sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
127,37,60,64,70,65,84,71,61,57,52,41,48,47,31,28,26,27,27,22,19,19,18,19,15,6,5,10,4,4,2,1,1,0,3,2,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0
128,32,54,52,61,85,67,73,67,68,47,41,53,48,34,40,33,23,25,21,20,28,14,11,9,9,6,7,4,5,1,4,1,0,2,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
129,29,61,80,60,69,70,73,67,58,49,36,48,38,41,36,33,22,31,24,24,14,18,20,7,8,4,3,6,4,3,4,1,2,0,2,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
130,37,48,74,58,74,77,68,67,70,59,49,46,24,28,41,39,21,23,16,19,22,18,17,12,7,8,6,7,1,4,1,1,1,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
131,36,51,68,74,67,61,90,63,68,50,41,51,37,42,31,26,21,21,27,23,22,18,13,11,7,6,5,4,3,2,2,0,1,1,2,1,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0
132,32,58,72,68,71,62,76,66,69,44,46,50,37,33,35,27,21,25,30,25,16,18,15,9,8,10,6,3,2,4,1,0,3,1,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
133,40,51,61,67,71,85,62,75,64,51,51,46,37,35,37,23,24,26,22,27,21,19,10,10,12,6,2,0,1,2,3,2,1,0,1,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
134,46,53,64,65,69,72,80,58,64,53,39,48,27,39,33,44,29,31,18,13,20,17,18,13,6,7,4,5,2,2,1,1,0,2,2,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
135,27,53,58,66,73,79,83,79,53,54,29,45,42,32,32,30,29,29,21,25,18,19,17,15,10,7,9,2,3,1,1,0,1,3,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
136,37,44,57,69,97,63,77,70,53,51,55,40,50,25,35,31,21,27,23,16,21,17,11,19,8,8,4,1,5,1,3,1,1,3,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
137,31,43,64,71,82,66,70,69,64,54,50,38,52,36,41,38,21,19,22,18,25,13,8,10,6,7,5,6,5,2,3,1,3,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,36,54,66,59,73,70,73,77,75,55,54,34,30,34,29,32,30,22,27,17,22,21,13,7,8,10,5,1,1,4,1,0,4,1,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
139,40,49,63,67,70,75,85,55,62,61,40,40,44,38,38,31,31,18,18,15,22,21,7,13,10,9,4,5,5,4,1,1,0,1,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0
140,43,57,55,70,67,64,70,80,65,54,40,43,51,31,24,28,34,23,32,22,16,19,13,6,8,8,4,2,5,2,2,0,4,1,0,1,0,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0
141,35,52,60,67,68,77,73,56,58,52,54,53,38,30,43,32,32,30,12,16,21,19,14,7,14,10,3,3,4,2,4,5,1,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
142,36,41,61,84,83,76,67,68,59,60,47,38,42,26,35,28,31,24,25,24,11,10,20,12,4,9,5,8,2,3,1,1,1,1,1,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
143,34,47,68,75,71,69,79,64,51,46,53,45,47,29,36,28,42,19,26,24,16,12,20,7,9,5,7,4,4,0,2,0,2,2,1,2,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
144,34,58,57,67,69,92,80,64,45,53,46,37,46,47,34,30,31,24,27,19,10,17,12,9,5,7,7,3,4,3,3,2,2,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
145,31,54,74,47,69,73,76,70,72,65,53,42,35,34,32,22,37,22,18,23,21,13,10,11,6,8,5,1,9,4,4,3,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
146,46,43,63,66,82,71,75,67,56,52,50,39,43,42,36,33,18,16,20,21,28,18,7,10,14,8,6,2,1,2,2,1,3,3,3,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
147,41,46,65,76,67,69,62,68,61,50,55,53,35,31,39,34,28,22,18,28,15,15,14,17,2,6,5,7,5,0,4,2,2,1,1,1,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0
148,40,57,61,57,67,75,63,69,55,66,55,48,31,38,30,30,33,29,22,16,15,17,10,12,9,9,8,6,3,4,4,3,2,0,0,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
149,30,39,71,82,79,78,57,59,80,60,46,34,35,40,37,32,23,29,21,24,12,13,17,4,6,13,9,5,3,2,2,0,0,1,0,4,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
150,28,54,70,77,70,75,71,62,68,47,62,30,36,33,33,32,40,18,23,19,15,15,18,13,10,9,3,2,2,2,2,2,0,2,1,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,30,64,67,71,71,65,71,72,56,50,55,45,34,37,41,31,21,26,19,19,17,16,10,17,7,6,7,6,3,5,4,0,1,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0
152,47,55,64,61,70,63,76,58,66,56,56,49,43,25,31,23,28,27,26,22,21,9,18,9,12,5,3,6,3,4,1,1,3,1,1,2,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
153,34,55,66,70,61,70,72,56,63,61,57,43,33,44,33,33,23,29,20,18,15,17,13,18,11,5,7,6,4,0,3,1,1,0,3,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
154,24,45,69,77,82,90,62,62,68,53,37,50,37,35,31,32,24,27,20,23,25,13,16,9,5,6,4,3,5,1,0,5,1,1,1,1,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
155,42,51,63,63,74,73,72,71,60,48,47,42,39,30,37,39,29,28,15,21,19,16,13,12,8,11,6,3,2,3,1,2,2,1,3,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
156,37,49,69,71,72,76,64,61,73,57,44,33,35,43,35,39,32,22,24,20,13,14,7,13,5,14,5,8,1,3,2,1,0,1,1,2,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
157,35,57,53,58,80,78,84,65,57,56,51,43,48,35,35,33,26,20,25,15,20,14,6,12,10,7,5,3,7,1,1,2,1,1,1,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
158,35,42,64,67,77,68,65,79,73,44,56,43,42,28,41,31,23,33,14,18,15,15,14,12,8,12,9,4,3,2,4,2,0,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
159,28,58,66,62,66,71,77,50,70,66,37,53,45,38,28,25,24,32,24,27,18,21,12,7,9,6,3,5,4,4,1,1,2,1,3,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
160,36,48,65,69,80,73,65,58,61,55,56,51,36,38,34,36,24,18,21,29,17,9,8,16,8,3,11,8,3,1,2,1,2,2,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0
161,38,44,56,68,60,82,76,72,53,51,47,50,43,48,36,28,25,23,24,17,16,18,22,11,7,2,4,8,5,2,4,1,1,4,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0
162,41,48,64,74,69,63,56,71,55,58,53,47,59,43,35,25,28,24,24,13,19,12,11,13,9,6,4,7,3,3,1,1,4,0,1,1,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
163,33,51,58,69,74,72,81,62,58,53,57,49,34,33,41,15,36,18,32,22,13,17,14,18,13,5,3,5,1,2,1,0,2,2,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
164,36,53,61,63,75,89,67,57,76,53,50,43,25,23,37,27,31,35,29,22,21,17,12,6,8,4,5,7,4,2,1,0,4,1,1,2,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165,26,65,64,63,73,68,75,57,55,55,52,44,45,38,36,23,28,23,27,22,18,22,14,12,8,13,5,5,1,0,1,2,3,0,0,1,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
166,33,59,65,69,60,78,79,68,54,54,46,38,39,39,30,38,27,29,22,27,15,20,11,7,9,7,5,4,2,2,4,1,2,3,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
167,35,58,56,69,79,77,70,76,54,61,44,42,43,21,41,25,32,25,28,17,19,15,15,6,10,5,7,2,3,1,2,2,3,0,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
168,38,47,66,58,61,78,80,83,53,54,47,52,39,38,27,26,27,25,26,19,12,26,12,10,7,5,10,6,5,1,0,0,3,4,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
169,45,38,64,76,76,53,62,66,68,54,52,51,45,44,34,35,24,26,21,11,18,15,12,8,13,6,10,5,3,2,0,3,1,2,1,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
170,40,52,52,68,71,66,79,61,58,59,61,51,37,45,33,32,21,27,18,16,23,17,6,9,7,10,2,3,9,3,1,2,1,3,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
171,30,61,49,74,78,65,75,66,66,46,56,44,34,36,35,36,25,25,32,21,19,5,15,14,9,8,5,4,4,2,2,2,1,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
172,30,60,57,72,74,72,67,62,72,51,57,33,39,42,35,35,28,17,15,15,22,22,21,11,8,10,2,5,2,2,1,2,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
173,40,52,55,65,88,69,73,63,62,45,51,46,33,42,38,35,33,19,23,20,16,11,10,12,7,6,9,5,8,2,1,2,1,0,0,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
174,35,50,57,69,71,79,83,69,52,55,43,37,51,32,42,21,27,31,27,21,22,16,11,4,5,7,5,7,7,1,1,3,0,1,2,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
175,36,67,66,52,64,74,67,59,66,63,59,42,28,35,37,35,25,22,25,18,16,16,17,15,12,11,5,2,5,0,2,1,0,2,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
176,36,60,58,77,80,70,58,66,67,49,49,48,37,39,32,26,25,24,20,29,15,18,15,12,12,6,7,2,1,1,0,1,2,1,0,3,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
177,48,36,50,77,64,84,70,75,68,68,38,43,35,28,44,25,26,26,19,21,22,17,19,7,7,4,1,6,7,4,2,1,2,0,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
178,44,49,45,49,97,86,71,63,58,62,58,53,30,29,37,28,23,28,28,13,21,12,13,9,18,4,5,4,2,1,2,0,0,1,0,2,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
179,43,51,54,63,75,83,77,64,53,55,47,41,54,41,28,22,28,18,26,17,24,15,17,9,5,4,10,2,8,2,2,2,0,1,2,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
180,39,51,57,67,83,92,64,63,49,49,46,47,41,43,31,34,28,22,32,17,18,17,11,11,7,6,6,3,3,2,2,1,0,0,4,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
181,36,50,77,66,67,77,93,65,46,58,46,39,37,40,31,33,25,18,20,20,23,14,15,12,9,4,4,7,5,2,2,1,2,1,1,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0
182,46,53,71,56,60,77,56,81,66,56,45,44,34,23,42,30,33,24,28,19,18,15,12,10,14,8,4,5,5,1,2,2,1,3,3,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
183,31,48,72,69,68,69,73,73,55,54,37,48,52,35,35,32,18,31,25,22,21,20,18,9,3,4,2,8,1,4,1,1,2,2,1,1,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0
184,38,56,61,75,67,60,66,72,53,59,50,42,42,37,40,39,27,29,23,16,18,13,17,9,4,10,4,5,4,5,0,1,2,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
185,41,40,78,68,77,72,91,65,46,53,44,42,42,37,25,25,19,24,30,21,25,18,13,15,10,9,2,2,0,4,2,2,2,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
186,35,53,58,76,68,65,59,76,60,38,76,46,41,43,34,30,28,18,24,24,16,17,9,15,6,11,6,2,2,0,4,1,3,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
187,26,60,59,72,79,77,70,59,53,66,48,42,59,38,24,32,25,23,13,23,19,20,8,9,10,7,6,6,2,4,2,2,0,2,0,1,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
188,36,62,53,66,71,81,67,68,57,60,41,43,42,34,45,26,33,22,23,20,22,10,13,14,6,8,6,3,2,2,2,2,1,2,0,0,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
189,31,56,62,60,77,79,63,64,71,60,45,49,38,30,29,34,32,27,22,20,15,14,15,15,13,4,4,6,0,3,2,0,0,1,2,3,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
190,35,49,60,66,75,85,62,70,56,53,41,46,39,42,35,33,29,31,22,24,16,20,8,9,9,8,5,6,0,1,4,0,2,2,1,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
191,37,50,61,60,75,85,72,77,57,57,42,45,38,33,31,35,30,24,19,17,16,22,11,7,15,7,6,3,3,3,2,2,0,3,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
192,28,61,68,65,75,67,82,60,52,49,50,45,50,42,34,24,26,28,15,24,13,20,15,11,12,4,12,3,2,3,1,0,3,2,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
193,32,51,66,68,72,79,64,77,66,49,44,43,28,38,31,44,26,26,20,21,20,14,11,9,11,9,3,9,2,2,4,1,2,2,0,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
194,34,46,53,71,76,85,80,68,49,51,47,49,39,39,34,28,36,23,24,17,19,15,15,15,4,6,5,3,1,6,3,0,1,1,2,0,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
195,39,65,66,67,69,80,78,67,47,45,51,44,41,34,35,28,31,28,18,22,11,19,15,10,7,1,9,5,5,1,0,2,1,1,3,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
196,34,45,65,72,91,67,78,67,55,45,56,37,37,30,38,34,24,25,35,24,21,6,9,9,6,9,6,3,3,3,2,4,2,2,1,0,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
197,48,47,54,75,71,63,73,70,73,49,43,52,43,30,32,31,18,29,21,40,12,14,15,8,6,8,6,1,1,1,3,5,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0
198,43,54,58,71,89,65,70,65,50,57,55,38,34,42,34,28,28,16,26,21,8,23,10,10,14,7,8,4,6,5,4,1,1,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
199,43,53,55,66,70,73,77,57,68,56,48,47,29,39,36,19,34,30,28,17,19,11,19,11,6,12,1,5,2,5,3,3,0,1,0,1,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0
200,38,48,70,66,74,77,74,69,54,44,48,54,29,35,25,20,35,27,36,18,24,15,21,8,5,8,5,4,3,2,3,1,4,2,0,1,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0
201,35,54,61,68,60,77,60,69,70,55,51,35,39,42,39,39,19,24,28,21,16,22,8,10,11,6,4,4,4,4,3,2,2,2,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
202,31,68,51,62,81,75,68,64,59,52,56,45,41,27,33,31,29,24,27,21,21,22,9,11,9,10,2,3,3,2,0,2,3,1,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,32,54,59,78,80,74,81,61,65,47,44,49,39,30,30,31,31,22,22,17,26,12,13,10,8,8,3,7,3,3,0,1,3,1,0,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
204,39,51,69,67,65,64,79,65,72,50,55,48,29,34,37,21,33,30,21,19,14,18,17,6,8,10,4,4,6,7,1,0,1,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
205,33,53,71,77,66,78,64,73,47,66,48,36,41,40,36,29,21,28,24,17,19,16,13,13,11,6,5,4,5,0,2,1,1,0,0,0,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
206,36,50,63,66,83,70,61,64,80,48,38,39,40,43,38,37,31,14,24,18,22,16,13,16,11,6,2,3,2,1,1,1,3,2,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
207,43,47,61,65,80,76,73,61,48,66,47,47,36,33,40,30,23,25,18,26,19,9,9,15,11,13,6,4,4,1,2,1,3,1,1,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
208,38,52,62,63,74,68,77,65,68,39,48,56,51,36,35,28,30,22,17,23,13,15,18,9,9,8,3,3,5,4,2,0,1,1,1,1,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
209,20,65,65,89,59,78,64,68,63,38,45,47,46,33,37,27,30,29,26,20,14,23,14,10,5,10,4,6,0,2,1,1,3,3,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
210,37,49,58,58,97,76,69,61,55,63,47,46,40,34,25,36,24,31,20,19,15,21,11,9,10,9,5,6,6,2,1,1,1,0,2,0,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
211,34,59,63,66,75,64,65,70,56,53,50,42,39,41,35,34,27,30,28,22,18,16,10,12,15,3,3,8,1,2,3,0,0,0,1,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
212,30,58,63,67,76,65,84,67,69,42,48,49,32,35,31,33,28,20,30,11,20,15,20,11,7,11,6,5,3,2,0,2,2,2,1,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
213,28,61,59,64,76,84,66,78,56,45,48,47,38,28,38,29,26,34,22,20,15,11,12,20,8,9,5,3,2,2,2,2,5,1,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
214,33,55,65,80,76,75,59,51,53,66,63,35,45,29,37,20,26,29,24,26,12,21,14,13,9,10,1,3,5,3,0,3,3,1,2,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
215,42,40,69,66,72,68,74,65,61,62,52,47,44,45,35,23,33,20,19,20,18,13,6,7,8,10,5,4,5,3,5,0,2,0,0,1,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
216,36,61,67,65,78,62,82,57,55,67,41,42,51,44,34,29,25,27,17,15,20,12,14,13,3,7,3,6,2,3,1,2,2,1,0,0,1,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
217,38,54,62,69,67,73,62,82,56,56,53,41,39,39,34,44,19,15,21,28,19,20,8,14,9,3,5,4,4,1,3,2,0,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
218,35,50,54,81,74,80,56,68,65,48,48,50,31,44,37,30,30,29,22,23,19,14,9,11,8,7,6,5,1,2,3,2,1,1,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
219,33,58,63,63,71,74,72,61,44,61,62,51,42,41,32,23,26,30,22,16,14,12,15,11,13,9,9,3,4,1,3,0,4,1,3,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
220,28,63,58,74,73,77,64,72,47,50,57,54,37,34,36,30,28,30,17,22,15,13,10,9,16,7,9,2,1,2,3,3,2,3,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
221,29,48,62,67,81,90,69,63,62,57,48,38,48,39,31,30,30,15,25,17,20,14,16,8,6,8,8,2,5,3,2,1,1,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
222,28,53,72,66,76,76,65,71,69,43,48,40,36,36,39,28,25,33,27,19,16,16,14,16,4,7,4,4,4,2,3,1,0,0,1,0,3,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0
223,33,57,59,74,80,60,79,52,67,52,56,47,35,36,30,28,27,27,27,21,21,13,14,9,12,8,4,3,5,1,3,2,1,3,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
224,34,49,62,70,78,76,65,63,69,54,43,48,37,49,39,20,24,28,26,23,20,16,8,10,10,5,3,4,7,0,0,2,1,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
225,50,36,59,74,75,84,75,58,57,55,55,45,34,35,33,30,21,30,20,24,17,11,20,15,7,7,5,4,4,1,0,0,2,2,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
226,33,64,53,69,80,64,77,68,64,51,41,45,44,43,24,32,25,27,24,16,12,23,17,19,9,2,3,3,2,4,1,0,2,0,3,0,1,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0
227,30,43,49,88,81,66,89,58,58,65,44,46,46,37,36,18,28,26,18,29,9,17,9,8,16,7,5,5,4,2,4,0,2,2,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
228,43,50,57,70,82,78,63,64,49,51,58,40,49,42,29,32,23,19,26,19,21,12,14,7,15,8,4,2,5,5,4,3,0,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
229,32,56,69,64,72,70,75,71,63,45,41,52,49,25,33,33,30,25,26,25,10,16,9,7,10,8,6,5,9,2,3,1,1,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
230,47,46,60,70,62,72,63,70,64,51,50,45,35,39,40,31,29,24,25,25,18,16,12,10,10,10,5,1,2,0,2,3,3,2,5,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
231,39,61,90,69,58,55,71,64,57,53,36,52,36,41,29,34,30,18,22,14,21,14,20,12,11,9,5,4,6,6,4,0,3,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
232,32,63,60,53,71,76,68,73,59,56,46,49,31,46,34,32,28,31,26,13,20,11,9,14,8,9,7,6,4,3,1,0,0,1,1,3,2,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
233,35,50,67,71,75,72,87,52,61,48,43,47,41,36,42,33,25,20,24,24,18,11,9,12,13,8,6,5,1,2,1,1,2,2,0,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
234,35,51,59,72,83,83,70,61,54,63,46,56,37,42,22,26,30,20,15,14,21,16,16,11,6,10,7,3,7,4,2,1,0,0,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
235,42,58,58,71,71,62,59,63,71,43,62,56,30,36,42,24,29,13,21,31,21,23,18,7,8,11,2,2,2,2,2,2,0,3,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
236,27,58,55,78,77,64,73,57,68,61,50,41,42,37,35,25,24,22,26,27,18,23,16,9,8,5,6,3,5,1,2,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
237,33,56,56,61,77,77,74,72,58,58,49,58,33,33,34,28,24,26,24,20,14,12,12,8,16,14,7,1,1,1,4,0,3,2,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0
238,39,61,69,57,75,75,74,75,48,44,45,55,38,39,39,28,21,30,26,17,17,15,11,6,7,7,11,4,4,1,1,3,1,0,0,1,1,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
239,33,53,60,73,77,69,72,67,60,52,37,49,52,39,42,25,28,21,14,22,12,24,13,6,7,6,13,7,2,5,2,0,2,1,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0
240,38,48,62,64,85,84,70,61,60,43,38,48,42,47,29,28,28,27,26,21,20,11,14,12,9,9,10,2,1,2,2,3,1,0,0,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
241,47,48,68,55,75,60,74,83,46,56,51,51,36,36,39,23,32,27,19,15,22,21,16,10,3,5,9,4,4,4,2,1,2,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
242,34,58,54,79,76,54,82,56,62,56,52,47,52,35,24,29,25,19,28,21,16,18,12,9,11,6,10,9,1,3,1,2,4,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
243,39,44,68,63,69,90,69,63,59,53,44,48,40,29,32,32,31,37,29,13,8,21,16,9,12,8,2,6,4,0,2,1,0,1,0,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
244,35,64,49,67,66,83,72,75,43,64,51,50,33,31,31,31,29,23,36,20,14,17,14,12,9,6,6,3,4,3,2,0,2,0,1,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
245,39,52,47,78,86,78,88,54,46,57,46,53,34,34,38,30,31,17,23,15,22,14,17,11,9,5,7,2,2,2,0,1,2,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
246,42,51,51,83,62,89,78,64,50,50,51,45,48,34,28,37,18,26,23,17,19,20,12,6,12,5,5,4,4,1,3,3,0,1,1,1,1,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0
247,25,55,60,68,75,80,75,65,63,71,38,34,35,36,30,35,24,27,21,24,17,19,18,7,6,10,1,9,6,6,1,1,0,5,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
248,29,47,68,76,84,70,75,62,67,60,49,44,40,32,25,29,23,28,22,24,16,15,12,11,8,8,6,2,5,1,0,3,0,1,0,2,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
249,36,55,45,62,78,82,83,60,64,57,41,42,36,47,32,30,36,20,25,18,17,14,13,14,10,7,4,5,1,1,2,3,2,2,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
250,29,56,62,62,78,74,67,69,52,52,56,46,41,41,34,27,33,23,22,21,20,18,12,11,6,7,8,5,4,0,2,3,2,0,1,1,0,1,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0
251,31,56,65,68,74,84,80,56,66,45,46,46,36,41,30,33,25,26,28,20,18,14,9,12,9,6,7,5,2,1,2,1,0,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
252,36,39,60,67,70,90,80,74,47,54,44,36,34,40,31,32,32,27,27,24,15,17,15,12,8,6,6,4,7,3,3,2,1,1,1,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
253,40,56,58,66,72,66,77,69,70,53,45,45,34,34,26,34,30,28,24,21,18,14,16,14,8,7,4,3,1,2,1,5,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
254,32,50,73,67,67,82,86,72,64,41,39,39,33,33,35,27,33,28,18,22,25,15,14,14,7,8,8,4,2,3,0,3,0,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
