sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2852,30,42,60,73,77,73,79,75,55,60,52,39,38,30,38,28,33,20,27,21,14,14,16,11,5,7,5,6,4,3,6,1,2,1,0,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
2853,21,54,83,70,80,83,83,61,44,36,43,44,36,36,39,38,35,17,19,29,12,13,27,8,7,8,4,4,2,1,3,1,0,1,3,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
2854,18,54,82,68,85,69,59,68,63,52,40,34,25,48,25,44,32,36,26,24,23,8,12,12,8,6,5,3,4,3,1,2,1,2,1,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2855,27,59,57,65,80,82,70,67,58,53,56,49,35,33,22,42,27,20,19,22,22,13,13,9,8,11,6,5,3,5,1,3,2,1,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2856,39,57,58,73,84,82,58,68,46,54,53,32,46,35,37,32,34,20,19,26,17,14,17,9,7,7,5,7,2,2,2,0,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2857,23,53,56,80,76,82,78,68,55,55,63,32,41,37,35,29,24,23,22,22,13,12,13,12,12,8,4,1,5,2,4,2,1,1,1,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2858,29,47,76,66,77,66,69,71,78,49,40,43,38,38,32,25,34,29,27,15,19,12,12,10,12,4,8,4,2,4,5,1,0,3,0,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2859,26,52,67,73,78,79,73,61,66,46,44,45,30,40,33,33,26,22,30,22,11,17,15,8,8,11,7,6,5,1,2,1,5,2,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2860,16,48,80,82,72,65,61,68,67,60,57,42,33,35,40,28,32,22,17,28,13,14,14,14,6,11,5,6,1,1,3,1,2,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2861,30,47,60,79,94,67,62,69,68,45,41,41,38,46,33,30,32,17,32,19,21,17,9,11,11,8,3,4,2,3,3,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2862,27,46,69,67,90,81,74,56,57,50,49,31,49,29,38,40,25,20,28,23,18,15,8,10,9,7,11,3,4,1,1,3,2,1,1,4,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2863,27,47,74,81,65,80,64,66,64,48,43,49,40,37,34,38,30,28,26,12,15,10,15,12,4,13,7,5,1,7,0,0,1,2,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
2864,32,56,87,83,62,63,54,63,61,49,43,56,42,33,37,29,27,30,19,27,13,21,8,19,12,7,0,1,3,2,3,0,3,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0
2865,28,39,66,86,68,80,72,65,54,57,58,41,41,33,36,31,22,26,19,23,22,14,6,21,7,4,5,6,4,3,1,5,1,0,1,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2866,23,48,73,80,76,66,80,63,66,54,36,41,36,36,34,26,32,27,18,24,25,16,13,10,7,12,3,4,4,2,3,3,2,4,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2867,23,53,79,76,79,67,61,57,59,65,51,43,46,31,35,30,26,17,29,26,16,15,6,10,10,10,7,4,1,5,2,2,0,1,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
2868,16,54,65,74,76,98,69,51,60,50,54,40,45,39,30,33,30,22,20,19,15,21,15,12,8,9,6,3,3,3,2,1,1,3,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2869,25,41,61,90,78,77,69,73,60,52,44,47,48,26,30,29,27,28,29,15,18,11,8,18,7,6,5,5,3,4,3,4,2,2,0,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0
2870,29,53,70,77,92,68,66,59,55,56,46,40,32,30,40,29,31,29,21,18,20,16,12,13,16,6,6,4,5,2,1,0,1,3,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2871,23,47,71,78,68,78,74,61,59,59,56,43,38,40,32,41,31,22,17,14,19,11,10,15,8,6,10,2,5,1,1,1,4,0,1,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2872,27,45,78,68,66,71,77,69,47,51,61,44,36,39,35,38,34,23,18,25,17,11,8,18,6,3,4,8,5,2,1,4,2,2,1,1,1,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
2873,33,49,58,71,80,68,62,71,72,52,56,49,39,33,30,32,24,30,16,15,11,20,14,14,14,9,5,4,3,3,0,3,1,3,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2874,39,50,66,74,83,80,64,59,44,50,56,44,38,36,31,35,32,24,25,14,16,13,13,15,10,6,7,3,5,1,3,4,3,0,0,0,2,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0
2875,31,57,65,70,74,64,68,64,68,44,52,40,47,26,37,33,33,29,22,27,12,18,16,6,3,12,9,7,5,4,0,0,1,1,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2876,25,58,73,71,72,78,63,79,56,55,52,42,33,39,38,21,31,26,21,19,11,16,14,16,10,8,3,4,5,1,2,1,2,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
2877,24,45,59,72,79,88,84,66,60,47,39,43,44,32,33,33,31,26,24,18,11,25,9,18,8,4,9,5,3,0,2,1,1,2,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
2878,23,49,61,85,76,71,78,66,60,58,44,39,49,35,24,33,28,33,21,27,16,7,16,9,11,3,5,4,6,1,2,1,1,0,1,1,1,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2879,31,39,68,67,88,82,78,54,59,51,43,49,32,38,32,29,27,33,24,29,12,12,19,14,6,5,7,5,3,0,3,4,1,1,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
2880,21,54,59,84,74,79,72,59,66,51,41,49,29,42,35,31,26,27,29,25,19,13,16,7,5,8,7,6,3,1,3,0,3,0,1,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0
2881,32,45,65,70,90,74,75,66,54,50,39,48,40,40,26,27,28,23,21,28,22,14,15,11,10,6,8,7,2,2,2,2,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2882,28,43,63,90,79,77,68,64,56,51,46,41,32,47,27,40,21,27,32,31,16,12,8,13,8,7,4,5,5,1,0,1,1,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2883,33,48,60,83,77,79,63,74,59,53,49,42,37,41,30,25,25,20,29,25,21,16,14,8,6,8,5,4,1,3,1,2,3,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2884,31,51,73,78,81,85,60,61,52,60,53,20,38,30,42,28,27,32,22,16,27,11,15,11,13,3,9,4,3,5,3,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0
2885,30,38,58,79,77,84,67,70,65,57,54,43,31,35,32,32,26,24,24,17,19,17,17,11,11,7,5,6,2,1,1,2,2,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2886,31,60,66,83,80,74,61,65,50,54,36,48,39,33,34,33,30,27,27,17,18,20,8,11,11,7,3,5,4,2,1,2,2,1,1,0,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
2887,27,64,65,74,72,77,72,61,62,50,48,46,37,37,29,29,30,31,21,18,16,12,16,16,5,7,4,5,6,1,3,2,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0
2888,21,53,66,73,76,76,74,76,60,46,50,44,51,32,38,29,27,20,24,17,22,13,11,13,8,10,5,2,0,1,1,2,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2889,27,68,67,81,81,75,66,57,57,48,52,41,30,30,36,31,24,22,30,24,24,17,5,9,11,10,6,1,5,1,1,2,3,1,3,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0
2890,22,54,61,76,76,60,68,79,54,57,45,48,51,38,34,30,25,19,30,20,19,11,16,15,8,7,7,3,5,1,2,0,1,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2891,27,61,67,74,78,83,63,77,45,50,51,45,31,34,24,36,35,28,20,17,17,19,16,10,7,4,5,5,2,3,3,2,3,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2892,22,54,69,71,76,84,73,54,69,55,45,41,30,44,42,18,24,21,22,24,20,20,10,18,7,6,5,8,5,1,2,2,1,1,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2893,26,48,63,86,77,79,56,57,54,65,49,47,45,33,34,33,24,26,20,17,23,16,14,15,9,7,5,2,1,1,6,5,2,0,0,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0
2894,20,57,59,76,81,79,66,71,52,51,53,30,33,37,28,41,31,25,28,15,30,17,12,16,9,5,8,3,3,3,2,0,2,2,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2895,35,58,65,59,84,77,65,68,61,50,36,43,50,36,26,27,32,29,26,24,18,14,16,11,14,6,1,6,2,2,1,2,0,1,0,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2896,25,45,68,69,82,67,60,63,63,73,48,47,42,31,38,27,26,30,23,18,21,17,18,10,10,7,4,3,0,3,1,2,1,3,1,0,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0
2897,28,55,81,67,76,79,66,63,53,57,42,49,35,29,41,38,20,25,21,17,21,20,12,12,6,11,5,2,6,1,1,3,1,0,2,2,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
2898,37,47,59,75,77,83,84,66,51,49,35,40,48,22,43,24,31,23,24,21,19,16,15,12,7,10,5,5,6,2,3,1,3,2,0,0,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
2899,34,53,81,73,62,65,68,66,54,57,47,48,38,31,39,33,29,29,18,25,16,12,16,10,14,8,3,3,0,5,3,1,1,1,2,1,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0
2900,31,58,64,75,84,71,58,72,47,48,48,45,37,44,33,36,20,29,23,20,23,22,15,6,9,8,6,1,1,3,1,2,0,2,2,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2901,31,47,78,72,76,81,71,69,58,45,51,46,38,31,28,29,30,19,22,34,16,12,8,10,11,6,3,8,1,3,7,2,1,1,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2902,21,44,80,79,88,75,73,60,52,57,45,44,43,40,34,24,18,18,22,25,28,9,14,9,12,5,4,4,3,3,4,4,2,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2903,26,55,72,78,76,72,68,59,64,67,29,39,50,43,30,33,20,32,21,15,22,16,6,9,11,10,5,3,2,3,2,2,0,2,4,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2904,27,52,64,62,81,94,78,75,53,45,54,45,27,38,34,28,29,21,21,16,22,15,13,10,14,6,6,2,4,1,4,2,1,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2905,28,58,70,75,83,67,71,66,59,38,55,46,41,28,39,25,34,24,19,11,20,20,15,9,7,7,5,5,5,4,4,3,0,2,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2906,29,63,62,68,85,69,72,59,64,63,42,45,36,29,34,37,31,20,15,20,18,18,12,13,9,8,7,3,1,7,1,1,3,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2907,29,61,79,82,63,76,52,61,62,52,45,49,43,42,34,25,21,30,23,22,24,16,14,11,3,4,6,3,1,5,4,2,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0
2908,27,59,71,69,79,66,68,61,59,51,52,44,45,39,35,25,25,18,33,14,24,14,14,12,4,10,5,5,4,2,2,3,1,1,1,2,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2909,15,74,75,77,76,69,72,47,58,63,41,47,35,34,40,28,21,37,22,19,13,15,9,18,9,7,5,2,6,0,3,4,1,1,0,2,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0
2910,29,55,68,77,67,70,73,62,57,53,53,51,50,39,24,30,26,31,23,15,16,10,13,13,9,12,3,1,4,3,1,4,1,0,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2911,28,59,64,75,84,74,60,58,59,64,50,46,35,30,43,27,32,23,19,20,21,17,12,7,6,12,7,4,0,2,2,3,1,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,22,52,65,67,88,81,77,65,60,51,53,35,39,38,37,26,30,20,20,25,16,20,6,14,6,8,6,2,5,5,2,1,0,1,0,2,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0
2913,24,52,57,81,84,78,62,60,70,64,54,43,34,35,30,22,29,29,23,19,17,19,11,13,6,9,5,3,1,4,2,5,0,0,1,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2914,19,54,67,82,71,87,79,65,54,58,63,38,23,30,38,24,28,21,30,29,17,15,13,12,7,6,5,1,1,0,4,0,3,1,0,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
2915,33,49,63,70,90,83,67,70,51,49,51,45,48,41,37,35,30,26,16,10,14,9,11,1,8,9,3,7,4,3,5,2,2,2,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,1,0,0
2916,18,62,75,71,86,72,58,72,55,54,39,43,35,28,36,33,27,31,25,28,15,18,10,18,8,6,7,3,5,3,0,2,1,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
2917,33,44,60,88,78,71,71,58,52,57,52,48,35,41,40,36,16,23,24,18,22,11,10,13,5,10,7,8,2,3,2,2,0,2,1,2,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2918,31,61,65,75,60,81,71,67,61,43,44,47,41,42,30,38,32,27,14,19,13,12,17,14,12,10,5,7,0,1,1,2,1,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2919,24,49,71,85,81,70,62,66,55,56,53,36,36,41,39,24,36,27,27,17,12,14,18,11,9,6,2,5,3,2,4,3,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2920,20,61,63,81,73,68,71,66,66,44,60,41,41,31,31,26,28,37,23,21,13,14,11,9,12,7,6,6,5,5,2,1,0,2,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2921,27,49,79,70,62,81,74,59,73,50,43,36,43,38,33,39,22,29,16,14,28,15,15,10,13,8,4,3,2,3,3,1,0,0,0,0,1,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2922,28,57,68,68,84,72,77,60,62,52,43,54,30,31,33,32,28,34,23,15,17,16,8,10,5,5,11,3,6,3,3,4,1,2,0,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2923,27,39,70,76,86,64,78,61,63,61,49,42,36,45,28,32,25,26,22,27,14,16,11,7,5,9,3,9,4,6,0,2,2,0,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
2924,27,62,52,81,80,69,70,73,52,51,47,44,36,41,29,20,25,29,23,26,14,19,14,13,10,11,8,6,3,3,0,0,3,2,1,1,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
2925,26,38,64,76,78,88,96,55,54,50,49,48,38,26,30,22,29,29,23,16,21,18,16,11,11,11,5,6,5,2,0,2,0,1,1,2,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2926,26,42,69,82,84,77,74,59,49,59,61,37,38,32,37,31,24,36,20,14,17,19,13,10,10,4,9,3,1,0,3,2,0,2,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
2927,25,56,71,81,72,70,76,67,54,44,49,48,36,34,41,30,29,32,15,23,17,15,16,9,8,2,7,1,4,5,2,1,2,1,1,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
2928,28,43,71,61,79,80,71,69,63,52,47,38,41,37,25,31,39,21,26,22,17,13,9,14,12,13,9,3,4,2,2,2,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2929,34,51,74,66,70,68,66,65,68,47,53,39,40,38,35,34,29,34,24,15,16,16,12,9,9,9,3,6,2,1,3,1,5,2,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2930,31,50,64,74,74,76,76,62,56,62,49,38,40,45,28,17,28,30,28,28,14,17,18,8,7,5,7,5,2,2,2,1,1,0,1,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2931,28,54,72,73,69,72,75,68,59,59,55,38,41,24,39,29,27,18,17,22,15,12,15,20,11,9,6,4,3,3,2,3,2,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2932,29,52,63,77,67,101,77,68,51,45,48,45,41,34,27,26,27,28,25,21,9,24,9,10,6,7,5,7,5,4,2,2,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
2933,26,58,57,79,78,74,61,70,60,58,37,43,44,32,36,34,28,30,20,19,22,20,17,10,8,4,3,6,2,3,2,2,1,0,0,0,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0
2934,30,54,59,63,82,91,75,64,53,66,48,42,37,39,32,26,29,18,29,18,10,18,15,4,13,8,4,3,2,5,0,2,1,4,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2935,26,61,59,70,81,79,67,72,61,56,37,42,48,40,33,26,18,24,22,24,19,16,15,8,12,5,10,3,2,1,1,3,3,0,1,1,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2936,26,58,63,77,71,70,76,59,59,50,47,48,39,46,31,24,38,25,22,15,17,16,14,11,10,9,4,5,3,1,4,2,2,2,3,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2937,22,48,80,78,78,74,66,71,59,53,46,42,35,45,31,27,23,27,21,25,14,13,17,12,8,9,6,2,3,3,0,2,0,1,3,1,1,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0
2938,34,51,55,86,79,67,69,62,68,59,39,47,36,44,34,28,32,22,19,17,22,11,18,10,9,9,3,2,5,3,0,1,3,1,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2939,19,58,58,71,83,77,75,61,59,55,43,36,40,39,29,40,23,25,31,21,22,15,13,10,12,8,4,5,4,2,3,2,2,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2940,25,51,76,66,101,70,61,64,65,64,38,32,42,38,41,21,31,19,21,18,17,13,10,12,12,10,8,6,2,2,1,2,1,0,1,2,1,2,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0
2941,28,58,60,64,77,65,82,72,56,57,44,47,37,38,30,32,27,30,17,25,19,12,14,14,8,6,6,8,2,1,2,3,5,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2942,27,55,66,84,77,66,79,57,59,54,41,42,29,41,35,37,26,27,26,18,15,16,13,5,14,11,5,8,1,4,3,2,0,0,1,0,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
2943,19,60,67,75,72,79,57,75,55,58,51,45,48,36,38,19,35,27,19,15,12,11,15,15,9,9,6,5,3,1,4,2,2,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2944,24,52,70,94,69,69,72,61,68,40,48,37,40,40,33,35,32,20,32,7,13,13,17,19,5,11,4,1,6,3,2,3,3,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0
2945,26,61,69,73,74,59,82,73,67,47,46,40,38,32,43,27,27,30,27,16,11,20,7,9,9,7,5,4,4,5,3,1,1,2,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
2946,24,53,82,59,76,85,66,72,53,50,55,40,42,36,25,24,33,25,36,13,18,14,16,11,14,6,1,4,3,2,2,1,1,2,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2947,30,44,69,87,83,76,70,58,58,40,51,54,22,43,42,30,32,23,24,24,16,9,8,10,11,4,7,5,6,4,0,2,2,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2948,41,49,68,75,72,72,83,77,43,35,44,43,42,35,37,33,31,17,28,16,14,19,20,8,10,7,9,2,6,1,1,2,1,2,2,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2949,21,47,86,74,78,77,56,71,55,54,53,43,41,47,29,32,24,26,18,28,16,9,8,11,12,4,6,2,7,2,1,1,2,2,0,3,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
2950,29,54,64,84,92,67,63,50,53,69,41,43,36,41,30,34,32,30,14,15,27,10,17,6,8,10,9,2,6,1,1,2,2,3,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0
2951,35,60,64,84,71,66,54,76,58,52,51,52,37,42,29,27,15,24,28,24,21,14,11,9,10,9,6,5,4,1,1,1,1,0,3,0,1,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0
2952,27,54,65,67,83,83,71,57,70,42,49,44,33,37,36,28,33,21,31,16,7,21,16,15,12,5,6,2,5,2,4,0,0,2,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
2953,32,55,59,70,82,70,69,75,70,46,38,34,37,40,44,37,28,27,15,20,21,17,12,10,8,8,5,4,5,1,3,0,2,0,0,0,1,3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
2954,20,43,68,79,87,75,70,60,66,47,41,46,43,47,32,33,31,22,23,19,17,10,15,7,9,10,12,1,4,1,2,0,0,2,1,1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2955,22,56,72,72,92,80,55,58,52,74,46,43,40,36,32,26,19,22,25,15,22,15,14,21,9,6,5,5,4,0,2,2,0,0,1,1,3,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2956,34,63,75,68,82,69,72,50,62,63,47,45,35,22,34,32,31,23,19,27,17,14,13,9,12,9,4,4,3,2,4,2,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
2957,23,52,69,75,72,89,71,66,64,50,41,41,36,28,51,30,29,24,24,22,21,9,13,12,6,6,7,2,1,2,2,1,1,0,2,0,0,4,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
2958,31,56,58,72,95,83,73,68,55,44,32,41,35,30,39,27,28,20,30,17,16,16,17,12,13,10,6,5,6,2,2,4,2,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2959,13,61,52,74,78,84,70,72,55,60,46,43,44,41,30,30,32,24,24,24,18,10,11,11,8,5,4,3,6,4,2,1,0,0,1,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2960,22,57,80,75,75,79,73,57,56,53,42,44,46,34,27,30,30,25,23,19,20,13,13,8,8,10,7,7,5,1,1,2,0,1,0,0,4,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
2961,33,46,71,73,65,85,64,55,61,62,47,38,48,35,33,34,34,25,24,23,12,15,15,11,7,8,11,1,2,1,0,0,1,3,1,3,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2962,25,54,75,81,74,67,69,61,65,56,41,44,31,40,37,26,24,30,25,18,18,10,19,19,7,4,7,4,3,5,0,3,3,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2963,28,43,73,94,77,69,63,70,60,55,55,36,33,34,39,25,23,24,27,18,22,17,12,9,8,12,4,4,3,0,3,0,3,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0
2964,27,46,73,77,66,73,75,76,55,43,41,42,47,44,37,38,22,29,21,15,15,14,8,14,14,8,5,4,5,6,2,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2965,28,51,58,67,67,93,73,69,58,54,42,51,40,29,33,25,37,27,29,16,15,14,13,20,11,3,3,1,3,3,3,4,1,2,2,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0
2966,30,47,66,82,72,69,81,64,56,56,41,56,37,35,40,25,35,27,21,15,11,24,10,9,7,5,7,4,8,2,1,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
2967,26,45,88,71,74,63,76,59,62,51,41,53,44,40,42,20,25,18,23,16,15,18,17,20,4,14,5,4,2,4,1,1,1,1,2,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2968,22,44,68,82,75,67,77,61,57,61,58,38,39,38,29,25,30,31,37,16,17,11,10,9,7,9,7,6,2,5,1,1,1,0,1,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0
2969,30,45,71,78,76,84,79,63,60,42,36,38,33,43,31,40,26,25,25,17,15,17,15,12,8,12,6,9,3,2,0,0,0,3,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
2970,27,52,69,73,75,82,71,59,64,55,52,36,52,32,30,31,24,22,25,25,21,15,4,11,8,6,5,5,6,1,0,2,2,1,0,2,1,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
2971,33,60,62,76,71,69,67,66,71,53,40,45,31,36,30,29,31,22,28,27,15,15,20,10,5,11,2,6,7,1,1,3,2,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,28,50,86,83,68,68,81,57,56,47,40,50,30,47,37,30,31,26,23,17,15,15,11,10,7,11,4,2,1,2,6,1,2,0,2,0,1,1,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0
2973,35,48,55,73,77,83,62,88,48,54,55,46,40,26,34,29,34,20,23,21,20,15,9,11,4,10,6,5,5,7,1,1,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
2974,29,58,67,68,85,77,86,47,47,53,65,47,32,24,29,47,17,30,25,15,19,14,9,8,5,8,10,6,2,5,2,2,2,1,1,0,1,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2975,31,55,60,72,82,78,81,71,45,42,37,50,42,38,36,29,32,22,23,20,12,16,17,9,13,9,7,4,3,5,2,1,0,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0
2976,31,47,71,77,70,78,72,57,79,54,55,36,45,33,30,28,23,25,21,20,13,11,13,9,10,8,6,5,5,2,2,4,3,2,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2977,28,38,74,63,96,80,64,67,75,48,37,31,42,35,44,31,25,29,18,22,13,21,18,6,7,6,4,7,5,2,4,1,1,1,1,2,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2978,25,58,60,85,71,72,66,69,44,52,52,51,46,35,35,30,26,23,24,22,23,11,10,14,13,5,6,5,4,2,1,0,2,0,2,1,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
