sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2944,37,49,56,77,67,65,78,63,59,51,51,41,45,40,40,41,17,28,21,17,18,20,6,12,10,5,6,7,5,7,3,2,1,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
2945,24,42,66,66,71,56,73,60,70,54,57,53,45,38,33,30,23,26,30,23,21,16,9,9,10,9,10,5,2,9,2,2,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2946,38,51,70,53,62,83,68,77,65,47,41,49,31,37,42,26,28,29,21,17,25,18,8,14,7,13,9,3,3,1,1,2,3,0,1,1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2947,36,51,52,68,77,66,68,73,63,60,44,49,30,41,37,29,26,28,24,23,19,14,12,11,3,8,9,7,1,6,3,1,4,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2948,29,51,56,81,62,74,68,69,58,50,52,49,45,50,34,16,33,22,18,20,20,17,14,11,9,8,5,4,4,6,1,2,1,1,2,2,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2949,44,51,54,54,79,73,69,57,60,47,57,49,39,37,29,36,29,30,30,22,19,13,12,12,11,11,3,4,2,5,6,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2950,38,54,47,67,73,80,70,72,55,57,51,42,43,35,26,33,28,33,22,21,13,14,14,7,14,14,6,5,2,3,3,1,1,2,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2951,40,57,57,65,75,65,52,70,53,53,40,48,54,49,34,35,36,22,22,21,15,12,9,14,4,12,7,6,3,2,4,2,4,0,2,1,1,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0
2952,44,52,60,63,77,66,68,59,56,45,49,45,44,37,44,28,33,25,18,16,20,14,17,13,17,11,3,6,4,3,0,1,4,2,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0
2953,36,36,62,81,77,68,57,71,73,52,50,44,40,44,30,38,28,24,27,16,20,13,14,9,6,5,4,5,2,4,1,3,4,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2954,33,61,59,65,69,76,60,61,65,55,40,48,48,39,37,32,35,21,13,19,29,19,7,16,4,10,7,4,1,3,3,2,2,1,2,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2955,27,45,61,64,71,77,59,63,73,54,51,46,44,44,35,32,22,26,29,30,18,18,14,6,8,2,7,5,6,0,0,2,1,2,2,0,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2956,31,65,55,70,66,69,82,70,54,57,47,43,38,27,26,28,37,21,20,23,21,22,12,15,13,7,5,7,6,1,2,4,0,0,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2957,33,55,60,76,72,76,56,71,60,43,46,49,37,36,33,26,30,31,21,22,20,16,14,11,10,9,8,6,5,5,1,8,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2958,36,52,66,67,70,65,64,69,56,61,52,52,42,35,28,23,34,27,18,23,20,13,12,11,6,10,10,8,2,3,4,3,0,2,2,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2959,32,54,68,69,56,70,77,64,62,50,45,45,44,40,34,31,30,21,20,24,15,23,10,24,12,2,7,7,2,1,3,0,3,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2960,36,53,67,74,66,57,69,56,65,57,62,37,40,35,32,35,32,29,16,28,20,13,15,11,9,8,8,4,3,2,2,1,0,0,1,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2961,40,52,55,77,62,68,61,59,51,61,57,57,40,47,29,27,22,27,18,25,19,20,18,7,8,10,6,8,4,3,0,4,1,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0
2962,38,53,74,76,66,66,69,57,67,57,32,44,45,41,43,21,25,24,20,22,14,8,23,16,7,9,6,5,3,6,1,6,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2963,33,51,75,59,64,74,70,45,65,69,52,37,42,35,41,31,27,27,26,18,19,19,13,13,3,7,8,2,9,6,0,2,1,1,1,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2964,26,52,67,73,56,80,75,58,71,50,42,44,53,32,36,35,23,22,27,16,19,24,14,5,13,9,5,3,5,2,1,2,5,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2965,37,59,55,71,70,68,74,63,51,54,47,56,47,23,19,29,35,39,24,22,16,23,10,10,10,6,7,4,4,2,2,1,5,2,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2966,39,56,52,75,65,68,77,68,60,49,52,50,38,30,30,33,28,29,27,28,20,14,12,9,12,6,8,2,1,3,2,3,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2967,41,67,63,69,60,62,64,66,61,47,58,43,31,40,28,38,30,26,24,30,15,17,13,8,12,6,8,3,2,2,4,2,2,2,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2968,31,45,58,64,85,86,65,64,53,56,50,40,38,31,33,38,29,30,23,15,16,16,18,11,17,7,7,6,4,3,4,1,0,1,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2969,41,59,70,63,60,64,67,63,57,62,29,53,46,43,35,33,32,27,21,18,23,16,14,7,11,7,2,5,7,4,1,1,1,2,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2970,34,47,54,85,74,63,70,71,54,59,30,47,41,44,36,30,30,31,26,21,15,21,16,14,9,4,3,2,2,3,3,1,4,2,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2971,30,60,54,67,60,66,72,66,64,59,47,43,52,45,48,24,28,33,22,19,16,9,10,11,12,3,5,3,4,6,3,2,3,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2972,31,51,59,70,75,61,75,63,55,58,48,45,53,35,42,26,26,27,27,21,18,14,18,10,13,4,5,2,4,3,4,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
2973,33,55,65,76,66,79,68,70,51,48,39,49,33,47,30,36,22,17,26,20,21,12,20,14,12,10,6,9,3,2,2,1,2,1,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
2974,34,45,68,72,73,64,73,54,53,43,61,55,45,33,37,36,29,31,24,18,13,18,9,12,9,6,5,6,3,4,3,1,4,1,3,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,43,53,73,69,68,69,53,68,54,53,50,48,39,36,35,33,27,22,27,25,18,15,10,13,9,8,1,3,8,4,3,2,2,1,0,2,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
2976,51,54,63,72,75,70,69,59,57,48,41,54,39,30,21,35,26,22,26,30,19,13,16,14,3,9,10,1,4,11,1,1,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0
2977,35,46,62,52,61,76,73,66,60,66,52,41,48,32,39,37,34,24,19,17,23,21,12,6,11,4,3,7,8,3,1,1,3,1,3,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
2978,34,48,70,56,77,71,65,62,53,51,48,50,35,47,37,37,25,16,25,23,28,19,16,13,10,2,2,3,4,3,7,1,2,2,1,5,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2979,35,40,70,74,70,68,74,64,56,48,62,39,31,42,34,35,26,28,23,22,15,19,23,10,11,7,3,0,2,1,5,3,3,1,2,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2980,34,40,64,73,75,75,72,75,51,56,39,56,37,30,34,33,25,25,20,21,22,18,12,12,6,12,8,6,2,4,3,2,2,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2981,37,51,56,71,64,79,73,67,58,47,46,53,40,45,35,27,22,23,25,19,17,15,16,12,12,7,5,4,7,1,0,3,5,1,1,0,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2982,37,54,51,68,72,67,77,56,56,59,62,47,38,31,43,26,25,36,24,23,15,12,15,10,8,8,5,6,2,4,3,1,0,3,2,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2983,41,49,62,65,71,80,69,62,51,49,55,40,34,39,45,37,33,24,19,22,9,23,15,13,9,5,3,5,4,2,4,2,3,2,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2984,38,47,65,64,86,82,68,55,49,63,59,33,31,27,34,31,22,35,28,23,14,20,15,13,11,6,6,6,4,2,2,1,2,1,0,2,0,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
2985,35,50,52,70,86,71,58,78,41,56,41,38,54,48,29,34,18,31,22,31,22,9,17,10,12,11,2,5,4,3,2,0,0,4,1,1,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2986,33,41,60,75,66,80,75,74,66,56,33,53,38,40,31,30,20,25,28,13,27,22,15,7,10,2,6,5,3,4,2,2,1,1,1,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2987,33,57,60,71,72,71,74,64,68,53,43,39,44,23,38,40,26,26,25,26,17,15,10,12,9,4,4,6,4,1,4,3,1,1,2,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,39,45,62,77,72,80,61,70,62,48,44,39,33,38,37,38,27,31,18,29,20,15,14,7,8,6,4,3,7,2,3,3,1,3,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
2989,27,35,53,67,71,92,78,72,59,58,47,50,41,28,36,32,34,25,25,19,18,10,17,12,4,12,7,2,4,3,0,4,0,2,0,0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0
2990,29,58,53,74,72,62,78,54,63,60,56,57,43,32,25,33,29,24,22,18,21,14,11,16,12,6,4,8,4,4,0,1,1,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0
2991,35,52,61,71,60,70,67,72,61,58,49,26,45,42,35,30,32,33,19,22,19,14,8,13,16,8,7,6,6,3,3,2,2,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2992,28,54,61,72,66,62,69,68,57,68,53,41,45,42,35,27,22,24,33,16,23,15,12,17,6,13,3,4,3,3,1,0,0,0,1,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2993,36,45,65,55,69,67,70,60,68,63,67,33,34,42,30,26,25,34,23,21,14,21,9,14,13,14,5,6,4,3,3,2,2,0,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2994,27,63,66,65,75,64,72,65,56,58,49,43,37,46,44,24,25,30,20,20,14,16,12,11,7,11,7,6,4,3,3,1,0,0,0,0,0,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,0
2995,33,55,59,66,64,89,57,61,64,64,48,44,39,40,30,29,30,27,23,25,17,20,11,15,9,7,6,2,3,0,5,2,0,0,1,0,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2996,37,55,43,68,88,76,64,65,62,68,38,32,37,38,35,37,31,32,22,19,24,18,11,8,6,10,5,3,3,3,4,3,0,0,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2997,35,42,67,71,66,66,63,68,72,50,31,33,48,57,31,27,28,33,38,21,12,17,17,13,9,9,4,1,8,2,0,3,2,1,0,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2998,38,40,60,71,74,77,70,71,55,48,58,40,41,24,41,42,23,20,18,17,28,26,12,10,9,6,4,7,0,3,3,3,3,2,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2999,37,41,51,78,69,73,82,63,67,58,48,34,35,24,31,36,37,30,29,16,16,18,14,10,9,12,7,4,5,2,2,3,1,1,1,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3000,31,49,64,66,75,76,65,82,66,49,34,48,40,45,31,27,28,26,26,18,20,19,12,6,10,2,6,2,8,4,2,3,5,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3001,40,53,56,52,56,75,70,70,68,62,50,31,36,36,43,34,31,32,31,30,20,13,7,8,15,4,2,4,5,6,0,4,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3002,34,52,63,53,79,71,68,64,54,58,44,49,48,31,33,37,26,33,26,24,10,19,21,10,8,6,4,8,3,3,4,0,1,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
3003,33,45,62,72,57,83,69,61,71,71,44,42,30,38,34,34,28,21,24,20,16,18,11,12,14,5,8,9,3,1,2,2,1,0,1,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0
3004,40,49,64,58,76,59,71,76,51,53,42,56,35,34,43,28,27,37,19,32,20,10,11,10,11,8,10,6,1,3,0,0,0,1,2,3,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3005,42,45,59,67,77,81,71,62,54,47,43,39,41,57,27,34,29,25,18,19,23,18,9,11,9,7,10,9,5,1,2,1,2,0,2,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3006,37,41,62,65,77,77,63,63,56,58,49,50,35,28,36,35,29,21,30,20,22,17,16,9,9,11,5,6,6,2,1,2,4,0,3,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0
3007,39,47,64,71,67,61,70,70,71,48,43,47,36,31,32,30,31,28,26,25,24,20,13,14,9,7,5,3,4,3,4,0,2,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3008,35,62,60,63,63,79,70,63,67,49,43,51,32,38,34,30,31,30,29,16,17,14,19,11,8,9,5,5,1,4,1,4,1,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3009,39,63,63,69,72,69,57,66,49,45,55,55,39,38,33,36,29,30,7,25,22,15,13,12,10,6,6,5,3,6,4,0,1,2,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3010,36,53,74,64,80,71,62,70,53,34,46,46,43,51,27,35,38,19,17,23,19,12,11,15,10,10,10,4,1,0,2,5,2,2,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3011,37,61,58,58,67,87,81,57,57,57,34,48,49,30,35,29,22,27,29,13,21,20,7,13,12,10,7,3,1,5,3,3,1,1,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3012,39,58,60,66,64,72,79,62,61,53,44,33,40,43,36,31,24,20,32,19,17,18,10,18,12,5,4,7,4,2,2,1,1,2,4,3,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
3013,34,50,47,61,71,62,84,68,64,50,48,52,49,39,31,30,27,39,22,21,21,15,12,11,6,8,8,3,3,4,2,1,0,2,0,1,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
3014,26,50,66,66,81,65,70,74,47,61,60,39,31,49,33,31,27,18,19,24,17,20,14,15,5,9,6,7,6,3,2,2,1,0,0,2,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
3015,39,53,57,75,62,61,70,62,63,64,39,41,50,47,33,27,39,20,27,15,16,20,15,10,10,9,6,3,3,3,0,3,2,0,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3016,34,44,66,79,75,57,70,63,75,54,45,43,43,30,45,30,24,33,22,22,16,18,12,4,13,4,8,1,2,7,0,3,2,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3017,34,53,57,86,67,76,61,74,46,53,45,51,40,41,36,29,33,23,30,16,19,14,13,8,5,5,8,6,5,7,1,0,1,0,1,0,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0
3018,34,55,58,57,96,76,61,47,52,58,50,50,51,46,27,33,24,20,28,13,17,15,18,13,16,8,6,4,6,1,1,0,3,0,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3019,27,54,65,65,67,68,56,82,68,61,42,55,37,36,29,27,26,30,26,19,14,17,17,12,8,4,6,8,6,4,4,3,2,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3020,33,60,67,59,71,72,67,63,57,51,38,49,39,35,39,29,35,27,32,29,16,9,15,12,10,11,5,4,2,1,2,3,1,2,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3021,28,41,68,81,73,85,79,57,50,43,63,38,31,39,44,27,25,19,25,28,23,9,17,12,9,4,4,8,4,2,2,3,4,0,0,0,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0
3022,35,42,64,63,61,83,62,65,57,55,41,50,46,44,32,33,30,31,25,24,22,13,15,14,8,9,8,3,1,2,2,2,2,1,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3023,28,56,65,66,72,66,66,65,58,51,52,54,31,45,28,35,27,25,24,19,18,21,13,14,7,11,5,7,4,5,2,2,0,0,1,1,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3024,32,39,62,66,85,70,67,64,74,49,55,50,44,29,33,32,21,18,19,24,17,24,15,9,11,14,4,4,5,1,1,1,1,2,1,1,1,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3025,36,58,61,65,52,72,70,66,54,59,56,41,41,50,30,33,32,18,26,21,24,17,12,8,12,6,4,4,6,2,2,3,2,1,0,0,1,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0
3026,37,46,56,73,87,59,65,56,63,51,45,50,44,34,40,38,28,33,20,16,12,19,17,14,6,9,8,5,6,0,0,1,3,1,0,2,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3027,32,57,59,68,76,74,59,51,71,57,48,43,39,38,35,43,26,26,22,20,25,16,12,11,10,7,9,2,4,0,0,1,1,0,3,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3028,34,50,62,68,71,76,71,65,52,67,47,51,28,41,29,34,20,34,26,16,13,19,17,12,12,6,8,3,5,0,3,2,0,1,2,1,0,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3029,31,56,66,53,71,85,65,76,65,55,46,48,40,31,32,28,27,33,21,17,9,15,13,16,6,10,5,9,6,5,1,1,3,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3030,26,60,57,49,60,85,69,76,69,55,49,51,34,28,28,41,35,30,25,16,19,18,11,14,8,6,5,1,4,4,2,2,3,2,1,1,1,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3031,35,52,68,73,73,63,76,67,54,42,51,42,35,41,29,37,27,29,20,16,23,20,19,8,9,11,5,4,6,1,1,3,0,2,2,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3032,37,57,58,55,76,72,69,72,57,62,45,38,41,38,37,26,25,30,28,25,14,16,13,10,10,6,5,7,4,2,3,4,2,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3033,35,56,53,57,61,64,77,67,62,65,57,41,35,34,36,34,36,25,26,20,17,9,20,6,9,8,11,2,8,5,0,5,2,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0
3034,41,46,60,72,71,75,76,71,67,52,40,34,32,44,37,28,29,24,26,16,12,19,15,17,6,10,7,5,2,3,4,1,0,4,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3035,34,51,64,63,66,52,75,68,65,54,54,50,42,35,36,33,27,28,27,28,17,12,12,11,8,8,7,1,3,4,4,3,0,2,0,2,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
3036,39,59,56,69,69,68,63,58,46,76,55,39,53,38,38,25,24,22,16,14,20,19,15,15,15,10,5,3,4,3,2,1,1,2,0,3,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0
3037,35,48,60,69,68,69,68,65,62,57,54,48,36,35,31,26,39,27,23,21,9,23,13,17,12,5,4,5,4,2,1,1,4,1,3,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3038,38,57,55,69,64,59,73,66,57,67,44,46,45,42,32,33,22,30,34,14,16,9,20,14,8,8,3,4,5,3,2,4,0,1,0,1,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0
3039,44,56,51,72,79,69,52,60,48,53,50,49,43,43,37,33,27,28,22,25,18,11,15,12,10,11,9,5,2,0,6,4,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3040,33,52,59,71,68,73,75,61,62,50,53,50,42,36,24,28,33,28,26,26,18,13,10,7,9,7,9,3,4,4,3,2,0,3,6,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0
3041,27,52,66,67,68,71,66,63,50,65,61,43,35,35,34,37,26,18,20,26,23,23,10,11,9,9,10,6,3,2,2,3,1,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3042,30,49,63,64,80,65,76,79,53,45,53,47,34,52,35,29,17,28,21,20,23,19,11,12,8,6,5,8,8,1,1,2,0,1,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3043,29,60,65,71,62,60,69,54,61,53,53,56,41,44,32,33,16,33,21,25,17,12,18,18,6,10,6,2,6,2,4,0,1,3,3,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3044,39,46,57,63,63,84,63,67,56,56,45,48,39,32,45,31,32,31,24,27,13,12,13,16,11,9,6,3,4,3,1,2,2,1,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
3045,23,46,63,69,75,78,85,64,54,60,64,36,30,39,28,31,30,25,23,17,23,15,15,12,9,7,9,3,5,1,1,0,1,2,2,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
3046,37,60,52,74,69,65,73,58,48,45,58,51,54,35,34,27,24,16,25,24,22,19,9,12,10,10,9,4,5,3,4,4,3,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,38,55,59,78,68,71,73,57,59,54,56,44,37,33,30,25,29,26,25,23,18,18,15,11,11,4,9,8,2,2,3,6,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3048,31,58,49,68,79,68,73,66,61,53,52,45,46,30,31,29,31,28,30,16,25,17,11,8,11,10,8,4,3,1,0,0,2,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
3049,34,61,57,59,54,70,82,48,69,60,50,54,40,39,34,27,34,22,18,23,27,18,10,11,14,8,7,5,3,2,0,3,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,39,45,60,61,75,66,56,81,56,56,49,39,44,37,45,39,25,23,17,25,20,8,16,11,9,14,8,8,2,2,4,2,2,3,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3051,37,50,70,74,60,80,61,76,59,54,53,34,38,28,26,30,30,21,29,20,21,16,15,10,11,8,6,11,6,3,0,2,4,0,2,1,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
3052,29,47,64,61,74,66,66,52,67,60,52,51,45,38,25,37,25,23,31,21,20,20,13,17,8,12,5,0,4,5,1,2,1,3,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
3053,36,49,59,71,69,71,73,76,52,52,34,50,41,38,34,35,28,30,17,17,20,22,18,13,6,7,7,4,6,2,1,1,3,2,3,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0
3054,50,49,62,60,65,67,83,59,52,55,50,44,47,34,35,36,23,19,22,25,17,20,10,16,12,8,7,4,5,2,4,1,1,3,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3055,33,56,55,65,63,77,74,64,65,51,50,35,47,38,34,32,27,28,25,17,16,13,21,15,11,15,5,3,3,0,0,3,0,2,0,0,1,3,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3056,43,53,46,76,64,73,66,70,55,48,50,46,47,32,34,34,29,26,29,22,14,18,10,9,9,9,9,6,8,4,1,3,1,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3057,34,38,62,57,66,64,71,71,75,66,51,55,36,43,33,17,30,25,26,20,20,15,16,18,7,5,5,6,7,1,2,0,3,1,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3058,40,48,60,79,77,59,61,61,62,59,38,40,50,44,42,36,24,18,22,28,15,14,11,14,10,7,3,9,4,2,4,1,3,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
3059,31,44,49,70,74,74,65,69,64,56,49,46,39,40,28,37,33,39,17,21,28,15,15,6,5,7,8,1,5,1,4,2,4,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,48,40,54,61,77,71,76,62,68,57,45,45,43,31,32,33,33,23,21,14,25,9,13,10,9,8,11,6,4,3,5,1,1,2,2,2,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0
3061,37,64,53,56,79,69,59,70,53,40,49,57,50,43,39,32,29,27,18,15,17,15,18,7,13,10,9,3,4,3,2,0,3,1,0,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,38,60,61,60,73,76,57,70,47,55,59,46,45,36,26,37,26,32,22,12,16,13,17,13,8,10,4,10,3,4,6,1,2,0,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3063,28,57,72,78,69,64,56,63,62,61,49,41,45,38,32,40,27,26,27,16,19,18,13,8,7,7,5,2,5,2,2,3,1,0,2,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3064,38,51,69,91,53,83,73,53,38,51,60,37,52,39,35,29,14,30,27,21,19,13,13,9,14,4,4,8,3,4,4,3,0,0,1,2,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3065,38,53,63,60,71,73,58,59,60,58,47,54,46,33,36,31,27,28,26,22,16,17,20,8,7,4,7,3,4,4,3,2,2,2,1,2,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0
3066,32,52,51,64,64,87,75,83,62,43,51,39,38,43,36,33,23,24,25,17,21,19,10,8,8,9,6,4,4,3,5,0,5,1,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3067,38,60,62,75,71,70,62,57,53,50,50,49,39,31,36,39,21,23,26,27,15,20,13,13,13,8,6,3,5,1,3,1,1,2,3,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0
3068,35,58,61,74,69,58,70,65,51,64,47,43,29,30,47,29,35,29,30,18,11,15,16,10,12,16,10,3,3,2,0,1,4,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3069,28,49,63,69,61,75,66,65,57,82,55,41,48,38,34,27,22,23,20,24,13,10,11,15,12,10,3,7,4,5,2,0,2,1,2,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
3070,47,58,35,77,70,61,83,70,54,49,54,48,42,40,20,34,21,27,21,19,25,14,15,11,11,11,7,4,5,3,1,2,1,1,4,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
