sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3564,27,50,64,75,92,67,58,67,71,47,53,44,41,35,32,23,34,34,22,12,19,16,10,7,8,13,4,5,3,5,1,1,3,0,2,3,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3565,38,57,64,76,76,62,59,88,42,49,45,41,39,31,45,39,27,34,24,19,19,12,13,9,6,7,10,1,4,2,4,1,2,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3566,28,46,63,82,83,68,74,64,62,58,41,52,39,33,30,32,31,27,13,23,15,14,15,10,7,9,5,4,3,3,2,2,2,2,3,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3567,26,70,62,58,80,72,65,57,52,51,67,39,31,34,41,40,20,27,23,19,26,15,13,10,9,11,6,3,5,6,0,4,1,1,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3568,27,46,63,78,69,79,73,61,61,59,49,45,36,34,25,34,25,33,20,21,19,20,11,13,11,9,7,5,2,2,3,1,0,1,1,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3569,43,47,81,74,65,66,81,50,51,56,45,54,29,37,40,32,40,19,28,12,10,14,19,12,6,7,5,4,6,5,1,3,1,0,0,3,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
3570,25,50,72,73,64,67,70,75,48,51,41,48,48,45,36,40,22,25,22,27,18,8,15,12,14,11,4,5,3,2,0,2,1,0,1,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3571,31,58,73,63,66,78,70,67,51,56,56,41,33,36,33,24,35,23,22,19,16,16,18,18,7,9,5,3,5,3,4,5,1,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3572,42,43,76,62,80,68,69,64,41,47,56,45,37,37,33,28,27,32,22,28,21,23,8,9,6,9,12,5,6,2,3,1,4,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
3573,20,41,67,81,76,76,68,77,52,49,40,45,39,38,21,33,38,30,24,21,17,30,10,10,10,7,6,2,4,4,3,2,2,1,0,3,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3574,24,56,52,89,84,68,67,67,54,57,39,44,40,31,24,38,32,28,32,21,20,15,13,10,9,8,4,7,4,2,2,3,0,0,0,2,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
3575,28,55,61,75,78,69,63,65,42,69,52,45,40,38,34,42,30,26,24,24,13,10,14,9,9,9,4,6,6,1,0,2,3,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3576,23,54,85,65,76,78,73,58,62,49,48,40,32,40,35,25,34,28,17,21,16,8,11,22,11,9,1,6,2,5,3,1,4,0,0,2,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3577,36,53,68,67,64,79,70,65,56,59,43,50,26,39,29,42,31,25,29,17,22,17,14,7,13,2,7,5,3,5,1,0,0,2,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3578,32,47,66,76,66,86,62,67,52,52,54,44,50,32,42,20,27,25,23,20,15,19,30,9,6,5,4,7,2,2,0,1,1,2,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3579,33,53,52,68,79,82,53,64,63,52,44,43,52,47,42,28,25,23,26,21,16,16,12,9,13,4,6,6,4,2,3,3,0,0,1,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
3580,25,52,74,63,68,81,75,64,61,52,50,45,50,34,27,34,28,17,17,25,18,16,17,13,7,9,6,4,4,1,1,1,3,2,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0
3581,37,59,68,61,76,80,67,68,51,48,58,45,39,30,41,30,24,26,20,24,23,12,9,11,5,6,1,4,7,5,3,2,2,1,1,2,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
3582,32,38,63,66,75,72,74,70,59,53,50,48,43,31,41,27,22,30,27,20,23,17,9,11,7,10,6,4,2,3,6,2,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3583,31,54,66,81,78,77,75,75,42,52,41,34,34,39,29,30,23,32,27,24,21,11,15,15,7,10,4,4,4,3,2,0,2,1,2,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3584,30,42,61,81,78,67,60,61,59,62,52,45,43,46,24,33,39,21,17,19,22,22,12,11,10,2,6,5,7,3,0,2,0,1,1,2,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0
3585,26,58,66,72,63,83,74,58,51,58,42,53,42,39,30,37,26,23,31,16,17,8,17,10,8,6,4,8,5,2,5,3,0,2,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3586,31,58,70,62,81,68,74,52,63,49,44,45,40,32,34,33,30,35,32,18,14,16,15,8,10,7,2,3,8,2,3,1,0,2,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3587,27,56,72,62,70,82,65,65,62,57,50,35,35,33,38,44,26,17,25,18,19,21,7,11,13,10,11,2,2,0,4,2,3,1,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3588,18,45,67,83,65,67,78,69,41,55,58,48,45,38,39,33,28,21,21,22,18,14,15,14,11,6,5,5,4,2,3,1,1,3,0,2,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0
3589,36,50,82,71,62,87,60,55,69,49,50,45,44,42,40,27,19,26,20,13,21,16,12,10,7,11,6,1,1,2,2,4,2,2,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,43,39,60,84,81,76,78,55,61,55,47,30,36,40,34,45,33,23,19,14,13,19,13,19,4,5,4,5,4,0,3,0,2,1,1,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3591,40,52,81,71,74,61,69,54,44,59,52,42,41,32,42,31,27,30,26,27,17,16,11,13,4,5,7,5,5,4,2,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3592,24,59,69,65,81,58,72,61,67,54,44,37,38,48,38,36,32,21,22,19,13,21,12,10,10,11,3,2,3,3,3,1,1,0,2,5,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3593,27,49,67,71,68,77,68,62,77,55,44,51,39,41,35,20,32,23,14,26,18,14,23,11,8,6,3,2,1,3,5,3,1,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3594,28,52,62,67,85,74,68,63,60,54,51,38,45,37,27,33,33,20,17,22,14,22,15,12,14,9,5,5,4,5,0,2,0,0,0,1,1,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0
3595,33,47,65,81,79,71,58,74,52,56,62,42,34,30,34,36,29,22,22,22,14,17,14,9,11,6,7,5,3,3,4,0,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3596,37,60,78,58,51,69,73,61,69,52,45,51,41,38,41,26,25,25,33,23,19,5,9,12,10,10,3,4,0,5,6,1,0,3,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3597,21,53,64,71,84,78,50,55,72,57,56,36,45,41,35,31,29,24,22,14,17,17,11,17,12,6,9,3,4,2,4,5,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
3598,32,63,66,83,71,70,48,68,66,53,56,45,41,32,29,21,33,24,20,16,8,16,18,14,10,10,6,6,7,5,3,3,0,0,0,2,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3599,28,53,55,71,75,73,69,69,61,59,52,44,45,38,35,25,28,32,18,23,19,14,13,13,2,9,7,4,1,3,2,4,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,40,57,80,65,61,71,72,69,42,52,50,55,36,40,29,36,22,25,26,25,14,11,13,10,10,2,7,7,2,2,5,2,4,1,1,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3601,32,42,76,79,72,75,65,62,46,62,53,40,28,39,40,28,35,27,23,25,15,14,13,16,8,5,3,6,6,3,3,0,1,2,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3602,34,52,66,87,67,68,57,55,53,66,58,37,42,39,39,22,22,39,27,24,16,14,9,11,9,10,2,7,3,1,2,2,3,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
3603,38,60,65,75,73,74,67,68,50,48,46,36,44,34,32,26,33,36,17,18,14,14,15,11,14,10,5,6,2,4,4,4,2,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0
3604,29,47,68,83,70,85,69,49,48,62,46,43,41,34,31,32,32,26,30,17,17,23,17,5,7,9,6,5,2,1,4,3,2,0,2,0,0,2,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0
3605,33,63,68,57,78,80,72,49,69,64,51,34,24,36,36,38,28,26,26,18,12,13,17,9,7,8,8,5,4,3,3,1,2,3,0,1,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0,0
3606,23,53,65,58,81,70,78,63,64,56,53,40,34,35,34,37,26,32,22,13,19,14,14,13,13,8,10,7,5,3,1,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3607,31,52,52,80,77,60,70,79,60,54,45,43,43,32,35,35,25,30,21,25,18,13,15,9,7,5,6,6,4,4,4,2,2,1,0,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3608,31,52,63,81,69,88,61,64,60,59,39,43,35,26,31,26,33,24,26,19,23,18,24,13,9,5,2,7,4,3,3,2,3,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
3609,23,44,59,70,72,78,72,77,52,57,37,48,45,36,35,43,35,26,17,19,17,18,12,8,10,9,8,5,2,6,2,1,2,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3610,33,48,67,68,87,73,67,64,60,41,45,56,47,33,31,39,26,28,21,15,20,13,13,12,7,10,8,2,1,4,4,1,0,2,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3611,33,54,59,65,91,68,68,60,69,44,43,51,35,41,27,29,34,31,21,22,12,19,13,14,8,8,5,8,2,5,1,1,1,0,2,2,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3612,31,52,63,78,68,73,83,64,51,51,38,44,52,33,37,26,28,21,20,20,22,18,15,12,14,6,8,8,2,1,2,0,2,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3613,31,48,62,63,59,81,91,63,56,63,39,45,38,41,39,27,32,29,19,19,20,18,16,6,7,6,8,5,2,4,3,0,1,2,1,0,1,1,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0
3614,37,51,59,71,89,69,66,55,63,45,50,53,42,39,39,26,24,33,23,19,12,15,9,12,14,8,5,4,2,3,2,2,1,0,3,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3615,28,66,58,71,80,77,72,65,52,42,49,40,38,40,32,41,27,31,13,19,16,23,14,11,10,7,3,3,2,4,3,3,1,2,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3616,25,48,83,62,74,67,70,60,54,54,43,53,48,38,34,25,37,25,22,23,11,18,7,13,22,2,10,4,5,1,0,1,2,2,0,1,2,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0
3617,27,59,59,64,66,74,84,69,67,57,44,42,42,38,32,30,23,30,27,19,21,12,10,10,8,7,11,9,2,0,0,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3618,34,53,59,63,79,79,73,64,42,63,46,45,40,45,26,33,26,32,26,15,11,19,14,14,20,4,7,3,2,1,2,1,1,0,2,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
3619,28,46,84,62,71,64,71,65,66,61,49,44,39,40,26,27,28,24,23,28,14,16,14,13,11,7,6,5,4,5,0,3,1,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3620,23,55,70,79,63,83,69,67,65,59,47,33,34,35,26,34,33,26,20,13,16,22,13,12,8,12,5,4,4,5,4,1,0,1,2,1,0,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0
3621,25,45,69,84,81,65,69,53,64,42,46,38,53,34,41,37,25,23,18,20,24,17,12,14,10,7,6,8,5,5,1,2,1,1,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3622,36,48,63,61,75,67,76,77,59,56,35,41,40,39,47,25,28,28,23,16,19,10,12,15,13,8,6,5,8,2,2,1,0,2,0,2,0,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0
3623,26,54,73,91,72,65,68,60,63,54,53,37,29,35,34,44,25,17,20,28,17,11,17,10,5,7,7,5,6,3,4,3,2,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,26,70,59,71,63,84,73,59,59,53,44,45,45,30,34,36,33,26,20,30,14,18,11,8,9,4,3,5,3,2,2,2,2,2,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3625,30,53,59,66,75,89,74,47,48,46,58,42,47,36,38,32,24,27,23,20,25,10,17,9,12,10,7,4,5,3,4,2,1,2,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
3626,38,43,64,69,77,71,69,57,67,64,46,55,44,30,19,32,37,24,27,19,10,16,14,10,8,6,7,0,5,7,3,3,1,4,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3627,27,50,70,62,67,65,74,63,66,55,46,71,33,39,33,24,24,31,24,27,15,21,12,9,9,6,6,3,1,1,3,1,3,0,3,2,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3628,41,64,63,66,65,84,76,62,61,44,46,44,43,28,36,27,15,25,27,23,14,24,10,14,9,10,5,5,5,4,1,2,2,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0
3629,32,38,51,84,61,83,60,73,51,62,51,48,43,41,32,25,40,30,25,19,19,14,9,15,11,6,6,5,1,1,3,3,2,0,1,1,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3630,40,58,59,80,64,63,60,66,75,54,38,43,41,39,36,31,30,20,20,22,15,19,13,12,11,1,12,3,2,6,1,0,7,2,1,2,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0
3631,32,62,48,59,73,73,68,70,53,66,54,58,43,36,32,29,35,22,18,12,19,21,17,11,10,5,2,3,2,4,2,2,2,1,1,1,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3632,24,57,59,78,73,67,73,70,60,62,47,43,45,34,30,31,29,23,20,16,19,12,16,14,11,7,5,6,3,2,2,1,0,1,1,3,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3633,33,62,62,48,66,73,77,70,61,57,54,40,47,26,25,34,27,29,24,30,14,11,14,21,7,6,4,6,3,5,0,1,3,4,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3634,25,48,58,76,87,80,64,52,67,65,55,39,27,39,36,33,26,24,22,20,17,15,10,6,8,11,10,9,6,2,3,2,1,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3635,30,55,68,55,77,73,58,70,69,48,43,49,45,44,26,41,33,27,24,30,14,7,12,7,11,3,5,3,4,3,1,5,2,2,0,1,3,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3636,27,52,65,66,84,77,68,60,57,65,43,44,40,36,32,29,26,27,22,23,15,14,11,6,12,18,5,6,6,3,1,2,1,2,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3637,26,54,62,77,72,76,62,52,66,55,48,37,40,41,36,31,32,27,26,18,19,20,10,13,10,7,8,4,2,5,1,2,1,3,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3638,33,49,65,75,71,88,74,52,51,65,37,42,44,40,35,34,25,25,19,20,21,17,17,8,4,9,4,8,5,1,2,1,3,1,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3639,36,57,52,76,75,76,72,63,60,41,45,44,32,36,33,27,33,29,26,22,22,15,18,10,11,12,5,1,5,3,2,0,2,0,2,2,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
3640,29,59,62,77,73,71,71,59,64,58,55,40,46,35,40,22,23,19,21,15,27,14,11,2,9,8,8,11,5,3,3,2,1,3,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3641,32,51,88,61,67,68,68,60,57,62,44,40,31,50,33,32,29,36,23,17,17,10,10,14,9,8,9,9,2,3,1,0,2,0,1,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0
3642,41,53,58,75,70,82,71,64,48,55,39,35,50,38,29,28,27,33,25,21,17,15,10,16,11,7,7,4,4,2,3,2,2,4,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
3643,21,50,70,76,72,70,71,63,65,46,61,48,35,41,34,29,22,30,23,27,19,14,12,6,8,7,4,8,5,2,0,1,2,0,0,1,2,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3644,23,48,64,75,87,75,67,60,69,54,47,42,39,27,29,30,32,26,20,25,17,11,16,12,14,10,10,5,2,1,3,0,3,1,0,2,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
3645,21,45,60,82,80,84,74,67,47,65,44,54,38,35,32,29,26,19,16,19,22,16,13,11,7,9,6,4,6,3,4,2,2,0,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3646,29,44,63,76,80,69,71,72,64,48,54,40,45,34,32,25,29,21,28,24,14,13,12,14,13,10,6,4,2,2,1,3,2,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3647,31,40,66,74,72,79,79,65,56,50,48,43,35,38,37,32,28,22,27,28,17,13,15,11,11,7,4,3,3,1,6,1,0,1,2,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
3648,31,55,65,64,86,78,77,53,70,53,36,42,49,46,29,32,14,27,19,18,12,17,12,15,10,10,10,5,3,2,1,2,1,0,0,1,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
3649,34,50,77,76,65,68,64,47,60,65,49,41,37,34,34,34,30,35,21,11,23,13,13,16,12,8,8,6,2,3,4,0,4,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
3650,32,50,68,68,77,75,43,70,55,45,51,52,47,40,39,28,27,34,25,17,18,16,11,10,9,8,9,5,3,2,5,2,1,1,1,0,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
3651,29,47,75,72,76,74,70,58,56,47,49,46,33,39,29,33,36,34,30,12,22,11,14,11,4,11,6,2,7,2,5,2,3,0,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3652,29,41,72,67,87,74,71,64,55,62,44,45,39,36,34,31,42,33,15,24,13,13,11,10,9,8,4,3,1,3,1,3,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,40,58,67,72,68,75,65,59,50,53,46,30,40,36,41,36,31,30,22,25,16,15,21,14,6,6,4,7,4,2,3,0,0,1,2,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3654,30,32,63,91,71,69,69,69,54,57,55,54,42,31,24,36,24,37,29,22,19,15,11,10,10,5,2,2,5,2,2,3,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0
3655,35,53,60,81,84,71,62,53,58,41,63,33,40,41,33,39,22,19,20,17,17,24,20,9,8,10,9,7,6,3,3,0,0,1,2,1,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3656,38,52,70,59,84,72,78,68,51,44,49,48,39,26,39,26,36,27,24,21,18,11,8,12,9,10,6,5,2,2,3,5,0,1,2,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
3657,26,41,73,77,78,77,61,63,57,58,55,43,38,39,37,33,32,20,15,16,14,21,16,9,12,6,8,7,3,1,4,1,1,2,0,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3658,38,56,53,64,77,77,70,57,56,68,47,57,34,37,31,37,28,19,15,22,21,18,16,6,7,7,7,1,4,2,3,4,1,2,2,1,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
3659,27,56,67,76,79,72,53,62,65,50,54,46,37,40,33,33,24,20,23,20,20,20,10,10,15,9,5,4,3,5,1,2,2,1,1,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
3660,27,59,79,65,69,65,73,56,68,60,40,47,55,34,31,21,19,33,21,16,17,19,19,10,13,10,5,3,3,1,4,1,1,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3661,24,49,76,63,84,78,59,57,56,52,40,47,48,42,41,33,29,27,26,17,20,17,10,9,8,7,5,4,6,3,4,0,3,1,1,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
3662,29,60,73,70,66,87,66,59,56,55,42,44,42,32,40,28,27,23,22,27,19,16,14,10,10,8,4,4,2,5,1,0,1,1,2,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
3663,34,50,70,74,74,89,40,62,63,52,49,54,36,46,23,24,34,23,17,22,23,16,14,11,6,6,9,5,5,2,3,2,2,2,1,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3664,18,64,60,72,76,74,77,75,55,63,32,34,39,39,45,31,31,28,23,17,18,9,12,12,14,5,3,6,4,2,1,2,1,0,3,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0
3665,31,53,61,72,81,78,60,56,66,67,49,36,35,31,31,39,26,24,22,20,16,19,15,11,9,7,6,3,6,3,5,1,4,1,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3666,19,51,59,89,71,76,70,73,68,42,42,44,34,45,30,35,27,34,18,24,14,11,15,14,6,9,6,3,2,5,3,2,2,1,1,1,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
3667,36,56,63,74,70,72,75,66,63,62,37,40,38,39,26,26,30,27,18,20,23,15,16,8,10,8,6,5,3,3,2,7,1,2,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
3668,27,58,75,73,74,66,72,62,43,62,53,46,40,34,37,32,16,31,24,23,15,18,7,14,7,6,11,4,2,7,2,0,2,0,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,24,59,63,67,72,81,63,71,60,50,41,45,45,48,31,38,27,17,25,15,22,13,13,11,7,11,7,4,4,3,3,1,2,2,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
3670,40,56,66,79,81,70,60,63,56,58,48,40,29,37,25,32,30,36,20,19,21,12,13,14,8,8,3,3,6,3,1,2,3,2,1,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0
3671,21,43,64,91,65,80,59,68,63,49,42,62,39,37,35,28,22,36,30,21,15,10,13,11,8,6,9,8,4,2,1,2,0,1,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3672,40,56,67,63,65,60,62,78,61,54,43,55,32,49,30,35,26,22,28,21,15,15,16,9,7,3,10,6,7,0,1,4,2,1,0,1,1,1,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0
3673,32,45,66,75,72,86,78,57,59,41,51,44,45,26,35,26,28,28,27,24,17,15,12,8,10,9,6,6,7,2,4,1,2,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3674,22,64,64,84,72,59,61,60,65,58,38,49,54,40,47,29,22,19,10,19,21,15,13,13,7,7,5,5,8,3,6,2,0,0,0,0,1,1,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0
3675,24,58,63,72,82,72,68,65,60,49,43,51,37,38,46,27,32,22,23,19,15,16,12,7,4,15,5,6,6,3,1,1,1,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3676,28,53,69,76,77,73,58,71,61,56,51,41,36,32,40,34,25,36,18,19,20,16,7,8,11,4,4,11,5,1,2,0,1,0,1,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3677,32,59,72,74,67,51,71,59,62,57,37,45,50,35,32,31,27,32,18,29,18,11,15,12,14,9,6,6,5,1,4,2,2,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3678,30,61,73,73,73,80,66,62,49,58,43,50,40,28,40,21,30,27,28,12,19,10,18,5,9,6,7,11,3,4,1,1,3,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
3679,25,56,68,72,62,77,70,76,62,41,53,43,43,43,29,33,20,15,36,21,16,19,16,10,8,6,6,5,5,1,1,3,2,1,0,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,22,38,67,93,92,78,64,60,50,54,44,53,44,37,32,22,33,16,23,19,15,17,18,11,12,7,3,2,1,4,4,4,0,3,1,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0
3681,38,49,72,81,78,67,61,61,59,49,53,39,33,38,28,32,30,21,30,20,19,8,21,16,12,5,9,7,1,4,2,1,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3682,28,50,75,53,72,99,77,65,51,56,37,44,32,28,28,30,32,31,30,22,14,20,13,12,12,13,4,4,4,2,2,1,1,1,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3683,29,59,56,81,71,76,74,66,52,31,54,49,43,51,29,41,33,17,20,16,16,13,15,13,9,8,6,9,3,0,3,2,0,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
3684,30,54,69,70,78,63,78,56,68,47,55,39,36,33,45,35,22,28,21,18,18,12,14,12,9,9,5,0,7,5,1,4,2,3,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3685,32,43,76,69,84,73,53,65,57,53,54,40,32,42,24,31,40,28,22,26,18,14,12,12,7,10,7,3,6,4,3,4,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
3686,30,47,65,80,73,70,88,60,65,44,50,46,36,31,21,37,39,24,18,21,14,13,19,12,6,5,3,6,6,5,4,3,1,2,1,2,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
3687,29,43,68,77,66,76,78,62,59,47,54,29,43,46,35,37,29,29,29,17,15,13,11,9,13,4,6,3,5,4,2,3,1,2,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3688,37,52,63,72,74,78,76,75,55,58,43,39,26,38,43,17,33,24,21,17,16,15,15,16,8,5,7,8,4,4,3,1,2,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3689,21,49,71,74,81,67,79,66,64,51,39,46,43,44,25,23,27,26,18,23,21,18,16,5,13,6,8,4,4,3,2,3,3,1,1,0,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0
3690,22,58,64,76,88,77,51,56,55,56,54,45,42,31,33,28,21,22,19,18,21,18,10,22,8,9,7,9,7,5,6,3,0,1,1,3,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
