k1,k2,obs,pred,pval
31,17,-0.08839422195889905,0.00018915987908969234,0.002
31,18,-0.042716822517282364,0.00040800968061795254,0.08325
31,19,-0.078130767907311,-7.472998328368768e-06,0.01375
31,20,-0.025658442903467086,-0.0006654066850853254,0.293
31,21,-0.06577909903606347,-0.0005679301727690889,0.044
31,22,-0.06119666130131859,0.0006731983730330221,0.04125
31,23,-0.04438797926231731,-0.0011050004126910919,0.15275
31,24,-0.037826560956699645,0.0003383486826764683,0.14125
31,25,-0.05856152745321567,-0.00026437494281327,0.03875
31,26,0.0036704681146746978,0.00016376478204619543,0.54175
31,27,-0.005656266171733144,-0.000771227379237816,0.44575
31,28,0.23109565242731625,0.0003334158043556524,1.0
31,29,0.24754079522182504,0.0006855273558729027,1.0
31,30,0.524221360109087,3.560495410265643e-05,1.0
32,0,-0.01763304959969848,0.00069440726028189,0.30525
32,1,-0.00239067277608444,0.0001346153597265929,0.47225
32,2,-0.035919509811857916,-0.0002133260712121918,0.1585
32,3,-0.006896981443350349,-0.0012434899001705117,0.453
32,4,-0.07788363630992669,-0.0005521625222631827,0.04775
32,5,-0.021537269735420674,-0.0008967302004086714,0.31125
32,6,-0.011874642383876952,-0.00012016437227808923,0.35325
32,7,0.001567336072300705,-0.001100418677774566,0.52825
32,8,0.0588851643253006,0.0004907114268438873,0.88225
32,9,-0.0823094872019032,0.00045775414866548,0.03475
32,10,0.04250875270608355,0.0012495578360130386,0.7715
32,11,0.034595939720633115,0.0005976890871279842,0.7415
32,12,0.03970810858391002,-0.000426863761791099,0.8265
32,13,-0.09082854575703042,-0.0008367765930629921,0.02925
32,14,-0.03211677484504114,-0.0007510029204015191,0.25125
32,15,-0.04265839338076268,-0.0007602270077374934,0.073
32,16,-0.00959876053247951,0.00017323146472359883,0.36175
32,17,-0.0836906637800792,0.00027231909155165,0.0035
32,18,-0.01710263003823144,-0.00033445963509644365,0.29225
32,19,-0.028351500906453178,1.6737254792534713e-05,0.23325
32,20,0.0027180939815562373,-0.002016861496963995,0.55175
32,21,-0.01906630714144873,0.0012278664608234755,0.32225
32,22,0.01325618504003663,0.0008539571355449989,0.6385
32,23,0.013280761721040087,-0.00010899975630157136,0.628
32,24,0.07319759995067261,0.0003621315275746409,0.9655
32,25,0.010039430561363425,-0.0003169095110787208,0.61075
32,26,-0.02835759438767619,0.0009983319844731327,0.17975
32,27,0.05989831510031438,0.000492317586275956,0.94075
32,28,-0.017863644139269417,0.00045757574775720224,0.3365
32,29,0.025754319039717238,-0.0008277034768423708,0.7505
32,30,0.17270050774786608,0.0008455818571635363,0.99925
32,31,0.0530163742308175,-0.0005897398495150563,0.87025
33,0,-0.016592941877859552,-1.5429180922168642e-05,0.30125
33,1,-0.05638761269798011,0.0002575238202291226,0.033
33,2,0.04204116424553572,0.00019474356325462365,0.8895
33,3,-0.001964541520279726,0.0008898358846305283,0.478
33,4,-0.006755576117445485,-0.00024597546140426945,0.46575
33,5,0.038399312601376474,0.00022834069167228452,0.8265
33,6,0.011475737790312163,0.0005197600978519251,0.623
33,7,-0.043933315958377704,0.0005491482847639924,0.204
33,8,-0.053858273412951005,0.0005610786921436737,0.155
33,9,0.003648619223036616,2.6086461504877713e-05,0.54075
33,10,-0.10937918834697925,0.00034368691537239095,0.022
33,11,-0.05736221299203436,-0.0009538947429838964,0.17125
33,12,0.05522839738939591,0.00020436252018836992,0.89475
33,13,-0.0383821041863368,-0.00045914161802503684,0.21025
33,14,-0.09125552734290579,0.00016529201230574376,0.0215
33,15,0.028491648204358455,-0.00030011418893272475,0.851
33,16,0.034033990712959684,8.497005940088998e-05,0.9085
33,17,-0.007541211826803109,-0.00013735556644582525,0.402
33,18,-0.005159808038589779,0.0006188638087549543,0.4215
33,19,-0.045284872411917955,0.0004575953446149957,0.111
33,20,0.028910980647402603,-9.860472587156119e-05,0.742
33,21,-0.011005769045253681,-0.00025468167757302523,0.40275
33,22,0.06393562627108872,-0.0005291545126487061,0.951
33,23,-0.022756538421144626,-0.00019489929342144576,0.311
33,24,-0.0100572052723619,0.00040141812522441597,0.394
33,25,-0.050630384834975915,8.956325563169304e-06,0.0755
33,26,0.0009865944817868592,0.00023362957375733926,0.49875
33,27,-0.021674419321907706,0.00044233345637205375,0.28375
33,28,0.012275750398739172,-0.0006104642165980521,0.65425
33,29,0.005272631421481113,0.0005233820922034672,0.56625
33,30,0.014045030170738708,-0.0002579305553619283,0.62475
33,31,0.012958688254325269,6.610699985057979e-05,0.622
33,32,0.3922949498427171,0.0002766784545107918,1.0
34,0,-0.05865518608488019,0.0001761517460728782,0.0515
34,1,-0.0368826886327223,2.02196410052051e-05,0.164
34,2,-0.05179525479607002,-0.00021580668960527222,0.08175
34,3,0.04603848782337074,0.00017701641332140136,0.9035
34,4,0.022698216608873396,2.6439494687739792e-05,0.7505
34,5,-0.10189740412250775,0.0010675384828650778,0.00175
34,6,0.022691697789723665,3.679381999999417e-05,0.75975
34,7,-0.01653260545238595,0.0009067017877099994,0.3085
34,8,-0.007345078501556789,-0.0006529335058195259,0.42175
34,9,-0.06874171964319584,-0.0002757106629109668,0.03775
34,10,-0.005893316106003944,-0.0001935412531345376,0.43525
34,11,-0.01429303081739829,-0.00018611820106950136,0.3445
34,12,0.0007591825921152946,-0.0016357122577080286,0.51775
34,13,-0.030193673639696814,-0.00047645966609806824,0.18975
34,14,-0.0050780092763993735,8.655014900487856e-05,0.4335
34,15,-0.026628941760107695,8.319351985509705e-05,0.2005
34,16,-0.05208714410424445,-0.00011689814474830066,0.0475
34,17,-0.09411264119338447,0.0006906033725695637,0.0015
34,18,-0.06269168971101133,0.00039228908884050373,0.02725
34,19,-0.017930065760844,-8.118447337650939e-05,0.3025
34,20,-0.005540024590571577,-0.00018873053508970742,0.446
34,21,-0.02059935964577239,0.00022221470177118333,0.26975
34,22,-0.031131870106644165,3.9464957610105504e-05,0.169
34,23,0.020756371433487634,0.0002544757638164822,0.7245
34,24,0.14378146423888774,-0.0005124521900777946,0.99975
34,25,0.11307784179102684,-0.0001858123356101551,0.9995
34,26,-0.03853357704385774,-0.00019762777320660668,0.13375
34,27,0.025896346715473095,-0.0001368125821207194,0.77625
34,28,-0.004857683738831695,0.0003920767780301367,0.4395
34,29,-0.025836802928140914,0.0001342912846716475,0.22
34,30,-0.002018003328918324,0.0006812092317570508,0.476
34,31,-0.05963693304532484,3.3062230417883344e-05,0.03525
34,32,0.06903428139302956,0.0004847574764181297,0.97275
34,33,0.08137287222138065,0.000420618676473403,0.99025
35,0,-0.08933082161581896,-4.097195705147806e-05,0.007
35,1,-0.077445710179255,-0.0005359199602610049,0.02
35,2,0.012309803606839798,0.000559096601451243,0.626
35,3,0.06291484322734604,-0.00035375374851487085,0.96675
35,4,-0.01988532273609709,-0.00043336221168953094,0.27675
35,5,-0.0759558657590132,-0.00018144011168624377,0.01325
35,6,0.05459116219110669,0.00037370797358639133,0.9515
35,7,0.0005046301269020114,-0.0004777095469257406,0.5025
35,8,0.0006297046992114618,0.00014438024991189426,0.4995
35,9,-0.0797334420076304,-0.0006600655332319997,0.01975
35,10,0.018036951897047335,0.0008504663675712181,0.68475
35,11,-0.030487314687516906,0.00027653508685334375,0.1965
35,12,-0.009435405940620254,0.000825657077007506,0.3795
35,13,0.043936677231003356,0.0003650647811269225,0.9085
35,14,0.02517078152857003,-0.0011864207820824193,0.77875
35,15,-0.020398747543194526,0.0004469300140807916,0.26725
35,16,-0.023436660421531613,-0.0002003236398131063,0.24125
35,17,-0.045591992112922516,-0.00027397091499650387,0.0765
35,18,-0.006149965321947152,0.0009285016367458394,0.4235
35,19,-0.014903610367588287,0.0004308644646857062,0.32525
35,20,-0.012588585908124573,2.0060167561858222e-05,0.35025
35,21,-0.010590754766783792,-0.0007231721018805921,0.38175
35,22,-0.03366629813936413,0.0001266819405585689,0.156
35,23,-0.047473798172463916,-0.0003633575709744093,0.085
35,24,0.085074668999614,-0.001282403190391822,0.99125
35,25,0.11285956292918706,0.0003015250948801774,0.99875
35,26,-0.10283603437968138,4.242213090777356e-05,0.00125
35,27,0.022876210540988928,6.775542582783681e-06,0.749
35,28,-0.006383030134383865,0.00032596631444857164,0.419
35,29,-0.039657038778468545,0.00022412815544324829,0.109
35,30,-0.02832652872342257,0.00046675724431343503,0.19225
35,31,-0.0355458674861437,-0.00044125670195598206,0.143
35,32,0.0946621916253166,-0.0004284379492306501,0.998
35,33,0.07310843398241942,-0.00011753634654446506,0.98925
35,34,0.29111252182231434,-0.00041949984325132314,1.0
36,0,-0.05968827255421791,-0.00026786000782092324,0.05175
36,1,-0.08863915158303347,0.00040355575677983015,0.00575
36,2,-0.00869255357579362,-0.0004614957870584924,0.418
36,3,-0.030030934914045748,-0.0004732180377561687,0.20125
36,4,0.003356830720067096,-0.0002089962781946436,0.5455
36,5,-0.08461485551362648,0.000552198422694251,0.00775
36,6,-0.07998936129104256,0.0004124927644040134,0.01
36,7,0.023370616023677175,0.00034917382227268883,0.74375
36,8,0.028211476275654804,0.0009773493971020665,0.77375
36,9,0.01874930579729145,0.0006303754217265633,0.67875
36,10,0.005237081826033062,-0.00031043694168621136,0.565
36,11,-0.039472261566797465,-0.0002866292425346943,0.1585
36,12,0.05727637811508804,0.00048356062670246446,0.94475
36,13,-0.06566584519489534,-3.389861819864689e-05,0.027
36,14,-0.0015676696776297935,4.503308115573252e-05,0.48
36,15,0.00151622649632152,0.0004101673462576304,0.5115
36,16,0.005313792842039774,0.00018925386406864957,0.56425
36,17,0.03227696168149629,-0.00036077371485804374,0.83575
36,18,0.049443159964035796,-0.0006141325284770675,0.93675
36,19,0.020383126758103318,0.00014013286844199532,0.725
36,20,-0.01109602695772678,-7.977892678438591e-05,0.377
36,21,0.03997672062876062,0.0011823706115752942,0.86825
36,22,-0.012066896548977232,0.00016923920281050237,0.35925
36,23,0.06066717043501889,-0.00033430781436538903,0.96625
36,24,0.05997371104055516,-1.0019360003736847e-05,0.9615
36,25,0.07841466745714594,0.0005128924940201573,0.99
36,26,0.04459277252413518,-2.521861617950074e-05,0.901
36,27,0.046354604326306684,0.000291130772913194,0.90475
36,28,-0.08138851297435004,0.0002931478560984356,0.00325
36,29,-0.11434101398796537,0.0004235957708318635,0.0005
36,30,-0.08004189747927838,5.102177055394244e-05,0.009
36,31,-0.045503309074867576,0.0003370150950519232,0.08925
36,32,-0.015434361117458375,0.0005351970049355487,0.3345
36,33,-0.01308585754426771,-0.00029235303305537183,0.3555
36,34,0.1438460437956746,-0.00024307361209346715,1.0
36,35,0.11921132800366259,-0.00025888736801363613,1.0
37,0,0.0284737387807914,-0.00042719423034238204,0.79425
37,1,0.039545138865580746,-8.231524838011712e-05,0.88075
37,2,-0.021244619226812672,0.00020489306527143774,0.27775
37,3,0.07069586969285772,-0.000355667456542394,0.9675
37,4,-0.01729077389587466,-0.0004268721298591195,0.349
37,5,-0.05512507952782376,-0.00036720227013364913,0.0765
37,6,-0.053783144087733006,-0.0005128793955291923,0.04825
37,7,0.032927713148443935,0.0008483566136136409,0.77575
37,8,0.046804256577787175,-0.00022488146189225566,0.85775
37,9,-0.08896914973166994,-0.00027037571656085015,0.013
37,10,0.017505753548076007,-3.7940673185179536e-05,0.655
37,11,0.05060392675323022,-0.0009428881376023802,0.85425
37,12,-0.009609865854380685,0.0006318575712010695,0.40775
37,13,-0.07737859085177343,-0.000445932188258502,0.02425
37,14,-0.07120128443064268,0.00014420249799991207,0.03375
37,15,-0.06042123871766927,-0.00029932992957386936,0.02575
37,16,-0.0971495506599719,-0.0002709141177043019,0.00025
37,17,-0.05870386489019431,-8.063490731403902e-05,0.035
37,18,-0.0587689940670977,-0.0008240192213181841,0.031
37,19,-0.03336397362641717,-0.00012267302560008692,0.17875
37,20,0.02903601353486909,6.277958278366375e-05,0.76675
37,21,-0.07116076211994105,-7.022397283980015e-05,0.02775
37,22,-0.04893532827326412,-0.0003269521707189635,0.08925
37,23,-0.006752732838715931,7.612361887703374e-05,0.434
37,24,0.04224814629206526,0.0004101916184617726,0.8785
37,25,-0.06351320394034192,0.00047173601846154983,0.03325
37,26,0.06353956064025897,-0.0008821066439552704,0.97875
37,27,-0.00408925851898623,0.0001593105017756239,0.45375
37,28,0.13284427394460507,7.587327359766079e-05,0.99875
37,29,0.1516896233403452,0.0005527830726985707,1.0
37,30,0.2562825982579099,0.00040150549240533203,1.0
37,31,0.30075219283230786,0.0007405804094581135,1.0
37,32,0.07346254303555522,-5.82782819898451e-05,0.955
37,33,-0.033460399339081175,0.0006988226538584416,0.219
37,34,-0.05200975890360052,0.001242018506244497,0.0595
37,35,-0.12264755192693978,0.00013029273177747033,0.0
37,36,-0.037571494638237966,-3.0523005117947663e-05,0.12675
38,0,0.00884197889951607,-9.955051538025256e-05,0.59325
38,1,-0.019334173263807774,-9.801972983691656e-07,0.2745
38,2,-0.006232771699336419,-0.00037385182336089554,0.4435
38,3,-0.006055597219158706,5.257242694978499e-05,0.45
38,4,-0.008787142543575526,0.0002503261307134314,0.43425
38,5,-0.06713001892802435,0.0002868190778147169,0.0375
38,6,-0.03312149071448421,0.0005282078638299949,0.14825
38,7,0.02676037765417437,-0.0008507374676948858,0.744
38,8,0.08452515464969701,3.78800638726979e-05,0.9705
38,9,-0.003742127491040045,-0.0010965669053903373,0.47425
38,10,0.01758657385566912,0.0008636664431063106,0.6435
38,11,0.06843516454733191,0.0018430786350790982,0.90575
38,12,0.004211140787352997,-0.00014876364759051585,0.56075
38,13,-0.06691342373236916,-6.943018329153434e-05,0.0455
38,14,-0.05459580936342232,0.0004745070256990405,0.092
38,15,-0.05198039047671939,-0.0001622911387533832,0.03975
38,16,-0.09395670362212863,-0.0002509368762127363,0.00075
38,17,-0.07284296687347493,-0.0005822201603511212,0.01375
38,18,-0.020523281170607532,-0.00043303726544731636,0.25675
38,19,-0.0619194188052552,-0.0006164506665519852,0.041
38,20,-0.041803233911351004,-0.0010796818536497979,0.162
38,21,-0.07193313944852121,0.0011826638041675373,0.03125
38,22,-0.02770857380405954,-0.000327811405796636,0.225
38,23,-0.05002188163313897,-0.0004760952529838438,0.0965
38,24,0.11282101511780866,0.00013147171464450552,0.99925
38,25,-0.04137205732005616,-0.0004595013323010905,0.123
38,26,0.0021403905139435785,-0.0001625679178725293,0.526
38,27,0.07230761375277568,0.00044886302956663666,0.9745
38,28,0.16174902982762412,6.576624060653846e-05,1.0
38,29,0.22231844304469595,0.00038369213264726084,1.0
38,30,0.19630551929200907,0.0005989342005817855,1.0
38,31,0.15191968021160812,-0.000765004835894058,1.0
38,32,0.14863768386772028,0.0016033972400894523,0.99975
38,33,0.043942706561101316,-0.0007714069129910885,0.84875
38,34,-0.03921630065330179,-0.0003683474144498347,0.125
38,35,-0.046248980524822375,0.00048422312503671074,0.07575
38,36,-0.038350390028216254,-0.00042826602456860356,0.1375
38,37,0.5259905576309603,1.5843193471538405e-05,1.0
