k1,k2,obs,pred,pval
31,17,-0.06022076511526696,0.00027228590392958156,0.033
31,18,-0.023921296729940606,0.000581303059229834,0.22725
31,19,-0.05753489997262344,-0.00045911147092209863,0.05075
31,20,0.009141651784944546,-0.000562223190461261,0.6015
31,21,-0.029815397843026222,-0.0007844194521776639,0.23575
31,22,-0.038520342786632876,0.001461517670260011,0.139
31,23,-0.03718395647268205,-0.0010016680771700202,0.188
31,24,-0.06394694417035166,0.00011076424826253383,0.048
31,25,-0.041322964852542034,0.00047825825684499207,0.11975
31,26,0.014231525047422944,0.00018661900512685208,0.664
31,27,-0.0008008165837095763,-0.0013408361679355051,0.5145
31,28,0.10205778436494917,-0.0005086109557637087,0.937
31,29,0.06970364909967158,-0.0008037817944933736,0.875
31,30,0.37578717696192426,0.000636990255449471,1.0
32,0,-0.013258695106357176,0.0008896738929114025,0.33825
32,1,0.000789652343222832,-7.29833805171866e-05,0.50825
32,2,-0.029486676504281616,-9.156671631973803e-05,0.20125
32,3,-0.008861609512252107,-0.0009005425792860274,0.42875
32,4,-0.07079913856135873,-0.00017923086687109767,0.064
32,5,-0.0066281323207813886,-0.0005598314416598454,0.44775
32,6,-0.0018368305531959444,-0.00015516607004286917,0.48425
32,7,0.005158458926009124,-0.0006765814950938827,0.54825
32,8,0.05223017090572764,0.0002867481376444245,0.8495
32,9,-0.06796108768027309,-0.0004430047108762141,0.0695
32,10,0.04882285605320138,0.0012860831155474828,0.81675
32,11,0.02816210074884039,0.0005997961024363003,0.70075
32,12,0.04641751562119023,-0.0005152009160718374,0.86175
32,13,-0.07053738708248965,-0.0008865975849944168,0.0605
32,14,-0.01352244252424509,-0.0004396972754271043,0.39125
32,15,-0.0341641062331926,-0.001166495785864606,0.1245
32,16,0.0026081187048156928,0.0006259422974033159,0.51825
32,17,-0.07143215089131046,1.211844583872379e-05,0.0105
32,18,-0.010780885268574061,-0.0011728089490585813,0.378
32,19,-0.018547365899320073,-0.00016412843666869012,0.318
32,20,0.013917598374439046,-0.0016347739496312198,0.64675
32,21,-0.004071459571265391,0.0008804198843634471,0.455
32,22,0.022883403007262257,0.0012079250984081975,0.72275
32,23,0.01960509405241441,0.00031109085298211526,0.686
32,24,0.05544998630338469,0.00023401121123030146,0.91825
32,25,0.01719417705084983,-0.00020709784932178852,0.67725
32,26,-0.029489416143189826,0.00026735318350619945,0.1805
32,27,0.057621551612729235,0.0006232505077464355,0.9295
32,28,-0.06684407361077647,0.00029009376421428273,0.0575
32,29,-0.036930077432923765,0.00028810990403010055,0.2255
32,30,0.11784558200876577,-0.00019141538868820793,0.983
32,31,-0.01270612913000784,-9.217361600360578e-05,0.42125
33,0,-0.016886526886925827,-0.00022017216949745842,0.31325
33,1,-0.056787335224755583,0.0008353466877640463,0.02775
33,2,0.04262519148850252,0.0004620830398545313,0.8945
33,3,-0.002078913529757891,0.0010259524822638405,0.479
33,4,-0.0038207038523710105,-0.0009712983875854833,0.49025
33,5,0.043020324569261685,-0.0007414517207533423,0.8565
33,6,0.014307417415038763,0.00014160562138650673,0.65925
33,7,-0.041778519246181214,0.0006449579260148885,0.21725
33,8,-0.05515347937288245,2.1796308060207456e-05,0.15525
33,9,0.009655078701121323,-2.6013939410918043e-05,0.59025
33,10,-0.10660364184611062,0.001210432216427043,0.021
33,11,-0.05923141913834372,-0.001513717228229174,0.165
33,12,0.05683595030738882,-9.242995151261682e-05,0.893
33,13,-0.031090070724189667,-0.00013410034742767716,0.2615
33,14,-0.08713322319580431,0.0003092915224073978,0.02575
33,15,0.03093498619073486,3.4924367590809004e-06,0.8635
33,16,0.037339083265641525,2.147478637180759e-05,0.91725
33,17,-0.0038783768938856636,-0.0001020217290073627,0.44775
33,18,-0.0036392028743714054,0.00041630500989352,0.447
33,19,-0.04267999687383294,0.0010415627499611741,0.1215
33,20,0.03244740547360163,0.0005980365332477946,0.756
33,21,-0.007409320036539114,-0.00038291249938251235,0.4505
33,22,0.06569809013492353,-7.201140283034697e-05,0.9485
33,23,-0.020351353285100765,-0.0007429201754170657,0.33125
33,24,-0.017461147984526602,0.0005165661983838318,0.32175
33,25,-0.04937177056235095,-5.9507410681410995e-05,0.08625
33,26,5.1001716200501556e-05,0.0002492167130638132,0.49325
33,27,-0.023891309998190464,0.00029896162525766806,0.25225
33,28,-0.0019479326149997552,-0.0009469422583952694,0.518
33,29,-0.012150582024871355,3.608964398175841e-05,0.40575
33,30,-0.006266014873554102,-0.00014044782568507067,0.4665
33,31,-0.006791682668426717,0.00048405362811952283,0.45825
33,32,0.3858305114423019,-0.0003815400639101021,1.0
34,0,-0.05945326669188806,-0.00018805850108548236,0.04625
34,1,-0.03721360341085511,-0.0006545905354244772,0.161
34,2,-0.05304070138493393,0.0006729170478822764,0.064
34,3,0.047150109435928074,0.0005798577037155882,0.909
34,4,0.021424808616827676,-0.0005991064854977336,0.74225
34,5,-0.1049497229307194,0.0007830830738701923,0.00125
34,6,0.021201352508576615,0.00046872128272995085,0.74
34,7,-0.016797350572836146,0.0004967972150244125,0.30625
34,8,-0.006697551177112574,-0.00011973188109531639,0.41825
34,9,-0.07200100892727354,0.00010228427433811319,0.02825
34,10,-0.006294346493991081,-4.2670921974197484e-05,0.434
34,11,-0.013151250967635381,0.0001964301861368226,0.36325
34,12,-0.00015213738965219137,-0.0012535732509102362,0.51525
34,13,-0.033907085292070184,-0.0006164486109540456,0.15775
34,14,-0.00934791564258149,0.00043258844066071243,0.39025
34,15,-0.030049994114400756,0.00031761496726169145,0.187
34,16,-0.056419095686313696,-0.0001947094131668011,0.041
34,17,-0.09833379037537789,0.00024321233266607755,0.00125
34,18,-0.06538740661331266,8.017032180459286e-05,0.0215
34,19,-0.020480164972767893,-0.0003211669093036695,0.27475
34,20,-0.006966045832972429,0.0002514720743665969,0.40425
34,21,-0.024134116369479368,-0.00019963625978558313,0.2375
34,22,-0.033438610507870795,-0.00041729038487902027,0.1615
34,23,0.018978745535682986,0.0005673083943415388,0.70625
34,24,0.1466696892214131,-0.0008836884666102738,1.0
34,25,0.11112952644570959,-0.00018183844793573348,0.99875
34,26,-0.037712420591587255,-0.0003948398491682527,0.1395
34,27,0.026459713656904277,0.00018794281060653754,0.76725
34,28,0.006280391684313452,0.0002282059772061961,0.58675
34,29,-0.013283080852966053,0.0008083598622359538,0.3335
34,30,0.012444080708045013,0.0003930847594244319,0.639
34,31,-0.053657756952434396,-0.00010421014130827805,0.0595
34,32,0.07510725671618775,0.0003273937956175822,0.98375
34,33,0.08296042348737982,-0.0002563735119738344,0.99275
35,0,-0.09163721725334183,-0.00014040501449686106,0.0035
35,1,-0.07925940202186961,-0.00035203772447083237,0.01875
35,2,0.009685374077367099,0.00041080949336837495,0.5935
35,3,0.062105901998228887,0.0004408170274530594,0.9625
35,4,-0.022554783225107938,-0.00040362200482236204,0.256
35,5,-0.081862651922485,-9.530505317114972e-05,0.00825
35,6,0.05184989697166319,0.0005994714454751107,0.93575
35,7,-0.00229829117110575,-0.0005553499499874705,0.4745
35,8,-0.0004493820891509548,0.00021619535731932783,0.49575
35,9,-0.08620781564734246,-0.0007540108058326416,0.01475
35,10,0.01450230434324485,0.0008295484315083405,0.638
35,11,-0.03203072756278087,0.00032690587408771107,0.18925
35,12,-0.01160099341973619,0.0007713968480407053,0.34675
35,13,0.038579215263187895,0.00020678696855095857,0.87525
35,14,0.019210095348347733,-0.00037931927916972724,0.723
35,15,-0.02520972362325478,0.0004392000648961249,0.2095
35,16,-0.02898200685230513,-0.00040990901783887515,0.19275
35,17,-0.050900713900882445,0.0002537978379727467,0.06325
35,18,-0.009819141156830701,0.0010247560431026661,0.37625
35,19,-0.018675239883192432,0.00011549234251243736,0.2945
35,20,-0.015268693706081315,-0.0002474196488972208,0.32025
35,21,-0.015549868022373329,-0.0007377996414979713,0.33025
35,22,-0.03717603292747461,-8.630513333817864e-05,0.134
35,23,-0.05073082455287491,-0.0001985327944718061,0.077
35,24,0.08993323615465382,-0.0010123961094184713,0.9935
35,25,0.11032402183944513,0.0004468132006160022,0.9995
35,26,-0.1033946524984483,8.239438606880018e-06,0.0015
35,27,0.02189254330106115,0.00013556331898296266,0.7285
35,28,0.012261726175942447,-0.0005902366080766997,0.6505
35,29,-0.017358896452437197,0.0010875271213478593,0.29775
35,30,-0.0032883110146947466,5.42782669005378e-05,0.46425
35,31,-0.01273219507117272,-3.816790751391944e-05,0.353
35,32,0.10652282894118245,-0.0005105457878354604,1.0
35,33,0.07573206661494489,0.00018877366941546015,0.989
35,34,0.28936111531035325,-0.00023800188561934828,1.0
36,0,-0.06504121086368134,-9.621450195306773e-05,0.04075
36,1,-0.09290036604023674,0.00015329361170884852,0.0055
36,2,-0.014356062350149674,0.0008885999470337464,0.33575
36,3,-0.03281566853030709,-0.0007636554213711096,0.18625
36,4,0.0006279301479086897,-1.6506172927892278e-06,0.51375
36,5,-0.0929473054275842,0.00041015144566835485,0.006
36,6,-0.08419659986818138,0.0005392530780745994,0.007
36,7,0.02005418722217613,0.00019299585842218572,0.71475
36,8,0.02743947450572452,0.0006091767886620005,0.7735
36,9,0.01242804356615744,0.0012212924208682076,0.6095
36,10,0.0033913789649047165,-1.9855909387246047e-05,0.533
36,11,-0.039090024777463026,2.0572875884075076e-05,0.15225
36,12,0.05450896673731109,0.00029163593767719814,0.93625
36,13,-0.07285016702894286,0.000265407032699209,0.018
36,14,-0.008273651581550176,4.8117061931522844e-05,0.4035
36,15,-0.003573646304055497,0.00048668182341087294,0.446
36,16,-0.00027204769879237496,0.0006612186709451817,0.4905
36,17,0.026847591778134665,-0.00042527804625881965,0.7955
36,18,0.04567830791932571,-0.0009817966393065349,0.92175
36,19,0.015754557709304163,0.0004428425689803053,0.6715
36,20,-0.014807259851423693,-0.0005103516252972444,0.33625
36,21,0.03466306148251057,0.0007174968395531319,0.83925
36,22,-0.01643508637279787,0.0008928398972475696,0.306
36,23,0.05752707672880265,-0.0003036142157062036,0.949
36,24,0.06600338963280447,-2.3380681078883656e-05,0.96975
36,25,0.07499554617538806,0.0008875982359576811,0.98075
36,26,0.04226164478165301,-2.2735591885739068e-05,0.89475
36,27,0.04285343874804784,0.0005421861157153617,0.87475
36,28,-0.060551949249198045,9.217356143093882e-05,0.034
36,29,-0.09087192655996693,-0.000497945757346272,0.0035
36,30,-0.05125067144144036,0.00028448095066659963,0.06775
36,31,-0.013660887994534302,0.0009947111673233873,0.334
36,32,-0.0018492936095007178,-6.456710267371233e-05,0.4845
36,33,-0.009780560796516475,6.173809845997849e-05,0.39375
36,34,0.14080627270993368,-0.0008000011385843202,1.0
36,35,0.11493527856778823,-5.7728172509315176e-05,0.99975
37,0,0.05392392213405257,-0.00016793383676410724,0.928
37,1,0.05993627843381434,0.0003463399455010387,0.94825
37,2,0.0028074884988570446,-0.0009580157821214481,0.53175
37,3,0.0792415833257291,0.0006776520340975561,0.978
37,4,7.937649767369981e-05,0.0002456360011243285,0.5055
37,5,-0.01167388788920625,-0.00013897428921401194,0.39275
37,6,-0.03568426973506752,-0.0008411667728094398,0.155
37,7,0.049678797497001596,0.00020311458032152633,0.88225
37,8,0.04266697663596018,0.0005410151906555893,0.8415
37,9,-0.04814219833870285,-0.0007608234328069188,0.1335
37,10,0.04041561281855099,-7.638228223086416e-05,0.8075
37,11,0.04996665366023877,-2.776611049030158e-06,0.8555
37,12,0.0036787683412464736,0.0013586353733409228,0.52775
37,13,-0.028424965678524206,0.00022007915156594066,0.24875
37,14,-0.01923756328931263,-0.0003270486727823863,0.32525
37,15,-0.03156686439286512,9.733485444356623e-05,0.1715
37,16,-0.061872390680937576,2.5718182058525702e-05,0.02875
37,17,-0.015653307039311903,0.00036161319546945496,0.3125
37,18,-0.03629727496684097,-0.00036334002819034223,0.14
37,19,-0.0052116920726769,5.911280976763029e-05,0.452
37,20,0.059739702328779155,0.00035561410349302386,0.93
37,21,-0.033699427592648656,0.0009764717926322514,0.18475
37,22,-0.02901195619907832,-0.00014380743657923883,0.21225
37,23,0.013256209027769963,-0.00018716343740664935,0.63225
37,24,-0.004355968748192148,0.0013425934131310571,0.4525
37,25,-0.047834346932572734,0.0006241731475088345,0.09925
37,26,0.07106898698113173,-0.001139554148519901,0.97725
37,27,-0.008507144216813554,-0.00023707890884686964,0.42375
37,28,-0.030481996920179593,-0.0003120044045275981,0.27475
37,29,-0.068349976704222,-0.0014732999184323124,0.102
37,30,0.04006042178517298,0.0012778206398532687,0.7615
37,31,0.1202288377571762,0.0006579843474727276,0.98575
37,32,-0.017938305021669654,0.0004611177656162384,0.3615
37,33,-0.0627290213655758,-0.0002852574843877931,0.09225
37,34,-0.042128266016452136,0.0008557246467949775,0.11075
37,35,-0.10993037148892118,-0.0006213488565771993,0.0015
37,36,0.0036962025284196284,-9.030344550067752e-05,0.54125
38,0,0.030953146895194447,0.00023557591278563757,0.78225
38,1,-0.010266914054701863,5.1455456582627834e-05,0.394
38,2,0.020973427993419697,-0.0007709684289700597,0.71675
38,3,-0.011568003851712718,0.00028231151056544234,0.3895
38,4,0.013613620012191739,-0.0004054646322724458,0.64075
38,5,-0.02450287238990348,1.5035031984755536e-05,0.2735
38,6,-0.010099431379327437,-0.00042483061478583846,0.3935
38,7,0.044076571579489396,0.0004058403805673312,0.8475
38,8,0.08791160358537019,-0.0002178077584100108,0.9775
38,9,0.049756903411875254,0.00039127521994700897,0.86775
38,10,0.04000658893526612,0.0005132651438582841,0.794
38,11,0.07013672302919216,0.000952308043269307,0.9165
38,12,0.017299085023182392,0.0005367236189626855,0.6635
38,13,-0.014684984062158034,0.00023796116951124748,0.35475
38,14,-0.0004477556400515939,0.0006775542650307842,0.48475
38,15,-0.02422029230867411,-0.0008732292987434745,0.24075
38,16,-0.06099389086596647,0.00044313321124015895,0.031
38,17,-0.0341259454357659,-0.0002903922754219776,0.1615
38,18,0.006586329526933839,-0.00024324185710175353,0.572
38,19,-0.04085402676870566,-5.303449704557592e-05,0.14225
38,20,-0.027832795249652275,-0.00023979752762790725,0.2605
38,21,-0.03617920310735145,-9.684981946427707e-05,0.184
38,22,-0.00517227881554757,0.0006152879644009047,0.44475
38,23,-0.03770134539880865,-0.00044182391689522656,0.184
38,24,0.0706783774965826,-0.00015205386240883215,0.9475
38,25,-0.025577421436770983,-0.0002238161639613813,0.258
38,26,-0.004565996771654427,0.00024887530818473063,0.45475
38,27,0.0783148230699996,0.00015002864184383865,0.97625
38,28,0.01073651038653121,-0.0011169255062534363,0.59575
38,29,0.03163367328544797,-0.00025558492063976575,0.733
38,30,-0.02731167088043815,-0.00022406994742929108,0.31175
38,31,-0.06347062936619731,-0.00017527325765752033,0.1125
38,32,0.0663763875813177,0.0006058401273763493,0.896
38,33,0.0276732954806065,0.000479333166201936,0.7145
38,34,-0.028547700617048772,0.00015188923726662475,0.22
38,35,-0.021742661399012632,0.00012146217871024992,0.269
38,36,0.0015511011456874422,0.0007812899740469509,0.5115
38,37,0.3398997214772939,-9.427339530092926e-05,1.0
