item,subject,response,y_hat,y_pred,loo,ku
15,1182,1.0,0.51075,0.517214,-0.699064,0.18226
15,1183,1.0,0.63175,0.635094,-0.47119,0.003743
15,1184,1.0,0.389,0.360625,-1.13263,0.080846
15,1186,0.0,0.46425,0.541931,-0.650567,0.018032
15,1187,0.0,0.37175,0.634698,-0.486222,0.058088
15,1188,0.0,0.596,0.413195,-0.928642,-0.009782
15,1189,1.0,0.792,0.791133,-0.239943,-0.038111
15,1190,1.0,0.87325,0.874279,-0.136777,-0.04467
15,1191,1.0,0.6135,0.598193,-0.537764,0.109828
15,1192,0.0,0.21475,0.775983,-0.274016,0.099519
15,1194,0.0,0.64575,0.348738,-1.108321,0.089887
15,1195,1.0,0.678,0.673216,-0.408376,0.060873
15,1196,0.0,0.321,0.671914,-0.427168,-0.005028
15,1197,1.0,0.92325,0.922043,-0.082383,-0.162054
15,1198,1.0,0.6405,0.64466,-0.456566,0.124335
15,1199,1.0,0.8755,0.872656,-0.138567,-0.02975
15,1200,1.0,0.2805,0.281284,-1.470657,0.252313
15,1201,1.0,0.4545,0.454799,-0.85458,0.077194
15,1202,0.0,0.227,0.775497,-0.275306,0.011806
15,1203,0.0,0.41925,0.574508,-0.590011,0.097772
15,1205,1.0,0.5335,0.544573,-0.639969,0.084494
15,1206,1.0,0.74425,0.742086,-0.305754,0.138435
15,1207,0.0,0.3745,0.62289,-0.507799,0.111068
15,1208,0.0,0.22775,0.773729,-0.277086,-0.106927
15,1209,1.0,0.85225,0.844416,-0.172329,0.195873
15,1210,1.0,0.775,0.784408,-0.248505,0.038195
15,1211,1.0,0.57975,0.585187,-0.560612,0.165996
15,1212,0.0,0.162,0.834824,-0.19471,0.225549
15,1213,1.0,0.826,0.829086,-0.191304,0.039935
15,1214,1.0,0.46225,0.478325,-0.788522,0.091947
15,1215,1.0,0.689,0.680945,-0.397343,0.003783
15,1216,0.0,0.8205,0.179204,-1.810281,0.214155
15,1217,0.0,0.20575,0.788766,-0.25613,0.005847
15,1218,0.0,0.457,0.552118,-0.633395,0.050461
15,1219,1.0,0.3575,0.366574,-1.114233,0.30758
15,1220,0.0,0.518,0.492389,-0.752581,0.07983
15,1221,0.0,0.20475,0.789262,-0.254425,0.02633
15,1223,0.0,0.1975,0.804466,-0.234554,-0.046288
15,1225,1.0,0.4095,0.413337,-0.972204,0.174739
15,1226,1.0,0.7695,0.769269,-0.268992,0.091121
15,1227,1.0,0.6885,0.694143,-0.376419,0.043701
15,1228,1.0,0.71,0.719646,-0.337919,0.028364
15,1229,1.0,0.674,0.688533,-0.384689,-0.018748
15,1230,1.0,0.813,0.807323,-0.218559,0.027323
15,1231,1.0,0.53875,0.531618,-0.668025,0.214454
15,1232,1.0,0.82425,0.831947,-0.187447,-0.031074
15,1233,1.0,0.758,0.768914,-0.26942,0.085886
15,1234,0.0,0.166,0.83576,-0.193802,-0.069622
15,1235,1.0,0.7795,0.779028,-0.255439,0.07803
15,1236,1.0,0.6915,0.700286,-0.367905,0.092326
15,1237,0.0,0.25375,0.753151,-0.30544,0.045624
15,1238,0.0,0.35075,0.643768,-0.473275,0.112067
15,1239,0.0,0.15375,0.836089,-0.192699,0.048029
15,1240,0.0,0.194,0.804639,-0.234472,-0.012876
15,1241,0.0,0.6295,0.368857,-1.047003,0.13714
15,1243,0.0,0.7415,0.26872,-1.374118,0.060083
15,1244,1.0,0.893,0.889335,-0.119317,-0.048771
15,1245,1.0,0.694,0.68074,-0.398374,0.26813
15,1246,0.0,0.50775,0.498544,-0.739086,0.007869
15,1247,1.0,0.8555,0.858362,-0.155769,0.05193
15,1248,1.0,0.6765,0.672889,-0.410134,0.100823
15,1249,1.0,0.82875,0.836046,-0.182695,0.108865
15,1250,0.0,0.57625,0.441354,-0.866455,-0.026946
15,1251,1.0,0.666,0.663939,-0.424075,0.047258
15,1252,0.0,0.455,0.535013,-0.664959,-0.006024
15,1253,1.0,0.90125,0.903101,-0.103707,-0.080313
15,1254,1.0,0.57775,0.582216,-0.566548,0.086279
15,1255,1.0,0.833,0.845317,-0.171393,-0.008877
15,1256,1.0,0.684,0.674303,-0.407549,0.078537
15,1258,1.0,0.83075,0.836495,-0.182338,-0.047228
15,1259,0.0,0.212,0.790564,-0.253987,-0.042869
15,1260,1.0,0.32725,0.327396,-1.260348,0.094651
15,1261,1.0,0.7255,0.735162,-0.316606,0.079723
15,1262,0.0,0.4945,0.502901,-0.727593,-0.024076
15,1263,0.0,0.486,0.518404,-0.698125,0.032765
15,1264,1.0,0.3405,0.344162,-1.206817,0.154102
15,1265,0.0,0.60225,0.389966,-0.993123,0.10877
15,1266,0.0,0.51125,0.498367,-0.737359,0.014448
15,1267,0.0,0.16125,0.83632,-0.192948,0.043962
15,1268,0.0,0.5835,0.421507,-0.911864,0.091757
15,1269,0.0,0.78775,0.20785,-1.649941,0.162647
15,1270,1.0,0.43525,0.423472,-0.934987,0.234993
15,1271,1.0,0.6735,0.677658,-0.402556,-0.060514
15,1272,0.0,0.19925,0.795387,-0.247926,0.016089
15,1273,1.0,0.6455,0.646542,-0.45256,0.1202
15,1274,1.0,0.62625,0.628785,-0.482616,0.236175
15,1275,1.0,0.82675,0.829905,-0.190315,0.057054
15,1276,1.0,0.421,0.428376,-0.924392,0.188484
15,1278,1.0,0.80375,0.800905,-0.226907,0.020102
15,1279,1.0,0.734,0.738141,-0.312657,0.196332
15,1281,1.0,0.591,0.580311,-0.570467,0.242604
15,1282,0.0,0.284,0.728158,-0.34259,0.13308
15,1283,1.0,0.58925,0.588447,-0.554658,0.081954
15,1285,0.0,0.28825,0.722914,-0.348664,-0.105329
15,1286,1.0,0.80375,0.801404,-0.226387,0.011411
15,1287,1.0,0.664,0.668464,-0.41706,0.018527
15,1288,1.0,0.84275,0.841711,-0.175829,0.032026
15,1289,1.0,0.59475,0.586179,-0.562567,0.204683
15,1290,0.0,0.7455,0.27956,-1.33613,0.01576
15,1291,0.0,0.85875,0.135467,-2.113218,0.032166
15,1292,1.0,0.7265,0.734722,-0.31717,-0.033784
15,1293,0.0,0.673,0.331157,-1.163579,0.102005
15,1294,1.0,0.58175,0.582989,-0.566417,0.225334
15,1296,0.0,0.78775,0.21133,-1.634121,0.092526
15,1297,0.0,0.25475,0.750692,-0.309736,-0.044805
15,1299,0.0,0.54075,0.467989,-0.804254,0.008986
15,1300,1.0,0.7135,0.710411,-0.352636,-0.039093
15,1301,0.0,0.34925,0.644125,-0.472638,0.041839
15,1302,0.0,0.6605,0.338546,-1.134303,0.322703
15,1303,1.0,0.6245,0.640146,-0.464312,0.193926
15,1304,1.0,0.50275,0.49214,-0.76012,0.23434
15,1305,0.0,0.73125,0.263084,-1.404467,0.006995
15,1306,1.0,0.565,0.558117,-0.611809,0.131738
15,1307,0.0,0.3895,0.603043,-0.540727,0.129136
15,1309,1.0,0.52775,0.517857,-0.701033,0.209447
15,1310,1.0,0.81575,0.818592,-0.204401,0.146169
15,1311,1.0,0.488,0.493368,-0.754919,0.14083
15,1312,1.0,0.73075,0.725737,-0.329384,0.014256
15,1313,0.0,0.27925,0.712073,-0.365938,-0.007973
15,1315,0.0,0.56875,0.433528,-0.882143,0.157241
15,1317,1.0,0.402,0.398574,-1.013807,0.052978
15,1318,1.0,0.74575,0.745766,-0.301254,0.087257
15,1319,0.0,0.63375,0.380488,-1.020697,-0.019413
15,1320,1.0,0.73775,0.744174,-0.303376,0.077885
15,1321,1.0,0.52025,0.535797,-0.659277,0.045389
15,1322,1.0,0.6965,0.692875,-0.378982,0.094823
15,1323,0.0,0.837,0.173623,-1.845793,0.147341
15,1324,1.0,0.61175,0.612919,-0.510894,0.142671
15,1325,1.0,0.67325,0.67257,-0.41135,-0.040472
15,1326,1.0,0.5655,0.562508,-0.60738,0.153189
15,1327,1.0,0.8945,0.897411,-0.109916,0.024923
15,1328,1.0,0.8385,0.833043,-0.186463,0.049805
15,1329,1.0,0.508,0.50761,-0.72377,0.246667
15,1330,1.0,0.60225,0.604802,-0.524913,0.24787
15,1331,1.0,0.6385,0.642264,-0.460606,0.164753
15,1332,1.0,0.79425,0.798768,-0.230427,-0.004949
15,1333,1.0,0.61,0.601711,-0.530927,0.113493
15,1335,1.0,0.69225,0.685858,-0.389108,0.112193
15,1336,0.0,0.7295,0.276272,-1.350518,0.184184
15,1337,1.0,0.447,0.443594,-0.888614,0.163534
15,1338,0.0,0.6665,0.323541,-1.187113,-0.015161
15,1339,1.0,0.788,0.782672,-0.250953,0.072022
15,1340,0.0,0.1905,0.804288,-0.233641,0.049662
15,1341,0.0,0.80675,0.194809,-1.712327,-0.025195
15,1342,1.0,0.74575,0.752689,-0.29173,0.160965
15,1343,0.0,0.703,0.29574,-1.277593,0.041948
15,1344,0.0,0.62225,0.372287,-1.039497,-0.042022
15,1345,0.0,0.3735,0.626969,-0.498001,0.10529
15,1346,0.0,0.41425,0.599982,-0.54887,0.091756
15,1347,1.0,0.6025,0.59759,-0.539932,0.137637
15,1348,1.0,0.743,0.741135,-0.307218,0.007076
15,1349,0.0,0.2075,0.788662,-0.256939,0.108785
15,1350,1.0,0.80325,0.804815,-0.222003,0.198598
15,1351,1.0,0.79925,0.793822,-0.236495,0.045665
15,1352,1.0,0.458,0.461435,-0.835761,0.111993
15,1353,1.0,0.40625,0.411481,-0.979137,0.266306
15,1354,1.0,0.68875,0.691714,-0.380874,0.171125
15,1356,1.0,0.864,0.853604,-0.161552,-0.028151
15,1357,1.0,0.88575,0.893404,-0.114664,0.16344
15,1358,0.0,0.40275,0.60206,-0.540876,-0.058048
15,1359,0.0,0.76475,0.224189,-1.572789,0.168508
15,1360,0.0,0.15575,0.836914,-0.191879,0.047603
15,1361,1.0,0.856,0.850784,-0.164633,-0.004435
15,1362,1.0,0.872,0.872835,-0.13875,0.094318
15,1363,0.0,0.282,0.714155,-0.364021,0.037886
15,1364,1.0,0.5345,0.534277,-0.667157,0.17075
15,1365,0.0,0.5145,0.474492,-0.789717,-0.052143
15,1366,0.0,0.435,0.553087,-0.628049,-0.006961
15,1368,1.0,0.858,0.857333,-0.156853,-0.035853
15,1369,1.0,0.889,0.886393,-0.122997,0.042568
15,1370,1.0,0.943,0.941678,-0.060862,-0.025383
15,1371,1.0,0.77825,0.775761,-0.259904,0.008983
15,1372,1.0,0.96175,0.955198,-0.046315,-0.015248
15,1373,1.0,0.676,0.676808,-0.404765,0.122182
15,1374,0.0,0.18975,0.812838,-0.222405,0.103101
15,1375,0.0,0.1635,0.833947,-0.196786,-0.10156
15,1376,1.0,0.50475,0.504539,-0.729887,0.111163
15,1377,0.0,0.223,0.784089,-0.26288,0.085809
15,1378,0.0,0.3425,0.667033,-0.434152,0.011511
15,1379,1.0,0.4905,0.490309,-0.76214,0.156228
15,1380,1.0,0.49125,0.479238,-0.787647,0.10494
15,1382,0.0,0.176,0.836293,-0.192784,-0.109606
15,1383,1.0,0.84275,0.848662,-0.16747,0.197657
15,1384,1.0,0.65625,0.665436,-0.42142,0.086318
15,1386,1.0,0.87275,0.87294,-0.138181,0.074998
15,1387,0.0,0.70475,0.299785,-1.262424,0.173498
15,1388,1.0,0.81275,0.818804,-0.203763,0.069073
15,1389,1.0,0.46475,0.448971,-0.863052,0.139651
15,1391,1.0,0.75975,0.754024,-0.28978,0.131098
15,1392,0.0,0.579,0.413854,-0.929048,0.101147
15,1393,0.0,0.5555,0.44589,-0.853118,-0.093482
15,1394,0.0,0.194,0.802352,-0.236643,0.140905
15,1395,1.0,0.72,0.716825,-0.342705,0.111257
15,1397,1.0,0.86825,0.864061,-0.148713,-0.067861
15,1398,1.0,0.8445,0.842852,-0.174496,-0.011611
15,1399,0.0,0.706,0.296614,-1.26994,0.022755
15,1400,1.0,0.89025,0.896399,-0.111034,0.002461
15,1401,1.0,0.56725,0.559781,-0.612295,0.133167
15,1402,1.0,0.5135,0.49835,-0.744469,0.172638
15,1404,0.0,0.672,0.3231,-1.188149,0.010514
15,1405,0.0,0.62225,0.375859,-1.030023,0.05591
15,1406,1.0,0.865,0.860684,-0.152792,-0.117843
15,1407,1.0,0.4585,0.458859,-0.845988,0.278403
15,1408,1.0,0.87025,0.870256,-0.141662,-0.071228
15,1409,1.0,0.75375,0.749914,-0.295408,0.071014
15,1410,1.0,0.43375,0.427006,-0.929691,0.209748
15,1411,0.0,0.175,0.836189,-0.19216,-0.031898
15,1412,1.0,0.688,0.68159,-0.396276,0.214919
15,1413,1.0,0.53525,0.534432,-0.664924,0.188391
15,1414,1.0,0.85825,0.856708,-0.157536,0.000182
15,1415,0.0,0.1685,0.835726,-0.194168,0.018862
15,1416,1.0,0.89425,0.898797,-0.10861,0.011001
15,1417,1.0,0.79975,0.783887,-0.249388,0.019783
15,1418,0.0,0.6585,0.347804,-1.105936,0.032382
15,1419,1.0,0.424,0.415251,-0.968769,0.125005
15,1420,1.0,0.755,0.757663,-0.284843,-0.101955
15,1421,1.0,0.8275,0.824483,-0.197332,-0.102056
15,1423,1.0,0.75875,0.766897,-0.271777,0.10486
15,1424,0.0,0.838,0.16289,-1.908262,0.085758
15,1425,1.0,0.5925,0.59108,-0.550974,0.014451
15,1426,1.0,0.76875,0.769635,-0.268635,-0.082076
15,1427,1.0,0.704,0.704743,-0.361423,0.221871
15,1428,1.0,0.72575,0.728215,-0.326402,0.185606
15,1429,1.0,0.91675,0.922851,-0.081397,0.091688
15,1430,1.0,0.69125,0.695965,-0.375314,0.14621
15,1431,1.0,0.81925,0.821617,-0.201023,0.159907
15,1433,1.0,0.539,0.537555,-0.657118,0.115355
15,1434,1.0,0.841,0.840565,-0.177393,-0.089416
15,1436,1.0,0.50125,0.495941,-0.745586,0.066233
15,1437,0.0,0.218,0.785532,-0.260944,0.062621
15,1438,1.0,0.6155,0.615826,-0.505556,0.034267
15,1439,1.0,0.32425,0.328302,-1.267488,0.309293
15,1440,1.0,0.8115,0.812978,-0.211407,-0.162922
15,1441,1.0,0.65275,0.645135,-0.455035,0.032188
15,1442,1.0,0.5335,0.529793,-0.670752,0.269404
15,1444,1.0,0.282,0.284141,-1.444935,0.336268
15,1445,0.0,0.4605,0.540122,-0.657138,0.098252
15,1446,0.0,0.2235,0.783517,-0.262496,0.051537
15,1447,0.0,0.2055,0.783801,-0.263769,-0.06582
15,1449,0.0,0.62675,0.375267,-1.032919,0.082184
15,1450,1.0,0.619,0.614814,-0.510207,0.11085
15,1451,1.0,0.7885,0.784913,-0.247648,-0.04434
15,1452,1.0,0.866,0.862958,-0.150224,0.036236
15,1453,1.0,0.72,0.712047,-0.350588,0.079498
15,1454,0.0,0.35725,0.6403,-0.479707,0.023213
15,1455,1.0,0.827,0.82435,-0.1975,0.053258
15,1456,0.0,0.7425,0.246979,-1.479903,0.176235
15,1457,0.0,0.1695,0.836609,-0.191909,0.034704
15,1458,1.0,0.72925,0.732096,-0.321524,0.123763
15,1460,1.0,0.83275,0.831884,-0.187706,0.02733
15,1463,1.0,0.48325,0.477273,-0.793655,0.232067
15,1464,0.0,0.167,0.837082,-0.190982,-0.006577
15,1465,1.0,0.4765,0.471168,-0.804445,0.176042
15,1466,1.0,0.9555,0.959261,-0.042,0.101427
15,1467,1.0,0.82475,0.830638,-0.189327,-0.056113
15,1468,1.0,0.48175,0.485122,-0.7774,0.185239
15,1469,1.0,0.78175,0.772197,-0.264892,-0.056325
15,1470,1.0,0.59875,0.598325,-0.53778,0.030556
15,1471,1.0,0.90025,0.901836,-0.104996,0.094681
15,1474,1.0,0.68975,0.691749,-0.380641,0.085473
15,1475,0.0,0.7325,0.2655,-1.39225,0.003433
15,1476,1.0,0.927,0.926712,-0.077157,0.064565
15,1477,0.0,0.744,0.261525,-1.405483,0.07921
15,1479,0.0,0.346,0.655438,-0.452598,0.090614
15,1480,1.0,0.719,0.707876,-0.356299,0.111732
15,1481,1.0,0.73,0.728733,-0.324898,0.039405
15,1482,0.0,0.74975,0.244863,-1.47342,-0.040779
15,1483,0.0,0.451,0.533886,-0.67072,-0.036826
15,1484,0.0,0.6525,0.350996,-1.101287,0.08086
15,1485,0.0,0.26275,0.744453,-0.317653,0.015395
15,1486,1.0,0.671,0.658094,-0.434112,-0.040007
15,1487,0.0,0.56975,0.422752,-0.909397,0.130423
15,1490,0.0,0.46075,0.535687,-0.664347,0.160529
15,1491,1.0,0.504,0.499756,-0.74326,0.07102
15,1492,0.0,0.5835,0.411966,-0.933775,-0.018017
15,1493,0.0,0.3085,0.675026,-0.422581,0.026509
15,1494,1.0,0.7445,0.741432,-0.307141,0.058054
15,1495,0.0,0.28675,0.713502,-0.364012,0.031432
15,1497,0.0,0.196,0.798468,-0.243335,0.061662
15,1498,1.0,0.4695,0.471264,-0.809414,0.114576
15,1499,0.0,0.506,0.499846,-0.73869,-0.095593
15,1500,1.0,0.36575,0.362412,-1.135519,0.236109
15,1501,1.0,0.906,0.905269,-0.101054,0.01555
15,1502,1.0,0.76075,0.757036,-0.286713,0.145314
15,1503,1.0,0.86575,0.852826,-0.162392,0.031278
15,1504,1.0,0.72075,0.71025,-0.352076,-0.00116
15,1506,1.0,0.35125,0.356319,-1.143582,0.034957
15,1508,1.0,0.9005,0.905031,-0.101392,-0.076507
15,1509,0.0,0.1625,0.835829,-0.193527,-0.008331
15,1510,0.0,0.7765,0.21926,-1.593484,0.225148
15,1511,0.0,0.29325,0.699672,-0.383631,0.05543
15,1512,1.0,0.8355,0.828562,-0.19227,-0.057068
15,1513,1.0,0.91475,0.911391,-0.094119,0.058302
15,1514,0.0,0.362,0.63823,-0.481441,0.042972
15,1515,1.0,0.866,0.861647,-0.151713,0.07811
15,1516,0.0,0.33475,0.66377,-0.439321,-0.012592
15,1517,1.0,0.4615,0.455012,-0.847967,0.275151
15,1518,0.0,0.2065,0.791431,-0.252799,0.092141
15,1519,0.0,0.65675,0.337382,-1.141118,-0.044397
15,1520,1.0,0.49575,0.50703,-0.725238,-0.100478
15,1521,0.0,0.3545,0.653628,-0.457023,-0.019483
15,1522,1.0,0.84225,0.849075,-0.16665,-0.014231
15,1523,0.0,0.159,0.835963,-0.192869,0.045638
15,1524,0.0,0.576,0.440015,-0.86712,0.072539
15,1525,1.0,0.767,0.761569,-0.280153,-0.01284
15,1526,1.0,0.32425,0.326686,-1.261603,0.277061
15,1527,1.0,0.611,0.60426,-0.527003,0.033933
15,1528,1.0,0.5015,0.500557,-0.739363,0.147274
15,1529,0.0,0.56075,0.446482,-0.848842,-0.020493
15,1530,0.0,0.35,0.645383,-0.468079,0.026721
15,1531,0.0,0.5475,0.459907,-0.823053,0.057841
15,1532,0.0,0.71675,0.276878,-1.351083,-0.069767
15,1533,1.0,0.7385,0.74596,-0.301507,-0.058501
15,1534,1.0,0.546,0.538305,-0.656196,0.005702
15,1535,1.0,0.772,0.764989,-0.274604,0.004283
15,1537,0.0,0.4295,0.583061,-0.573336,0.020182
15,1538,1.0,0.636,0.637738,-0.468381,0.151257
15,1539,0.0,0.249,0.742886,-0.319511,0.07393
15,1540,0.0,0.30125,0.693112,-0.392282,0.086882
15,1541,0.0,0.21575,0.791554,-0.251661,0.101132
15,1542,1.0,0.61,0.609377,-0.516934,0.124864
15,1543,0.0,0.333,0.666667,-0.437176,-0.026141
15,1544,1.0,0.8875,0.890977,-0.117324,-0.019894
15,1545,1.0,0.6525,0.632508,-0.477354,0.186481
15,1546,0.0,0.3935,0.62288,-0.506952,0.009904
15,1547,0.0,0.40625,0.600723,-0.545099,0.045667
15,1548,1.0,0.7265,0.731035,-0.322782,0.069212
15,1549,1.0,0.73875,0.73767,-0.312224,0.073648
15,1550,0.0,0.36575,0.644366,-0.470199,0.005941
15,1551,1.0,0.43775,0.451285,-0.867569,0.061489
15,1552,1.0,0.38175,0.394695,-1.023758,0.277603
15,1553,0.0,0.43625,0.55955,-0.617899,-0.058499
15,1554,1.0,0.868,0.867274,-0.145153,0.0846
15,1556,1.0,0.89225,0.894432,-0.113368,-0.049513
15,1557,1.0,0.89175,0.890236,-0.118115,0.131684
15,1558,0.0,0.68375,0.308539,-1.230192,-0.090814
15,1559,1.0,0.702,0.694237,-0.376868,0.215552
15,1560,1.0,0.9005,0.904671,-0.101845,0.04807
15,1561,0.0,0.5535,0.442634,-0.859358,0.11029
15,1562,1.0,0.62575,0.628086,-0.484876,0.20392
15,1563,0.0,0.733,0.258642,-1.420682,0.181185
15,1564,1.0,0.716,0.724829,-0.330992,0.125369
15,1565,1.0,0.7565,0.749282,-0.296108,0.021353
15,1566,1.0,0.86475,0.870019,-0.14182,0.046924
15,1567,1.0,0.532,0.519794,-0.69711,0.171322
15,1568,1.0,0.733,0.72852,-0.325676,0.008278
15,1569,1.0,0.45425,0.443931,-0.889809,0.133156
15,1570,1.0,0.803,0.798715,-0.22981,0.134261
15,1571,1.0,0.65375,0.662171,-0.426443,0.062504
15,1572,1.0,0.91025,0.90482,-0.101586,-0.067499
15,1573,1.0,0.45475,0.472672,-0.808753,0.114435
15,1574,0.0,0.508,0.492341,-0.753261,0.069302
15,1575,1.0,0.61175,0.606078,-0.523477,0.052419
15,1576,0.0,0.2135,0.784041,-0.262737,0.051931
15,1577,1.0,0.51425,0.510027,-0.719018,0.130893
15,1578,0.0,0.5955,0.404114,-0.955145,0.058526
15,1579,1.0,0.52175,0.525807,-0.679387,0.072279
15,1580,1.0,0.76675,0.771496,-0.266055,0.039055
15,1581,1.0,0.456,0.452079,-0.861374,0.025059
15,1582,1.0,0.6295,0.625927,-0.48845,0.21519
15,1583,1.0,0.82675,0.818888,-0.203889,-0.014252
15,1584,1.0,0.71825,0.716659,-0.343374,0.177426
15,1585,1.0,0.32125,0.313693,-1.323637,0.028504
15,1586,0.0,0.21225,0.785973,-0.261885,-0.158505
15,1587,1.0,0.7995,0.798539,-0.229831,0.00294
15,1588,1.0,0.70875,0.708409,-0.355591,0.07861
15,1589,0.0,0.27275,0.732104,-0.337429,-0.033385
15,1590,0.0,0.2115,0.785732,-0.260006,-0.030597
15,1591,1.0,0.8775,0.887866,-0.120999,0.021527
15,1593,0.0,0.50075,0.494464,-0.746914,-0.020357
15,1594,1.0,0.817,0.826378,-0.194436,0.06933
15,1595,1.0,0.78775,0.789549,-0.24229,-0.055049
15,1597,0.0,0.38225,0.610897,-0.528001,0.034495
15,1598,0.0,0.8215,0.18791,-1.760692,0.088902
15,1599,1.0,0.59375,0.590262,-0.551568,-0.017116
15,1600,0.0,0.21075,0.798602,-0.242673,0.141576
15,1601,1.0,0.90375,0.904164,-0.102263,-0.008805
15,1602,0.0,0.233,0.783152,-0.263129,0.099023
15,1603,0.0,0.24975,0.752747,-0.305173,0.053301
15,1605,1.0,0.659,0.663016,-0.42576,0.16428
15,1606,1.0,0.85275,0.848372,-0.16784,0.066274
15,1607,0.0,0.5745,0.420605,-0.915093,0.120101
15,1608,0.0,0.7605,0.242442,-1.488718,0.343386
15,1609,1.0,0.651,0.645368,-0.454214,-0.005802
15,1610,1.0,0.453,0.452817,-0.865242,0.157783
15,1611,0.0,0.32475,0.683323,-0.409866,0.029287
15,1612,1.0,0.44925,0.453339,-0.857665,0.064158
15,1613,0.0,0.20525,0.789857,-0.255075,0.063395
15,1614,1.0,0.4625,0.453141,-0.861612,0.259866
15,1616,1.0,0.61425,0.620564,-0.496532,0.185736
15,1617,1.0,0.81425,0.816859,-0.206272,0.027049
15,1618,1.0,0.57375,0.567289,-0.59738,0.167922
15,1619,1.0,0.771,0.783849,-0.249248,-0.138897
15,1620,1.0,0.79,0.798187,-0.23071,0.024454
15,1621,1.0,0.79725,0.800944,-0.22692,0.026459
15,1623,1.0,0.6195,0.616516,-0.505042,0.18348
15,1624,1.0,0.81775,0.815911,-0.207622,-0.018184
15,1625,1.0,0.84725,0.848463,-0.167609,-0.013386
15,1627,1.0,0.46675,0.454232,-0.858067,0.214482
15,1628,1.0,0.90875,0.907044,-0.099078,-0.025345
15,1629,0.0,0.50075,0.492456,-0.750876,0.150838
15,1630,1.0,0.77125,0.776912,-0.258824,0.022851
15,1631,0.0,0.7355,0.262123,-1.399372,0.115665
15,1632,1.0,0.75675,0.770043,-0.267524,-0.086877
15,1633,1.0,0.6055,0.599497,-0.536695,0.16301
15,1634,0.0,0.741,0.261251,-1.406478,0.054442
15,1635,0.0,0.3245,0.678553,-0.418048,0.126281
15,1636,0.0,0.49775,0.501098,-0.73343,0.026778
15,1638,1.0,0.93975,0.938524,-0.06424,0.026851
15,1639,0.0,0.258,0.745792,-0.315872,-0.034418
15,1640,1.0,0.8285,0.823533,-0.198563,0.026926
15,1641,1.0,0.53825,0.519842,-0.693203,0.084662
15,1642,1.0,0.912,0.909679,-0.09623,-0.033696
15,1643,0.0,0.64225,0.367903,-1.050165,0.135879
15,1644,0.0,0.1715,0.833549,-0.196929,-0.012238
15,1645,1.0,0.649,0.653456,-0.441981,0.021549
15,1646,1.0,0.5895,0.590767,-0.553262,0.177039
15,1647,0.0,0.5305,0.480305,-0.776319,-0.066971
15,1648,1.0,0.661,0.667389,-0.419217,0.195451
15,1649,1.0,0.77675,0.785449,-0.247178,0.042367
15,1650,1.0,0.72125,0.723199,-0.333255,0.212286
15,1651,1.0,0.735,0.737414,-0.313581,0.105347
15,1652,0.0,0.662,0.327603,-1.171067,0.116096
15,1653,1.0,0.67225,0.676087,-0.405245,0.103787
15,1654,0.0,0.33575,0.650939,-0.459342,0.183681
15,1655,1.0,0.53575,0.535351,-0.66003,0.17519
15,1656,1.0,0.4395,0.434429,-0.905986,0.094011
15,1657,0.0,0.483,0.534945,-0.664895,0.029941
15,1658,0.0,0.6865,0.305127,-1.246114,-0.05007
15,1659,0.0,0.59475,0.398612,-0.970397,-0.01208
15,1660,0.0,0.66275,0.346938,-1.112154,0.063226
15,1661,1.0,0.66175,0.653567,-0.440657,0.115405
15,1662,1.0,0.47475,0.461904,-0.837714,0.121118
15,1663,1.0,0.721,0.717557,-0.342169,0.182623
15,1664,1.0,0.795,0.789785,-0.241086,0.074682
15,1665,0.0,0.436,0.546532,-0.644684,-0.137001
15,1666,1.0,0.91625,0.913268,-0.09214,0.048029
15,1667,0.0,0.4765,0.542596,-0.650273,0.060095
15,1668,1.0,0.647,0.647837,-0.450153,0.179148
15,1669,0.0,0.72775,0.278201,-1.339014,0.103423
15,1670,0.0,0.694,0.308551,-1.232996,0.102567
15,1671,0.0,0.191,0.803271,-0.23614,0.186317
15,1672,1.0,0.75625,0.762158,-0.278873,0.153012
15,1673,0.0,0.19875,0.803261,-0.236867,-0.182978
15,1674,0.0,0.44725,0.560907,-0.617012,-0.028896
15,1676,1.0,0.6445,0.654195,-0.440949,-0.016011
15,1677,0.0,0.401,0.598343,-0.551161,0.063234
15,1678,1.0,0.47025,0.461074,-0.830933,0.16235
15,1679,1.0,0.25225,0.255377,-1.590702,0.405517
15,1680,0.0,0.189,0.805108,-0.233362,0.020763
15,1681,1.0,0.656,0.657208,-0.434946,0.065954
15,1682,1.0,0.58825,0.595118,-0.543709,0.234019
15,1684,1.0,0.5445,0.541333,-0.646852,0.166369
15,1685,1.0,0.7605,0.767349,-0.271239,0.021248
15,1686,1.0,0.575,0.580393,-0.57268,0.041015
15,1687,0.0,0.36175,0.633333,-0.490819,0.062492
15,1688,1.0,0.36275,0.368449,-1.113088,0.069142
15,1689,0.0,0.61525,0.379459,-1.022043,0.087827
15,1690,1.0,0.8335,0.830629,-0.189229,-0.072839
15,1691,1.0,0.80325,0.795243,-0.234832,0.118674
15,1692,0.0,0.248,0.745614,-0.315588,-0.004109
15,1693,1.0,0.83075,0.839529,-0.178299,-0.009259
15,1694,0.0,0.5165,0.489024,-0.757188,0.07725
15,1695,1.0,0.43625,0.429428,-0.91994,0.058885
15,1697,0.0,0.761,0.253011,-1.442818,0.297595
16,1052,0.0,0.666,0.342986,-1.130271,-0.068549
