k1,k2,obs,pred,pval
31,18,-0.0878364998828716,0.00027387716654577723,0.0185
31,19,-0.04622468336696659,-0.0005094441219151148,0.17
31,20,-0.024736847276378624,0.00016902068279646903,0.31825
31,21,0.08666967245601666,-0.0014601982779817192,0.95825
31,22,0.04625949965517647,-0.0018417118716629077,0.83925
31,23,-0.0025355416096991337,0.0014632721934376728,0.4855
31,24,0.015494182572739672,0.0007900539043747803,0.619
31,25,-0.01194139355261431,0.00042936020455837333,0.40225
31,26,-0.022520089674065276,-0.0002988886571229749,0.3085
31,27,0.033734713956129404,0.00030979076341717827,0.75775
31,28,-0.0075505961600039456,0.0007979941284218548,0.456
31,29,0.0357625652522525,-0.0003807611975053404,0.728
31,30,0.20234079906773264,-2.8923723500709454e-05,0.998
32,0,0.056116421994254234,-0.0007931822963098469,0.89075
32,1,-0.015055601084174936,-0.0002742700301552805,0.36125
32,2,-0.05866158723377491,0.00019942300902665717,0.10775
32,3,-0.05196514119791165,-0.0007563338906585761,0.16475
32,4,-0.052211309107036995,0.0009233102811158439,0.1755
32,5,0.03290801195624142,-0.0003080570500329282,0.745
32,6,0.024898795294419327,0.00012408399726935142,0.713
32,7,-0.05678303969259127,-0.0008399110986047141,0.1615
32,8,-0.02951247882781328,-0.0006173064103328457,0.317
32,9,0.06804094762704883,0.0001553252458833521,0.88475
32,10,-0.06956935459375096,0.00035974829951552015,0.13475
32,11,-0.0014397171636351,-0.0002231634567006716,0.52075
32,12,-0.0048073148645685695,0.0009273908136199882,0.473
32,13,0.11246836587387217,-0.0002620063137390158,0.9745
32,14,-0.0012312574870536077,0.0008254960217493353,0.49325
32,15,-0.024330525616880667,0.00036191897840549326,0.26075
32,16,-0.0007610452000425689,0.0007877964200006709,0.47575
32,17,-0.0296373497392287,-0.00017564439937080954,0.249
32,18,-0.08826028027799132,-0.000688254978356978,0.02375
32,19,-0.025301367220555475,-0.0017603666660446168,0.32775
32,20,0.05167748023281865,-0.00015395026988843357,0.8435
32,21,-0.004345949964223972,1.0391316700569769e-05,0.47025
32,22,-0.09023535521559337,0.0009323283122973748,0.03025
32,23,0.023262581056888106,-0.0007262370269382933,0.68125
32,24,-0.04128697769021285,0.00014876162183147744,0.194
32,25,-0.04421150491912374,0.0006412477297987552,0.1575
32,26,-0.013476442422040909,0.0014188273118180955,0.36625
32,27,0.006500996209408673,0.000365816911851278,0.548
32,28,0.02823085282603611,-0.0012502191910956657,0.676
32,29,-0.0423717094392917,-0.0006140650641595371,0.23125
32,30,-0.013134693426832262,-0.0006044164870314943,0.424
32,31,-0.0184766306927818,-0.000305115100155247,0.38925
33,0,-0.021641050942969548,0.0007081541192152452,0.2865
33,1,-0.044647562458980376,-0.000895470926571222,0.12275
33,2,-0.04427886971971553,-0.00017129105303675786,0.16575
33,3,0.006415758690797582,-0.0006302308446384993,0.5585
33,4,0.08314264370909884,0.0007584254880114476,0.90575
33,5,0.0437453921603174,0.0014280325173812254,0.79225
33,6,0.00863731997877902,0.00046644236787016545,0.568
33,7,0.05710379671426986,0.0016411775447707294,0.822
33,8,-0.007779395051065854,6.193691587848229e-05,0.4675
33,9,0.03939886049703847,0.0002283011421749328,0.74675
33,10,-0.03751682301467066,-0.001401236654749868,0.31275
33,11,-0.02429203453409003,-0.0007373865682735828,0.398
33,12,0.020337005612310683,0.00019332012060172774,0.66
33,13,0.013307891225705344,-0.0007463825256012818,0.606
33,14,0.1410931446032116,0.0016973000453512767,0.988
33,15,-0.07860355660191745,-0.0005221638789010234,0.02325
33,16,-0.041842243855726234,0.0008423586888166864,0.1095
33,17,0.021056498794751546,0.00014591566505983429,0.69675
33,18,-0.01621926436397322,-0.000580386260990555,0.34975
33,19,-0.05547295893658158,0.0003940296047339553,0.12725
33,20,0.02960510681887016,0.0020111816029515918,0.6945
33,21,0.040787180133454816,-0.0014638947580262423,0.7965
33,22,-0.012328621010117318,0.0004089282409760404,0.42125
33,23,0.04204333374720007,0.0010996829215740847,0.7715
33,24,0.07006245771469002,-0.0002425977826877903,0.92675
33,25,0.011924524583007868,-0.0008469413071773909,0.60475
33,26,-0.10523123085747146,-6.273372262807043e-05,0.00725
33,27,-0.022252655344724516,0.00023080626648915741,0.30975
33,28,-0.051381850116771016,0.0007631857379934395,0.21475
33,29,-0.007862405454712909,-0.000418434472190496,0.4455
33,30,0.00916095642409763,-0.0005451722296383102,0.57
33,31,-0.019794038439264784,0.0001361691890136399,0.38975
33,32,0.3140103039396304,7.919553148652977e-05,1.0
34,0,-0.08820744758889328,-0.0011205742228931352,0.035
34,1,-0.053914263953838644,7.255460035042229e-05,0.13625
34,2,-0.06079499337976981,0.0003976735206161053,0.0995
34,3,0.06933640794459804,-7.146127213920997e-05,0.92425
34,4,-0.06387856136109674,-0.00022450687850752448,0.0845
34,5,-0.006087548050491601,-0.0008420246672813608,0.45575
34,6,-0.04542948008229909,-0.0002321770226391573,0.1495
34,7,-0.005367492189005114,-0.00037560938016866174,0.4475
34,8,-0.09144532915903263,-0.0008102099342559348,0.024
34,9,-0.03824020521960378,-0.0009940885996859437,0.2275
34,10,-0.03622834155429621,-4.46600221575241e-05,0.21225
34,11,-0.014730687739315072,0.000864426241355638,0.36275
34,12,-0.02103476683680767,-0.001005957328338381,0.32575
34,13,-0.011057184849009468,-0.001333292340611053,0.42125
34,14,0.014124992865489742,-0.000178885327664812,0.62375
34,15,-0.058088794326437,-2.047415735681335e-05,0.09425
34,16,-0.0142364896531442,-7.204511399887064e-05,0.3665
34,17,0.007210592124918076,-0.0008329168198430672,0.5735
34,18,0.006446116974223601,0.0005364942456126205,0.55475
34,19,-0.08435411133346687,0.00029407439298939153,0.03275
34,20,-0.037253181409404666,-6.154333184879663e-05,0.21125
34,21,0.029473028695021837,-0.0006275053073536567,0.737
34,22,-0.08206694710782679,-0.0005606417556469379,0.03725
34,23,0.07812926388100203,-0.00046309195610275876,0.956
34,24,0.1546519634702231,-0.0006621495539892243,0.9995
34,25,0.046818539881727496,0.0003425550309796095,0.8375
34,26,0.09312691937320165,0.0003478028584701305,0.9775
34,27,-0.06523285543491618,0.0010715781701943325,0.08575
34,28,-0.079128619697234,0.00041354030201784156,0.055
34,29,-0.05941580615561435,0.0006925048921430431,0.09625
34,30,0.01997205643341073,-0.0005932452505714921,0.66675
34,31,-0.007550700818164995,0.000906546957135545,0.43025
34,32,0.07453975555143079,-0.00019609353984502388,0.94475
34,33,0.040310365378814446,8.946017824977002e-05,0.8085
35,0,-0.07169646130062522,0.000658785036755501,0.06025
35,1,-0.08211471791406819,-0.0012353449539770037,0.044
35,2,-0.05767641462343094,7.407215871255264e-05,0.12425
35,3,-0.0617987950935126,-0.0013016399626887489,0.0935
35,4,-0.057592401676651285,-0.0006126653747056368,0.098
35,5,-0.02408402947284527,0.0004294803564298164,0.30425
35,6,-0.015454299101466682,0.0004212296106630022,0.35875
35,7,-0.027731637609108854,-0.00010954307674641706,0.26975
35,8,-0.0023919558523367267,5.751158301709663e-05,0.47425
35,9,-0.011786563172341426,0.00020804548716608866,0.4005
35,10,-0.036208250619738265,0.00036945318161845113,0.21625
35,11,-0.057613476482431154,0.00016451650968427023,0.1045
35,12,-0.07460194492107941,-0.00023633924366407388,0.05025
35,13,0.03296778435128876,-0.0008500867427355176,0.77675
35,14,-0.01146796827278116,-0.0009773424944391482,0.404
35,15,0.06258685755855223,-0.0007290452578483172,0.9195
35,16,0.05280372740180674,0.0002799194101952666,0.88475
35,17,0.05397866762965398,-0.0001473595893256044,0.89725
35,18,-0.07686274569880762,0.0008983943596642393,0.035
35,19,-0.002935393786403095,0.0004847745124440484,0.46775
35,20,0.06478775640216211,0.0003797194212521045,0.93025
35,21,0.04278865410393861,0.00040860828788989056,0.821
35,22,-0.007339582583720483,0.0010685719718628627,0.427
35,23,-0.024878756259036412,-0.00039915320236185933,0.28525
35,24,0.05565295635258749,-0.00020728336015848615,0.88225
35,25,0.0342005851047093,0.000418427698235737,0.77075
35,26,-0.06258421313118286,0.0005153821956477445,0.08925
35,27,-0.0027386631604478916,-0.00020640321219498318,0.483
35,28,-0.03110516435035395,0.0007595404267006532,0.24575
35,29,-0.052576549315779014,-0.0014072794004475779,0.1295
35,30,0.0028728752083365576,3.370355999395129e-05,0.52
35,31,-0.016551946472383994,-0.0005602423521655534,0.35475
35,32,0.08473452266147817,-0.0016135950001612811,0.97575
35,33,0.06726238372733963,-7.010660126771778e-05,0.939
35,34,0.22432742109253417,-0.0014529587466232737,1.0
36,0,-0.05022121171175042,-0.0002941828170953526,0.13925
36,1,-0.024104480982365267,0.0011325387409245934,0.2945
36,2,-0.06308460349569683,-0.0015518443365999085,0.09775
36,3,0.003393472543634268,0.00010974774429014267,0.534
36,4,-0.07736150717187744,-0.0001939648673557018,0.05375
36,5,-0.08124607358725357,-0.000491548356310843,0.0475
36,6,-0.03327588663105889,0.0001235481421055402,0.22325
36,7,0.002465695870566501,-0.00030959385821417967,0.53075
36,8,-0.028222337963290347,0.0002961375233888397,0.27175
36,9,-0.1055135611617119,0.0005207776301517016,0.01275
36,10,0.04645274197677306,-5.256098778422824e-05,0.8315
36,11,0.05801059651296181,-0.0007482493198503087,0.8915
36,12,-0.019802374404174948,0.0005198663349880399,0.33325
36,13,-0.10280590910792042,-0.00010887954031210376,0.01525
36,14,-0.00828918936939352,-0.0006971447048094307,0.441
36,15,-0.006421550769875864,0.00010911374890633203,0.447
36,16,0.06406691131560117,-0.0008031223629257244,0.9445
36,17,0.08113509884599707,-7.485010696270119e-06,0.96825
36,18,0.13454599400466707,-0.0020368043615121146,0.99975
36,19,0.03012928522363873,0.00022922569164944377,0.73625
36,20,-0.015078736313425841,-0.0004681478590805768,0.37625
36,21,0.016906286081995642,-0.0006038444628494841,0.64425
36,22,0.03553396144488592,0.00025196660315760893,0.7845
36,23,0.010539379804132847,-0.00024814008671833357,0.589
36,24,0.035067960322331844,-5.4778253792307506e-05,0.77125
36,25,0.014247520481595347,0.00014421505198156234,0.629
36,26,0.07628559408262771,0.0005494709893137058,0.95425
36,27,0.016392379852611667,-0.00014570096570249246,0.64075
36,28,-0.03480867045394031,0.0013141049368372891,0.224
36,29,-0.09197568855614119,0.00116975345979175,0.02425
36,30,-0.0492255813576487,0.0009563325791160951,0.1555
36,31,0.04074906000968162,0.0008277304857549645,0.807
36,32,-0.004503475624585279,-7.901858666626652e-05,0.4655
36,33,-0.08055779739978661,0.0007234006670739083,0.043
36,34,0.08490796180435305,0.0015916311236417405,0.959
36,35,0.09837493820617847,-0.001087705740763463,0.98525
37,0,0.023536507494386922,0.0013344659355404545,0.67425
37,1,0.002304656710277923,-0.000802749658599032,0.526
37,2,0.00027390437514571137,-0.0005203074120345876,0.51025
37,3,0.04702708153799466,-0.00024074882399589045,0.8145
37,4,-0.08795383116489147,-0.0006765055556965169,0.053
37,5,0.014155736168000713,0.0005442592915232748,0.603
37,6,-0.05300704373938198,-0.0004505304472093992,0.1425
37,7,0.01134319618302336,-0.0008910379709948147,0.59
37,8,-0.01206719591102452,0.00014824146462609353,0.40525
37,9,-0.010287580759233448,0.00015733571607077842,0.41925
37,10,-0.090124504948882,-0.0016036421478982656,0.0535
37,11,-0.002259845383302875,0.00010783753573362942,0.48575
37,12,-0.09609204897031155,-0.00032180205567413614,0.032
37,13,0.06345935390061763,-0.0007042554356066902,0.88575
37,14,0.03701402556109065,0.0001570230201503382,0.755
37,15,-0.005306259071238615,-0.0003807253455298269,0.455
37,16,-0.025364741603511144,0.0006433591761536699,0.27775
37,17,-0.013240053317568307,0.001497723624851648,0.39025
37,18,-0.027207290654061272,0.0007470191327318114,0.2765
37,19,-0.06248167958636075,0.0017713770484118314,0.1015
37,20,-0.06875249603587917,-0.0013035966154125878,0.08925
37,21,0.05911404317650857,-0.0002286090564739062,0.87775
37,22,-0.034014338924728146,0.0005495447603127675,0.247
37,23,0.030380986438875688,0.0010981013748073286,0.7235
37,24,-0.02876714657644803,-0.0009254241192804754,0.30925
37,25,-0.07533819461385867,0.0003445007772521543,0.06675
37,26,0.014483831169334532,0.0004968666681684496,0.60425
37,27,0.030833019072874432,0.0010165944776560065,0.72675
37,28,0.0074834812811951125,0.0009625385775245976,0.5445
37,29,-0.06267677248086727,-0.00026340722690499285,0.1775
37,30,0.08647529661325237,-0.0001283285838630331,0.90375
37,31,-0.020138744410698097,-0.00028000204163611644,0.36325
37,32,0.05391388864978583,0.00015405877282649209,0.8275
37,33,-0.00162265545699351,-0.0018655984602042196,0.501
37,34,-0.009371149028386516,0.0013186097744332932,0.421
37,35,0.012060807212873715,-2.3448655023895248e-05,0.5965
37,36,0.01457809129337749,3.230770660109985e-05,0.606
38,0,0.0020069086225058476,-7.435203087267762e-05,0.518
38,1,0.06079779899114955,0.0005391495195330303,0.871
38,2,0.013924808078254514,-0.0005826615576495116,0.6
38,3,0.026834587683749436,-0.00014609613877895915,0.67875
38,4,0.04050889729659875,0.00030612732022398373,0.7635
38,5,-0.054784097073727285,-0.0006292800785099264,0.1665
38,6,-0.01038335274849914,-0.0009100779471885192,0.427
38,7,0.02216152614884098,0.0003443288251123889,0.659
38,8,-0.006849573047263742,-0.0009231511405724448,0.462
38,9,-0.024295749135287585,-0.00016512547667321822,0.34225
38,10,0.01588103016183241,-0.0001983212641361461,0.6175
38,11,0.0035536799323966175,0.00015183525358375145,0.528
38,12,0.007365357844243784,-0.0006711760124625124,0.5665
38,13,-0.016783059610948618,0.0007478351860395303,0.38175
38,14,-0.013012948147425043,0.0008697358060112914,0.39125
38,15,-0.027804281377614523,0.0002212607002023319,0.28525
38,16,0.026142294275371528,-0.00015975350756383246,0.71
38,17,0.018214227901302393,-0.0003752748142321159,0.643
38,18,0.02530275558758065,-0.0006784243961148669,0.6845
38,19,0.031036486663505017,-0.0007311099826292084,0.71725
38,20,-0.03736710510713371,-0.000802048805977413,0.25175
38,21,-0.04905605073768486,-0.0003296876973827492,0.19
38,22,-0.009128500374949557,-0.00043222217078626573,0.43175
38,23,-0.0036578616488997977,-0.0012317336007065878,0.486
38,24,0.0461431636224104,-0.0018656812956692934,0.77
38,25,0.008133000048676994,-0.0004460339725587167,0.5565
38,26,-0.023301536047432243,-0.0007121351378772637,0.3365
38,27,-0.005365240494433515,-0.0002137167217770533,0.4595
38,28,-0.07254698353692707,-0.0001687900747281651,0.08425
38,29,-0.004265196537008448,-0.0012031823885325528,0.48525
38,30,0.02026013777771736,0.0003365828587590903,0.64125
38,31,-0.050931198533929294,-0.00021571136517508664,0.1655
38,32,0.00047710087377073317,0.0001060496628945485,0.50875
38,33,-0.013900988269641113,-0.0007291433604399762,0.40225
38,34,0.003295357572889596,0.0007446656970275036,0.5245
38,35,-0.028506826003869463,-0.00030219117284548206,0.29
38,36,0.005020011247855552,5.7732461297659477e-05,0.544
38,37,0.17993214012812242,0.0003565511098711004,0.9905
