sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3000,33,53,62,59,76,82,68,51,70,51,53,47,44,30,40,33,24,23,26,22,21,14,15,12,14,6,2,3,1,2,0,2,4,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3001,36,47,63,73,69,93,70,65,50,58,49,55,37,37,25,28,23,24,27,21,20,14,10,13,9,7,8,4,0,4,3,1,2,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
3002,36,54,72,65,68,84,70,56,51,50,45,50,36,51,28,38,23,20,27,12,18,14,16,10,14,14,5,5,5,3,0,0,1,4,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3003,35,51,67,74,84,62,75,69,63,61,50,36,37,40,31,23,40,26,13,21,12,15,14,5,7,10,2,8,6,4,0,1,2,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0
3004,35,53,60,55,80,77,70,63,64,57,50,53,44,29,26,30,27,33,14,23,23,14,11,12,7,10,7,6,3,1,1,2,2,1,1,0,1,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0
3005,37,52,63,73,77,59,63,72,68,47,54,45,37,35,32,30,26,33,25,18,15,13,19,9,7,5,11,4,3,4,2,3,0,2,0,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3006,30,50,77,70,68,46,83,70,76,46,47,41,51,38,35,27,16,36,31,19,17,12,17,11,5,8,4,1,4,2,1,2,2,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
3007,29,56,67,64,64,73,75,72,48,65,44,54,41,42,26,34,22,33,16,25,19,17,13,7,7,9,6,4,2,2,3,0,3,1,2,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
3008,30,62,62,58,69,75,75,62,53,64,45,45,37,44,32,34,36,29,23,15,18,11,16,16,6,8,7,0,4,4,0,1,1,0,1,2,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0
3009,27,50,66,82,82,69,74,68,47,54,48,37,54,33,34,27,34,21,15,15,27,14,15,12,7,9,10,0,5,1,6,0,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0
3010,37,48,69,71,70,78,70,69,69,53,58,42,36,30,31,29,29,17,26,16,17,15,18,9,4,8,8,9,2,3,0,1,2,1,0,0,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
3011,27,47,72,79,67,80,68,61,62,48,39,48,54,40,38,30,35,19,18,20,22,13,13,7,10,5,4,4,7,1,1,2,2,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
3012,25,57,73,64,85,71,60,74,54,64,43,51,33,34,40,30,26,19,20,15,15,14,18,13,10,5,8,4,5,10,4,1,0,0,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0
3013,40,40,62,69,74,81,70,70,65,50,44,57,40,38,26,33,18,20,25,11,21,22,14,11,8,6,6,7,8,2,1,2,0,4,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0
3014,34,56,66,77,66,65,78,66,54,45,44,49,44,27,33,36,22,28,33,12,16,23,13,16,10,5,7,1,4,1,6,1,2,2,1,1,2,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
3015,23,59,65,61,76,80,79,56,52,62,52,48,34,45,30,30,31,27,17,17,17,16,14,14,11,5,7,5,5,0,3,1,2,2,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3016,28,58,54,65,78,75,77,91,50,55,53,35,42,30,33,23,30,17,19,23,20,18,18,14,6,10,6,3,7,4,2,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3017,38,52,59,76,66,59,73,74,65,50,44,49,47,44,33,31,26,26,23,27,15,14,13,4,10,5,6,3,2,4,3,1,1,1,2,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
3018,36,57,42,73,85,72,57,63,72,67,46,31,41,41,41,20,37,29,25,18,20,11,14,10,9,9,3,4,2,2,3,3,0,1,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3019,25,75,69,69,80,62,70,56,54,49,45,53,42,45,32,28,23,26,23,21,14,18,23,8,7,5,9,5,0,5,1,1,2,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0
3020,28,54,65,70,61,79,68,58,68,56,47,60,41,39,42,27,27,24,15,14,17,15,12,10,8,7,6,8,9,2,3,1,2,1,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
3021,32,49,76,67,65,69,82,63,53,42,64,42,40,38,46,33,24,27,17,21,13,11,16,12,10,8,10,5,0,1,2,1,2,3,3,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
3022,33,61,62,58,80,81,61,68,52,52,48,52,39,36,28,38,37,15,23,29,15,20,15,11,6,6,2,5,1,4,1,2,3,1,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3023,40,44,54,75,73,74,72,67,62,56,47,48,34,32,40,36,30,33,18,19,16,19,10,6,12,7,3,6,2,4,2,1,1,0,0,1,1,0,1,2,1,0,0,0,2,0,0,0,0,0,0,0,0
3024,31,48,69,68,62,64,68,86,67,57,42,57,34,44,36,32,21,29,19,19,16,16,10,9,9,8,5,4,3,5,3,0,2,0,0,3,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3025,32,45,64,70,90,77,70,64,56,48,56,42,36,40,33,35,29,20,18,20,12,8,19,15,13,6,6,8,7,2,0,2,2,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
3026,35,52,59,75,77,76,72,60,66,67,43,36,30,29,30,29,28,30,24,24,23,13,11,8,11,9,7,8,1,3,4,0,1,1,1,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
3027,33,53,69,64,72,81,74,63,70,48,48,49,35,35,35,29,25,19,23,19,25,14,16,12,6,8,5,3,4,2,0,3,2,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
3028,36,55,67,75,64,79,73,54,65,61,51,41,38,29,28,33,29,28,23,13,19,14,17,12,10,6,7,3,6,4,1,2,1,1,0,0,0,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0
3029,23,48,69,82,72,86,59,79,71,34,45,44,33,42,33,30,32,24,25,19,17,11,15,8,8,6,6,5,4,6,2,2,1,3,1,0,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0
3030,28,52,80,58,81,69,72,76,54,56,49,46,40,37,36,25,26,25,20,16,20,10,16,5,14,8,10,2,3,4,3,3,0,2,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3031,23,51,60,68,62,73,84,80,62,65,46,41,34,38,28,31,36,26,29,17,10,19,13,8,11,6,5,6,3,5,1,1,0,1,0,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0
3032,31,34,78,69,71,72,69,69,65,56,42,50,38,37,38,28,25,26,22,18,21,16,16,10,7,9,5,9,3,4,5,1,0,0,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3033,45,48,65,67,73,75,68,60,55,57,48,37,44,47,34,34,24,29,24,18,18,14,12,8,11,7,6,3,3,4,0,4,2,1,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0
3034,34,49,69,75,68,62,64,78,53,51,69,33,35,32,37,39,38,20,27,18,15,12,11,12,10,11,3,5,3,3,2,0,2,2,1,2,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3035,27,52,65,65,76,79,72,74,53,56,53,43,39,38,39,31,22,24,14,22,24,16,8,7,10,11,9,4,3,2,3,0,1,1,1,0,0,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0
3036,30,50,63,74,67,75,73,54,63,52,50,52,36,44,38,36,34,24,26,16,17,12,17,14,6,5,4,3,1,4,1,0,1,0,0,1,1,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0
3037,36,49,54,74,76,78,65,67,56,64,45,40,48,35,42,31,26,27,16,14,22,10,13,16,8,6,7,4,2,4,5,2,0,1,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
3038,35,50,64,59,75,82,72,75,57,41,57,46,43,38,31,26,17,27,23,28,16,11,14,14,9,5,5,8,2,7,5,0,3,2,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
3039,28,43,63,66,69,80,71,61,68,51,48,41,42,47,34,35,31,24,23,20,13,17,13,20,13,4,7,1,4,2,0,2,1,1,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
3040,23,49,69,67,71,72,68,77,70,62,48,44,39,41,27,29,29,19,23,21,16,15,18,9,10,2,6,7,2,0,1,4,2,4,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
3041,38,63,66,73,65,66,77,51,66,65,57,42,40,30,28,24,24,26,25,16,16,22,15,11,7,7,7,7,2,3,3,2,1,1,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
3042,38,44,48,80,76,67,73,71,59,53,49,46,45,41,35,28,29,26,27,22,14,15,12,8,12,5,4,2,9,1,1,1,0,2,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0
3043,35,59,66,74,65,62,70,62,58,69,51,43,42,32,31,31,35,33,21,15,12,11,16,10,11,6,12,2,1,6,0,0,4,0,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3044,34,67,59,65,71,62,83,69,63,35,56,51,43,37,28,40,27,23,19,20,19,15,9,11,9,8,4,7,4,2,1,0,3,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3045,30,54,63,56,76,81,66,67,69,64,43,36,40,39,34,40,27,20,24,20,18,13,17,7,7,5,9,5,2,3,4,3,3,2,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3046,35,60,54,54,82,78,73,61,67,57,53,41,40,34,40,32,32,18,21,13,17,19,9,15,15,2,3,8,4,3,1,1,1,0,0,2,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3047,35,53,64,79,77,80,70,57,52,49,47,46,42,41,42,19,20,22,23,24,22,20,17,10,9,3,4,3,3,3,4,0,1,0,2,0,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3048,27,52,63,63,79,76,73,67,72,48,59,44,40,37,30,28,31,24,29,11,22,17,12,10,7,4,8,2,3,1,1,1,3,1,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0
3049,31,46,84,66,81,69,69,67,56,64,44,47,36,34,26,30,29,29,22,18,20,12,10,11,11,9,3,8,0,4,2,1,1,4,2,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
3050,35,61,59,80,60,69,72,75,68,46,55,50,37,33,32,22,25,27,23,20,17,17,9,4,11,7,7,5,8,5,3,1,0,1,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
3051,38,70,58,61,71,61,77,84,51,49,57,44,41,29,35,30,27,31,19,23,19,17,16,5,10,4,4,3,4,1,1,1,3,0,0,1,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0
3052,33,54,74,66,77,72,65,67,53,56,52,41,41,29,39,24,37,31,21,20,17,14,9,10,10,7,3,5,5,3,2,2,4,2,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3053,31,54,62,68,76,79,71,66,65,63,46,51,30,29,34,34,18,24,26,18,20,18,17,16,2,9,2,3,3,2,1,2,0,4,0,1,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
3054,26,47,64,83,67,78,71,60,77,58,45,48,40,33,27,32,29,21,19,13,23,12,15,9,13,9,6,5,6,5,0,0,1,2,1,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3055,37,57,67,66,65,61,84,61,63,51,50,56,39,36,33,35,32,19,21,17,16,8,14,17,11,8,4,2,3,2,4,4,1,0,0,1,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
3056,34,56,68,73,69,69,69,70,61,60,43,39,36,38,38,32,27,31,28,16,16,13,9,6,6,5,7,7,5,5,4,1,1,0,2,1,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
3057,39,50,80,68,74,58,60,65,70,48,47,44,51,34,33,35,31,23,27,19,16,13,14,11,4,7,7,3,4,4,1,1,1,1,0,1,1,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
3058,29,60,57,67,84,70,78,72,55,43,47,45,43,32,37,45,32,29,18,14,11,15,10,11,11,10,5,4,3,4,1,1,1,1,0,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3059,39,50,64,63,66,77,68,59,66,57,63,41,43,31,29,34,27,24,23,20,22,11,16,13,10,6,4,4,6,2,1,2,0,0,4,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
3060,27,60,65,64,76,73,59,65,68,58,39,40,48,43,44,31,35,27,24,13,17,8,6,15,9,7,6,2,7,3,3,0,0,0,1,1,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0
3061,43,49,61,74,74,76,71,68,55,56,45,41,37,38,37,24,22,31,23,25,17,14,13,11,6,9,7,3,3,3,2,3,2,0,0,1,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
3062,37,59,70,69,66,67,69,69,59,60,53,37,36,42,27,23,36,28,24,24,10,15,14,5,9,8,11,7,0,4,4,3,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3063,31,50,73,71,86,64,74,59,70,56,48,29,39,33,33,40,25,28,26,22,19,9,12,10,10,3,7,3,1,5,3,0,5,1,1,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
3064,34,60,60,63,76,63,63,78,73,57,46,49,36,24,35,29,23,21,25,25,17,19,16,13,8,6,8,2,5,2,0,0,1,2,5,0,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3065,37,60,70,66,91,73,52,59,48,56,54,44,44,31,35,31,32,29,21,18,21,8,19,16,2,10,2,5,4,2,1,0,1,3,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0
3066,44,51,63,76,65,73,63,64,56,58,42,51,33,41,39,33,16,31,24,25,15,15,15,14,8,8,7,3,1,1,4,0,1,0,2,4,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
3067,35,54,78,56,76,80,65,67,52,55,44,46,37,38,35,28,25,29,30,16,21,16,12,14,5,8,10,3,2,1,2,2,0,1,0,1,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
3068,31,50,59,78,80,74,61,70,59,52,33,51,47,42,37,34,24,23,19,23,22,13,10,14,5,4,12,3,3,3,1,2,2,1,1,1,0,1,1,0,2,0,1,1,0,0,0,0,0,1,0,0,0
3069,28,45,72,83,68,77,56,77,54,56,50,38,40,36,35,29,24,34,24,23,12,18,12,10,10,7,10,7,5,2,2,1,0,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3070,34,48,64,73,69,86,75,59,61,57,39,39,47,26,35,31,26,27,36,18,15,12,13,8,10,13,2,4,3,3,1,3,2,2,1,0,3,1,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0
3071,30,56,66,64,61,72,77,71,75,58,52,37,37,35,35,32,27,21,20,17,16,19,10,11,9,12,8,3,4,2,3,1,2,0,4,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
3072,36,54,69,70,62,69,79,55,69,61,50,35,41,27,38,40,28,17,26,20,24,13,13,6,13,6,7,5,3,1,4,1,1,1,0,2,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0
3073,32,62,57,68,68,96,65,65,54,49,52,30,40,34,28,31,39,32,25,31,16,12,8,19,8,3,7,1,3,2,0,2,1,2,1,1,0,2,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0
3074,34,53,75,69,61,72,75,56,54,45,56,46,37,44,37,38,21,36,20,26,16,7,10,16,12,8,2,5,6,4,3,0,0,0,1,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3075,32,61,62,61,66,75,87,74,61,57,44,36,38,41,45,23,26,14,21,16,23,10,14,17,6,5,8,5,6,4,1,2,2,0,0,2,1,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0
3076,33,55,56,74,77,76,69,69,47,57,49,42,40,30,42,32,31,23,25,28,18,6,19,12,5,4,4,7,0,6,5,1,0,0,2,0,0,1,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0
3077,37,54,69,62,74,67,73,68,68,43,46,38,44,44,32,34,28,25,16,27,17,11,15,7,11,10,6,2,4,5,2,2,3,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3078,36,59,66,71,87,60,72,57,54,67,51,43,33,32,34,32,28,24,16,23,17,14,20,10,9,8,5,3,5,3,1,1,2,0,1,2,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0
3079,42,53,71,70,66,66,70,60,59,58,53,46,39,28,34,27,33,22,19,24,24,16,14,9,8,3,10,3,7,3,2,2,2,2,0,1,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
3080,36,54,63,72,67,80,62,61,59,54,56,45,34,48,31,26,26,28,19,16,20,16,21,6,7,12,1,5,10,1,4,0,0,2,3,0,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0
3081,28,58,57,81,75,80,61,68,60,59,53,44,30,33,33,35,37,21,20,15,18,16,12,10,18,5,5,2,2,3,1,1,1,3,1,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3082,30,55,55,78,59,77,74,79,50,52,50,52,42,33,29,41,21,24,28,16,17,16,17,12,12,3,5,5,3,4,2,0,0,1,0,1,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
3083,31,54,70,75,73,62,55,74,62,46,54,38,44,45,31,35,26,30,23,18,18,15,13,14,9,4,5,6,6,2,0,4,1,0,1,0,2,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0
3084,34,55,54,69,81,90,69,59,47,53,53,44,38,31,39,36,27,29,18,17,20,11,16,11,16,6,5,6,1,3,2,3,0,1,0,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
3085,34,51,57,64,75,82,64,71,65,59,38,45,45,35,41,30,31,26,24,18,18,11,16,11,7,6,2,2,5,5,2,3,0,0,0,1,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0
3086,29,53,59,75,76,67,70,63,70,54,49,48,40,30,30,20,33,27,18,36,13,19,12,18,7,7,9,5,0,3,2,0,1,1,2,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0
3087,35,55,67,59,67,77,69,71,68,53,57,35,46,44,30,31,25,16,25,19,23,12,16,8,4,6,7,4,2,4,2,1,3,1,0,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
3088,28,63,67,64,86,83,81,56,49,58,40,48,38,37,37,19,25,25,23,23,14,14,15,13,7,11,6,1,3,2,2,3,0,1,1,1,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0
3089,31,55,58,83,66,75,78,64,55,64,38,35,42,28,46,38,20,31,20,22,16,18,12,12,9,5,4,5,2,5,2,2,0,0,2,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3090,26,57,64,67,66,90,63,67,64,59,50,46,35,38,30,28,33,17,29,21,23,10,13,7,11,6,3,7,6,1,4,2,1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3091,24,59,69,76,65,61,85,60,53,50,55,38,46,29,34,43,37,26,23,26,16,12,4,12,7,9,10,3,4,6,1,2,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
3092,23,62,60,67,70,97,68,62,73,52,46,36,30,33,28,29,31,31,25,22,11,19,9,16,8,9,3,5,9,2,2,3,3,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3093,32,66,71,68,65,73,71,57,54,58,50,46,38,41,32,41,24,25,19,14,21,13,18,13,5,9,5,2,4,0,2,1,4,2,0,0,1,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0
3094,36,59,61,68,70,68,67,83,59,56,44,54,36,27,23,28,34,28,21,25,17,20,13,11,7,3,9,5,5,0,2,1,1,2,1,2,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
3095,29,61,63,77,61,58,68,78,61,60,61,49,38,32,32,12,33,24,27,25,16,13,13,19,8,8,4,3,4,2,2,1,2,0,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0
3096,34,46,72,63,81,78,66,56,58,59,46,48,37,33,42,29,33,27,16,17,18,19,12,8,12,7,12,4,0,3,3,1,3,1,1,0,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0
3097,41,51,56,66,69,73,70,74,65,43,59,40,40,37,37,28,23,27,29,22,20,14,9,12,8,5,6,6,6,2,3,2,1,0,0,1,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0
3098,35,62,59,78,71,80,58,75,60,61,38,41,38,28,20,34,32,30,28,18,19,14,15,11,5,7,5,5,6,3,3,1,2,1,2,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
3099,36,49,59,81,57,83,66,64,62,57,55,44,39,41,38,20,30,23,24,20,12,13,15,12,11,6,11,7,1,4,2,0,1,3,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
3100,35,62,66,58,65,80,72,70,68,60,53,30,51,25,37,19,28,26,30,17,21,15,9,11,9,7,3,6,3,2,0,3,0,1,1,1,1,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0
3101,30,57,60,76,66,82,68,61,55,59,45,39,46,30,40,31,31,23,23,22,16,14,14,17,7,6,7,4,7,4,0,1,1,1,1,1,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0
3102,24,63,71,64,62,82,76,64,51,56,46,46,35,36,32,35,41,20,19,18,22,18,10,14,9,8,6,4,3,2,4,1,0,0,2,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3103,29,63,62,82,70,75,62,74,53,57,49,45,33,42,27,27,31,25,24,17,19,15,8,13,11,9,5,3,5,5,2,2,1,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
3104,49,46,72,74,72,64,67,67,60,54,47,42,47,36,35,27,30,26,15,20,14,16,19,6,6,10,6,4,3,2,4,0,1,1,1,1,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
3105,36,48,67,66,72,71,69,66,54,58,55,48,31,37,42,30,32,15,28,16,22,11,16,15,3,8,5,6,7,2,7,2,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
3106,38,64,59,61,61,58,79,66,62,61,46,52,40,36,41,36,23,29,17,22,20,19,14,6,5,9,5,1,4,6,0,3,1,1,0,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
3107,32,49,62,80,66,83,80,73,60,49,48,37,41,41,25,22,24,31,23,15,26,17,17,11,10,7,4,2,1,2,2,1,2,1,2,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3108,24,66,52,67,86,67,78,81,52,46,42,49,44,41,32,28,22,30,17,23,19,17,8,12,14,5,8,2,4,1,4,0,3,0,0,0,1,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0
3109,30,47,83,61,61,72,79,75,59,54,57,40,37,47,32,30,35,17,16,16,17,17,11,8,14,7,5,1,3,6,4,1,1,1,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
3110,30,51,71,75,77,63,81,54,68,60,54,43,36,28,30,29,31,24,21,25,21,14,10,13,8,9,4,3,1,3,2,1,1,1,2,0,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0
3111,25,59,53,77,68,83,66,73,55,61,51,38,46,29,33,31,21,22,20,27,18,19,17,13,7,8,6,4,5,4,0,2,1,1,2,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3112,31,58,58,86,79,68,78,54,64,45,51,41,41,34,29,35,27,30,24,15,14,14,19,9,6,6,9,5,5,4,2,2,0,1,0,1,1,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0
3113,25,55,70,80,72,68,68,64,44,64,53,46,39,41,33,33,20,31,14,30,22,17,7,6,5,11,7,6,4,3,2,2,0,0,3,1,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0
3114,42,55,74,68,63,69,59,66,64,55,40,53,41,31,31,33,18,26,29,28,23,15,10,12,12,7,5,3,3,3,3,2,1,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0
3115,45,55,81,61,68,64,73,61,58,61,41,41,33,43,42,24,31,33,20,26,11,7,10,7,12,5,8,9,2,2,3,1,1,1,2,2,1,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
3116,39,53,60,76,78,66,66,63,44,50,58,44,31,35,34,31,39,26,25,19,21,20,17,10,9,7,5,2,5,4,2,3,2,0,0,0,0,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0
3117,42,45,76,66,73,76,56,72,59,58,51,48,44,27,42,31,17,22,27,22,11,13,15,11,12,4,4,6,3,5,3,2,0,0,2,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
3118,23,60,38,78,74,65,79,68,74,47,70,39,42,33,29,23,36,26,26,21,14,12,12,13,12,8,8,6,2,3,1,0,0,0,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
3119,42,43,73,61,81,69,74,71,58,48,54,41,43,36,30,24,34,25,23,24,9,12,15,11,13,12,3,4,1,1,4,2,2,2,0,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0
3120,36,59,58,80,80,70,75,58,51,61,48,60,20,37,41,22,27,28,24,17,23,18,9,6,11,4,5,6,5,3,2,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0
3121,36,63,61,74,70,73,86,64,53,54,42,46,40,29,28,28,19,26,24,29,20,21,14,8,6,4,6,7,6,1,1,2,3,0,0,1,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0
3122,43,39,61,76,64,76,69,79,59,50,56,38,42,36,37,26,28,28,18,22,22,13,12,12,8,7,3,5,6,2,3,3,1,2,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
3123,45,51,62,66,75,75,71,74,58,47,50,31,34,32,45,41,26,30,24,18,15,10,16,15,8,5,2,6,2,2,5,1,1,1,0,0,0,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0
3124,34,60,56,73,71,73,66,56,68,54,44,56,35,40,40,24,31,23,22,18,16,16,9,15,9,7,7,7,4,4,2,1,2,0,1,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
3125,29,55,66,74,77,69,68,54,57,50,53,55,33,38,31,19,29,40,31,21,17,12,20,11,7,7,5,0,2,6,3,2,0,0,4,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
3126,24,62,65,68,65,85,68,60,65,53,57,45,43,40,29,33,24,20,26,20,11,12,14,13,8,6,7,4,3,7,4,2,0,0,1,3,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
