item,subject,response,y_hat,y_pred,loo,ku
17,1668,0.0,0.57175,0.413411,-0.90393,0.094029
17,1669,0.0,0.5815,0.403439,-0.928953,-0.005101
17,1670,1.0,0.5385,0.536269,-0.635741,0.05012
17,1671,0.0,0.18325,0.813791,-0.21477,-0.08728
17,1672,0.0,0.582,0.428025,-0.867237,0.087643
17,1673,0.0,0.1795,0.814621,-0.213261,-0.124625
17,1674,1.0,0.3395,0.345124,-1.118137,0.18066
17,1676,1.0,0.49475,0.48961,-0.731515,0.014534
17,1677,0.0,0.317,0.680373,-0.397962,0.003901
17,1678,0.0,0.396,0.586567,-0.547084,0.099656
17,1679,0.0,0.2275,0.775141,-0.264353,-0.021689
17,1680,0.0,0.21,0.795525,-0.238242,-0.221871
17,1681,1.0,0.49475,0.489632,-0.730754,-0.026182
17,1682,0.0,0.4465,0.552982,-0.606393,0.134927
17,1684,0.0,0.414,0.586341,-0.547059,0.05506
17,1685,1.0,0.65125,0.640243,-0.453205,-0.106824
17,1686,1.0,0.437,0.439276,-0.847411,-0.034645
17,1687,0.0,0.30025,0.704102,-0.362572,-0.136217
17,1688,1.0,0.2915,0.298318,-1.280889,-0.042226
17,1689,0.0,0.462,0.532568,-0.645463,0.076895
17,1690,1.0,0.726,0.727586,-0.323415,0.048212
17,1691,0.0,0.689,0.311651,-1.196408,0.027646
17,1692,0.0,0.23175,0.773553,-0.265861,-0.188946
17,1693,1.0,0.656,0.665038,-0.414753,0.104509
17,1694,0.0,0.4165,0.592983,-0.535936,-0.038912
17,1695,0.0,0.338,0.663462,-0.423439,-0.014131
17,1697,1.0,0.5655,0.581775,-0.551312,0.043464
18,1052,1.0,0.42375,0.433209,-0.853346,0.053051
18,1053,0.0,0.54575,0.446393,-0.817445,0.058599
18,1054,0.0,0.3705,0.624569,-0.480516,-0.053342
18,1055,0.0,0.33825,0.667762,-0.413788,-0.06386
18,1056,0.0,0.656,0.344251,-1.086089,0.041641
18,1057,0.0,0.24625,0.759226,-0.284599,-0.161021
18,1058,0.0,0.333,0.669932,-0.410156,-0.095164
18,1059,0.0,0.61175,0.389437,-0.958365,-0.097623
18,1060,0.0,0.475,0.531851,-0.640771,-0.038134
18,1061,0.0,0.5645,0.440479,-0.831132,0.15707
18,1062,1.0,0.513,0.519224,-0.664463,-0.017564
18,1064,1.0,0.67675,0.681933,-0.387643,-0.242216
18,1065,1.0,0.4335,0.431483,-0.858507,0.156542
18,1066,0.0,0.2365,0.759875,-0.283669,-0.181721
18,1068,1.0,0.428,0.428368,-0.865329,0.035034
18,1069,1.0,0.58275,0.589728,-0.534482,-0.083485
18,1070,0.0,0.3905,0.600296,-0.519314,-0.10385
18,1071,0.0,0.4335,0.576111,-0.560616,-0.052766
18,1072,0.0,0.211,0.782522,-0.253945,0.024781
18,1073,0.0,0.37625,0.630918,-0.469803,0.074234
18,1074,1.0,0.3795,0.384088,-0.983484,0.079314
18,1075,0.0,0.447,0.559324,-0.590103,0.029007
18,1076,1.0,0.686,0.688464,-0.378057,-0.039633
18,1077,0.0,0.31925,0.67863,-0.397531,0.026301
18,1078,0.0,0.24475,0.759489,-0.284185,0.042883
18,1079,1.0,0.5785,0.579519,-0.551518,0.002489
18,1080,1.0,0.53875,0.546393,-0.611695,0.103356
18,1081,0.0,0.62625,0.377509,-0.989572,0.116341
18,1082,1.0,0.484,0.483532,-0.737436,0.079882
18,1083,1.0,0.56175,0.565993,-0.575809,-0.128322
18,1084,1.0,0.57675,0.57745,-0.555383,0.050976
18,1085,0.0,0.40125,0.604476,-0.512919,-0.003342
18,1086,1.0,0.3655,0.361708,-1.050039,0.079946
18,1087,1.0,0.27,0.26312,-1.423229,0.191935
18,1088,0.0,0.45825,0.541605,-0.622027,0.118399
18,1089,0.0,0.4025,0.599916,-0.520258,-0.084154
18,1090,1.0,0.5635,0.563523,-0.580456,0.043328
18,1092,0.0,0.3615,0.648512,-0.442534,-0.105407
18,1094,0.0,0.44075,0.567495,-0.575684,0.038383
18,1095,0.0,0.21625,0.782914,-0.253215,-0.130274
18,1096,1.0,0.55675,0.561212,-0.584236,0.024598
18,1097,1.0,0.516,0.527477,-0.647647,-0.018964
18,1098,0.0,0.2855,0.705411,-0.358454,0.02418
18,1100,1.0,0.59875,0.599787,-0.517277,0.046808
18,1101,0.0,0.31175,0.697578,-0.369762,-0.117706
18,1102,0.0,0.384,0.607494,-0.507931,-0.004828
18,1104,1.0,0.835,0.835232,-0.183465,-0.039314
18,1105,1.0,0.62175,0.634722,-0.459844,-0.024594
18,1106,1.0,0.30875,0.304208,-1.251457,0.129528
18,1107,1.0,0.46275,0.46753,-0.772367,0.040331
18,1108,1.0,0.53775,0.533518,-0.635745,0.099609
18,1110,0.0,0.67675,0.322431,-1.153326,0.165425
18,1111,0.0,0.24475,0.7424,-0.307327,-0.054439
18,1112,1.0,0.35,0.36198,-1.05104,0.167697
18,1113,0.0,0.5215,0.478437,-0.747956,-0.057659
18,1114,0.0,0.80425,0.191794,-1.71954,0.070701
18,1115,0.0,0.73325,0.267102,-1.356643,0.151636
18,1116,0.0,0.22775,0.781368,-0.254991,-0.039881
18,1117,1.0,0.40975,0.41252,-0.905295,-0.040942
18,1118,1.0,0.4995,0.499714,-0.702761,0.101432
18,1119,0.0,0.3215,0.680373,-0.394344,-0.0114
18,1120,1.0,0.469,0.479269,-0.746354,0.036994
18,1121,0.0,0.25025,0.750681,-0.296001,-0.080686
18,1122,1.0,0.647,0.644377,-0.444772,0.021397
18,1123,0.0,0.57925,0.410238,-0.903729,-0.017135
18,1124,1.0,0.41525,0.427108,-0.868222,0.017587
18,1125,0.0,0.40275,0.58424,-0.546204,-0.03145
18,1126,0.0,0.4145,0.58134,-0.55221,-0.076612
18,1127,0.0,0.406,0.594052,-0.530218,-0.054035
18,1128,0.0,0.49325,0.504894,-0.692516,-0.041382
18,1129,1.0,0.359,0.354934,-1.070935,0.177778
18,1130,1.0,0.49375,0.482373,-0.739897,0.031958
18,1131,1.0,0.4555,0.467662,-0.771944,0.032986
18,1132,0.0,0.3365,0.657998,-0.427713,0.04046
18,1133,0.0,0.258,0.750054,-0.297022,-0.254976
18,1134,1.0,0.52475,0.527128,-0.648276,0.018907
18,1135,1.0,0.6385,0.634186,-0.460598,0.026958
18,1136,1.0,0.3175,0.326426,-1.165683,0.132476
18,1138,1.0,0.345,0.349793,-1.088973,0.365365
18,1139,1.0,0.41325,0.424841,-0.874519,0.088414
18,1140,1.0,0.798,0.794439,-0.234119,-0.007793
18,1141,1.0,0.3085,0.310945,-1.223957,0.244466
18,1142,0.0,0.38325,0.610692,-0.502115,-0.014666
18,1144,1.0,0.60125,0.598568,-0.518796,-0.047972
18,1145,0.0,0.54375,0.462983,-0.780282,-0.159974
18,1146,1.0,0.55525,0.55975,-0.586516,0.015082
18,1148,0.0,0.2605,0.750783,-0.296186,-0.000748
18,1149,0.0,0.51025,0.487354,-0.728067,0.01492
18,1150,1.0,0.516,0.516553,-0.668778,0.036097
18,1151,1.0,0.49975,0.505675,-0.690704,0.117544
18,1152,1.0,0.70925,0.721749,-0.330885,-0.039017
18,1153,1.0,0.601,0.601937,-0.513595,-0.028224
18,1154,1.0,0.75975,0.76766,-0.268414,-0.126313
18,1155,0.0,0.52175,0.473207,-0.758161,-0.077357
18,1156,0.0,0.3405,0.66019,-0.424642,0.08212
18,1157,0.0,0.27825,0.720525,-0.337046,-0.098475
18,1158,1.0,0.60125,0.605025,-0.509069,0.021137
18,1159,0.0,0.3835,0.620526,-0.487328,-0.102465
18,1160,1.0,0.5085,0.498798,-0.704636,-0.031063
18,1161,1.0,0.34725,0.347906,-1.091877,0.055969
18,1162,0.0,0.36625,0.618716,-0.48984,0.15592
18,1163,1.0,0.537,0.534798,-0.633577,0.142914
18,1164,1.0,0.58825,0.591606,-0.531063,0.124969
18,1165,0.0,0.69675,0.293348,-1.254804,0.036149
18,1166,0.0,0.55225,0.457515,-0.791617,0.15945
18,1168,0.0,0.49275,0.510639,-0.681102,0.10948
18,1169,0.0,0.55,0.454628,-0.798442,0.012982
18,1170,0.0,0.36825,0.628656,-0.474379,-0.045388
18,1171,1.0,0.54375,0.518661,-0.66476,-0.046281
18,1172,1.0,0.3055,0.311243,-1.224252,0.148828
18,1173,1.0,0.3385,0.335675,-1.134473,0.000607
18,1174,1.0,0.4115,0.405067,-0.925767,0.12524
18,1175,1.0,0.47075,0.491609,-0.720277,-0.063887
18,1176,1.0,0.415,0.438453,-0.839219,0.196148
18,1178,0.0,0.39075,0.61673,-0.492862,-0.018744
18,1179,0.0,0.53525,0.478001,-0.747643,0.030913
18,1180,1.0,0.31225,0.31889,-1.19348,0.070564
18,1182,0.0,0.44525,0.543625,-0.618237,-0.069008
18,1183,0.0,0.50825,0.482329,-0.739018,-0.021203
18,1184,1.0,0.344,0.332525,-1.146326,0.183843
18,1186,0.0,0.43175,0.570475,-0.570729,-0.066502
18,1187,1.0,0.32675,0.335558,-1.135186,0.11432
18,1188,0.0,0.54875,0.442627,-0.826404,6.9e-05
18,1189,0.0,0.57525,0.424708,-0.86891,0.024149
18,1190,1.0,0.65725,0.651614,-0.433551,-0.075975
18,1191,1.0,0.46325,0.459655,-0.789735,0.025767
18,1192,0.0,0.2605,0.741497,-0.308479,-0.019451
18,1194,0.0,0.4825,0.511121,-0.680488,0.113161
18,1195,1.0,0.49925,0.50142,-0.699527,-0.027182
18,1196,0.0,0.3135,0.682981,-0.391113,-0.144191
18,1197,1.0,0.742,0.759057,-0.280081,-0.072356
18,1198,1.0,0.4885,0.482475,-0.739127,-0.034272
18,1199,0.0,0.7095,0.297428,-1.240812,0.106638
18,1200,0.0,0.29275,0.708615,-0.354481,0.097497
18,1201,0.0,0.37825,0.613009,-0.498632,-0.023598
18,1202,0.0,0.2605,0.743275,-0.306209,-0.204901
18,1203,0.0,0.386,0.618646,-0.489908,-0.035062
18,1205,1.0,0.4415,0.441028,-0.832833,0.115137
18,1206,1.0,0.56225,0.551529,-0.601944,-0.033002
18,1207,0.0,0.33575,0.653748,-0.435094,-0.040827
18,1208,0.0,0.26075,0.738158,-0.312798,-0.018909
18,1209,1.0,0.665,0.653679,-0.430109,-0.123382
18,1210,1.0,0.5695,0.576286,-0.55699,-0.051855
18,1211,1.0,0.487,0.489655,-0.723952,-0.076016
18,1212,0.0,0.222,0.782487,-0.254321,-0.125403
18,1213,1.0,0.5915,0.59816,-0.520324,0.204642
18,1214,0.0,0.4425,0.560802,-0.588005,-0.034254
18,1215,1.0,0.516,0.505864,-0.690084,-0.069276
18,1216,1.0,0.65825,0.655215,-0.427869,-0.016269
18,1217,0.0,0.247,0.752177,-0.294345,0.001132
18,1218,0.0,0.3775,0.608675,-0.505742,0.110268
18,1219,0.0,0.33,0.662952,-0.420628,0.016134
18,1220,0.0,0.40975,0.586363,-0.543225,0.092127
18,1221,0.0,0.2615,0.751025,-0.29571,-0.137178
18,1223,0.0,0.26325,0.744605,-0.30394,-0.00933
18,1225,0.0,0.35675,0.636178,-0.461158,-0.041447
18,1226,1.0,0.5715,0.573667,-0.562264,0.027995
18,1227,1.0,0.51275,0.514882,-0.672358,0.137542
18,1228,1.0,0.52575,0.527868,-0.646536,-0.031505
18,1229,0.0,0.50975,0.48929,-0.723791,-0.081022
18,1230,1.0,0.67575,0.67024,-0.405166,-0.095559
18,1231,1.0,0.4375,0.439138,-0.838994,0.099457
18,1232,1.0,0.6255,0.623126,-0.478346,-0.128255
18,1233,1.0,0.5985,0.59493,-0.525238,-0.073952
18,1234,0.0,0.203,0.782771,-0.253142,0.002747
18,1235,0.0,0.589,0.403058,-0.921019,0.049538
18,1236,1.0,0.512,0.513802,-0.67502,0.033633
18,1237,0.0,0.27825,0.72713,-0.32859,-0.188233
18,1238,0.0,0.32425,0.662516,-0.421638,-0.025187
18,1239,0.0,0.21325,0.781915,-0.254529,-0.225526
18,1240,0.0,0.243,0.757825,-0.28643,-0.016821
18,1241,0.0,0.4835,0.522009,-0.658969,-0.039233
18,1243,0.0,0.59975,0.398895,-0.932403,0.03781
18,1244,1.0,0.7095,0.700926,-0.360364,-0.09168
18,1245,0.0,0.5355,0.450593,-0.808233,-0.150782
18,1246,0.0,0.4265,0.574055,-0.564425,-0.031194
18,1247,1.0,0.676,0.674862,-0.398335,-0.156258
18,1248,0.0,0.55175,0.453405,-0.801496,-0.173629
18,1249,1.0,0.63425,0.624703,-0.47589,-0.176947
18,1250,0.0,0.43575,0.558728,-0.591238,-0.063152
18,1251,1.0,0.5075,0.504481,-0.693983,0.015357
18,1252,0.0,0.40075,0.605473,-0.510887,-0.079229
18,1253,1.0,0.72975,0.729157,-0.320647,-0.046961
18,1254,1.0,0.459,0.450175,-0.812653,0.105806
18,1255,0.0,0.6295,0.360012,-1.039065,0.003862
18,1256,1.0,0.51225,0.5075,-0.68782,-0.055771
18,1258,0.0,0.60575,0.390883,-0.953524,0.127884
18,1259,0.0,0.2525,0.751611,-0.29463,0.018383
18,1260,0.0,0.3105,0.684211,-0.389448,0.068703
18,1261,0.0,0.5385,0.455053,-0.797506,0.007027
18,1262,0.0,0.43375,0.568134,-0.574379,0.086123
18,1263,0.0,0.4455,0.551007,-0.605052,0.085577
18,1264,1.0,0.32,0.326016,-1.17041,0.163014
18,1265,0.0,0.4855,0.531333,-0.641734,0.030743
18,1266,0.0,0.494,0.504705,-0.693716,-0.022583
18,1267,0.0,0.2285,0.781909,-0.254996,0.089809
18,1268,0.0,0.4585,0.546098,-0.613438,-0.026364
18,1269,0.0,0.5975,0.41817,-0.884492,0.06499
18,1270,0.0,0.35875,0.63374,-0.465915,0.017837
18,1271,1.0,0.517,0.508604,-0.685094,-0.104797
18,1272,1.0,0.244,0.242163,-1.525963,0.078901
18,1273,1.0,0.5665,0.571652,-0.565804,0.051107
18,1274,0.0,0.5775,0.426019,-0.866071,0.018966
18,1275,1.0,0.6715,0.67199,-0.402627,-0.183583
18,1276,0.0,0.36325,0.630283,-0.471434,-0.043894
18,1278,0.0,0.62125,0.379349,-0.984367,0.062283
18,1279,1.0,0.54175,0.537539,-0.628425,0.075777
18,1281,1.0,0.51725,0.524254,-0.654228,0.101336
18,1282,0.0,0.29575,0.714058,-0.346717,-0.038152
18,1283,0.0,0.44,0.54794,-0.6107,-0.033876
18,1285,0.0,0.285,0.711566,-0.350164,-0.000409
18,1286,0.0,0.6415,0.362171,-1.03372,0.072982
18,1287,0.0,0.49175,0.504279,-0.69426,0.038726
18,1288,0.0,0.618,0.384851,-0.969862,0.154739
18,1289,1.0,0.44825,0.453588,-0.804313,0.094052
18,1290,1.0,0.52925,0.52814,-0.645975,-0.042912
18,1291,1.0,0.63425,0.640404,-0.45108,-0.095264
18,1292,0.0,0.56325,0.440809,-0.829984,0.15768
18,1293,0.0,0.49175,0.500509,-0.701535,-0.005029
18,1294,1.0,0.448,0.453198,-0.805334,-0.090559
18,1296,1.0,0.5915,0.591861,-0.530636,0.106823
18,1297,1.0,0.2665,0.271065,-1.388988,0.129322
18,1299,0.0,0.4155,0.573116,-0.565359,0.01626
18,1300,0.0,0.519,0.475746,-0.752919,0.15493
18,1301,1.0,0.3445,0.332879,-1.145383,-0.025079
18,1302,0.0,0.494,0.503329,-0.695796,-0.037269
18,1303,0.0,0.51725,0.486039,-0.730657,-0.12048
18,1304,1.0,0.40975,0.400423,-0.939832,0.13214
18,1305,0.0,0.57375,0.423452,-0.871126,0.019336
18,1306,1.0,0.434,0.451779,-0.808405,0.088237
18,1307,1.0,0.3385,0.352966,-1.076942,0.307963
18,1309,1.0,0.416,0.416869,-0.894481,0.061929
18,1310,1.0,0.60275,0.598038,-0.519807,0.008575
18,1311,1.0,0.4045,0.404069,-0.928854,0.220582
18,1312,0.0,0.53075,0.46221,-0.781557,0.026049
18,1313,0.0,0.28725,0.70089,-0.364887,-0.201293
18,1315,1.0,0.46425,0.457249,-0.795539,0.268388
18,1317,0.0,0.3535,0.644262,-0.448609,0.046762
18,1318,1.0,0.5985,0.604858,-0.5086,0.046242
18,1319,0.0,0.5835,0.420546,-0.878279,0.02704
18,1320,1.0,0.54,0.558514,-0.589392,0.078834
18,1321,0.0,0.43425,0.573044,-0.565954,0.058698
18,1322,1.0,0.51175,0.513072,-0.676341,-0.055562
18,1323,1.0,0.63125,0.637791,-0.455402,-0.042442
18,1324,1.0,0.45275,0.465132,-0.778389,0.1441
18,1325,1.0,0.528,0.551791,-0.601713,-0.01243
18,1326,1.0,0.435,0.440795,-0.8352,0.056601
18,1327,1.0,0.68225,0.688269,-0.378378,-0.11231
18,1328,1.0,0.6105,0.622972,-0.479243,0.013151
18,1329,0.0,0.42675,0.588118,-0.539982,0.142452
18,1330,1.0,0.46775,0.459784,-0.789553,0.154607
18,1331,0.0,0.518,0.482556,-0.738455,0.046214
18,1332,1.0,0.61825,0.616473,-0.489768,-0.04728
18,1333,0.0,0.482,0.534703,-0.635061,0.062864
18,1335,0.0,0.521,0.491047,-0.720353,-0.110621
18,1336,1.0,0.53575,0.543798,-0.616313,-0.043365
18,1337,1.0,0.38975,0.380029,-0.996561,0.10159
18,1338,0.0,0.51525,0.491369,-0.720376,0.105087
18,1339,1.0,0.5675,0.567448,-0.573506,0.021709
18,1340,0.0,0.2415,0.759034,-0.284946,-0.064797
18,1341,0.0,0.59825,0.4066,-0.91263,0.16168
18,1342,1.0,0.596,0.594739,-0.525652,0.085845
18,1343,0.0,0.53925,0.477547,-0.749198,0.107509
18,1344,0.0,0.46525,0.517982,-0.66689,-0.113434
18,1345,0.0,0.3815,0.631887,-0.468702,-0.099077
18,1346,0.0,0.36,0.6398,-0.456825,-0.0442
18,1347,1.0,0.472,0.457848,-0.794622,0.107237
18,1348,0.0,0.57525,0.421237,-0.876148,0.136859
18,1349,0.0,0.25225,0.752022,-0.294699,-0.187188
18,1350,1.0,0.64375,0.645391,-0.443146,-0.114076
18,1351,0.0,0.6515,0.356972,-1.047892,0.106112
18,1352,0.0,0.37675,0.614312,-0.497294,-0.062192
18,1353,1.0,0.3525,0.362457,-1.048563,0.117435
18,1354,1.0,0.49725,0.509909,-0.682497,0.068323
18,1356,1.0,0.63875,0.638885,-0.453514,-0.10932
18,1357,0.0,0.68775,0.309349,-1.199485,-0.057806
18,1358,0.0,0.357,0.642131,-0.452539,-0.003819
18,1359,0.0,0.5855,0.404065,-0.920003,0.10846
18,1360,0.0,0.2185,0.781704,-0.254411,0.019226
18,1361,0.0,0.6955,0.307978,-1.203264,-0.109296
18,1362,1.0,0.7145,0.71081,-0.346213,-0.050762
18,1363,1.0,0.30375,0.292823,-1.291112,0.153985
18,1364,0.0,0.43275,0.574826,-0.563172,-0.002601
18,1365,1.0,0.432,0.422323,-0.879848,0.080426
18,1366,0.0,0.436,0.573725,-0.564369,0.109829
18,1368,1.0,0.63475,0.632527,-0.463388,0.014727
18,1369,1.0,0.6585,0.643804,-0.445993,-0.020626
18,1370,1.0,0.7975,0.785221,-0.245877,-0.137781
18,1371,0.0,0.56875,0.417887,-0.884583,0.090119
18,1372,1.0,0.744,0.759653,-0.279166,0.049953
18,1373,0.0,0.50325,0.493645,-0.714539,0.039869
18,1374,0.0,0.272,0.739541,-0.311106,-0.111037
18,1375,0.0,0.21775,0.782151,-0.254473,-0.184255
18,1376,1.0,0.4335,0.430709,-0.860234,0.149136
18,1377,0.0,0.249,0.747551,-0.300982,-0.131243
18,1378,0.0,0.32225,0.671594,-0.407586,0.007303
18,1379,1.0,0.395,0.40111,-0.936372,0.210559
18,1380,1.0,0.3935,0.39726,-0.945758,0.038388
18,1382,0.0,0.22075,0.780705,-0.256172,-0.148262
18,1383,0.0,0.64225,0.348429,-1.073114,0.092704
18,1384,1.0,0.49275,0.496448,-0.70944,0.124862
18,1386,1.0,0.707,0.716292,-0.338196,-0.15938
18,1387,1.0,0.603,0.599473,-0.517305,0.080668
18,1388,1.0,0.60175,0.606993,-0.504681,-0.170682
18,1389,0.0,0.38425,0.619435,-0.488669,-0.087323
18,1391,1.0,0.554,0.54691,-0.610651,0.128609
18,1392,0.0,0.50175,0.482146,-0.738793,-0.044318
18,1393,1.0,0.44575,0.438277,-0.841173,-0.015904
18,1394,0.0,0.2355,0.759512,-0.284331,-0.042444
18,1395,1.0,0.5495,0.548754,-0.607292,0.100815
18,1397,1.0,0.665,0.671988,-0.402597,0.011898
18,1398,0.0,0.652,0.329163,-1.133232,-0.028839
18,1399,0.0,0.54325,0.449302,-0.810342,-0.037083
18,1400,1.0,0.688,0.687704,-0.379101,0.103512
18,1401,1.0,0.43325,0.438914,-0.839917,0.056237
18,1402,0.0,0.41175,0.592957,-0.531902,0.071414
18,1404,0.0,0.5335,0.470356,-0.764014,-0.029968
18,1405,1.0,0.541,0.532528,-0.63811,0.112326
18,1406,1.0,0.6595,0.661338,-0.418764,-0.069485
18,1407,1.0,0.402,0.388171,-0.97118,0.276158
18,1408,1.0,0.72325,0.722642,-0.329678,-0.112766
18,1409,0.0,0.53225,0.454722,-0.798024,0.055151
18,1410,0.0,0.36575,0.630821,-0.470104,0.012129
18,1411,0.0,0.21725,0.782553,-0.253661,-0.029435
18,1412,0.0,0.51325,0.493299,-0.715958,-0.021912
18,1413,0.0,0.43275,0.575406,-0.561989,0.047907
18,1414,1.0,0.63425,0.642455,-0.447949,-0.070409
18,1415,0.0,0.215,0.781011,-0.255771,-0.080428
18,1416,1.0,0.70275,0.700416,-0.361158,-0.115901
18,1417,0.0,0.61775,0.374195,-0.999446,-0.025771
18,1418,0.0,0.50025,0.505628,-0.69038,-0.026582
18,1419,0.0,0.34975,0.634356,-0.464703,-0.116909
18,1420,1.0,0.6315,0.640321,-0.451054,-0.039193
18,1421,1.0,0.581,0.595947,-0.523632,0.054307
18,1423,0.0,0.56625,0.436475,-0.840381,0.167388
18,1424,0.0,0.632,0.370827,-1.008548,0.053615
18,1425,0.0,0.513,0.47235,-0.760174,0.012923
18,1426,0.0,0.55825,0.442494,-0.826156,0.025846
18,1427,1.0,0.5415,0.559313,-0.588002,-0.026627
18,1428,1.0,0.5605,0.571964,-0.565472,0.024991
18,1429,1.0,0.72925,0.732323,-0.316156,-0.011206
18,1430,1.0,0.50825,0.513752,-0.67479,-0.047449
18,1431,1.0,0.611,0.625464,-0.474705,-0.07182
18,1433,0.0,0.42775,0.570819,-0.569553,-0.002897
18,1434,0.0,0.66425,0.347519,-1.076685,0.074308
18,1436,1.0,0.4495,0.447906,-0.817963,0.0521
18,1437,0.0,0.25175,0.745276,-0.303481,-0.055222
18,1438,1.0,0.465,0.471189,-0.764585,-0.119217
18,1439,0.0,0.3105,0.68405,-0.389727,-0.064233
18,1440,1.0,0.61775,0.623715,-0.477368,-0.012427
18,1441,0.0,0.4985,0.50413,-0.694362,0.054967
18,1442,0.0,0.497,0.515369,-0.672094,0.122676
18,1444,0.0,0.2975,0.707694,-0.354981,0.096004
18,1445,1.0,0.3875,0.386507,-0.976728,0.16564
18,1446,0.0,0.24675,0.747765,-0.299776,-0.145479
18,1447,0.0,0.257,0.748655,-0.298903,-0.109687
18,1449,1.0,0.4805,0.487322,-0.72878,0.019291
18,1450,1.0,0.473,0.470431,-0.765983,0.113446
18,1451,1.0,0.59725,0.600012,-0.517048,0.065883
18,1452,0.0,0.708,0.284295,-1.290873,0.112343
18,1453,0.0,0.53825,0.461752,-0.783558,0.016368
18,1454,0.0,0.335,0.662977,-0.420414,-0.143653
18,1455,0.0,0.6685,0.315852,-1.177821,-0.075198
18,1456,0.0,0.56025,0.45024,-0.809144,0.020437
18,1457,0.0,0.22075,0.782528,-0.253548,-0.121766
18,1458,0.0,0.55675,0.456081,-0.796349,0.019794
18,1460,1.0,0.612,0.62263,-0.479494,-0.0285
18,1463,1.0,0.39025,0.397788,-0.94664,0.085832
18,1464,0.0,0.21,0.783854,-0.25217,-0.11647
18,1465,0.0,0.39625,0.591398,-0.534599,-0.00038
18,1466,1.0,0.80325,0.809936,-0.214351,-0.032272
18,1467,1.0,0.635,0.637052,-0.456271,-0.110977
18,1468,0.0,0.396,0.599224,-0.521961,-0.057066
18,1469,1.0,0.565,0.559132,-0.588081,0.001405
18,1470,1.0,0.45825,0.459978,-0.790193,-0.091099
18,1471,1.0,0.69175,0.689441,-0.376996,-0.082934
18,1474,0.0,0.51525,0.474825,-0.754541,-0.026305
18,1475,0.0,0.56925,0.438169,-0.836462,-0.075148
18,1476,1.0,0.763,0.761404,-0.276854,0.027953
18,1477,0.0,0.54525,0.45957,-0.787928,0.044549
18,1479,0.0,0.33725,0.670606,-0.40938,-0.054002
18,1480,1.0,0.51975,0.521777,-0.658651,0.099323
18,1481,1.0,0.523,0.531249,-0.640377,-0.027138
18,1482,0.0,0.60325,0.39819,-0.9341,0.05547
18,1483,1.0,0.4015,0.393856,-0.956344,0.077254
18,1484,1.0,0.47575,0.484232,-0.735794,-0.012508
18,1485,0.0,0.28125,0.712783,-0.348244,0.049909
18,1486,0.0,0.54375,0.445517,-0.819974,0.130296
18,1487,1.0,0.454,0.450707,-0.810543,0.074768
18,1490,1.0,0.38225,0.391601,-0.961026,-0.002745
18,1491,1.0,0.42775,0.407126,-0.921208,0.099028
18,1492,0.0,0.493,0.498333,-0.705985,0.074615
18,1493,0.0,0.32225,0.685492,-0.387604,0.007223
18,1494,1.0,0.6045,0.587998,-0.537007,-0.02384
18,1495,0.0,0.29875,0.702226,-0.363084,0.023781
18,1497,1.0,0.2395,0.241791,-1.523093,0.076023
18,1498,0.0,0.402,0.60056,-0.519902,-0.047229
18,1499,0.0,0.41625,0.587035,-0.541598,-0.006598
18,1500,1.0,0.333,0.333268,-1.142752,0.167499
18,1501,1.0,0.6985,0.705241,-0.354005,0.002699
18,1502,0.0,0.616,0.388013,-0.962,-0.058522
18,1503,1.0,0.70725,0.684755,-0.383684,-0.056199
18,1504,0.0,0.522,0.473226,-0.757482,0.115177
18,1506,0.0,0.34425,0.641273,-0.453961,-0.018901
18,1508,1.0,0.66025,0.669016,-0.407144,-0.037457
18,1509,0.0,0.225,0.782472,-0.254345,-0.03634
18,1510,1.0,0.57,0.56675,-0.573678,0.005649
18,1511,0.0,0.30125,0.696366,-0.371397,-0.016634
18,1512,1.0,0.68275,0.673929,-0.399846,-0.051385
18,1513,0.0,0.7445,0.248278,-1.433817,0.020981
18,1514,1.0,0.34325,0.337119,-1.127911,0.116458
18,1515,1.0,0.69125,0.694274,-0.36974,-0.110233
18,1516,1.0,0.34225,0.324301,-1.171987,0.349074
18,1517,1.0,0.405,0.406342,-0.92152,0.180554
18,1518,0.0,0.25525,0.751324,-0.295048,-0.17991
18,1519,1.0,0.49875,0.497211,-0.708164,0.122709
18,1520,0.0,0.40675,0.58733,-0.541185,0.000936
18,1521,0.0,0.33575,0.671417,-0.407979,0.030268
18,1522,1.0,0.67025,0.673594,-0.400136,-0.062674
18,1523,0.0,0.2215,0.781146,-0.255586,-0.152043
18,1524,0.0,0.4455,0.545398,-0.615273,0.042869
18,1525,1.0,0.562,0.556481,-0.593228,0.092431
18,1526,0.0,0.32625,0.68236,-0.39131,-0.002156
18,1527,1.0,0.48825,0.481184,-0.742891,0.120964
18,1528,1.0,0.41675,0.407217,-0.920174,0.099776
18,1529,0.0,0.48475,0.517668,-0.667824,0.186541
18,1530,0.0,0.37225,0.641826,-0.452741,-0.041251
18,1531,0.0,0.427,0.570718,-0.570019,0.171996
18,1532,0.0,0.52125,0.472218,-0.761296,-0.077346
18,1533,0.0,0.63425,0.371388,-1.006666,0.064928
18,1534,1.0,0.42575,0.426923,-0.869245,0.116912
18,1535,0.0,0.5825,0.41358,-0.895266,-0.0068
18,1537,0.0,0.42875,0.585834,-0.543661,-0.106114
18,1538,1.0,0.4935,0.480477,-0.744681,0.159062
18,1539,0.0,0.274,0.717364,-0.341653,-0.074504
