item,subject,response,y_hat,y_pred,loo,ku
24,1378,0.0,0.1005,0.937844,-0.068964,0.265858
24,1379,0.0,0.1115,0.930799,-0.077173,0.181933
24,1380,0.0,0.1145,0.931843,-0.076445,0.283683
24,1382,0.0,0.052,0.968535,-0.033825,0.174754
24,1383,0.0,0.484,0.71006,-0.397129,0.137935
24,1384,0.0,0.179,0.893198,-0.125156,0.207926
24,1386,0.0,0.39725,0.759441,-0.314127,0.13646
24,1387,0.0,0.4225,0.748131,-0.336484,0.143709
24,1388,0.0,0.25975,0.833782,-0.201666,0.258108
24,1389,0.0,0.11075,0.932959,-0.074916,0.202296
24,1391,0.0,0.257,0.857061,-0.173509,0.447786
24,1392,0.0,0.21075,0.875199,-0.146383,0.353941
24,1393,0.0,0.14625,0.906,-0.107989,0.264498
24,1394,0.0,0.06,0.962967,-0.040224,0.359957
24,1395,0.0,0.22775,0.866001,-0.158826,0.187506
24,1397,0.0,0.372,0.774338,-0.290311,0.262829
24,1398,0.0,0.72175,0.599955,-0.601211,0.355591
24,1399,0.0,0.259,0.846631,-0.184534,0.105922
24,1400,0.0,0.40825,0.763237,-0.31148,0.044126
24,1401,0.0,0.12575,0.919693,-0.091506,0.349151
24,1402,0.0,0.13725,0.925136,-0.083512,0.237188
24,1404,0.0,0.374,0.776646,-0.292842,0.321876
24,1405,0.0,0.22025,0.870284,-0.1538,0.324278
24,1406,2.0,0.711,0.303956,-1.498105,0.215021
24,1407,0.0,0.10175,0.938837,-0.068135,0.292386
24,1408,0.0,0.45275,0.739553,-0.346634,0.085623
24,1409,0.0,0.22325,0.86377,-0.162318,0.28291
24,1410,0.0,0.1125,0.935327,-0.071905,0.453984
24,1411,0.0,0.0445,0.968924,-0.033318,0.324429
24,1412,0.0,0.206,0.88648,-0.132552,0.251143
24,1413,0.0,0.1275,0.921393,-0.088574,0.153669
24,1414,0.0,0.34725,0.802173,-0.251991,0.334191
24,1415,0.0,0.055,0.96995,-0.032222,0.377564
24,1416,0.0,0.554,0.67,-0.472376,0.196984
24,1417,1.0,0.40575,0.072181,-2.886677,0.365535
24,1418,0.0,0.22275,0.872719,-0.150325,0.172845
24,1419,2.0,0.1835,0.076905,-3.411043,0.403247
24,1420,0.0,0.306,0.816394,-0.229623,0.303405
24,1421,0.0,0.2765,0.832825,-0.204428,0.036717
24,1423,0.0,0.26325,0.841508,-0.193516,0.327303
24,1424,0.0,0.35175,0.784931,-0.276063,0.273191
24,1425,0.0,0.2245,0.870604,-0.154261,0.155258
24,1426,0.0,0.25875,0.857196,-0.173157,0.373476
24,1427,0.0,0.25325,0.845404,-0.188492,0.293403
24,1428,1.0,0.3665,0.066797,-2.99037,0.335162
24,1429,0.0,0.66375,0.628751,-0.545563,0.230012
24,1430,0.0,0.63375,0.6365,-0.544489,0.252194
24,1431,2.0,1.01975,0.454772,-0.992653,0.184498
24,1433,2.0,0.2505,0.104051,-2.884391,0.230354
24,1434,1.0,0.48175,0.081218,-2.715999,0.281186
24,1436,0.0,0.14525,0.910955,-0.102661,0.302355
24,1437,0.0,0.058,0.960027,-0.04346,0.285935
24,1438,1.0,0.37075,0.066231,-3.040106,0.092201
24,1439,0.0,0.05925,0.958916,-0.044459,0.301346
24,1440,0.0,0.47475,0.723969,-0.373419,0.341471
24,1441,2.0,0.5025,0.211884,-1.950244,0.271517
24,1442,0.0,0.17925,0.888804,-0.12981,0.202998
24,1444,0.0,0.06625,0.959868,-0.043672,0.266431
24,1445,0.0,0.11125,0.936104,-0.070611,0.164981
24,1446,0.0,0.06575,0.960338,-0.042731,0.202241
24,1447,0.0,0.06375,0.96012,-0.043319,0.365478
24,1449,0.0,0.168,0.894429,-0.122614,0.198678
24,1450,0.0,0.159,0.905441,-0.108501,0.234214
24,1451,2.0,0.69925,0.298562,-1.550631,0.21865
24,1452,1.0,0.75525,0.10258,-2.353584,0.375768
24,1453,0.0,0.24175,0.856228,-0.171868,0.099876
24,1454,0.0,0.10225,0.937573,-0.06876,0.278477
24,1455,0.0,0.393,0.766188,-0.30648,0.11201
24,1456,0.0,0.2935,0.823726,-0.221078,0.310721
24,1457,0.0,0.05075,0.968972,-0.033366,0.451411
24,1458,0.0,0.6795,0.620428,-0.592113,0.185287
24,1460,2.0,0.91275,0.397352,-1.159651,0.409452
24,1463,0.0,0.1085,0.935234,-0.072306,0.409374
24,1464,0.0,0.0515,0.969795,-0.032378,0.414038
24,1465,0.0,0.12275,0.923194,-0.08574,0.218619
24,1466,0.0,1.30775,0.298747,-1.559999,0.365475
24,1467,0.0,0.31075,0.812791,-0.234912,0.252705
24,1468,0.0,0.126,0.928854,-0.080264,0.353601
24,1469,0.0,0.23225,0.859335,-0.16708,0.006691
24,1470,0.0,0.2155,0.860022,-0.170282,0.296673
24,1471,0.0,0.4265,0.759807,-0.317164,0.383894
24,1474,0.0,0.214,0.876382,-0.145497,0.23061
24,1475,0.0,0.26225,0.847085,-0.186389,0.310943
24,1476,0.0,0.47375,0.713212,-0.395279,0.274318
24,1477,0.0,0.459,0.733607,-0.366525,0.314913
24,1479,0.0,0.1005,0.940358,-0.066068,0.157014
24,1480,0.0,0.19825,0.883122,-0.135691,0.17694
24,1481,0.0,0.2005,0.874286,-0.147993,0.253459
24,1482,1.0,0.42825,0.075384,-2.802122,0.183712
24,1483,0.0,0.11025,0.932408,-0.07498,0.149875
24,1484,0.0,0.18325,0.893618,-0.124396,0.381517
24,1485,0.0,0.09125,0.947544,-0.058024,0.249855
24,1486,0.0,0.24375,0.851353,-0.179004,0.289053
24,1487,0.0,0.1615,0.901056,-0.113852,0.315202
24,1490,0.0,0.10475,0.927206,-0.082094,0.392993
24,1491,2.0,0.21,0.0863,-3.191238,0.411876
24,1492,0.0,0.23025,0.866378,-0.158473,0.244896
24,1493,0.0,0.0715,0.953286,-0.050906,0.247847
24,1494,0.0,0.2495,0.851405,-0.179204,0.300883
24,1495,0.0,0.079,0.949019,-0.055687,0.326147
24,1497,0.0,0.052,0.966287,-0.036445,0.340886
24,1498,0.0,0.13175,0.920343,-0.09,0.258864
24,1499,0.0,0.13025,0.918468,-0.092516,0.372853
24,1500,0.0,0.06075,0.95694,-0.046756,0.326366
24,1501,1.0,0.8905,0.109056,-2.26469,0.206429
24,1502,0.0,0.27725,0.828801,-0.212761,0.274578
24,1503,0.0,0.361,0.767327,-0.304032,0.263914
24,1504,0.0,0.3865,0.774871,-0.290473,0.316134
24,1506,0.0,0.09325,0.934307,-0.074064,0.321559
24,1508,2.0,0.55075,0.233481,-1.84879,0.350251
24,1509,0.0,0.04625,0.968739,-0.033517,0.285392
24,1510,2.0,0.444,0.179362,-2.172373,0.40144
24,1511,0.0,0.082,0.95006,-0.054702,0.251857
24,1512,0.0,0.32425,0.793728,-0.259505,0.301065
24,1513,0.0,0.7,0.613212,-0.576346,0.148963
24,1514,0.0,0.09325,0.938542,-0.06813,0.293671
24,1515,2.0,0.58775,0.240857,-1.781779,0.400036
24,1516,0.0,0.0785,0.951152,-0.053604,0.381317
24,1517,0.0,0.12425,0.935267,-0.071782,0.36133
24,1518,0.0,0.061,0.961424,-0.041788,0.278796
24,1519,0.0,0.19425,0.886979,-0.132424,0.323408
24,1520,2.0,0.22025,0.091769,-3.101461,0.227602
24,1521,0.0,0.106,0.935425,-0.071941,0.243103
24,1522,0.0,0.374,0.785799,-0.274178,0.326826
24,1523,0.0,0.05625,0.969239,-0.032952,0.270826
24,1524,0.0,0.16125,0.899387,-0.115424,0.042131
24,1525,2.0,0.378,0.157226,-2.379897,0.456303
24,1526,0.0,0.08425,0.948221,-0.05691,0.370833
24,1527,0.0,0.312,0.811211,-0.238847,0.189976
24,1528,0.0,0.125,0.929871,-0.078853,0.370265
24,1529,0.0,0.17875,0.891949,-0.124869,0.110942
24,1530,0.0,0.11125,0.928692,-0.079938,0.308861
24,1531,2.0,0.29575,0.115769,-2.766178,0.228021
24,1532,2.0,0.65575,0.277163,-1.643703,0.260145
24,1533,0.0,0.48775,0.721432,-0.377322,0.235036
24,1534,0.0,0.24325,0.856929,-0.175491,0.203681
24,1535,0.0,0.2835,0.829208,-0.208816,0.132648
24,1537,0.0,0.1525,0.904592,-0.109146,0.219439
24,1538,0.0,0.16375,0.899154,-0.117564,0.361173
24,1539,0.0,0.0715,0.952352,-0.052072,0.369988
24,1540,0.0,0.09725,0.943666,-0.062816,0.263924
24,1541,0.0,0.06,0.960708,-0.043188,0.467932
24,1542,0.0,0.1565,0.905787,-0.107781,0.268314
24,1543,0.0,0.0665,0.957333,-0.046408,0.280196
24,1544,0.0,0.41625,0.755132,-0.321554,0.108252
24,1545,0.0,0.15575,0.905443,-0.108096,0.250311
24,1546,0.0,0.13525,0.923097,-0.087116,0.297289
24,1547,0.0,0.09175,0.944783,-0.061137,0.392794
24,1548,0.0,0.26625,0.846863,-0.184861,0.242687
24,1549,0.0,0.3535,0.786777,-0.271856,0.250947
24,1550,0.0,0.094,0.942932,-0.0631,0.257589
24,1551,0.0,0.09375,0.941173,-0.064645,0.270027
24,1552,0.0,0.19125,0.888923,-0.131573,0.438694
24,1553,0.0,0.1615,0.904083,-0.109473,0.179312
24,1554,0.0,0.62525,0.641885,-0.520136,0.237482
24,1556,0.0,0.572,0.671576,-0.470261,0.253535
24,1557,0.0,0.3935,0.772213,-0.295559,0.272157
24,1558,0.0,0.372,0.775543,-0.290415,0.206331
24,1559,0.0,0.32475,0.811908,-0.238681,0.169582
24,1560,0.0,0.61475,0.648193,-0.522752,0.401492
24,1561,0.0,0.164,0.908194,-0.105708,0.318097
24,1562,0.0,0.16575,0.898607,-0.116905,0.279015
24,1563,2.0,0.48475,0.195591,-2.053895,0.320644
24,1564,0.0,0.25325,0.842133,-0.191956,0.223524
24,1565,0.0,0.2275,0.864492,-0.162486,0.151603
24,1566,2.0,0.7785,0.339446,-1.361645,0.385655
24,1567,0.0,0.15025,0.91505,-0.095717,0.214791
24,1568,0.0,0.224,0.861841,-0.163921,0.224582
24,1569,0.0,0.09375,0.942231,-0.064301,0.327919
24,1570,2.0,0.6745,0.289397,-1.555943,0.279154
24,1571,0.0,0.16575,0.894144,-0.122056,0.099704
24,1572,2.0,0.58175,0.242241,-1.795009,0.256521
24,1573,0.0,0.10125,0.933491,-0.073949,0.316676
24,1574,0.0,0.13025,0.916075,-0.095306,0.267544
24,1575,0.0,0.17025,0.89784,-0.117526,0.213984
24,1576,0.0,0.06225,0.961091,-0.041911,0.244904
24,1577,0.0,0.1265,0.919028,-0.091713,0.22131
24,1578,1.0,0.2895,0.056096,-3.287731,0.371826
24,1579,1.0,0.2265,0.045453,-3.58181,0.26392
24,1580,0.0,0.21925,0.861382,-0.164379,0.223945
24,1581,0.0,0.10975,0.935082,-0.072703,0.161352
24,1582,0.0,0.179,0.897951,-0.119399,0.458027
24,1583,0.0,0.38125,0.787303,-0.271857,0.267016
24,1584,2.0,0.33575,0.139331,-2.53,0.128324
24,1585,0.0,0.0675,0.957245,-0.046163,0.179383
24,1586,0.0,0.07225,0.961548,-0.041457,0.299481
24,1587,0.0,0.4135,0.754117,-0.322451,0.247296
24,1588,0.0,0.20875,0.871797,-0.150845,0.310961
24,1589,0.0,0.0715,0.956591,-0.047327,0.244266
24,1590,0.0,0.0795,0.951957,-0.052661,0.377565
24,1591,1.0,0.65875,0.099049,-2.408004,0.381288
24,1593,0.0,0.1325,0.914901,-0.096927,0.32519
24,1594,0.0,0.29075,0.822443,-0.21943,0.274075
24,1595,0.0,0.25025,0.843199,-0.190063,0.096452
24,1597,0.0,0.10275,0.941755,-0.064277,0.357927
24,1598,0.0,0.5225,0.694326,-0.425359,0.299326
24,1599,0.0,0.18175,0.885529,-0.133627,0.299566
24,1600,0.0,0.0615,0.967457,-0.035021,0.239788
24,1601,2.0,1.10575,0.504912,-0.811798,0.202699
24,1602,0.0,0.072,0.953535,-0.050895,0.254681
24,1603,0.0,0.05375,0.964199,-0.038617,0.370689
24,1605,0.0,0.16875,0.884395,-0.134961,0.263825
24,1606,0.0,0.34925,0.791587,-0.265062,0.354872
24,1607,0.0,0.15975,0.903415,-0.110555,0.154577
24,1608,2.0,0.417,0.171214,-2.236389,0.238856
24,1609,2.0,0.46,0.198896,-2.060292,0.141681
24,1610,0.0,0.098,0.937489,-0.068921,0.174464
24,1611,0.0,0.09025,0.943157,-0.06253,0.262654
24,1612,0.0,0.102,0.936569,-0.070733,0.17149
24,1613,0.0,0.06525,0.962739,-0.040162,0.26359
24,1614,0.0,0.10075,0.937822,-0.068884,0.230814
24,1616,1.0,0.308,0.055838,-3.252933,0.500043
24,1617,0.0,0.2815,0.828058,-0.211069,0.238443
24,1618,0.0,0.1355,0.912108,-0.1001,0.287592
24,1619,0.0,0.2515,0.846669,-0.184633,0.037771
24,1620,0.0,0.42575,0.750213,-0.336269,0.370133
24,1621,0.0,0.3265,0.816315,-0.229737,0.442697
24,1623,0.0,0.15125,0.90618,-0.106958,0.403821
24,1624,0.0,0.48,0.724046,-0.373113,0.183859
24,1625,0.0,0.31325,0.823794,-0.217282,0.136438
24,1627,0.0,0.09875,0.941608,-0.06403,0.208136
24,1628,0.0,0.5605,0.676504,-0.46195,0.096887
24,1629,0.0,0.12875,0.917028,-0.09427,0.373856
24,1630,0.0,0.266,0.842203,-0.193155,0.064803
24,1631,0.0,0.22275,0.858665,-0.170015,0.310449
24,1632,0.0,0.2655,0.838492,-0.198767,0.291777
24,1633,2.0,0.30825,0.116828,-2.739807,0.412682
24,1634,0.0,0.40425,0.760035,-0.317382,0.382379
24,1635,0.0,0.08375,0.954043,-0.050247,0.287965
24,1636,0.0,0.2515,0.848657,-0.191124,0.324058
24,1638,2.0,1.07725,0.473174,-0.906196,0.328367
24,1639,0.0,0.08,0.952252,-0.052121,0.389379
24,1640,1.0,0.398,0.070892,-2.920802,0.223895
24,1641,0.0,0.16,0.899603,-0.115073,0.294853
24,1642,1.0,0.5965,0.09184,-2.535149,0.250687
24,1643,0.0,0.2345,0.856437,-0.171518,0.197915
24,1644,0.0,0.0445,0.970151,-0.031751,0.270454
24,1645,0.0,0.163,0.895843,-0.121305,0.332661
24,1646,0.0,0.65225,0.624257,-0.606712,0.254113
24,1647,0.0,0.13925,0.916967,-0.094922,0.28012
24,1648,0.0,0.19875,0.876255,-0.145384,0.068981
24,1649,0.0,0.31325,0.821267,-0.220533,0.29226
24,1650,0.0,0.255,0.844867,-0.189352,0.189287
24,1651,0.0,0.2025,0.874748,-0.147073,0.236605
24,1652,0.0,0.2185,0.868261,-0.155483,0.17662
24,1653,0.0,0.17375,0.88917,-0.128501,0.357769
24,1654,0.0,0.13375,0.920375,-0.089621,0.17315
24,1655,0.0,0.14925,0.908009,-0.104917,0.094026
24,1656,0.0,0.09,0.944768,-0.060853,0.304124
24,1657,0.0,0.131,0.919074,-0.091458,0.345784
24,1658,0.0,0.3165,0.813854,-0.234672,0.258854
24,1659,0.0,0.27525,0.83128,-0.210973,0.276905
24,1660,0.0,0.19075,0.883475,-0.13517,0.188937
24,1661,0.0,0.18675,0.892824,-0.124025,0.164398
24,1662,0.0,0.125,0.927669,-0.081109,0.307004
24,1663,2.0,0.3505,0.140149,-2.489027,0.311456
24,1664,0.0,0.32625,0.818008,-0.225322,0.246487
24,1665,0.0,0.116,0.931171,-0.07715,0.24469
24,1666,2.0,1.3415,0.626917,-0.561781,0.266106
24,1667,0.0,0.0965,0.936548,-0.070444,0.318846
24,1668,0.0,0.2595,0.854201,-0.176354,0.376079
24,1669,0.0,0.3005,0.820368,-0.224446,0.216881
24,1670,0.0,0.305,0.815582,-0.234151,0.373121
24,1671,0.0,0.06675,0.963541,-0.039426,0.246236
24,1672,0.0,0.24925,0.844899,-0.188643,0.283723
24,1673,0.0,0.06825,0.964312,-0.038554,0.409688
24,1674,0.0,0.1145,0.936056,-0.071027,0.196854
24,1676,0.0,0.1825,0.892661,-0.12529,0.281588
24,1677,0.0,0.0915,0.942046,-0.063944,0.296181
24,1678,0.0,0.15425,0.910174,-0.102271,0.227453
24,1679,0.0,0.06575,0.95845,-0.045236,0.243415
24,1680,0.0,0.0775,0.958132,-0.045885,0.28122
24,1681,1.0,0.296,0.05327,-3.326107,0.379785
24,1682,0.0,0.166,0.903955,-0.110386,0.278715
24,1684,0.0,0.12725,0.913738,-0.097975,0.1703
24,1685,0.0,0.29825,0.826463,-0.215656,0.241891
24,1686,0.0,0.145,0.91344,-0.098407,0.205808
24,1687,0.0,0.1145,0.937513,-0.069295,0.190159
24,1688,0.0,0.0775,0.952818,-0.051111,0.125839
24,1689,0.0,0.17475,0.890647,-0.127191,0.278153
24,1690,0.0,0.52,0.703119,-0.409065,0.241973
24,1691,0.0,0.328,0.80199,-0.252247,0.19282
24,1692,0.0,0.0765,0.955724,-0.048058,0.208035
24,1693,0.0,0.30125,0.814939,-0.230614,0.213465
24,1694,0.0,0.136,0.918738,-0.091277,0.273861
24,1695,0.0,0.094,0.941227,-0.065191,0.371062
24,1697,0.0,0.39,0.765628,-0.305601,0.121159
25,1052,0.0,0.11775,0.878925,-0.139475,0.253188
25,1053,1.0,0.503,0.496314,-0.814066,0.154502
25,1054,0.0,0.0695,0.928697,-0.078904,0.15214
25,1055,0.0,0.03375,0.962917,-0.039751,0.180673
25,1056,1.0,0.66225,0.661643,-0.471788,0.294815
25,1057,0.0,0.01725,0.98434,-0.01632,0.175255
25,1058,0.0,0.0455,0.952498,-0.051573,0.276852
25,1059,1.0,0.5605,0.570749,-0.639808,0.09735
25,1060,0.0,0.29225,0.697146,-0.407365,0.188678
25,1061,0.0,0.36225,0.641053,-0.50882,0.21312
25,1062,0.0,0.3245,0.683714,-0.425611,0.196558
25,1064,1.0,0.75625,0.759225,-0.305645,0.123266
25,1065,0.0,0.098,0.897509,-0.117126,0.062907
25,1066,0.0,0.01625,0.984771,-0.015858,0.245626
25,1068,0.0,0.0895,0.906524,-0.105677,0.000296
25,1069,0.0,0.51475,0.495283,-0.814845,0.151842
25,1070,0.0,0.101,0.902013,-0.11109,0.215814
25,1071,0.0,0.096,0.898039,-0.115955,0.150946
25,1072,0.0,0.009,0.988184,-0.012256,0.222923
25,1073,0.0,0.04625,0.947959,-0.056405,-0.012346
25,1074,0.0,0.06975,0.936507,-0.069863,0.031415
25,1075,1.0,0.14725,0.148039,-2.408284,0.306529
25,1076,1.0,0.76375,0.768039,-0.289524,0.142226
25,1077,0.0,0.02925,0.969993,-0.031894,0.015436
25,1078,0.0,0.01525,0.984201,-0.016493,0.215081
25,1079,1.0,0.45775,0.47082,-0.874308,-0.008365
25,1080,1.0,0.37625,0.380877,-1.142113,0.179847
25,1081,0.0,0.6235,0.357812,-1.221703,0.197253
25,1082,0.0,0.18375,0.821646,-0.217277,0.239754
25,1083,1.0,0.33775,0.330273,-1.328871,0.196924
25,1084,1.0,0.3805,0.380203,-1.142362,0.342066
25,1085,0.0,0.0645,0.934931,-0.071455,0.036473
25,1086,0.0,0.0355,0.963243,-0.039372,0.016553
25,1087,0.0,0.01825,0.982176,-0.018645,0.135221
25,1088,0.0,0.211,0.793231,-0.256366,0.218259
25,1089,0.0,0.08825,0.917042,-0.092516,0.161441
25,1090,0.0,0.3045,0.694804,-0.408075,0.101059
25,1092,0.0,0.08575,0.909633,-0.101779,0.256311
25,1094,0.0,0.1255,0.876771,-0.141496,0.092102
25,1095,0.0,0.01125,0.988449,-0.012014,0.320281
25,1096,0.0,0.435,0.566587,-0.651148,0.090087
25,1097,0.0,0.235,0.760818,-0.303462,0.059278
25,1098,0.0,0.02375,0.979782,-0.021308,0.168745
25,1100,1.0,0.4115,0.41269,-1.056065,0.159247
25,1101,0.0,0.0325,0.966539,-0.035499,0.185292
25,1102,0.0,0.09975,0.897478,-0.116728,0.241672
25,1104,1.0,0.96975,0.96909,-0.032412,0.279578
25,1105,0.0,0.62375,0.365229,-1.200857,0.303945
25,1106,0.0,0.03075,0.969994,-0.031898,0.108041
25,1107,0.0,0.19525,0.793876,-0.258934,0.300077
25,1108,1.0,0.28525,0.292009,-1.477883,0.314623
25,1110,1.0,0.81775,0.822168,-0.215445,0.104697
25,1111,0.0,0.01775,0.980208,-0.020734,0.209929
25,1112,0.0,0.0405,0.956148,-0.047166,0.126851
25,1113,1.0,0.31075,0.310221,-1.414799,0.242604
25,1114,1.0,0.9525,0.956596,-0.046156,0.276025
25,1115,1.0,0.91475,0.914857,-0.094011,0.211293
25,1116,0.0,0.00925,0.988425,-0.012024,0.260801
25,1117,0.0,0.0955,0.908417,-0.103251,0.298213
25,1118,0.0,0.31275,0.703006,-0.395711,0.229385
25,1119,0.0,0.039,0.959256,-0.043661,0.173228
25,1120,0.0,0.2015,0.791516,-0.258823,0.067039
25,1121,0.0,0.018,0.982805,-0.017939,0.198534
25,1122,1.0,0.69075,0.693039,-0.408591,0.190058
25,1123,0.0,0.573,0.423717,-1.041072,0.227171
25,1124,0.0,0.106,0.898964,-0.113931,0.063364
25,1125,0.0,0.09575,0.906428,-0.106008,0.176388
25,1126,1.0,0.115,0.120564,-2.668826,0.256863
25,1127,0.0,0.091,0.90549,-0.106939,0.081682
25,1128,0.0,0.26025,0.744334,-0.329673,0.232274
25,1129,0.0,0.035,0.965637,-0.036659,0.0453
25,1130,1.0,0.2755,0.273208,-1.581957,0.272562
25,1131,0.0,0.136,0.870638,-0.150243,0.068716
25,1132,0.0,0.0355,0.962893,-0.039724,0.183802
25,1133,0.0,0.016,0.982116,-0.018802,0.268173
25,1134,0.0,0.29325,0.700897,-0.398992,0.217466
25,1135,0.0,0.6055,0.392586,-1.104455,0.185664
25,1136,0.0,0.02375,0.973971,-0.027488,0.20116
25,1138,0.0,0.05025,0.951382,-0.052524,0.206695
25,1139,0.0,0.07525,0.920353,-0.08876,0.160346
25,1140,0.0,0.95,0.056923,-3.562325,0.432341
25,1141,0.0,0.02,0.979337,-0.021678,0.123768
25,1142,0.0,0.05875,0.940582,-0.064747,0.297772
25,1144,0.0,0.60825,0.396141,-1.088038,0.084157
25,1145,0.0,0.324,0.665235,-0.462752,0.055557
25,1146,0.0,0.35725,0.634856,-0.515906,0.062731
25,1148,0.0,0.01875,0.982112,-0.018659,0.086066
25,1149,0.0,0.275,0.72654,-0.357422,0.12717
25,1150,0.0,0.209,0.793015,-0.256379,0.325989
25,1151,0.0,0.21825,0.77692,-0.279219,0.184056
25,1152,1.0,0.85775,0.86022,-0.163009,0.25615
25,1153,1.0,0.50725,0.494586,-0.822318,0.024005
25,1154,1.0,0.931,0.930501,-0.07575,0.124993
25,1155,0.0,0.235,0.771834,-0.285971,0.166785
25,1156,0.0,0.03125,0.966768,-0.03545,0.197472
25,1157,0.0,0.02075,0.977159,-0.024049,0.161452
25,1158,1.0,0.6155,0.613061,-0.561442,0.06758
25,1159,0.0,0.06,0.937462,-0.068515,0.059282
25,1160,0.0,0.1485,0.848258,-0.179109,0.165009
25,1161,0.0,0.03375,0.969239,-0.032614,-0.066192
25,1162,0.0,0.05725,0.939504,-0.06649,0.162852
25,1163,0.0,0.2775,0.720485,-0.370418,0.281517
25,1164,0.0,0.3985,0.609067,-0.569274,-0.002779
25,1165,1.0,0.8845,0.879283,-0.137221,0.072268
25,1166,0.0,0.454,0.545016,-0.705435,0.245607
25,1168,1.0,0.265,0.261047,-1.643318,0.267476
25,1169,1.0,0.403,0.398855,-1.07841,0.275509
25,1170,0.0,0.0685,0.931861,-0.074979,0.047528
25,1171,0.0,0.22325,0.772245,-0.287646,0.122076
25,1172,0.0,0.02825,0.973379,-0.028069,0.295945
25,1173,0.0,0.02475,0.975461,-0.025889,0.313604
25,1174,0.0,0.07725,0.928398,-0.079493,0.225914
25,1175,1.0,0.26725,0.280393,-1.549317,0.179678
25,1176,0.0,0.127,0.865989,-0.156667,0.157847
25,1178,0.0,0.068,0.926918,-0.08092,0.168065
25,1179,0.0,0.2675,0.733332,-0.348503,0.306688
25,1180,0.0,0.021,0.975873,-0.025452,0.116199
25,1182,0.0,0.2385,0.778497,-0.285366,0.246592
25,1183,0.0,0.34725,0.651601,-0.489456,0.124759
25,1184,0.0,0.031,0.975589,-0.025686,0.033209
25,1186,0.0,0.18875,0.802525,-0.244712,0.125221
25,1187,0.0,0.04325,0.959388,-0.043436,0.0498
25,1188,1.0,0.56375,0.559143,-0.681072,0.163125
25,1189,0.0,0.39275,0.603716,-0.580034,0.076509
25,1190,1.0,0.57525,0.566741,-0.657728,0.340144
25,1191,0.0,0.10425,0.889056,-0.126563,0.295838
25,1192,0.0,0.0185,0.984114,-0.016591,0.181553
25,1194,0.0,0.249,0.746265,-0.327524,0.073224
25,1195,0.0,0.19575,0.805335,-0.23979,0.132619
25,1196,0.0,0.0345,0.965369,-0.03686,0.113073
25,1197,1.0,0.94525,0.943833,-0.060235,0.302784
25,1198,0.0,0.17925,0.828983,-0.206297,0.110342
25,1199,1.0,0.8565,0.847365,-0.178373,0.194911
25,1200,0.0,0.018,0.97984,-0.021175,0.245654
25,1201,0.0,0.08225,0.91413,-0.096066,0.258778
25,1202,0.0,0.0125,0.984916,-0.015772,0.266212
25,1203,1.0,0.115,0.108872,-2.878667,0.520759
25,1205,1.0,0.157,0.155211,-2.333352,0.293066
25,1206,1.0,0.35025,0.347897,-1.258664,0.181318
25,1207,0.0,0.06425,0.933293,-0.073933,0.252562
25,1208,0.0,0.02675,0.975927,-0.025435,0.219901
25,1209,1.0,0.725,0.726041,-0.355942,0.152508
25,1210,1.0,0.395,0.390357,-1.10704,0.182432
25,1211,0.0,0.212,0.790545,-0.258983,0.067661
25,1212,0.0,0.0125,0.988701,-0.011713,0.26688
25,1213,0.0,0.4595,0.540127,-0.717742,0.144586
25,1214,0.0,0.191,0.807941,-0.237159,0.157069
25,1215,0.0,0.22825,0.763682,-0.301178,0.253252
25,1216,1.0,0.79175,0.783348,-0.26716,0.200928
25,1217,0.0,0.01225,0.982617,-0.018089,0.126529
25,1218,1.0,0.116,0.115785,-2.800739,0.325595
25,1219,0.0,0.036,0.963218,-0.039321,0.37205
25,1220,0.0,0.08,0.919374,-0.090056,0.097158
25,1221,0.0,0.01875,0.981699,-0.019338,0.361946
25,1223,0.0,0.01925,0.979584,-0.021451,0.251831
25,1225,0.0,0.0515,0.952893,-0.050794,0.106403
25,1226,0.0,0.46325,0.539839,-0.710313,0.411081
25,1227,0.0,0.17625,0.811712,-0.22813,0.081978
25,1228,0.0,0.24425,0.753102,-0.315209,0.162813
25,1229,0.0,0.2685,0.728874,-0.356082,0.179795
25,1230,1.0,0.796,0.802317,-0.241638,-0.040696
25,1231,0.0,0.14475,0.855674,-0.168915,0.249161
25,1232,1.0,0.62075,0.614555,-0.55125,0.136011
25,1233,1.0,0.51275,0.51034,-0.77783,0.105001
25,1234,0.0,0.0115,0.988221,-0.012264,0.283041
25,1235,0.0,0.511,0.497114,-0.80586,0.178285
25,1236,0.0,0.26775,0.736497,-0.344929,0.259352
25,1237,0.0,0.0255,0.976531,-0.024712,0.220684
25,1238,0.0,0.05675,0.942859,-0.062757,0.153759
25,1239,0.0,0.01,0.988795,-0.011572,0.067081
25,1240,0.0,0.01425,0.984321,-0.016371,0.151491
25,1241,0.0,0.19275,0.806133,-0.237625,0.108126
25,1243,0.0,0.64275,0.360413,-1.213434,0.291333
25,1244,1.0,0.78275,0.774709,-0.280341,0.119434
25,1245,1.0,0.44425,0.432564,-0.980852,0.140934
25,1246,0.0,0.18825,0.820774,-0.217943,0.38418
25,1247,1.0,0.753,0.755777,-0.308165,0.175673
25,1248,1.0,0.45825,0.457491,-0.920223,0.195464
25,1249,1.0,0.60925,0.609594,-0.562633,0.183513
25,1250,0.0,0.11325,0.878289,-0.139962,-0.100051
25,1251,1.0,0.2475,0.239837,-1.730303,0.376155
25,1252,0.0,0.0955,0.899246,-0.115066,0.18266
