item,subject,response,y_hat,y_pred,loo,ku
20,1311,0.0,0.03775,0.963149,-0.039511,0.148016
20,1312,0.0,0.0705,0.931399,-0.077106,0.250884
20,1313,0.0,0.0395,0.963557,-0.039745,0.242492
20,1315,0.0,0.11175,0.893412,-0.126095,0.266014
20,1317,0.0,0.0715,0.933655,-0.075456,0.3002
20,1318,0.0,0.16475,0.838463,-0.204921,0.246821
20,1319,0.0,0.08125,0.916171,-0.097241,0.344652
20,1320,0.0,0.18325,0.816222,-0.235607,0.300504
20,1321,0.0,0.0475,0.954691,-0.050201,0.326013
20,1322,0.0,0.05775,0.942824,-0.063319,0.240044
20,1323,0.0,0.15,0.849604,-0.185019,0.300564
20,1324,0.0,0.05125,0.952991,-0.051502,0.296892
20,1325,0.0,0.0665,0.93347,-0.074141,0.017805
20,1326,0.0,0.0455,0.955831,-0.048666,0.282727
20,1327,0.0,0.16075,0.837405,-0.203245,0.350487
20,1328,0.0,0.1485,0.856237,-0.175026,0.349097
20,1329,0.0,0.042,0.957329,-0.046396,0.22684
20,1330,0.0,0.088,0.913184,-0.100338,0.379209
20,1331,0.0,0.11875,0.882871,-0.140335,0.233557
20,1332,1.0,0.468,0.469154,-1.010609,0.386154
20,1333,0.0,0.0535,0.946804,-0.058818,0.328194
20,1335,0.0,0.1185,0.885098,-0.135745,0.331043
20,1336,0.0,0.0645,0.931799,-0.07746,0.366463
20,1337,0.0,0.04175,0.959224,-0.044501,0.28317
20,1338,0.0,0.07375,0.925609,-0.084407,0.297346
20,1339,0.0,0.12225,0.872374,-0.155095,0.469552
20,1340,0.0,0.0245,0.974271,-0.027502,0.157546
20,1341,1.0,0.34375,0.336085,-1.452118,0.36339
20,1342,0.0,0.0745,0.924227,-0.085571,0.316515
20,1343,0.0,0.0765,0.928533,-0.0806,0.309253
20,1344,0.0,0.06425,0.936756,-0.070697,0.127923
20,1345,0.0,0.05225,0.954511,-0.050418,0.333092
20,1346,0.0,0.043,0.957883,-0.046141,0.391079
20,1347,0.0,0.04225,0.955184,-0.049038,0.437312
20,1348,1.0,0.229,0.225988,-1.983925,0.304306
20,1349,0.0,0.0235,0.973322,-0.028586,0.318032
20,1350,0.0,0.13775,0.865096,-0.163269,0.206193
20,1351,0.0,0.23025,0.777013,-0.297833,0.30109
20,1352,0.0,0.082,0.922206,-0.08852,0.168399
20,1353,0.0,0.0285,0.96838,-0.034491,0.436996
20,1354,1.0,0.20275,0.188541,-2.192459,0.497675
20,1356,1.0,0.49375,0.491087,-0.984902,0.296843
20,1357,0.0,0.116,0.883786,-0.139624,0.253538
20,1358,0.0,0.04175,0.959551,-0.044143,0.156292
20,1359,0.0,0.1405,0.84869,-0.19387,0.330923
20,1360,0.0,0.02575,0.977088,-0.024556,0.314302
20,1361,0.0,0.16875,0.832845,-0.210172,0.277401
20,1362,0.0,0.1295,0.875044,-0.154654,0.310039
20,1363,0.0,0.063,0.935131,-0.07417,0.408361
20,1364,0.0,0.10825,0.896179,-0.125091,0.412618
20,1365,0.0,0.052,0.956197,-0.047853,0.133527
20,1366,0.0,0.0575,0.944023,-0.062081,0.395078
20,1368,0.0,0.216,0.783984,-0.28743,0.269755
20,1369,0.0,0.221,0.776193,-0.312643,0.393743
20,1370,1.0,0.598,0.602509,-0.67326,0.210187
20,1371,0.0,0.12075,0.873259,-0.151159,0.124582
20,1372,1.0,0.30025,0.300328,-1.618715,0.227101
20,1373,1.0,0.2135,0.205611,-2.106076,0.250855
20,1374,0.0,0.02825,0.971418,-0.030599,0.190771
20,1375,0.0,0.024,0.977023,-0.024486,0.297505
20,1376,0.0,0.039,0.956901,-0.047745,0.481235
20,1377,0.0,0.02575,0.971837,-0.030419,0.371798
20,1378,0.0,0.038,0.960393,-0.043049,0.363677
20,1379,0.0,0.038,0.959617,-0.043814,0.194542
20,1380,0.0,0.0805,0.919509,-0.092724,0.280061
20,1382,0.0,0.024,0.97675,-0.024855,0.358071
20,1383,0.0,0.0955,0.900528,-0.118435,0.380242
20,1384,0.0,0.0985,0.898633,-0.122299,0.402957
20,1386,1.0,0.26,0.266019,-1.735514,0.163863
20,1387,0.0,0.08575,0.914832,-0.096959,0.27437
20,1388,0.0,0.13825,0.869442,-0.157648,0.29382
20,1389,0.0,0.03675,0.962311,-0.040792,0.26312
20,1391,0.0,0.06825,0.93333,-0.074804,0.269852
20,1392,0.0,0.07175,0.932166,-0.076807,0.236278
20,1393,0.0,0.04975,0.948866,-0.056317,0.207181
20,1394,0.0,0.0245,0.974306,-0.027483,0.30329
20,1395,1.0,0.141,0.133216,-2.695977,0.27667
20,1397,0.0,0.1405,0.851518,-0.181406,0.230763
20,1398,0.0,0.14925,0.844891,-0.192236,0.318271
20,1399,0.0,0.1415,0.861663,-0.168336,0.223545
20,1400,0.0,0.177,0.821809,-0.23016,0.042677
20,1401,0.0,0.0435,0.956999,-0.047158,0.194067
20,1402,0.0,0.1465,0.854574,-0.183551,0.362699
20,1404,0.0,0.071,0.929779,-0.07951,0.22951
20,1405,0.0,0.06375,0.930871,-0.077636,0.29443
20,1406,0.0,0.15225,0.844672,-0.193097,0.344683
20,1407,0.0,0.0315,0.966969,-0.035401,0.21882
20,1408,0.0,0.12575,0.882403,-0.141954,0.2139
20,1409,0.0,0.07125,0.931858,-0.076258,0.259297
20,1410,1.0,0.158,0.158697,-2.535109,0.218293
20,1411,0.0,0.02425,0.97663,-0.025032,0.35678
20,1412,0.0,0.0555,0.942539,-0.064404,0.453993
20,1413,0.0,0.08325,0.910449,-0.10547,0.468445
20,1414,0.0,0.17975,0.819179,-0.230731,0.274487
20,1415,0.0,0.0205,0.977228,-0.024268,0.394701
20,1416,0.0,0.18975,0.811498,-0.252019,0.344024
20,1417,1.0,0.41125,0.400816,-1.207335,0.081669
20,1418,0.0,0.0785,0.928713,-0.081585,0.389
20,1419,0.0,0.06175,0.931987,-0.078577,0.338027
20,1420,0.0,0.136,0.855169,-0.178839,0.424854
20,1421,0.0,0.25675,0.748918,-0.347611,0.278182
20,1423,0.0,0.07075,0.923264,-0.08702,0.142714
20,1424,0.0,0.1655,0.832351,-0.21107,0.228444
20,1425,1.0,0.1955,0.208527,-2.086588,0.39771
20,1426,0.0,0.11325,0.87909,-0.144559,0.325725
20,1427,0.0,0.08425,0.918736,-0.092926,0.325738
20,1428,0.0,0.11225,0.880566,-0.142516,0.419284
20,1429,0.0,0.22525,0.777265,-0.298446,0.275483
20,1430,0.0,0.1095,0.894055,-0.124917,0.285552
20,1431,0.0,0.077,0.915788,-0.096927,0.299489
20,1433,0.0,0.0905,0.906678,-0.109324,0.210109
20,1434,0.0,0.109,0.896453,-0.122067,0.220706
20,1436,0.0,0.041,0.955396,-0.048642,0.395468
20,1437,0.0,0.02775,0.971119,-0.031422,0.434557
20,1438,0.0,0.092,0.906751,-0.109069,0.276806
20,1439,0.0,0.02575,0.975355,-0.02611,0.261159
20,1440,0.0,0.083,0.915678,-0.096581,0.239261
20,1441,0.0,0.10125,0.891524,-0.128159,0.328695
20,1442,0.0,0.05125,0.944059,-0.061718,0.295041
20,1444,0.0,0.02575,0.974537,-0.027343,0.377673
20,1445,0.0,0.03675,0.963968,-0.038767,0.233871
20,1446,0.0,0.06825,0.935918,-0.072815,0.239906
20,1447,0.0,0.02775,0.973221,-0.028563,0.221278
20,1449,0.0,0.26,0.746424,-0.372959,0.270646
20,1450,0.0,0.122,0.88567,-0.138274,0.286565
20,1451,0.0,0.20275,0.795805,-0.266894,0.231391
20,1452,0.0,0.18125,0.807889,-0.250999,0.183966
20,1453,0.0,0.07175,0.930187,-0.07859,0.238873
20,1454,0.0,0.0445,0.959596,-0.043956,0.33938
20,1455,0.0,0.21025,0.806975,-0.258719,0.207601
20,1456,0.0,0.08875,0.911956,-0.103358,0.333172
20,1457,0.0,0.023,0.977039,-0.024774,0.432989
20,1458,0.0,0.125,0.878034,-0.145576,0.26928
20,1460,0.0,0.1355,0.861762,-0.168592,0.315266
20,1463,0.0,0.0345,0.961589,-0.041798,0.320336
20,1464,0.0,0.0225,0.977225,-0.024531,0.516328
20,1465,0.0,0.048,0.955903,-0.04868,0.353877
20,1466,0.0,0.263,0.733158,-0.382707,0.191278
20,1467,0.0,0.14875,0.848338,-0.190947,0.31064
20,1468,0.0,0.04325,0.957463,-0.046618,0.160304
20,1469,0.0,0.178,0.819915,-0.230324,0.444092
20,1470,0.0,0.048,0.952162,-0.053484,0.326218
20,1471,0.0,0.2335,0.760077,-0.332547,0.439503
20,1474,0.0,0.0615,0.937032,-0.070957,0.331209
20,1475,0.0,0.14075,0.862415,-0.169864,0.223796
20,1476,1.0,0.478,0.480364,-0.970452,0.348963
20,1477,0.0,0.0795,0.921206,-0.089729,0.325974
20,1479,0.0,0.0385,0.962405,-0.040616,0.233507
20,1480,1.0,0.201,0.200579,-2.137597,0.289617
20,1481,0.0,0.0605,0.940242,-0.066292,0.132546
20,1482,0.0,0.24025,0.771909,-0.306722,0.432857
20,1483,0.0,0.04325,0.958765,-0.045355,0.397916
20,1484,0.0,0.0505,0.943688,-0.063416,0.367982
20,1485,0.0,0.035,0.965119,-0.037623,0.197481
20,1486,0.0,0.0795,0.928318,-0.081487,0.333946
20,1487,0.0,0.05325,0.943688,-0.062689,0.345921
20,1490,0.0,0.086,0.916279,-0.098277,0.251086
20,1491,0.0,0.03425,0.962057,-0.041319,0.271313
20,1492,0.0,0.06875,0.926774,-0.082835,0.206407
20,1493,0.0,0.063,0.935091,-0.073906,0.177212
20,1494,0.0,0.1515,0.847784,-0.191548,0.342171
20,1495,0.0,0.03225,0.965549,-0.037443,0.360118
20,1497,0.0,0.02525,0.976524,-0.025066,0.238594
20,1498,0.0,0.0405,0.952245,-0.052564,0.291698
20,1499,0.0,0.04825,0.949706,-0.055555,0.235067
20,1500,0.0,0.027,0.974686,-0.027407,0.458691
20,1501,0.0,0.16575,0.829823,-0.214843,0.132433
20,1502,1.0,0.3055,0.295604,-1.669373,0.580653
20,1503,0.0,0.1095,0.893834,-0.126485,0.248918
20,1504,1.0,0.23975,0.241662,-1.940319,0.277166
20,1506,0.0,0.0815,0.92209,-0.090516,0.41655
20,1508,1.0,0.42825,0.422498,-1.135095,0.278607
20,1509,0.0,0.023,0.977432,-0.024008,0.287707
20,1510,0.0,0.139,0.862458,-0.17014,0.30707
20,1511,0.0,0.0335,0.969316,-0.03288,0.231024
20,1512,0.0,0.09325,0.901914,-0.115413,0.36512
20,1513,0.0,0.25125,0.759234,-0.32952,0.076581
20,1514,0.0,0.038,0.964459,-0.038426,0.346726
20,1515,1.0,0.181,0.192074,-2.283659,0.297498
20,1516,0.0,0.06175,0.933837,-0.075218,0.372499
20,1517,0.0,0.03725,0.963466,-0.03946,0.287654
20,1518,0.0,0.0265,0.973228,-0.028767,0.314508
20,1519,1.0,0.18825,0.196992,-2.16459,0.282294
20,1520,0.0,0.08475,0.918792,-0.092599,0.295673
20,1521,0.0,0.0895,0.918972,-0.094211,0.247404
20,1522,0.0,0.28825,0.70948,-0.424616,0.331482
20,1523,0.0,0.02375,0.976462,-0.025191,0.234359
20,1524,0.0,0.0525,0.942518,-0.064392,0.365261
20,1525,0.0,0.1125,0.881824,-0.144064,0.381492
20,1526,0.0,0.03675,0.965832,-0.037587,0.384577
20,1527,0.0,0.0585,0.946805,-0.0588,0.295336
20,1528,0.0,0.0395,0.963522,-0.039437,0.477488
20,1529,1.0,0.13625,0.136937,-2.722432,0.533686
20,1530,0.0,0.045,0.955749,-0.048539,0.309589
20,1531,0.0,0.24975,0.747425,-0.378549,0.451776
20,1532,0.0,0.12775,0.87268,-0.156719,0.435727
20,1533,0.0,0.09275,0.909525,-0.103349,0.067338
20,1534,0.0,0.04025,0.959818,-0.043701,0.249277
20,1535,0.0,0.08875,0.91756,-0.095093,0.412379
20,1537,0.0,0.05575,0.943757,-0.062562,0.19802
20,1538,0.0,0.052,0.949363,-0.056233,0.288198
20,1539,0.0,0.0305,0.96742,-0.035205,0.22905
20,1540,0.0,0.07425,0.92495,-0.086056,0.457437
20,1541,0.0,0.02475,0.972976,-0.028908,0.250811
20,1542,0.0,0.093,0.903594,-0.112062,0.060638
20,1543,0.0,0.0195,0.974119,-0.027799,0.396755
20,1544,0.0,0.104,0.8881,-0.134584,0.265815
20,1545,1.0,0.228,0.226977,-2.05927,0.414731
20,1546,0.0,0.0435,0.956095,-0.047677,0.136343
20,1547,0.0,0.03275,0.96652,-0.036227,0.306133
20,1548,0.0,0.072,0.928902,-0.080651,0.282193
20,1549,0.0,0.22,0.781588,-0.300965,0.291068
20,1550,0.0,0.03175,0.965942,-0.036896,0.224844
20,1551,0.0,0.0635,0.933007,-0.075791,0.293422
20,1552,0.0,0.03975,0.960006,-0.043486,0.359159
20,1553,0.0,0.09825,0.900156,-0.117771,0.2313
20,1554,1.0,0.3515,0.354386,-1.39,0.33444
20,1556,1.0,0.25725,0.25808,-1.794925,0.258875
20,1557,0.0,0.16575,0.841801,-0.20003,0.260728
20,1558,0.0,0.073,0.928756,-0.080992,0.405001
20,1559,0.0,0.11125,0.889947,-0.129515,0.075955
20,1560,0.0,0.2785,0.719632,-0.41562,0.414364
20,1561,0.0,0.12125,0.881019,-0.146565,0.325005
20,1562,0.0,0.05075,0.948081,-0.057585,0.330149
20,1563,0.0,0.07875,0.920414,-0.090092,0.384356
20,1564,1.0,0.2215,0.220293,-2.005656,0.629852
20,1565,0.0,0.17575,0.828437,-0.228553,0.330019
20,1566,0.0,0.33325,0.663304,-0.530807,0.286691
20,1567,0.0,0.0445,0.951798,-0.053828,0.302888
20,1568,0.0,0.1145,0.881574,-0.141007,0.261896
20,1569,0.0,0.034,0.96753,-0.035134,0.230294
20,1570,0.0,0.1465,0.851534,-0.183219,0.302755
20,1571,0.0,0.1565,0.840157,-0.205099,0.529924
20,1572,0.0,0.2325,0.773184,-0.305798,0.261777
20,1573,0.0,0.171,0.836801,-0.214075,0.215995
20,1574,0.0,0.051,0.952763,-0.052611,0.392184
20,1575,0.0,0.05075,0.944638,-0.061033,0.214371
20,1576,0.0,0.02325,0.973087,-0.02876,0.307217
20,1577,0.0,0.047,0.952193,-0.052494,0.368339
20,1578,0.0,0.11225,0.888845,-0.132587,0.217785
20,1579,0.0,0.04725,0.95734,-0.046518,0.356575
20,1580,0.0,0.2355,0.767781,-0.320739,0.346124
20,1581,0.0,0.03725,0.961242,-0.04195,0.275411
20,1582,0.0,0.122,0.881001,-0.144056,0.204532
20,1583,0.0,0.358,0.639619,-0.589478,0.407847
20,1584,1.0,0.34575,0.342011,-1.453633,0.302661
20,1585,0.0,0.02475,0.973217,-0.028699,0.360172
20,1586,0.0,0.03,0.972774,-0.029604,0.424973
20,1587,0.0,0.0855,0.917313,-0.095998,0.492136
20,1588,0.0,0.11375,0.887149,-0.1337,0.325042
20,1589,0.0,0.02725,0.971769,-0.030359,0.339662
20,1590,0.0,0.03525,0.967274,-0.035403,0.215596
20,1591,1.0,0.52,0.511659,-0.890578,0.23653
20,1593,0.0,0.053,0.948048,-0.057281,0.383882
20,1594,1.0,0.40775,0.393655,-1.230016,0.144661
20,1595,1.0,0.15675,0.158062,-2.526857,0.35546
20,1597,0.0,0.035,0.965523,-0.037004,0.32976
20,1598,0.0,0.094,0.906374,-0.109366,0.18946
20,1599,0.0,0.06075,0.94466,-0.061279,0.206388
20,1600,0.0,0.02425,0.977959,-0.023291,0.288875
20,1601,0.0,0.17775,0.814992,-0.242201,0.184368
20,1602,0.0,0.03325,0.968558,-0.034108,0.151427
20,1603,0.0,0.02325,0.97645,-0.025132,0.28398
20,1605,0.0,0.21125,0.78291,-0.294058,0.282141
20,1606,0.0,0.1035,0.903098,-0.11261,0.285375
20,1607,0.0,0.0485,0.949068,-0.056538,0.440487
20,1608,0.0,0.121,0.877503,-0.147162,0.456636
20,1609,1.0,0.11575,0.113693,-2.919495,0.244082
20,1610,0.0,0.03625,0.963257,-0.039835,0.205253
20,1611,0.0,0.0305,0.966977,-0.035752,0.29759
20,1612,0.0,0.0335,0.966657,-0.035909,0.321256
20,1613,0.0,0.027,0.971646,-0.031017,0.346194
20,1614,0.0,0.0295,0.967132,-0.035217,0.246574
20,1616,0.0,0.054,0.944245,-0.061804,0.238973
20,1617,0.0,0.1255,0.871545,-0.153589,0.310417
20,1618,0.0,0.04925,0.948782,-0.056429,0.212105
20,1619,0.0,0.1245,0.879237,-0.144844,0.423547
20,1620,0.0,0.221,0.781471,-0.292339,0.332704
20,1621,0.0,0.07725,0.919049,-0.093244,0.445172
20,1623,0.0,0.05075,0.950246,-0.054748,0.153325
20,1624,0.0,0.138,0.861825,-0.169008,0.279726
20,1625,1.0,0.35325,0.347855,-1.485809,0.383951
20,1627,0.0,0.156,0.847236,-0.200479,0.176248
20,1628,0.0,0.18375,0.81455,-0.244933,0.244437
20,1629,0.0,0.0465,0.953367,-0.05114,0.2092
20,1630,0.0,0.068,0.923781,-0.086817,0.411643
20,1631,0.0,0.06725,0.93035,-0.079467,0.40848
20,1632,0.0,0.0875,0.921216,-0.091072,0.348595
20,1633,0.0,0.091,0.906263,-0.11124,0.280058
20,1634,0.0,0.0825,0.913648,-0.100744,0.248674
20,1635,0.0,0.06025,0.939741,-0.068714,0.168976
20,1636,0.0,0.03525,0.95954,-0.044047,0.345683
20,1638,1.0,0.571,0.577589,-0.732188,0.175938
20,1639,0.0,0.03375,0.968267,-0.034386,0.293827
20,1640,1.0,0.37175,0.380312,-1.281696,0.226129
20,1641,0.0,0.047,0.948216,-0.057005,0.176821
20,1642,1.0,0.38775,0.394087,-1.230979,0.285731
20,1643,0.0,0.08125,0.919094,-0.092359,0.396254
20,1644,0.0,0.0235,0.977472,-0.023937,0.236335
20,1645,0.0,0.16225,0.837974,-0.206832,0.402066
20,1646,0.0,0.0525,0.951996,-0.05343,0.513823
20,1647,0.0,0.039,0.952462,-0.052158,0.295669
20,1648,0.0,0.05425,0.938522,-0.067971,0.096491
20,1649,0.0,0.0825,0.912609,-0.101225,0.328992
20,1650,0.0,0.12225,0.867735,-0.159047,0.221283
20,1651,1.0,0.2775,0.282347,-1.660592,0.24945
20,1652,0.0,0.11575,0.882912,-0.139675,0.120409
20,1653,0.0,0.05525,0.943854,-0.062287,0.225404
20,1654,0.0,0.08725,0.907403,-0.106972,0.324083
20,1655,0.0,0.04525,0.951285,-0.053063,0.250552
20,1656,0.0,0.03225,0.968473,-0.034169,0.341208
20,1657,0.0,0.0495,0.953143,-0.051728,0.368601
20,1658,0.0,0.06575,0.937075,-0.070703,0.369068
20,1659,0.0,0.05225,0.948804,-0.056078,0.236037
20,1660,0.0,0.0685,0.93489,-0.07295,0.211894
20,1661,0.0,0.09975,0.89966,-0.11745,0.302937
20,1662,0.0,0.082,0.915841,-0.098296,0.221647
20,1663,0.0,0.057,0.943446,-0.062942,0.454019
20,1664,0.0,0.0915,0.913824,-0.099558,0.367879
20,1665,0.0,0.0415,0.960345,-0.043304,0.333661
20,1666,0.0,0.123,0.874566,-0.153833,0.390777
20,1667,0.0,0.034,0.963411,-0.039618,0.174483
20,1668,0.0,0.0665,0.929717,-0.079791,0.363041
20,1669,0.0,0.09025,0.907302,-0.10851,0.396768
20,1670,0.0,0.113,0.885194,-0.135217,0.284061
20,1671,0.0,0.02625,0.973646,-0.028426,0.257016
20,1672,0.0,0.16225,0.834981,-0.207221,0.240311
20,1673,0.0,0.02425,0.973045,-0.02927,0.401844
20,1674,0.0,0.04,0.964595,-0.038163,0.231556
20,1676,0.0,0.0575,0.945923,-0.059818,0.289897
20,1677,0.0,0.03375,0.963643,-0.039724,0.303059
20,1678,0.0,0.0515,0.950353,-0.0546,0.298418
20,1679,0.0,0.02875,0.973179,-0.028941,0.430632
20,1680,0.0,0.0285,0.970616,-0.031901,0.210533
20,1681,0.0,0.1035,0.904118,-0.113499,0.304287
20,1682,0.0,0.1025,0.900475,-0.118243,0.244345
20,1684,0.0,0.0845,0.909185,-0.105095,0.189911
20,1685,0.0,0.0825,0.919445,-0.092028,0.275404
20,1686,0.0,0.04025,0.954825,-0.050489,0.494347
20,1687,0.0,0.11175,0.891529,-0.138074,0.386366
20,1688,0.0,0.0275,0.971957,-0.030417,0.414843
20,1689,0.0,0.0595,0.939536,-0.067542,0.351821
20,1690,0.0,0.14625,0.850797,-0.185929,0.377377
20,1691,0.0,0.1935,0.801955,-0.264925,0.265505
20,1692,0.0,0.03225,0.969391,-0.032787,0.209702
20,1693,0.0,0.1705,0.824952,-0.224452,0.181658
20,1694,0.0,0.0475,0.952948,-0.052159,0.274892
20,1695,1.0,0.0845,0.085513,-3.46741,0.443316
20,1697,0.0,0.131,0.875781,-0.14828,0.2849
21,1052,0.0,0.108,0.900378,-0.113394,0.297788
21,1053,1.0,0.24225,0.237951,-1.832769,0.398624
21,1054,0.0,0.14675,0.856521,-0.175823,0.287118
21,1055,0.0,0.1145,0.883282,-0.141908,0.219489
21,1056,0.0,0.36875,0.634733,-0.542874,0.260355
21,1057,0.0,0.0345,0.961872,-0.041134,0.356442
21,1058,0.0,0.0725,0.932668,-0.075016,0.15168
21,1059,0.0,0.18725,0.810241,-0.237951,0.283215
21,1060,0.0,0.113,0.881008,-0.140222,0.227689
21,1061,0.0,0.28175,0.717555,-0.387125,0.143031
21,1062,1.0,0.20775,0.200088,-2.073285,0.285434
21,1064,0.0,0.30875,0.689263,-0.433967,0.300045
21,1065,0.0,0.297,0.698381,-0.453116,0.245016
21,1066,0.0,0.03675,0.961808,-0.041385,0.304916
21,1068,0.0,0.13975,0.867685,-0.158795,0.367135
21,1069,1.0,0.2525,0.252442,-1.775215,0.255353
21,1070,0.0,0.09075,0.911682,-0.100561,0.260101
21,1071,0.0,0.094,0.911324,-0.100433,0.25353
21,1072,0.0,0.035,0.966065,-0.036844,0.386861
21,1073,0.0,0.0625,0.93206,-0.075669,0.308108
21,1074,0.0,0.06825,0.933841,-0.073183,0.150466
21,1075,0.0,0.1905,0.807159,-0.247466,0.242213
21,1076,0.0,0.39525,0.609424,-0.59637,0.364429
21,1077,0.0,0.04875,0.952633,-0.051748,0.299625
21,1078,0.0,0.0425,0.959902,-0.043959,0.386467
21,1079,0.0,0.16025,0.838074,-0.19914,0.122765
21,1080,0.0,0.13675,0.861703,-0.164744,0.157018
21,1081,0.0,0.27925,0.721198,-0.376519,0.338079
21,1082,0.0,0.1795,0.827374,-0.213707,0.372903
21,1083,1.0,0.2125,0.225958,-1.915582,0.327902
21,1084,1.0,0.3625,0.376516,-1.226442,0.049384
21,1085,0.0,0.0635,0.933804,-0.073566,0.234257
21,1086,0.0,0.054,0.949624,-0.055637,0.385567
21,1087,0.0,0.04325,0.960116,-0.043369,0.300672
21,1088,0.0,0.0915,0.899763,-0.114703,0.245865
21,1089,0.0,0.13875,0.871082,-0.151969,0.244915
21,1090,1.0,0.23725,0.224194,-1.921887,0.326961
21,1092,0.0,0.07775,0.924987,-0.084975,0.313863
21,1094,0.0,0.10025,0.897343,-0.117986,0.239217
21,1095,0.0,0.0335,0.966501,-0.035898,0.197091
21,1096,0.0,0.25975,0.738657,-0.345701,0.292277
21,1097,0.0,0.22125,0.774778,-0.297347,0.222454
21,1098,0.0,0.0435,0.960475,-0.042817,0.287021
21,1100,0.0,0.16125,0.838045,-0.19689,0.08553
21,1101,0.0,0.05125,0.942848,-0.063443,0.379745
21,1102,0.0,0.096,0.90389,-0.111268,0.232055
21,1104,1.0,0.838,0.833747,-0.207177,0.222064
21,1105,0.0,0.19975,0.796532,-0.26299,0.208769
21,1106,0.0,0.052,0.94837,-0.056564,0.210807
21,1107,0.0,0.0935,0.914512,-0.096689,0.290086
21,1108,0.0,0.14225,0.867196,-0.157519,0.201764
21,1110,1.0,0.46875,0.473025,-0.919564,0.200888
21,1111,0.0,0.0365,0.955455,-0.048943,0.421349
21,1112,0.0,0.10675,0.899131,-0.116123,0.246085
21,1113,0.0,0.14975,0.854843,-0.175186,0.299267
21,1114,1.0,0.72275,0.718716,-0.395815,0.194182
21,1115,0.0,0.492,0.50919,-0.849926,0.243526
21,1116,0.0,0.0325,0.967063,-0.035429,0.29391
21,1117,1.0,0.12175,0.127372,-2.72734,0.447536
21,1118,0.0,0.13225,0.865505,-0.160727,0.247942
21,1119,0.0,0.06625,0.940308,-0.066007,0.200348
21,1120,1.0,0.451,0.450233,-0.994568,0.161775
21,1121,0.0,0.0405,0.960513,-0.042505,0.305415
21,1122,0.0,0.2165,0.793834,-0.264452,0.349054
21,1123,0.0,0.1645,0.835166,-0.199306,0.178049
21,1124,0.0,0.087,0.914995,-0.096016,0.265158
21,1125,0.0,0.0855,0.919493,-0.091012,0.244939
21,1126,0.0,0.09225,0.908511,-0.104983,0.259001
21,1127,0.0,0.0845,0.918468,-0.092063,0.394153
21,1128,0.0,0.147,0.857951,-0.170335,0.112595
21,1129,0.0,0.10475,0.903777,-0.111875,0.252442
21,1130,0.0,0.2015,0.798622,-0.258762,0.203707
21,1131,0.0,0.089,0.911509,-0.099537,0.144918
21,1132,0.0,0.05575,0.945924,-0.058874,0.19249
21,1133,0.0,0.04,0.958213,-0.045309,0.320508
21,1134,0.0,0.13025,0.873143,-0.150337,0.300205
21,1135,1.0,0.3665,0.374247,-1.203734,0.150867
21,1136,0.0,0.05125,0.957108,-0.046287,0.268059
21,1138,0.0,0.0645,0.931622,-0.077002,0.254182
21,1139,0.0,0.07275,0.92627,-0.082893,0.336929
21,1140,1.0,0.7625,0.763382,-0.309362,0.251701
21,1141,0.0,0.03625,0.960799,-0.042688,0.300502
21,1142,0.0,0.1145,0.884213,-0.135886,0.325743
21,1144,0.0,0.1895,0.814695,-0.230099,0.192173
21,1145,0.0,0.22475,0.77105,-0.293743,0.235502
21,1146,0.0,0.1605,0.840219,-0.193613,0.228927
21,1148,0.0,0.043,0.958267,-0.045312,0.151891
21,1149,0.0,0.20725,0.800136,-0.251666,0.228478
21,1150,0.0,0.1145,0.883668,-0.135478,0.234923
21,1151,0.0,0.1125,0.882118,-0.137685,0.28523
21,1152,1.0,0.63425,0.632001,-0.557538,0.249912
21,1153,0.0,0.178,0.823665,-0.217139,0.171194
21,1154,0.0,0.43625,0.561064,-0.70384,0.342378
21,1155,0.0,0.19825,0.803231,-0.244611,0.169782
21,1156,0.0,0.0535,0.952026,-0.052164,0.278243
21,1157,0.0,0.0445,0.955386,-0.048859,0.33309
21,1158,1.0,0.57925,0.58308,-0.656132,0.125492
21,1159,0.0,0.064,0.933368,-0.074149,0.333895
21,1160,1.0,0.4055,0.417655,-1.110629,0.233589
21,1161,0.0,0.038,0.954921,-0.049187,0.383258
21,1162,0.0,0.06675,0.933822,-0.073519,0.166525
21,1163,1.0,0.32075,0.325152,-1.446015,0.487246
21,1164,1.0,0.3325,0.338286,-1.336595,0.462809
21,1165,0.0,0.27525,0.727255,-0.374525,0.133122
21,1166,0.0,0.16075,0.8423,-0.19301,0.332629
21,1168,0.0,0.12225,0.873373,-0.150325,0.412735
21,1169,0.0,0.2315,0.77401,-0.2911,0.175187
21,1170,0.0,0.151,0.850413,-0.183936,0.337798
21,1171,1.0,0.31275,0.318178,-1.470585,0.31615
21,1172,0.0,0.04,0.955364,-0.048559,0.332576
21,1173,0.0,0.03975,0.958941,-0.044235,0.161365
21,1174,0.0,0.06675,0.931357,-0.077321,0.52692
21,1175,0.0,0.32,0.683462,-0.44861,0.277553
21,1176,0.0,0.156,0.840936,-0.19295,0.22682
21,1178,0.0,0.08525,0.915366,-0.096606,0.281275
21,1179,0.0,0.1295,0.866921,-0.157232,0.193381
21,1180,0.0,0.04325,0.957365,-0.04603,0.211733
21,1182,0.0,0.21025,0.793264,-0.276216,0.292634
21,1183,0.0,0.14,0.867395,-0.158216,0.28986
21,1184,0.0,0.043,0.959357,-0.043803,0.196581
