k1,k2,obs,pred,pval
31,17,-0.02499667817721917,0.00045117845576091826,0.2785
31,18,-0.002484462541954837,-0.0006311569817728311,0.4885
31,19,-0.06189766905276868,0.00010588831005404318,0.08575
31,20,0.04302728072432171,-6.282500046367674e-05,0.806
31,21,0.028820398362485122,-0.0016605398100580813,0.72675
31,22,0.007920749223079568,-0.0006702510830143073,0.57125
31,23,0.037317199830738716,-0.0006346123016208824,0.771
31,24,0.021107763063640816,0.00019331413137247744,0.663
31,25,-0.005992236090679264,-0.0002442846349259981,0.45675
31,26,-0.00402134628392056,-0.0006716575978216273,0.4705
31,27,-0.0957652161956944,-0.00030641178047933094,0.021
31,28,-0.009078154049228175,0.00014711983576809175,0.42875
31,29,0.0804706139594576,-0.00014867914636105178,0.872
31,30,-0.004260622400171463,-0.00023394906799883126,0.47275
32,0,-0.00022035102970391124,-0.0013025042050677014,0.5105
32,1,-0.04463811096500453,-0.0005341346585168251,0.1475
32,2,-0.028962801032226763,-0.00044803833685344905,0.2805
32,3,-0.028716516733900375,-0.0020834473930565244,0.30675
32,4,0.06647601122944631,0.0014973924200419244,0.87475
32,5,0.0511050293415099,-0.0006155542126334227,0.87
32,6,0.10124181777710504,-3.6821374521827544e-05,0.96425
32,7,0.004192464470116665,-0.0004471346748667208,0.5425
32,8,-0.008956453333150842,-0.0005720227378909195,0.458
32,9,0.043306033006603434,0.0003159900751274208,0.7755
32,10,-0.04036882630943754,0.0006520160716633619,0.22975
32,11,0.06093211352916523,-9.388367763374363e-05,0.849
32,12,-0.020689255268458197,0.0009185151338270073,0.4015
32,13,0.06191338591701102,0.0014310553068592028,0.87275
32,14,-0.06541415496470271,-0.0004807518099206733,0.11775
32,15,0.0015880348044768403,0.0015607934748478954,0.5165
32,16,0.004183516031313912,0.0009369440022389229,0.51675
32,17,-0.026996813416875882,-0.00019701847392240043,0.26225
32,18,-0.0551821566993784,-0.000841914068952292,0.115
32,19,-0.07015845664983603,-9.312376106182792e-05,0.05975
32,20,-0.03211947108221434,-0.00045768104708565497,0.25825
32,21,-0.014051460624573476,5.639996680924168e-05,0.39875
32,22,0.09941861991899086,4.46017278249691e-05,0.9775
32,23,0.058164791956808216,-0.0010080541628460292,0.884
32,24,-0.002176180697650699,0.0010275968529618652,0.4875
32,25,0.02337433359457082,-0.00044329222944601863,0.689
32,26,-0.015267440576847747,0.0008869661481446375,0.36625
32,27,-0.035278040280619274,9.054080104377889e-05,0.21225
32,28,0.025635419133792827,-6.6787982790029e-05,0.70375
32,29,-0.004833906712035926,-0.0008803264437428338,0.49
32,30,0.03929404270419212,-0.0011026987679945927,0.7645
32,31,0.20020912120248235,-0.0017849646979517186,0.99925
33,0,0.03811963493134172,0.00065682104607013,0.8045
33,1,-0.024316308236974015,-0.0006946664002546648,0.26825
33,2,-0.10088454409618193,-0.0006208253289924446,0.01675
33,3,-0.07129450583171562,-0.0003599364947620374,0.089
33,4,-0.06017657032617773,0.0012217349444531278,0.14175
33,5,-0.008872701227892698,-7.293384761387874e-05,0.428
33,6,-0.010059585129754769,-8.386362628820295e-05,0.43375
33,7,0.005605314275833583,0.00068179648525735,0.54725
33,8,-0.046715057049794846,0.0003927055447664673,0.21125
33,9,-0.03322336093633265,0.00018847838232989597,0.28825
33,10,0.03022668413889405,0.00035353295737265906,0.711
33,11,-0.07969061287921303,0.0001718799500564176,0.098
33,12,-0.0018595965230214279,0.0007594875065398996,0.50725
33,13,-0.016926499122403568,0.00011146408150394497,0.386
33,14,0.08951125996579395,0.0005204755443021997,0.93525
33,15,0.0027137886985113264,5.556570616943841e-06,0.5305
33,16,0.006886902341095774,0.001381059782435868,0.5375
33,17,0.02786949091609604,0.0007167795876062598,0.72575
33,18,-0.0053872371757676205,-4.477776050755559e-05,0.4505
33,19,-0.07499785011630372,-0.0006066500585799246,0.048
33,20,-0.0015266329918182848,0.0011219318699596495,0.48825
33,21,0.07701566346737385,0.0006174953520231184,0.922
33,22,0.012432517211948024,0.00031326077842826373,0.6045
33,23,-0.07445972796111643,0.0007923014391861124,0.06625
33,24,0.028212408604428293,-0.0006855728923816688,0.7135
33,25,-0.017072732874461552,-0.00039443345254013484,0.36825
33,26,-0.04033864144869006,0.0003377943457534844,0.18275
33,27,-0.02903167294050458,0.0012908979464302942,0.24025
33,28,0.007912088605093244,0.000474074937887409,0.55025
33,29,0.06618762468844597,-0.0007300328335750625,0.87125
33,30,-0.013712771345013103,-0.0002865978798913628,0.40325
33,31,0.015451779257133584,-0.0006539983880369392,0.61675
33,32,-0.009694542256571657,0.0006704327169176593,0.436
34,0,-0.039176536892546014,9.717654196062306e-05,0.18275
34,1,-0.0543029148266592,-0.0002476767212484864,0.07725
34,2,-0.07860656292003468,-0.00027601378775025335,0.04325
34,3,-0.012918779452367994,0.0014403935212669058,0.409
34,4,0.07454441790338903,0.0004742495003709302,0.874
34,5,0.021186360744406163,0.00023974027229463395,0.67725
34,6,-0.007641255992040621,-0.00034486784940234425,0.45275
34,7,-0.006681923714954663,0.00015721510974311303,0.442
34,8,0.05795179807191943,-0.00010098670423983055,0.83225
34,9,-0.0128322013008926,0.0013158602558507387,0.43325
34,10,0.007030425448394079,-1.0691626912517761e-05,0.5555
34,11,-0.0529722902734316,0.0013895248856621654,0.225
34,12,-0.027967534837993725,0.001436977676427078,0.368
34,13,0.010941242073689423,-0.00169256756077648,0.5995
34,14,-0.010185801868463129,0.0004985124471585934,0.44325
34,15,0.14361848211087413,0.0005887618004660433,0.99025
34,16,-0.06801405953468999,0.0005087637771484264,0.05375
34,17,-0.028775500699092082,-0.00034362869476859504,0.246
34,18,0.0487409921714496,0.00031300726206703655,0.86625
34,19,0.0020347050025571792,0.000160846549220749,0.51175
34,20,-0.03619215591578248,-0.0008699038691635045,0.2455
34,21,0.05266394327436876,-0.0010726706566147018,0.849
34,22,0.0589733524173013,0.00022717975894595961,0.874
34,23,0.004869807884144917,0.0008255381046539526,0.53775
34,24,0.04589126794118508,-0.0004352363834159216,0.81575
34,25,0.07983711882839525,-0.00015546210573124308,0.95475
34,26,0.011595627128387215,-0.0010259868397407136,0.616
34,27,-0.11889794313300106,0.0012462145547687698,0.00225
34,28,-0.026294687703743828,-0.00024028417725777116,0.29675
34,29,-0.011694429116453183,0.0010243883597543405,0.42825
34,30,0.02175827121975387,-4.802856214088248e-05,0.66475
34,31,0.039034761253764795,0.0013700914483694329,0.73675
34,32,-0.010017070839868377,0.00020620984077964922,0.44275
34,33,0.31570172095034627,-0.00013550578098064182,1.0
35,0,-0.10105978418520915,0.0004149513920836211,0.01775
35,1,-0.05070138322292438,-0.0006123208393570551,0.145
35,2,-0.08674321947814571,-0.00102648646307477,0.04825
35,3,0.06563721660279354,-0.0015992858839424364,0.9175
35,4,-0.06705356313142082,-0.00020413788567020326,0.067
35,5,-0.06318253347894172,0.0023780041944280834,0.091
35,6,-0.017148614120247794,0.00023908299864775412,0.359
35,7,-0.06003480741199001,-0.000218201533149078,0.0825
35,8,-0.00043486673993091147,0.00014069862644822364,0.496
35,9,-0.0971920514730589,0.0005368859100892659,0.01675
35,10,-0.05678201831947529,0.00010639767312062303,0.1245
35,11,-0.03824241082863739,0.001219670841730754,0.2015
35,12,-0.015921800609529205,0.001217748622041001,0.34775
35,13,-0.01858536491423957,-0.0009637342586585965,0.3555
35,14,-0.029110913349783725,-0.001472156239080679,0.28825
35,15,0.006650442231813268,0.0007034344691901108,0.54975
35,16,-0.016818634658702206,0.0005068554632691244,0.3545
35,17,0.0376883377850626,0.0002198169091301809,0.794
35,18,0.053542513960459455,0.0006229620421599114,0.87775
35,19,0.05123267927430772,0.00010189203401545342,0.875
35,20,-0.06152659902546944,-0.0001933896556867974,0.09575
35,21,-0.023842673202413955,0.0007225763625937447,0.30025
35,22,0.05081899478664788,0.0002081096997888902,0.8605
35,23,-0.06476423457278284,0.0004893224664957599,0.08
35,24,0.09018596860553765,4.755859496921351e-05,0.97575
35,25,0.13941148919492477,-0.00030415217170459105,0.9975
35,26,0.046984183457250715,-2.3969688920813338e-05,0.84275
35,27,0.10017551174559755,0.000334738103658401,0.98275
35,28,-0.05631748588424056,-8.598596475307263e-05,0.11625
35,29,-0.0780027788365854,-0.0008729109168163204,0.063
35,30,-0.06520308722224039,-0.00021334409699082127,0.0925
35,31,0.016858532935434458,6.8693291092369076e-06,0.64375
35,32,-0.017053308042568646,-0.0010068775104630258,0.366
35,33,0.05752701506846997,-0.0008280040945531446,0.89175
35,34,0.025129117568891513,-2.6930175906526153e-05,0.7085
36,0,-0.07306270675131349,-3.516705659141518e-05,0.062
36,1,-0.06996848354530258,0.0011354760512455426,0.0655
36,2,-0.06709321051426871,0.00026978266317899077,0.09
36,3,-0.05638732531324232,0.00014929361420873029,0.10475
36,4,-0.054969236375794824,-0.0005683269011630771,0.11825
36,5,-0.04494779702313572,-0.00011530948973309855,0.17475
36,6,-0.02624577015816134,-9.963432220444802e-07,0.28475
36,7,-0.021208675402311115,6.507143701541852e-05,0.312
36,8,-0.016958933454274874,0.0006694481958670172,0.35725
36,9,-0.0021281673332784784,-0.0006793267127655549,0.48175
36,10,-0.015319001436092387,0.0009457491366899137,0.358
36,11,-0.032165986744480304,0.0004927118752719641,0.236
36,12,-0.05531274499002865,0.0005382569430770802,0.10375
36,13,-0.06727184966807492,0.00011085380889748518,0.0665
36,14,0.02876300985659305,-0.0004307547770544855,0.73225
36,15,-0.010250371632988578,-0.00010109233241785548,0.39875
36,16,0.0740687247804532,-0.0007090534055456971,0.943
36,17,0.066810769314951,0.0009340144264191027,0.922
36,18,0.05987836979691351,-0.0018133728095421316,0.9115
36,19,-0.08134806639037184,-0.0003881013377202151,0.03725
36,20,-0.008692469569959995,-0.0015527353490081466,0.45
36,21,0.060156717926520366,-0.0010207806230458243,0.91275
36,22,0.041291272383571366,0.00021084329814657413,0.81825
36,23,-0.014386196980338934,-0.0006236956535828984,0.37475
36,24,-0.021221457626865205,0.0002854910838035422,0.31075
36,25,0.04726964936369117,-0.0003736826329197769,0.83725
36,26,0.03740798181953726,0.0007678542830219883,0.78775
36,27,-0.04864137458168756,-0.0012050468917106194,0.14875
36,28,0.011103733558553906,-0.0012463351955889269,0.6085
36,29,-0.030461158276681184,0.0014946168504001802,0.2505
36,30,-0.0606248100075925,0.0004399305814874439,0.09475
36,31,0.0007203981384600552,0.0006716522213116262,0.49725
36,32,-0.022963759832228262,0.00024926298286894925,0.30625
36,33,0.07083263074613416,8.091080043941125e-05,0.9435
36,34,0.05570105428771682,-0.0005293189096531491,0.90325
36,35,0.23240332220739127,-0.0016335172705649115,1.0
37,0,-0.0374195121985108,-0.0005324444504369299,0.217
37,1,-0.0038343701127444606,-0.0018661106903554582,0.49075
37,2,-0.050651225011968615,-0.001695700642157022,0.16025
37,3,0.02060954486562832,0.0004852484085647807,0.669
37,4,-0.06819346466007858,0.00048077675431796587,0.065
37,5,-0.01290131193640077,-0.0006230059076761014,0.39325
37,6,-0.11254559816742134,-0.00022799067936800227,0.00925
37,7,-0.02991069176539926,0.00046344327895401946,0.25225
37,8,0.02111166913590539,-0.0010570376488236188,0.6745
37,9,-0.02196200580988285,0.00045580034814233497,0.31875
37,10,-0.09659986900318603,-3.823072725821661e-05,0.02225
37,11,0.05690828217991269,0.0005646401720663003,0.87525
37,12,0.06386647556624353,-0.00016747796996950556,0.902
37,13,-0.007611874585455393,-0.00020687473886991343,0.442
37,14,-0.09540982619735901,-0.00033606100705443545,0.0235
37,15,0.0007637136436397237,-2.192676024500841e-05,0.50975
37,16,-0.03192210928485299,-0.0010361373140206202,0.25375
37,17,0.05423201744189542,0.0002812458345762089,0.8785
37,18,0.0706369555177872,-0.00020583052625053469,0.9435
37,19,0.12984294310681407,-0.0012012971732291706,0.99825
37,20,0.011417616190070697,-0.0006462238495049546,0.604
37,21,-0.03131717611362234,0.00029667096931626643,0.247
37,22,0.0043821319567854955,0.00038743510145495494,0.537
37,23,0.018280443936977843,0.0006928121182668113,0.65275
37,24,0.011046641357717909,-0.0008420784042349989,0.5975
37,25,0.028249619917474697,-0.0016215364909756079,0.74
37,26,0.02238164345468975,0.0004951507192117511,0.695
37,27,0.09575099341407696,-0.0006967498301050143,0.9835
37,28,0.03955155465894687,-0.000137683710235104,0.80475
37,29,-0.041595222712411464,-0.0006738337536038719,0.20475
37,30,-0.10549976855089321,-0.0012056303009558413,0.0165
37,31,-0.055844496632636784,3.182452489627406e-05,0.13275
37,32,0.03231103260716758,0.0010579758040486862,0.75525
37,33,-0.011020630453801904,0.0003998457722413037,0.412
37,34,-0.08488433495284677,0.0007544336143161013,0.0345
37,35,0.1032609269544592,0.001032018914408838,0.98525
37,36,0.11653784986046432,-0.0002838110773017936,0.99475
38,0,0.007773691470455298,0.00016475983874864988,0.555
38,1,-0.009828292931206094,-0.0004707408794627583,0.41175
38,2,-0.021033576638932027,-0.0004004592525325845,0.34625
38,3,0.03615168671837525,-6.226029363968771e-05,0.74625
38,4,-0.08059917075217,-0.003446230683003577,0.073
38,5,-0.04374794981921168,0.00012897116706631716,0.2045
38,6,0.03190403394409522,-0.00021023952254119578,0.735
38,7,-0.0673865057856887,0.0009611420973360634,0.08225
38,8,0.009682918242915757,-0.0004949849533725118,0.58425
38,9,-0.015766774258223207,-0.000554137691733878,0.39675
38,10,-0.01889977082623155,0.0009181058093862091,0.368
38,11,-0.09575356885915759,-0.00016310340481763715,0.04425
38,12,-0.004486141395486825,0.0005582214607714697,0.46775
38,13,-0.09679907099831679,-0.0009528182843173314,0.033
38,14,0.05137981941693857,-0.0006035042776416764,0.83325
38,15,0.035662553283994806,-0.0005900139513634595,0.7525
38,16,0.001423179583083822,0.0012084654435564517,0.4975
38,17,-0.023521531710682816,-0.0012500063698699395,0.31575
38,18,-5.115078129907029e-05,0.00017598185008557156,0.5035
38,19,-0.022707518769801878,0.0012231244085252984,0.32425
38,20,-0.05044413796054454,-0.0009414692410413371,0.1685
38,21,-0.04982642101755441,-0.0005996420028237851,0.1655
38,22,0.07603866410606164,-0.0013865758463911689,0.93475
38,23,-0.02404958196438618,-0.0012469164833373756,0.32875
38,24,0.035246061527065345,-0.0016253592961731696,0.75575
38,25,0.027743354477732924,-0.0014586820880294195,0.71225
38,26,-0.05840483650890898,-0.0003476240192542405,0.12275
38,27,0.008701227075703439,0.0004763280322706568,0.56975
38,28,0.03218486008146565,0.0012169422968483538,0.7255
38,29,0.007460930057581641,0.000921961419359682,0.549
38,30,-0.06382448107788842,-0.0004961526562337468,0.17675
38,31,0.08406344699348986,-0.0009025281505093806,0.89925
38,32,-0.016864357880208673,0.0004719366458421319,0.37875
38,33,0.08657044335626468,-4.655918471020788e-06,0.9505
38,34,0.030563817815240833,-0.0010252963918198905,0.72625
38,35,-0.0031185525210425,-0.00046502491024926726,0.488
38,36,0.012460652837358874,0.0006997132854643475,0.59425
38,37,0.008390258542295278,0.00024011803191767415,0.55975
39,0,-0.010902565909663613,0.0006141810565100161,0.41375
39,1,0.05555839866342551,0.000999893309492733,0.839
39,2,-0.0108622806360842,-0.0004884920928610845,0.42875
39,3,0.023088457246059155,0.0005047571700123903,0.655
39,4,0.0478925375614037,0.00023722509393495422,0.79925
39,5,-0.11157448826487679,0.0005317716553673604,0.02525
39,6,-0.040069217640672394,5.167178598701924e-05,0.237
39,7,-0.023957624715706814,-0.0007816383449523352,0.32075
39,8,0.025307138761015605,0.0007215315613173346,0.67875
39,9,-0.008623457838623918,-0.00033608394559410783,0.44425
39,10,-0.034795254966718175,-0.00037131380185112544,0.2815
39,11,0.014340501704724706,-3.5978751803499256e-05,0.602
39,12,-0.0002950472179607909,0.0006698802718148176,0.50025
39,13,0.010972553449151446,0.0010582379916064658,0.576
39,14,-0.03580890275176251,0.0006489125207457023,0.24925
39,15,-0.018166445325160815,-0.0006873735775774603,0.36625
39,16,-0.032476227008320716,0.00027372013490817537,0.27175
39,17,0.03703170869182654,0.0004897344029593266,0.7665
39,18,0.02616722873977561,0.000254969968024018,0.69025
39,19,0.026871968973985676,0.0005310372202821342,0.69875
39,20,0.03635276169631602,0.0012201755384331052,0.74325
39,21,-0.026235175603961537,0.00041112687981438963,0.3095
39,22,-0.04756502989514265,-0.000848544014659797,0.19625
39,23,-0.011011318102254712,0.0005286282166254904,0.41625
39,24,-0.002526488372963656,-0.0004870259294882722,0.48475
39,25,0.12705783978287236,-0.00037108669362740564,0.98525
39,26,0.03869410037884525,0.0005609883889837218,0.7595
39,27,-0.015122331053013123,-0.0007346351562792019,0.394
39,28,0.011457518525021394,-0.0008637707628289467,0.59675
39,29,-0.07325724184859485,-0.0005855959402019261,0.0825
39,30,-0.007397164490994339,-4.651980070493991e-05,0.45675
39,31,0.016956340870255524,-4.502624429928786e-05,0.62525
39,32,-0.04939751420125444,-0.00026156989296429004,0.18
39,33,0.02707487857745339,0.00030976507955911406,0.6945
39,34,0.010620433463210026,0.00041328908615401053,0.5715
39,35,0.018306644080646896,-0.0008613555960499875,0.63775
39,36,-0.019378527014970517,-0.0007041270674993353,0.3745
39,37,0.01307515841403288,0.00016476582173587196,0.591
39,38,0.17817117413116637,0.0011952538033030645,0.98925
