item,subject,response,y_hat,y_pred,loo,ku
25,1186,0.0,0.113,0.878465,-0.137169,0.218138
25,1187,0.0,0.05625,0.942212,-0.062167,0.225788
25,1188,1.0,0.3025,0.302218,-1.358302,0.113404
25,1189,0.0,0.56025,0.446118,-0.901632,0.325294
25,1190,1.0,0.67175,0.675148,-0.428626,0.007273
25,1191,0.0,0.15375,0.836893,-0.189642,0.334526
25,1192,0.0,0.025,0.978306,-0.022603,0.023238
25,1194,0.0,0.37775,0.61987,-0.525094,0.074347
25,1195,0.0,0.3085,0.684698,-0.41044,0.10614
25,1196,0.0,0.03925,0.956433,-0.046222,0.063096
25,1197,1.0,0.8775,0.87248,-0.144069,0.061346
25,1198,0.0,0.1735,0.836244,-0.191101,0.202676
25,1199,1.0,0.7655,0.753198,-0.305817,0.088415
25,1200,0.0,0.02825,0.974752,-0.026412,0.185403
25,1201,0.0,0.11225,0.887321,-0.126083,0.156941
25,1202,0.0,0.016,0.979282,-0.021544,0.113828
25,1203,1.0,0.12475,0.123151,-2.533921,0.362301
25,1205,1.0,0.174,0.164112,-2.126316,0.116802
25,1206,1.0,0.40975,0.407439,-1.009069,0.077157
25,1207,0.0,0.08625,0.913453,-0.095141,0.206477
25,1208,0.0,0.03575,0.968039,-0.033713,0.0165
25,1209,1.0,0.7365,0.733132,-0.335144,0.23198
25,1210,1.0,0.4825,0.481786,-0.810115,0.071181
25,1211,0.0,0.1675,0.834482,-0.192684,0.18295
25,1212,0.0,0.01875,0.982964,-0.017672,0.028256
25,1213,0.0,0.63425,0.370069,-1.125497,0.183958
25,1214,0.0,0.12525,0.879493,-0.135699,0.237886
25,1215,0.0,0.30325,0.698734,-0.386355,0.120424
25,1216,1.0,0.74325,0.727475,-0.345459,-0.067068
25,1217,0.0,0.0275,0.971912,-0.029555,0.061872
25,1218,1.0,0.118,0.122106,-2.50748,0.178094
25,1219,0.0,0.05075,0.94889,-0.054745,0.250307
25,1220,0.0,0.14675,0.85313,-0.16913,0.087168
25,1221,0.0,0.02875,0.972014,-0.02939,0.123642
25,1223,0.0,0.025,0.974804,-0.026322,0.09346
25,1225,0.0,0.0785,0.928572,-0.077952,0.134639
25,1226,0.0,0.5175,0.488683,-0.799417,0.17138
25,1227,0.0,0.2895,0.698042,-0.391166,0.157484
25,1228,0.0,0.358,0.639588,-0.491595,0.15257
25,1229,0.0,0.32175,0.673713,-0.42923,0.167957
25,1230,1.0,0.6085,0.613641,-0.539511,0.142847
25,1231,0.0,0.13675,0.868244,-0.14965,0.160141
25,1232,1.0,0.63925,0.639813,-0.490529,0.121867
25,1233,1.0,0.4575,0.452414,-0.88233,0.257915
25,1234,0.0,0.0185,0.983299,-0.017357,0.152813
25,1235,0.0,0.52875,0.479453,-0.823547,0.075679
25,1236,0.0,0.369,0.632645,-0.502461,0.237266
25,1237,0.0,0.03675,0.96448,-0.037366,-0.021695
25,1238,0.0,0.081,0.920933,-0.086626,0.164989
25,1239,0.0,0.0145,0.983136,-0.017477,0.032852
25,1240,0.0,0.019,0.976436,-0.024539,0.078688
25,1241,0.0,0.3145,0.691922,-0.40103,0.1736
25,1243,0.0,0.55725,0.457478,-0.876493,0.149563
25,1244,1.0,0.72775,0.720623,-0.355825,0.126451
25,1245,1.0,0.3745,0.353834,-1.17386,0.148506
25,1246,0.0,0.18,0.827637,-0.20189,0.119146
25,1247,1.0,0.738,0.745728,-0.317309,0.037184
25,1248,1.0,0.31925,0.323734,-1.266537,0.121624
25,1249,1.0,0.64325,0.634007,-0.497485,0.191802
25,1250,0.0,0.17075,0.822861,-0.209032,0.141668
25,1251,1.0,0.253,0.253119,-1.565774,0.181063
25,1252,0.0,0.112,0.883038,-0.131656,-0.018755
25,1253,1.0,0.8365,0.82815,-0.20259,0.200813
25,1254,0.0,0.149,0.84573,-0.17788,0.134335
25,1255,0.0,0.6415,0.359469,-1.169813,0.193244
25,1256,1.0,0.272,0.266327,-1.499101,0.307233
25,1258,0.0,0.67175,0.32385,-1.284789,0.203987
25,1259,0.0,0.02475,0.972447,-0.028881,0.122335
25,1260,0.0,0.02975,0.972428,-0.028862,0.114557
25,1261,1.0,0.422,0.411207,-0.994306,-6.5e-05
25,1262,0.0,0.1875,0.804451,-0.234256,0.089136
25,1263,1.0,0.17,0.153956,-2.209318,0.458978
25,1264,0.0,0.02975,0.966355,-0.035382,0.122838
25,1265,0.0,0.30725,0.685105,-0.412981,0.134732
25,1266,0.0,0.19525,0.8108,-0.223858,0.079291
25,1267,0.0,0.01525,0.983576,-0.017027,0.161222
25,1268,0.0,0.241,0.762244,-0.291957,0.122047
25,1269,0.0,0.616,0.38162,-1.089834,0.116761
25,1270,0.0,0.061,0.942225,-0.061917,0.085978
25,1271,1.0,0.2695,0.27244,-1.493925,0.251581
25,1272,0.0,0.017,0.981027,-0.019666,0.004588
25,1273,0.0,0.23825,0.761145,-0.294188,0.069257
25,1274,0.0,0.28,0.726102,-0.347076,0.000844
25,1275,1.0,0.6235,0.61914,-0.525066,0.068704
25,1276,0.0,0.05725,0.94286,-0.061332,0.210315
25,1278,1.0,0.60925,0.604756,-0.552741,0.028008
25,1279,0.0,0.37625,0.623983,-0.519159,0.105022
25,1281,0.0,0.1715,0.832331,-0.194866,0.079357
25,1282,0.0,0.02075,0.97736,-0.023526,0.182078
25,1283,0.0,0.1935,0.811282,-0.223604,0.144413
25,1285,0.0,0.0415,0.95668,-0.046175,0.160078
25,1286,1.0,0.51325,0.515446,-0.738554,0.007796
25,1287,0.0,0.28675,0.726769,-0.344435,0.134241
25,1288,1.0,0.6655,0.66413,-0.44812,-0.05406
25,1289,0.0,0.15675,0.846153,-0.17772,-0.052344
25,1290,0.0,0.4265,0.570157,-0.620837,0.194151
25,1291,1.0,0.80225,0.796543,-0.243863,0.092589
25,1292,1.0,0.43975,0.443617,-0.91417,0.328296
25,1293,0.0,0.38625,0.597295,-0.567596,0.082957
25,1294,0.0,0.15,0.848265,-0.174769,0.021853
25,1296,1.0,0.5905,0.593678,-0.572293,0.176575
25,1297,0.0,0.02375,0.977926,-0.023023,0.147222
25,1299,0.0,0.1945,0.811058,-0.224367,0.27423
25,1300,0.0,0.29175,0.705089,-0.379252,-0.013835
25,1301,0.0,0.0495,0.951659,-0.051768,0.07415
25,1302,0.0,0.34075,0.647528,-0.474849,0.184888
25,1303,1.0,0.307,0.299081,-1.369422,0.243257
25,1304,0.0,0.046,0.951556,-0.051715,0.083631
25,1305,1.0,0.48075,0.48267,-0.806568,0.024437
25,1306,0.0,0.13175,0.866774,-0.151458,0.194037
25,1307,0.0,0.055,0.94389,-0.060284,0.002757
25,1309,0.0,0.0965,0.902176,-0.108798,0.241016
25,1310,1.0,0.57225,0.566274,-0.625491,0.125183
25,1311,0.0,0.1045,0.899266,-0.112221,0.08141
25,1312,1.0,0.4405,0.436732,-0.924322,-0.101503
25,1313,0.0,0.05175,0.947001,-0.056927,0.167784
25,1315,0.0,0.191,0.819184,-0.212612,0.173664
25,1317,0.0,0.04625,0.955888,-0.046978,0.345782
25,1318,0.0,0.37375,0.626343,-0.509627,0.116279
25,1319,0.0,0.42675,0.5738,-0.615775,0.048732
25,1320,0.0,0.32725,0.671698,-0.432952,0.148283
25,1321,0.0,0.13025,0.87572,-0.140602,0.099911
25,1322,0.0,0.277,0.716594,-0.361043,0.143677
25,1323,1.0,0.661,0.674751,-0.428841,0.025261
25,1324,0.0,0.17675,0.820649,-0.211357,0.144025
25,1325,0.0,0.258,0.740821,-0.325013,0.023402
25,1326,0.0,0.13675,0.864874,-0.154319,0.117663
25,1327,0.0,0.80725,0.191588,-1.899977,0.054473
25,1328,1.0,0.66125,0.655206,-0.462075,0.065795
25,1329,0.0,0.13,0.873164,-0.143546,0.080934
25,1330,0.0,0.13225,0.85999,-0.16011,0.235875
25,1331,0.0,0.23475,0.758541,-0.297739,0.196892
25,1332,0.0,0.41825,0.571524,-0.616098,0.154369
25,1333,0.0,0.2255,0.773924,-0.275123,0.078666
25,1335,0.0,0.31875,0.682106,-0.414502,0.021866
25,1336,0.0,0.40825,0.591868,-0.5741,0.045735
25,1337,0.0,0.09925,0.906747,-0.103,0.196675
25,1338,1.0,0.3825,0.388358,-1.067115,0.150223
25,1339,0.0,0.526,0.465715,-0.85039,0.116712
25,1340,0.0,0.02475,0.975884,-0.025209,0.344851
25,1341,1.0,0.60875,0.600908,-0.558867,0.129895
25,1342,0.0,0.45125,0.555836,-0.652029,0.252227
25,1343,0.0,0.41425,0.581178,-0.597269,-0.032896
25,1344,1.0,0.3075,0.297623,-1.379681,0.133164
25,1345,0.0,0.09125,0.916238,-0.091706,0.192841
25,1346,0.0,0.09625,0.896636,-0.115521,0.025138
25,1347,0.0,0.1645,0.83761,-0.189322,0.030772
25,1348,1.0,0.44675,0.446119,-0.901677,0.111048
25,1349,0.0,0.02575,0.972883,-0.028486,0.179166
25,1350,1.0,0.548,0.537122,-0.689315,0.108492
25,1351,1.0,0.4795,0.496116,-0.778967,0.069736
25,1352,0.0,0.0735,0.92258,-0.084303,0.123813
25,1353,0.0,0.04075,0.954277,-0.048599,0.181927
25,1354,0.0,0.3125,0.689703,-0.406699,0.26039
25,1356,1.0,0.56225,0.570969,-0.615677,0.187624
25,1357,0.0,0.84625,0.157715,-2.153133,0.386882
25,1358,0.0,0.08925,0.910111,-0.099278,0.028369
25,1359,0.0,0.46275,0.53168,-0.70283,0.240209
25,1360,0.0,0.0155,0.983339,-0.017257,0.124349
25,1361,1.0,0.766,0.766996,-0.285091,0.100888
25,1362,1.0,0.82475,0.82191,-0.210511,0.011756
25,1363,0.0,0.0355,0.965858,-0.035982,0.149612
25,1364,0.0,0.1755,0.833432,-0.194372,0.241711
25,1365,0.0,0.1275,0.871283,-0.145809,0.118687
25,1366,0.0,0.13075,0.875741,-0.140332,0.031072
25,1368,1.0,0.69225,0.684355,-0.414331,-0.066983
25,1369,0.0,0.74175,0.263998,-1.550199,0.140574
25,1370,1.0,0.90375,0.898348,-0.113033,0.046777
25,1371,1.0,0.45525,0.460827,-0.857207,0.138273
25,1372,1.0,0.93525,0.933774,-0.070795,-0.027917
25,1373,0.0,0.3055,0.690595,-0.401044,0.127644
25,1374,0.0,0.02425,0.976991,-0.023954,0.132053
25,1375,0.0,0.0155,0.98328,-0.017339,0.127585
25,1376,0.0,0.11575,0.880141,-0.135341,0.200998
25,1377,0.0,0.02775,0.970121,-0.031473,0.06123
25,1378,0.0,0.065,0.932048,-0.073643,-0.093405
25,1379,0.0,0.10825,0.895453,-0.116933,0.116246
25,1380,0.0,0.08675,0.9185,-0.089207,0.090025
25,1382,0.0,0.016,0.98395,-0.016585,0.007302
25,1383,1.0,0.73675,0.735411,-0.333215,0.193913
25,1384,0.0,0.25075,0.75837,-0.296287,0.220645
25,1386,1.0,0.772,0.777341,-0.270578,0.166525
25,1387,1.0,0.46525,0.451372,-0.892721,0.172442
25,1388,0.0,0.58475,0.423095,-0.967853,0.185799
25,1389,0.0,0.0835,0.915139,-0.092648,0.164198
25,1391,0.0,0.42975,0.571699,-0.61392,0.141415
25,1392,1.0,0.24375,0.252226,-1.583766,0.203883
25,1393,0.0,0.17425,0.831236,-0.197782,0.185785
25,1394,0.0,0.02575,0.976802,-0.024159,0.112255
25,1395,1.0,0.31075,0.312812,-1.31732,0.19263
25,1397,0.0,0.725,0.291301,-1.404683,0.14654
25,1398,0.0,0.701,0.306255,-1.35362,0.210079
25,1399,0.0,0.47175,0.538227,-0.682249,0.152848
25,1400,1.0,0.82975,0.832601,-0.194083,0.040934
25,1401,0.0,0.12875,0.869185,-0.148607,0.181924
25,1402,0.0,0.097,0.902964,-0.107584,0.14835
25,1404,0.0,0.4045,0.585548,-0.583739,0.239876
25,1405,0.0,0.2755,0.730566,-0.340839,0.086248
25,1406,1.0,0.68675,0.690602,-0.404052,0.14816
25,1407,0.0,0.05525,0.94468,-0.059387,0.089748
25,1408,1.0,0.81875,0.810864,-0.225945,0.037867
25,1409,0.0,0.446,0.557604,-0.650973,0.105955
25,1410,0.0,0.062,0.937912,-0.066805,0.074697
25,1411,0.0,0.01875,0.983061,-0.017567,0.115589
25,1412,0.0,0.2855,0.719147,-0.355976,0.192123
25,1413,0.0,0.138,0.865739,-0.153751,0.129738
25,1414,1.0,0.67875,0.679524,-0.421004,0.044497
25,1415,0.0,0.01775,0.983791,-0.016775,0.106736
25,1416,1.0,0.825,0.830905,-0.198562,0.023114
25,1417,1.0,0.43375,0.440322,-0.916249,0.006607
25,1418,1.0,0.35925,0.364124,-1.134509,0.197173
25,1419,0.0,0.04575,0.953728,-0.049455,0.175698
25,1420,1.0,0.487,0.476485,-0.824794,0.100975
25,1421,0.0,0.5625,0.42586,-0.965269,0.187122
25,1423,1.0,0.49025,0.495901,-0.779734,0.256646
25,1424,1.0,0.76725,0.764102,-0.289898,0.121526
25,1425,0.0,0.19725,0.794362,-0.246397,0.223504
25,1426,0.0,0.4345,0.561998,-0.631885,0.053512
25,1427,1.0,0.39825,0.40135,-1.032754,0.369085
25,1428,1.0,0.358,0.34432,-1.199913,0.082361
25,1429,0.0,0.873,0.133368,-2.337686,0.190466
25,1430,0.0,0.28025,0.709644,-0.372454,0.193158
25,1431,0.0,0.5535,0.438427,-0.921395,0.190713
25,1433,0.0,0.12925,0.868574,-0.149892,0.094018
25,1434,1.0,0.683,0.688742,-0.404075,0.039421
25,1436,0.0,0.0865,0.907986,-0.101223,-0.016556
25,1437,0.0,0.029,0.969755,-0.031944,0.081087
25,1438,0.0,0.1625,0.837151,-0.188587,0.061955
25,1439,0.0,0.02675,0.972838,-0.028382,0.19488
25,1440,1.0,0.59425,0.591823,-0.577096,-0.066281
25,1441,1.0,0.25775,0.257897,-1.563539,0.186893
25,1442,0.0,0.17225,0.824512,-0.205784,0.189554
25,1444,0.0,0.02725,0.974823,-0.026263,0.117415
25,1445,0.0,0.08525,0.920011,-0.087791,0.234745
25,1446,0.0,0.02575,0.976152,-0.024897,0.198578
25,1447,0.0,0.03075,0.970636,-0.030894,0.13807
25,1449,0.0,0.2095,0.802581,-0.235512,0.088348
25,1450,0.0,0.16475,0.833932,-0.193507,0.150915
25,1451,0.0,0.47975,0.530253,-0.700418,0.244232
25,1452,1.0,0.799,0.786372,-0.261165,0.230342
25,1453,0.0,0.4505,0.548721,-0.668346,0.112883
25,1454,0.0,0.0875,0.912583,-0.096619,0.202428
25,1455,1.0,0.7365,0.734653,-0.335536,0.056831
25,1456,0.0,0.61025,0.39584,-1.064591,0.131086
25,1457,0.0,0.0165,0.98355,-0.01701,0.137459
25,1458,1.0,0.37725,0.37151,-1.114453,0.171972
25,1460,1.0,0.57575,0.572605,-0.617313,0.102709
25,1463,0.0,0.0985,0.908047,-0.1012,0.087246
25,1464,0.0,0.01425,0.984004,-0.016512,0.155922
25,1465,0.0,0.114,0.8953,-0.116532,0.184123
25,1466,1.0,0.96025,0.958918,-0.043051,0.077182
25,1467,1.0,0.58275,0.577185,-0.60526,-0.164202
25,1468,0.0,0.1155,0.888067,-0.125234,0.02351
25,1469,0.0,0.3855,0.611088,-0.541687,0.049534
25,1470,0.0,0.1705,0.834033,-0.193139,0.145661
25,1471,1.0,0.81675,0.814018,-0.220069,0.071715
25,1474,0.0,0.34425,0.659066,-0.456003,0.001819
25,1475,1.0,0.424,0.423956,-0.967251,0.147024
25,1476,1.0,0.87675,0.871586,-0.145036,0.047599
25,1477,0.0,0.55175,0.455628,-0.879415,0.186266
25,1479,0.0,0.07025,0.93054,-0.075267,0.042491
25,1480,0.0,0.30825,0.702123,-0.382958,0.080396
25,1481,0.0,0.34325,0.650669,-0.468676,0.044605
25,1482,1.0,0.552,0.549114,-0.662883,0.298775
25,1483,0.0,0.10725,0.893274,-0.118667,-0.039285
25,1484,0.0,0.26,0.740258,-0.324471,0.155845
25,1485,1.0,0.0335,0.041731,-4.127793,0.26262
25,1486,1.0,0.3945,0.376884,-1.105773,0.248589
25,1487,0.0,0.243,0.761976,-0.291888,0.131822
25,1490,0.0,0.09525,0.910554,-0.099137,0.223144
25,1491,0.0,0.0815,0.917664,-0.090355,0.032691
25,1492,1.0,0.28675,0.286085,-1.423008,-0.027426
25,1493,0.0,0.0285,0.969224,-0.032277,0.059625
25,1494,0.0,0.37825,0.629648,-0.505499,0.163439
25,1495,0.0,0.0535,0.950554,-0.052934,0.10137
25,1497,0.0,0.0185,0.981156,-0.019595,0.083303
25,1498,0.0,0.14275,0.866513,-0.151259,0.077102
25,1499,0.0,0.1485,0.850275,-0.171829,0.065471
25,1500,0.0,0.027,0.972009,-0.029333,0.177364
25,1501,1.0,0.86475,0.856169,-0.164273,0.077351
25,1502,0.0,0.4855,0.516642,-0.741156,0.263869
25,1503,1.0,0.749,0.743438,-0.320825,0.141315
25,1504,1.0,0.39625,0.405123,-1.015229,0.190817
25,1506,0.0,0.045,0.953636,-0.049404,0.12443
25,1508,1.0,0.745,0.75672,-0.301714,0.036346
25,1509,0.0,0.01675,0.983683,-0.016865,0.144084
25,1510,0.0,0.5015,0.499795,-0.775583,0.107976
25,1511,0.0,0.043,0.956694,-0.046099,0.092881
25,1512,1.0,0.64175,0.637608,-0.494055,0.102434
25,1513,1.0,0.86825,0.87075,-0.146144,0.063258
25,1514,0.0,0.081,0.922366,-0.085187,0.147131
25,1515,1.0,0.68125,0.697417,-0.393074,-0.051746
25,1516,0.0,0.03725,0.962612,-0.039495,0.179899
25,1517,0.0,0.07425,0.92664,-0.079608,0.180014
25,1518,0.0,0.0285,0.972634,-0.028658,0.222159
25,1519,0.0,0.23925,0.759414,-0.296694,0.162959
25,1520,0.0,0.08825,0.909373,-0.09955,0.069995
25,1521,0.0,0.06475,0.924915,-0.08169,0.044891
25,1522,1.0,0.6645,0.655999,-0.461193,0.006246
25,1523,0.0,0.01725,0.983619,-0.016975,0.163197
25,1524,0.0,0.2235,0.784796,-0.26004,0.090111
25,1525,0.0,0.36025,0.63723,-0.489744,0.087987
25,1526,0.0,0.0495,0.947273,-0.056307,0.128556
25,1527,0.0,0.20725,0.792744,-0.248307,0.095465
25,1528,0.0,0.08875,0.912059,-0.096615,0.012204
25,1529,1.0,0.22325,0.225347,-1.699814,0.220811
25,1530,0.0,0.09375,0.910474,-0.098563,0.163916
25,1531,0.0,0.1765,0.824308,-0.206817,0.072553
25,1532,0.0,0.456,0.55047,-0.665148,0.086306
25,1533,1.0,0.49025,0.49185,-0.788217,0.088291
25,1534,0.0,0.1175,0.886085,-0.127834,0.154046
25,1535,0.0,0.50575,0.480282,-0.814887,0.057965
25,1537,0.0,0.119,0.875704,-0.140779,0.263031
25,1538,0.0,0.188,0.813985,-0.219613,0.134669
25,1539,0.0,0.03525,0.959335,-0.04317,0.028769
25,1540,0.0,0.04725,0.948138,-0.055568,0.297384
25,1541,0.0,0.02825,0.972777,-0.028559,0.056369
25,1542,0.0,0.153,0.837335,-0.189091,0.167882
25,1543,0.0,0.03025,0.967224,-0.034531,-0.001127
25,1544,1.0,0.80675,0.809847,-0.224561,0.142422
25,1545,0.0,0.17825,0.824584,-0.20567,0.046694
25,1546,0.0,0.07975,0.919396,-0.088366,0.205445
25,1547,0.0,0.0535,0.943979,-0.060221,0.089884
25,1548,1.0,0.355,0.351321,-1.180127,0.05757
25,1549,0.0,0.315,0.682181,-0.417996,0.415764
25,1550,0.0,0.055,0.946198,-0.057601,0.15034
25,1551,0.0,0.04325,0.957653,-0.044957,0.13825
25,1552,0.0,0.0885,0.908398,-0.100952,0.115887
25,1553,1.0,0.0955,0.096398,-2.803271,0.336006
25,1554,1.0,0.77925,0.789961,-0.253578,0.102646
25,1556,1.0,0.776,0.773193,-0.277144,0.101857
25,1557,1.0,0.80925,0.796146,-0.244943,0.042417
25,1558,1.0,0.36675,0.359173,-1.157301,0.117964
25,1559,1.0,0.2875,0.291358,-1.408079,0.04134
25,1560,1.0,0.822,0.826577,-0.204283,0.274215
25,1561,0.0,0.1705,0.828876,-0.200645,0.168724
25,1562,0.0,0.206,0.782989,-0.263398,0.117247
25,1563,0.0,0.5185,0.480644,-0.822334,0.157704
25,1564,1.0,0.3595,0.351778,-1.170505,0.045301
25,1565,0.0,0.347,0.659903,-0.454946,0.224012
25,1566,0.0,0.694,0.312412,-1.3212,0.21332
25,1567,0.0,0.161,0.840095,-0.184779,0.031124
25,1568,0.0,0.3765,0.629163,-0.508455,0.280948
25,1569,0.0,0.059,0.94367,-0.060428,-4.8e-05
25,1570,0.0,0.59125,0.416074,-0.990014,0.204857
25,1571,0.0,0.21675,0.788411,-0.254078,0.219867
25,1572,0.0,0.79025,0.211883,-1.794267,0.265078
25,1573,0.0,0.05075,0.946865,-0.056822,0.219563
25,1574,1.0,0.136,0.136208,-2.361921,0.303611
25,1575,0.0,0.23,0.76667,-0.28544,-0.037051
25,1576,0.0,0.02525,0.972728,-0.028578,0.066594
25,1577,0.0,0.136,0.866482,-0.152026,0.057534
25,1578,0.0,0.241,0.768628,-0.283419,0.117212
25,1579,0.0,0.138,0.871774,-0.14496,0.193891
25,1580,0.0,0.37975,0.617663,-0.529847,0.120665
25,1581,0.0,0.08725,0.907564,-0.102362,0.118077
25,1582,0.0,0.15175,0.841931,-0.18278,0.130095
25,1583,1.0,0.62225,0.605833,-0.553618,0.119547
25,1584,0.0,0.23475,0.765311,-0.287655,0.127872
25,1585,0.0,0.03325,0.96639,-0.035379,-0.030406
25,1586,0.0,0.03325,0.970595,-0.03098,-0.015977
25,1587,1.0,0.523,0.521141,-0.717663,0.2258
25,1588,0.0,0.36,0.641392,-0.484772,0.182887
25,1589,0.0,0.03225,0.967464,-0.034287,0.137238
25,1590,0.0,0.031,0.971794,-0.029575,0.254517
25,1591,1.0,0.72475,0.727467,-0.344586,0.114804
25,1593,0.0,0.176,0.823516,-0.20771,0.063318
25,1594,1.0,0.56225,0.548666,-0.659965,0.045138
25,1595,1.0,0.46925,0.469208,-0.843969,0.205743
25,1597,0.0,0.066,0.933417,-0.072141,0.021412
25,1598,1.0,0.71075,0.694454,-0.398239,0.230848
25,1599,0.0,0.173,0.828347,-0.199842,0.074673
25,1600,0.0,0.02175,0.980959,-0.019855,0.156341
25,1601,1.0,0.8415,0.835027,-0.19206,0.056923
25,1602,0.0,0.03375,0.968775,-0.032798,0.102547
25,1603,0.0,0.024,0.978028,-0.022911,0.242483
25,1605,0.0,0.252,0.74939,-0.309677,0.14088
25,1606,1.0,0.75175,0.739892,-0.325929,-0.020561
25,1607,0.0,0.21025,0.783686,-0.260557,0.100667
25,1608,0.0,0.44425,0.546448,-0.667117,0.27754
25,1609,0.0,0.19325,0.819418,-0.212276,0.193443
25,1610,0.0,0.07625,0.92245,-0.084983,-0.013569
25,1611,0.0,0.056,0.94155,-0.062779,0.044655
25,1612,0.0,0.0575,0.93478,-0.070465,0.146566
25,1613,0.0,0.02925,0.972116,-0.029277,0.105351
25,1614,0.0,0.06175,0.934269,-0.071104,0.012651
25,1616,1.0,0.22275,0.214389,-1.776141,0.144061
25,1617,1.0,0.564,0.559264,-0.640234,0.127798
25,1618,0.0,0.16725,0.839796,-0.186318,0.031954
25,1619,1.0,0.42975,0.435004,-0.927458,0.141662
25,1620,1.0,0.50875,0.510542,-0.74418,0.110817
25,1621,1.0,0.56475,0.579242,-0.602888,0.041074
25,1623,0.0,0.206,0.778182,-0.268163,0.124971
25,1624,1.0,0.626,0.624644,-0.517172,0.163557
25,1625,1.0,0.57525,0.581322,-0.597465,0.076668
25,1627,0.0,0.0445,0.954805,-0.048146,0.059314
25,1628,1.0,0.8375,0.837291,-0.188209,0.048741
25,1629,0.0,0.1155,0.885617,-0.128037,0.088326
25,1630,0.0,0.5625,0.434552,-0.940246,0.274506
25,1631,0.0,0.437,0.556876,-0.646124,0.061768
25,1632,0.0,0.49775,0.500916,-0.765543,0.198015
25,1633,0.0,0.15675,0.849962,-0.172389,0.025831
25,1634,0.0,0.47475,0.520826,-0.725747,0.0862
25,1635,0.0,0.03525,0.968931,-0.032768,0.259489
25,1636,0.0,0.11325,0.891463,-0.121711,0.161907
25,1638,1.0,0.89775,0.887155,-0.126057,0.130314
25,1639,0.0,0.04275,0.959375,-0.043063,0.097058
25,1640,0.0,0.532,0.481926,-0.81916,0.17558
25,1641,0.0,0.127,0.869674,-0.148067,0.152972
25,1642,1.0,0.83975,0.841852,-0.183225,0.100322
25,1643,1.0,0.36,0.340704,-1.227177,0.423453
25,1644,0.0,0.0125,0.983491,-0.017077,0.172286
25,1645,0.0,0.226,0.786036,-0.257551,0.198607
25,1646,0.0,0.1755,0.8194,-0.213605,0.00095
25,1647,0.0,0.1375,0.868156,-0.149784,0.141426
25,1648,1.0,0.31925,0.316962,-1.308074,0.165291
25,1649,1.0,0.60275,0.606675,-0.549244,0.193451
25,1650,1.0,0.42825,0.428598,-0.94599,0.343248
25,1651,0.0,0.31225,0.685228,-0.410102,0.134091
25,1652,1.0,0.3215,0.333745,-1.244631,0.127089
25,1653,1.0,0.262,0.264777,-1.519077,0.15625
25,1654,0.0,0.0695,0.928819,-0.077052,0.076991
25,1655,1.0,0.1655,0.163879,-2.121961,0.184248
25,1656,0.0,0.05225,0.94641,-0.057314,0.162381
25,1657,1.0,0.131,0.126143,-2.483575,0.323935
25,1658,0.0,0.30775,0.684788,-0.410371,0.251869
25,1659,0.0,0.22725,0.781202,-0.264157,0.116101
25,1660,0.0,0.3525,0.645296,-0.478451,0.096512
25,1661,0.0,0.232,0.774506,-0.274441,0.091651
25,1662,0.0,0.09725,0.904836,-0.105469,-0.030224
25,1663,0.0,0.321,0.688238,-0.405465,0.149867
25,1664,0.0,0.5585,0.44979,-0.892045,0.13405
25,1665,0.0,0.09175,0.907991,-0.101504,0.038643
25,1666,1.0,0.8725,0.880047,-0.134887,0.224742
25,1667,0.0,0.081,0.920921,-0.086632,0.01002
25,1668,1.0,0.33525,0.327571,-1.25378,0.298647
25,1669,1.0,0.55075,0.554485,-0.655089,0.116148
25,1670,0.0,0.3165,0.685917,-0.409153,0.090977
25,1671,0.0,0.02375,0.975384,-0.025849,0.274501
25,1672,0.0,0.4845,0.506846,-0.754605,0.107441
25,1673,0.0,0.0205,0.976502,-0.024443,0.029262
25,1674,0.0,0.07875,0.925423,-0.081228,0.039897
25,1676,0.0,0.21825,0.774195,-0.274057,-0.013626
25,1677,0.0,0.065,0.933672,-0.071909,0.137783
25,1678,0.0,0.10125,0.891988,-0.120099,0.060407
25,1679,0.0,0.027,0.969281,-0.032357,0.188613
25,1680,0.0,0.0275,0.97526,-0.025819,0.028858
25,1681,0.0,0.215,0.791275,-0.250757,0.114243
25,1682,0.0,0.20575,0.799071,-0.240232,0.054244
25,1684,0.0,0.154,0.845307,-0.178387,0.095741
25,1685,0.0,0.45575,0.54339,-0.676001,0.243982
25,1686,0.0,0.156,0.848239,-0.174578,0.086072
25,1687,0.0,0.0585,0.938947,-0.065865,0.085189
25,1688,0.0,0.04625,0.959699,-0.042659,0.026865
25,1689,0.0,0.278,0.72128,-0.355316,0.100324
25,1690,1.0,0.655,0.645033,-0.480575,0.006587
25,1691,1.0,0.63975,0.647886,-0.475079,0.206331
25,1692,0.0,0.0355,0.961012,-0.041245,0.082644
25,1693,1.0,0.634,0.631448,-0.505964,0.047527
25,1694,0.0,0.12275,0.879297,-0.135816,0.116482
25,1695,0.0,0.0525,0.94644,-0.057414,0.209672
25,1697,0.0,0.4355,0.573086,-0.609834,0.003087
26,1052,1.0,0.32025,0.318222,-1.2273,0.11647
26,1053,0.0,0.38,0.612567,-0.511723,0.016264
26,1054,1.0,0.18125,0.172974,-1.973688,0.349174
26,1055,0.0,0.13775,0.867067,-0.148941,0.006507
26,1056,1.0,0.71775,0.735466,-0.318608,-0.009117
26,1057,0.0,0.08425,0.907982,-0.100641,0.011846
