item,subject,response,y_hat,y_pred,loo,ku
15,1494,1.0,0.93775,0.937888,-0.073653,0.357734
15,1495,0.0,0.09425,0.908046,-0.117141,0.151314
15,1497,0.0,0.1505,0.848102,-0.218635,0.360342
15,1498,1.0,0.31025,0.308401,-1.975035,0.525188
15,1499,0.0,0.253,0.744997,-0.400442,0.250068
15,1500,1.0,0.72625,0.730073,-0.440635,0.241282
15,1501,1.0,0.79325,0.801529,-0.28412,0.296706
15,1502,1.0,0.848,0.847295,-0.204236,0.361414
15,1503,1.0,0.848,0.840776,-0.223385,0.314026
15,1504,1.0,0.52925,0.528866,-0.989543,0.452846
15,1506,1.0,0.5235,0.522648,-0.984807,0.345411
15,1508,1.0,0.98825,0.987436,-0.013173,0.299745
15,1509,0.0,0.065,0.930505,-0.088139,0.194155
15,1510,0.0,0.67675,0.323662,-1.739302,0.466007
15,1511,0.0,0.2295,0.765481,-0.356971,0.207346
15,1512,1.0,0.834,0.838321,-0.225075,0.424431
15,1513,1.0,0.90825,0.907424,-0.113989,0.166299
15,1514,0.0,0.19975,0.802746,-0.291034,0.341619
15,1515,1.0,0.9595,0.958631,-0.046498,0.286005
15,1516,0.0,0.4315,0.563309,-0.856725,0.365397
15,1517,1.0,0.767,0.763415,-0.365801,0.353808
15,1518,0.0,0.08325,0.919913,-0.105594,0.403037
15,1519,0.0,0.7465,0.250261,-2.128648,0.382688
15,1520,1.0,0.75725,0.758837,-0.362899,0.344461
15,1521,0.0,0.16375,0.839577,-0.228569,0.42131
15,1522,1.0,0.92525,0.931882,-0.080096,0.169007
15,1523,0.0,0.06925,0.932848,-0.082627,0.226104
15,1524,0.0,0.30275,0.698399,-0.492382,0.348063
15,1525,1.0,0.939,0.940383,-0.070902,0.161589
15,1526,1.0,0.2675,0.270975,-2.425138,0.796819
15,1527,1.0,0.79775,0.795402,-0.297587,0.303286
15,1528,1.0,0.7575,0.765513,-0.3596,0.419943
15,1529,0.0,0.22025,0.781642,-0.334195,0.19948
15,1530,0.0,0.115,0.890173,-0.143824,0.271932
15,1531,0.0,0.321,0.680542,-0.55403,0.336743
15,1532,0.0,0.6025,0.389095,-1.494222,0.442201
15,1533,1.0,0.57275,0.582186,-0.776051,0.488187
15,1534,1.0,0.7775,0.779361,-0.32321,0.263797
15,1535,1.0,0.7365,0.720774,-0.462013,0.444416
15,1537,0.0,0.12475,0.876227,-0.167372,0.362227
15,1538,1.0,0.8735,0.873168,-0.167505,0.314687
15,1539,0.0,0.08525,0.912468,-0.111265,0.290165
15,1540,0.0,0.15675,0.847892,-0.213206,0.339526
15,1541,0.0,0.087,0.920173,-0.104421,0.501086
15,1542,1.0,0.81975,0.816371,-0.253423,0.376412
15,1543,0.0,0.505,0.488957,-1.078497,0.289122
15,1544,1.0,0.83675,0.840608,-0.218989,0.404351
15,1545,1.0,0.8965,0.890963,-0.139191,0.231509
15,1546,0.0,0.21775,0.793675,-0.31377,0.399383
15,1547,0.0,0.5065,0.497495,-1.042518,0.450595
15,1548,1.0,0.89475,0.893798,-0.137144,0.507457
15,1549,1.0,0.9615,0.960779,-0.043613,0.2523
15,1550,0.0,0.33575,0.669324,-0.565535,0.324614
15,1551,1.0,0.88975,0.889844,-0.143308,0.304458
15,1552,1.0,0.26975,0.286612,-2.138329,0.639196
15,1553,0.0,0.52575,0.467378,-1.173354,0.468596
15,1554,1.0,0.86975,0.868,-0.178351,0.508521
15,1556,1.0,0.95675,0.959753,-0.045198,0.35054
15,1557,1.0,0.87625,0.875993,-0.160897,0.414231
15,1558,0.0,0.491,0.507367,-0.977772,0.233785
15,1559,1.0,0.8245,0.82495,-0.246848,0.329581
15,1560,1.0,0.96175,0.961909,-0.042895,0.217156
15,1561,0.0,0.548,0.447898,-1.21351,0.260367
15,1562,1.0,0.65,0.655338,-0.59922,0.437267
15,1563,0.0,0.53775,0.449952,-1.230939,0.569466
15,1564,1.0,0.90825,0.911534,-0.108475,0.449826
15,1565,1.0,0.94175,0.940989,-0.069756,0.306244
15,1566,1.0,0.94775,0.949511,-0.058975,0.325968
15,1567,1.0,0.4845,0.476736,-1.193048,0.517786
15,1568,1.0,0.74675,0.738482,-0.409732,0.486236
15,1569,1.0,0.766,0.758567,-0.368275,0.397151
15,1570,1.0,0.90825,0.904463,-0.120071,0.508127
15,1571,1.0,0.942,0.945168,-0.06319,0.327449
15,1572,1.0,0.96475,0.965844,-0.038179,0.511803
15,1573,1.0,0.8825,0.88403,-0.154426,0.359132
15,1574,0.0,0.4425,0.556,-0.867123,0.274413
15,1575,1.0,0.5255,0.525605,-0.9603,0.420879
15,1576,0.0,0.07475,0.921683,-0.098912,0.265901
15,1577,1.0,0.506,0.512043,-0.991009,0.297068
15,1578,0.0,0.42875,0.580748,-0.783294,0.279053
15,1579,1.0,0.68325,0.696989,-0.49778,0.314501
15,1580,1.0,0.958,0.959112,-0.046592,0.19276
15,1581,1.0,0.497,0.490681,-1.075815,0.399646
15,1582,1.0,0.92725,0.92593,-0.090721,0.369345
15,1583,1.0,0.874,0.862713,-0.178481,0.164164
15,1584,1.0,0.982,0.982529,-0.01881,0.374015
15,1585,1.0,0.4535,0.445731,-1.278611,0.486893
15,1586,0.0,0.07675,0.920279,-0.099306,0.332273
15,1587,1.0,0.82025,0.825497,-0.244525,0.341921
15,1588,1.0,0.70975,0.70927,-0.465269,0.214814
15,1589,0.0,0.232,0.772828,-0.35196,0.176125
15,1590,0.0,0.0815,0.914916,-0.106807,0.292193
15,1591,1.0,0.98725,0.990454,-0.010024,0.488929
15,1593,0.0,0.133,0.871163,-0.175064,0.378107
15,1594,1.0,0.981,0.981616,-0.019459,0.350101
15,1595,1.0,0.8455,0.85298,-0.198224,0.317652
15,1597,0.0,0.35625,0.625572,-0.673773,0.389734
15,1598,0.0,0.36625,0.636762,-0.634793,0.352956
15,1599,1.0,0.80425,0.798851,-0.294822,0.412388
15,1600,0.0,0.1585,0.850069,-0.209621,0.264545
15,1601,1.0,0.911,0.915031,-0.102665,0.232707
15,1602,0.0,0.09025,0.913477,-0.110781,0.210685
15,1603,0.0,0.293,0.70232,-0.506991,0.347694
15,1605,1.0,0.822,0.815927,-0.261763,0.192374
15,1606,1.0,0.712,0.704859,-0.487726,0.348749
15,1607,0.0,0.46775,0.542342,-0.903839,0.287214
15,1608,0.0,0.73375,0.271012,-1.971256,0.336908
15,1609,1.0,0.9405,0.939017,-0.072461,0.319756
15,1610,1.0,0.62475,0.614101,-0.704966,0.420541
15,1611,0.0,0.18625,0.815551,-0.267606,0.400262
15,1612,1.0,0.75325,0.761616,-0.369266,0.234816
15,1613,0.0,0.07775,0.922796,-0.100203,0.326183
15,1614,1.0,0.759,0.758598,-0.37294,0.616302
15,1616,1.0,0.715,0.715739,-0.452393,0.220207
15,1617,1.0,0.9255,0.922246,-0.095204,0.325425
15,1618,1.0,0.6505,0.643947,-0.629707,0.408036
15,1619,1.0,0.91525,0.92168,-0.09384,0.382545
15,1620,1.0,0.81975,0.821908,-0.253202,0.585543
15,1621,1.0,0.824,0.823194,-0.254671,0.519931
15,1623,1.0,0.657,0.652379,-0.596197,0.464908
15,1624,1.0,0.7655,0.760144,-0.359564,0.340346
15,1625,1.0,0.97025,0.973275,-0.029101,0.268867
15,1627,1.0,0.88675,0.883575,-0.15506,0.536045
15,1628,1.0,0.894,0.891959,-0.136412,0.458809
15,1629,0.0,0.567,0.424385,-1.335954,0.487407
15,1630,1.0,0.5685,0.567868,-0.809193,0.250531
15,1631,0.0,0.614,0.382342,-1.448874,0.273514
15,1632,1.0,0.72075,0.72365,-0.427842,0.186731
15,1633,1.0,0.87975,0.869593,-0.170882,0.186966
15,1634,0.0,0.519,0.483733,-1.074543,0.283228
15,1635,0.0,0.458,0.538183,-0.916531,0.422589
15,1636,0.0,0.5535,0.436783,-1.269447,0.380335
15,1638,1.0,0.99175,0.993414,-0.006798,0.350732
15,1639,0.0,0.08975,0.909476,-0.117401,0.302054
15,1640,1.0,0.987,0.983949,-0.016974,0.317149
15,1641,1.0,0.65075,0.646854,-0.611017,0.360956
15,1642,1.0,0.9585,0.957623,-0.048117,0.356066
15,1643,0.0,0.164,0.841175,-0.222317,0.204276
15,1644,0.0,0.0765,0.933201,-0.083828,0.311056
15,1645,1.0,0.88,0.873912,-0.161945,-0.02767
15,1646,1.0,0.6755,0.675142,-0.581221,0.547145
15,1647,0.0,0.414,0.59521,-0.733112,0.299365
15,1648,1.0,0.6665,0.671035,-0.569338,0.454452
15,1649,1.0,0.5535,0.569468,-0.81021,0.413742
15,1650,1.0,0.6415,0.639036,-0.616949,0.286088
15,1651,1.0,0.973,0.97011,-0.03279,0.387806
15,1652,0.0,0.555,0.441448,-1.188711,0.314548
15,1653,1.0,0.79075,0.799449,-0.284653,0.261656
15,1654,0.0,0.17,0.831242,-0.234857,0.37968
15,1655,1.0,0.514,0.511178,-1.01429,0.460019
15,1656,1.0,0.75425,0.752764,-0.382772,0.346527
15,1657,0.0,0.2805,0.723641,-0.453003,0.424953
15,1658,0.0,0.603,0.391227,-1.42848,0.582283
15,1659,0.0,0.44775,0.537254,-0.906731,0.314372
15,1660,0.0,0.153,0.850556,-0.205622,0.321561
15,1661,1.0,0.85525,0.846393,-0.207594,0.476743
15,1662,1.0,0.57975,0.571669,-0.815226,0.383054
15,1663,1.0,0.842,0.833476,-0.224928,0.195488
15,1664,1.0,0.8415,0.832216,-0.231614,0.428784
15,1665,0.0,0.41325,0.574021,-0.810437,0.459535
15,1666,1.0,0.66375,0.662807,-0.580408,0.319732
15,1667,0.0,0.56775,0.445974,-1.226146,0.204686
15,1668,1.0,0.68825,0.682045,-0.526435,0.477171
15,1669,0.0,0.17525,0.825589,-0.251431,0.35047
15,1670,0.0,0.70125,0.308696,-1.761612,0.466655
15,1671,0.0,0.06875,0.923556,-0.095156,0.305845
15,1672,1.0,0.7515,0.767053,-0.354279,0.391624
15,1673,0.0,0.077,0.923998,-0.095514,0.326964
15,1674,0.0,0.54275,0.454396,-1.204486,0.379046
15,1676,1.0,0.79125,0.794229,-0.308611,0.416078
15,1677,0.0,0.38525,0.623365,-0.682648,0.3109
15,1678,1.0,0.51575,0.50447,-1.02313,0.427357
15,1679,1.0,0.237,0.243264,-2.412546,0.490064
15,1680,0.0,0.07825,0.921316,-0.100443,0.278324
15,1681,1.0,0.87375,0.873823,-0.163031,0.231338
15,1682,1.0,0.60875,0.60944,-0.721086,0.389835
15,1684,1.0,0.598,0.591505,-0.747268,0.27778
15,1685,1.0,0.815,0.824137,-0.241669,0.454063
15,1686,1.0,0.785,0.785281,-0.313864,0.245674
15,1687,0.0,0.27725,0.721088,-0.444013,0.243165
15,1688,1.0,0.6175,0.620908,-0.696678,0.286111
15,1689,0.0,0.24975,0.752106,-0.377764,0.318084
15,1690,1.0,0.93675,0.932383,-0.080642,0.344914
15,1691,1.0,0.50675,0.501728,-1.065008,0.491346
15,1692,0.0,0.0885,0.910662,-0.116802,0.242586
15,1693,1.0,0.94525,0.942061,-0.067849,0.319011
15,1694,0.0,0.54275,0.4575,-1.204633,0.51338
15,1695,1.0,0.698,0.697053,-0.49982,0.354526
15,1697,0.0,0.802,0.204546,-2.518072,0.511502
16,1052,0.0,0.3685,0.634904,-0.606813,0.282715
16,1053,1.0,0.73175,0.727468,-0.402506,0.422465
16,1054,1.0,0.7415,0.738979,-0.394609,0.443188
16,1055,1.0,0.634,0.639709,-0.60852,0.297714
16,1056,1.0,0.91875,0.920441,-0.092095,0.435529
16,1057,0.0,0.155,0.842654,-0.221037,0.171084
16,1058,0.0,0.18675,0.81145,-0.274835,0.22341
16,1059,1.0,0.80375,0.803793,-0.261797,0.309211
16,1060,0.0,0.23075,0.768681,-0.343215,0.221091
16,1061,1.0,0.83475,0.834462,-0.216794,0.125201
16,1062,1.0,0.81975,0.820674,-0.233386,0.354034
16,1064,1.0,0.95075,0.94886,-0.056935,0.259138
16,1065,1.0,0.904,0.903357,-0.116492,0.224729
16,1066,0.0,0.15675,0.843246,-0.220147,0.214461
16,1068,1.0,0.93125,0.93445,-0.074569,0.337739
16,1069,1.0,0.9075,0.909684,-0.10626,0.299121
16,1070,0.0,0.44625,0.549494,-0.828314,0.209196
16,1071,1.0,0.63875,0.643574,-0.600878,0.473352
16,1072,0.0,0.1435,0.852134,-0.208895,0.170882
16,1073,0.0,0.375,0.622538,-0.642533,0.195922
16,1074,1.0,0.74725,0.737869,-0.380931,0.251428
16,1075,1.0,0.6825,0.684674,-0.494831,0.206112
16,1076,1.0,0.91625,0.92277,-0.091115,0.394655
16,1077,1.0,0.61525,0.607011,-0.696625,0.409846
16,1078,0.0,0.1635,0.841631,-0.219939,0.238444
16,1079,1.0,0.75975,0.75653,-0.356156,0.417518
16,1080,1.0,0.86325,0.867959,-0.160906,0.157508
16,1081,1.0,0.69675,0.705538,-0.446231,0.385272
16,1082,1.0,0.90025,0.893542,-0.126681,0.11888
16,1083,1.0,0.919,0.92249,-0.088626,0.245545
16,1084,1.0,0.98025,0.977532,-0.023862,0.37764
16,1085,1.0,0.7625,0.757697,-0.349218,0.185083
16,1086,1.0,0.83475,0.83525,-0.215551,0.070279
16,1087,0.0,0.2895,0.714301,-0.462599,0.287036
16,1088,1.0,0.78425,0.780814,-0.299027,0.110309
16,1089,1.0,0.7035,0.704327,-0.453712,0.330432
16,1090,1.0,0.94975,0.947647,-0.059478,0.382435
16,1092,0.0,0.202,0.791164,-0.313129,0.174604
16,1094,0.0,0.2325,0.767309,-0.347519,0.16416
16,1095,0.0,0.1445,0.852127,-0.209915,0.216827
16,1096,0.0,0.6115,0.392979,-1.267508,0.309562
16,1097,1.0,0.95,0.952122,-0.052549,0.23908
16,1098,1.0,0.593,0.588939,-0.775318,0.250456
16,1100,1.0,0.88275,0.889389,-0.134115,0.200491
16,1101,0.0,0.18975,0.811554,-0.271558,0.149316
16,1102,0.0,0.21825,0.777366,-0.331787,0.120775
16,1104,1.0,0.994,0.994876,-0.00525,0.36417
16,1105,1.0,0.87325,0.875753,-0.153693,0.434809
16,1106,0.0,0.32025,0.691066,-0.495185,0.31308
16,1107,1.0,0.85775,0.855184,-0.181074,0.252132
16,1108,1.0,0.87475,0.867307,-0.165715,0.407123
16,1110,1.0,0.952,0.957352,-0.047037,0.338904
16,1111,0.0,0.1645,0.833121,-0.238558,0.374578
16,1112,1.0,0.85025,0.856215,-0.18351,0.249718
16,1113,1.0,0.66175,0.668128,-0.524674,0.369004
16,1114,1.0,0.96575,0.96377,-0.039693,0.338373
16,1115,1.0,0.938,0.936262,-0.073063,0.254336
16,1116,0.0,0.1395,0.853814,-0.20482,0.230151
16,1117,1.0,0.90525,0.903873,-0.11531,0.244917
16,1118,0.0,0.51975,0.483884,-0.997436,0.106902
16,1119,0.0,0.1885,0.808316,-0.280908,0.308898
16,1120,0.0,0.7395,0.257704,-1.96765,0.252775
16,1121,0.0,0.168,0.839126,-0.22643,0.30885
16,1122,1.0,0.778,0.784814,-0.294854,0.314531
16,1123,1.0,0.68975,0.684503,-0.491242,0.30323
16,1124,0.0,0.72675,0.274757,-1.775371,0.243099
16,1125,1.0,0.76725,0.766417,-0.331072,0.303066
16,1126,1.0,0.4215,0.431076,-1.334441,0.626115
16,1127,1.0,0.64225,0.63957,-0.594446,0.453648
16,1128,0.0,0.25475,0.737958,-0.406848,0.183023
16,1129,1.0,0.8795,0.880493,-0.149052,0.443476
16,1130,1.0,0.9525,0.948635,-0.057082,0.353946
16,1131,1.0,0.86075,0.856694,-0.18083,0.374728
16,1132,1.0,0.62325,0.615652,-0.678909,0.431117
16,1133,0.0,0.15575,0.839312,-0.228534,0.332485
16,1134,1.0,0.878,0.869519,-0.159309,0.284683
16,1135,1.0,0.971,0.972618,-0.029251,0.231383
16,1136,1.0,0.7115,0.711734,-0.450467,0.412813
16,1138,0.0,0.31825,0.664442,-0.549276,0.271376
16,1139,1.0,0.844,0.849486,-0.194283,0.447064
16,1140,1.0,0.995,0.994636,-0.00548,0.268501
16,1141,1.0,0.69975,0.703728,-0.465819,0.393717
16,1142,1.0,0.80625,0.81447,-0.250046,0.420258
16,1144,0.0,0.7595,0.243625,-1.949557,0.409639
16,1145,1.0,0.816,0.812035,-0.255697,0.34413
16,1146,1.0,0.793,0.79623,-0.275538,0.158395
16,1148,0.0,0.16125,0.832962,-0.239815,0.206403
16,1149,1.0,0.9055,0.896124,-0.12316,0.120199
16,1150,1.0,0.86,0.864153,-0.168878,0.242009
16,1151,1.0,0.85975,0.861034,-0.175841,0.213762
16,1152,0.0,0.79475,0.207134,-2.266387,0.228867
16,1153,1.0,0.874,0.872154,-0.158718,0.389453
16,1154,1.0,0.95975,0.961265,-0.042224,0.259199
16,1155,1.0,0.82325,0.833835,-0.215931,0.344214
16,1156,1.0,0.74,0.742777,-0.378424,0.272647
16,1157,0.0,0.33625,0.663812,-0.590632,0.420945
16,1158,1.0,0.9905,0.990923,-0.009366,0.315986
16,1159,1.0,0.7725,0.761485,-0.33874,0.241298
16,1160,1.0,0.96025,0.960302,-0.043606,0.227352
16,1161,1.0,0.83,0.833449,-0.217694,0.311935
16,1162,1.0,0.62525,0.627044,-0.62761,0.404811
16,1163,1.0,0.966,0.966392,-0.036715,0.378424
16,1164,1.0,0.9435,0.944146,-0.062486,0.247053
16,1165,1.0,0.5415,0.556326,-0.860065,0.563357
16,1166,0.0,0.431,0.564219,-0.792684,0.281286
16,1168,1.0,0.61425,0.612427,-0.65693,0.299084
16,1169,1.0,0.74075,0.735498,-0.378832,0.374792
16,1170,1.0,0.49775,0.510794,-1.003242,0.435194
16,1171,1.0,0.97025,0.969442,-0.032962,0.331098
16,1172,1.0,0.528,0.514774,-0.987768,0.451978
16,1173,1.0,0.82925,0.827395,-0.226915,0.063124
16,1174,1.0,0.84125,0.846645,-0.197449,0.191643
16,1175,0.0,0.6645,0.336225,-1.511582,0.299884
16,1176,1.0,0.63925,0.639893,-0.594873,0.266303
16,1178,0.0,0.212,0.781441,-0.325111,0.20744
16,1179,1.0,0.6755,0.670996,-0.514651,0.331085
16,1180,1.0,0.6695,0.661523,-0.546214,0.243854
16,1182,1.0,0.81975,0.822818,-0.235885,0.146324
16,1183,0.0,0.48425,0.518481,-0.914128,0.366669
16,1184,1.0,0.82975,0.823445,-0.237452,0.334379
16,1186,1.0,0.43425,0.433622,-1.215076,0.365977
16,1187,0.0,0.4915,0.510046,-0.938377,0.402473
16,1188,0.0,0.35175,0.641905,-0.594076,0.370835
16,1189,1.0,0.866,0.869716,-0.16423,0.538149
16,1190,1.0,0.97625,0.979828,-0.021346,0.2412
16,1191,1.0,0.873,0.871774,-0.159041,0.259239
16,1192,1.0,0.35325,0.357162,-1.632846,0.474264
16,1194,1.0,0.4585,0.45465,-1.161728,0.449744
16,1195,1.0,0.767,0.76486,-0.330272,0.276191
16,1196,1.0,0.45925,0.4714,-1.12233,0.29281
16,1197,1.0,0.97225,0.969067,-0.033452,0.479219
16,1198,1.0,0.961,0.960394,-0.043,0.166966
16,1199,1.0,0.93825,0.941249,-0.066054,0.310695
16,1200,1.0,0.6025,0.590885,-0.740587,0.509105
16,1201,0.0,0.53375,0.464924,-1.080546,0.37171
16,1202,1.0,0.34125,0.356188,-1.725503,0.458148
16,1203,0.0,0.213,0.783908,-0.315964,0.256204
16,1205,1.0,0.74975,0.747382,-0.363258,0.476348
16,1206,1.0,0.8605,0.867597,-0.163237,0.444359
16,1207,0.0,0.197,0.799819,-0.290582,0.251741
16,1208,0.0,0.174,0.83286,-0.239273,0.415618
16,1209,1.0,0.78425,0.789662,-0.289768,0.335726
16,1210,1.0,0.89,0.900871,-0.116385,0.296424
16,1211,1.0,0.8635,0.86109,-0.172754,0.259664
16,1212,0.0,0.14575,0.853583,-0.202987,0.310503
16,1213,1.0,0.86925,0.870971,-0.160137,0.206739
16,1214,1.0,0.6475,0.650705,-0.566292,0.348643
16,1215,1.0,0.86275,0.863824,-0.166983,0.220412
16,1216,1.0,0.624,0.62167,-0.63255,0.326805
16,1217,0.0,0.15925,0.840176,-0.222059,0.293368
16,1218,0.0,0.392,0.615926,-0.662764,0.216372
16,1219,1.0,0.61725,0.610188,-0.672938,0.296859
16,1220,1.0,0.418,0.426741,-1.260684,0.48601
16,1221,0.0,0.16875,0.835967,-0.231004,0.25464
16,1223,0.0,0.173,0.838549,-0.224742,0.178955
16,1225,1.0,0.62525,0.621239,-0.648803,0.392305
16,1226,1.0,0.776,0.777135,-0.305196,0.200651
16,1227,1.0,0.87025,0.862694,-0.170953,0.421427
16,1228,1.0,0.872,0.863518,-0.170351,0.225573
16,1229,1.0,0.841,0.837248,-0.206035,0.302077
16,1230,1.0,0.9295,0.925175,-0.08643,0.261888
16,1231,1.0,0.75575,0.756431,-0.347009,0.280327
16,1232,1.0,0.88025,0.877024,-0.150835,0.152507
16,1233,1.0,0.89175,0.888975,-0.134169,0.257516
16,1234,0.0,0.15425,0.852265,-0.209763,0.306937
16,1235,1.0,0.829,0.822234,-0.233484,0.332546
16,1236,1.0,0.83975,0.836493,-0.210668,0.189888
16,1237,0.0,0.163,0.827608,-0.244783,0.336595
16,1238,0.0,0.23075,0.766511,-0.345807,0.20554
16,1239,0.0,0.14425,0.85548,-0.198474,0.230602
16,1240,0.0,0.15725,0.841919,-0.224147,0.320847
16,1241,0.0,0.37975,0.625727,-0.649818,0.389443
16,1243,0.0,0.3675,0.628577,-0.621861,0.100836
16,1244,1.0,0.964,0.965476,-0.037652,0.352381
16,1245,1.0,0.686,0.677755,-0.50075,0.187405
16,1246,0.0,0.2355,0.763529,-0.355853,0.319775
16,1247,1.0,0.91425,0.908459,-0.108322,0.342274
16,1248,1.0,0.79025,0.794499,-0.280293,0.185945
16,1249,1.0,0.92875,0.92878,-0.08194,0.273762
16,1250,1.0,0.6025,0.60043,-0.699421,0.303524
16,1251,1.0,0.85275,0.861111,-0.175959,0.425303
16,1252,1.0,0.42175,0.421204,-1.367576,0.525898
16,1253,0.0,0.928,0.070264,-3.875756,0.486664
16,1254,1.0,0.88825,0.888701,-0.134859,0.168138
16,1255,1.0,0.89275,0.888117,-0.135414,0.309769
16,1256,1.0,0.86975,0.860354,-0.174571,0.205818
16,1258,0.0,0.824,0.178953,-2.487716,0.43682
16,1259,0.0,0.16475,0.838206,-0.236156,0.393499
16,1260,1.0,0.7365,0.738565,-0.385823,0.179417
16,1261,1.0,0.786,0.790852,-0.288702,0.436554
16,1262,0.0,0.226,0.764065,-0.355918,0.105876
16,1263,0.0,0.41975,0.57326,-0.77268,0.295098
16,1264,1.0,0.71075,0.716458,-0.435731,0.322437
16,1265,0.0,0.37075,0.632098,-0.63162,0.304883
16,1266,0.0,0.24175,0.756602,-0.364782,0.345261
16,1267,0.0,0.14225,0.852464,-0.208903,0.228525
16,1268,0.0,0.4575,0.544725,-0.847369,0.250487
16,1269,0.0,0.32575,0.678084,-0.518772,0.29863
16,1270,1.0,0.743,0.752208,-0.356749,0.229276
16,1271,1.0,0.867,0.864141,-0.169783,0.276537
16,1272,0.0,0.2755,0.727121,-0.440032,0.313963
16,1273,1.0,0.8835,0.89253,-0.131529,0.418063
16,1274,1.0,0.80225,0.796067,-0.27438,0.335326
16,1275,1.0,0.94775,0.948315,-0.05737,0.12184
16,1276,1.0,0.787,0.785879,-0.300258,0.358969
16,1278,1.0,0.8325,0.822916,-0.236583,0.448996
16,1279,1.0,0.92,0.921527,-0.091062,0.28864
16,1281,1.0,0.86425,0.864699,-0.167597,0.078577
16,1282,1.0,0.51875,0.532512,-0.911656,0.377448
16,1283,1.0,0.84025,0.838857,-0.210707,0.344606
16,1285,0.0,0.1875,0.818655,-0.257885,0.31257
16,1286,1.0,0.92725,0.926513,-0.084172,0.283941
16,1287,1.0,0.817,0.826316,-0.228653,0.228346
16,1288,1.0,0.87925,0.879153,-0.149227,0.308595
16,1289,1.0,0.84625,0.854184,-0.187867,0.311848
16,1290,0.0,0.593,0.411764,-1.231697,0.245571
16,1291,0.0,0.60975,0.390155,-1.331656,0.368598
16,1292,1.0,0.6835,0.67653,-0.511862,0.102395
16,1293,1.0,0.459,0.456739,-1.17882,0.524027
16,1294,1.0,0.8615,0.855813,-0.181463,0.316737
16,1296,1.0,0.7415,0.738041,-0.387996,0.401965
16,1297,0.0,0.4735,0.541685,-0.8582,0.279555
16,1299,0.0,0.397,0.604199,-0.691902,0.188279
16,1300,1.0,0.8915,0.891552,-0.132265,0.335932
16,1301,1.0,0.51275,0.521367,-0.976124,0.366829
16,1302,0.0,0.263,0.741911,-0.39321,0.434007
16,1303,1.0,0.6605,0.664493,-0.545391,0.41827
16,1304,1.0,0.962,0.956158,-0.048137,0.161719
16,1305,1.0,0.489,0.481992,-1.067941,0.507063
16,1306,1.0,0.846,0.85763,-0.179379,0.084107
16,1307,1.0,0.64375,0.650941,-0.568876,0.306835
16,1309,1.0,0.841,0.846734,-0.202839,0.372882
16,1310,1.0,0.91275,0.919956,-0.092251,0.125921
16,1311,1.0,0.74375,0.741768,-0.376731,0.217173
16,1312,1.0,0.6635,0.674337,-0.512823,0.468843
16,1313,0.0,0.19775,0.813271,-0.269159,0.246862
16,1315,0.0,0.59375,0.416822,-1.199172,0.248748
16,1317,1.0,0.80475,0.808361,-0.254708,0.138842
16,1318,1.0,0.92875,0.919402,-0.092891,0.315407
16,1319,0.0,0.274,0.71984,-0.432541,0.256263
16,1320,1.0,0.969,0.964384,-0.038566,0.503035
16,1321,1.0,0.773,0.772274,-0.314847,0.329551
16,1322,1.0,0.85875,0.861187,-0.174792,0.300364
16,1323,1.0,0.79725,0.79453,-0.278235,0.188729
16,1324,1.0,0.84475,0.855965,-0.183286,0.349657
16,1325,1.0,0.9265,0.923476,-0.087477,0.333084
16,1326,1.0,0.84475,0.852802,-0.18536,0.417617
16,1327,1.0,0.91,0.910159,-0.106068,0.44733
16,1328,1.0,0.89225,0.892771,-0.128053,0.329656
16,1329,1.0,0.6385,0.636886,-0.595191,0.432695
16,1330,1.0,0.94,0.937393,-0.070415,0.391397
16,1331,1.0,0.823,0.821056,-0.233919,0.387731
16,1332,1.0,0.9885,0.988317,-0.012128,0.275321
16,1333,1.0,0.6595,0.65517,-0.553484,0.29404
16,1335,1.0,0.7115,0.727543,-0.396261,0.372018
16,1336,1.0,0.73375,0.732706,-0.396169,0.449026
16,1337,0.0,0.55725,0.435804,-1.165641,0.338876
16,1338,0.0,0.25875,0.740157,-0.397471,0.234407
16,1339,1.0,0.82375,0.818934,-0.235869,0.279961
16,1340,0.0,0.15925,0.842291,-0.224008,0.197255
16,1341,1.0,0.705,0.706026,-0.448327,0.361332
16,1342,1.0,0.782,0.78237,-0.297446,0.228618
16,1343,1.0,0.4555,0.464513,-1.10961,0.469224
16,1344,1.0,0.4565,0.449978,-1.165288,0.2964
16,1345,0.0,0.24175,0.756094,-0.370881,0.300816
16,1346,0.0,0.20325,0.791192,-0.301143,0.206479
16,1347,1.0,0.8575,0.855597,-0.1829,0.207728
16,1348,1.0,0.797,0.801733,-0.264888,0.293435
16,1349,0.0,0.1755,0.836156,-0.232919,0.175201
16,1350,1.0,0.947,0.947059,-0.058929,0.329411
16,1351,1.0,0.94025,0.936415,-0.07139,0.241134
16,1352,0.0,0.7665,0.232078,-2.069462,0.409306
16,1353,1.0,0.83325,0.837385,-0.210754,0.260623
16,1354,1.0,0.93825,0.930599,-0.078516,0.158499
16,1356,1.0,0.98575,0.988843,-0.011535,0.234789
16,1357,1.0,0.7885,0.793556,-0.283882,0.3934
16,1358,1.0,0.41,0.409617,-1.410145,0.542673
16,1359,1.0,0.83,0.822031,-0.235609,0.293196
16,1360,0.0,0.1505,0.85046,-0.215357,0.174657
16,1361,1.0,0.76,0.758488,-0.341278,0.358516
16,1362,1.0,0.802,0.799532,-0.270724,0.319102
