sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2934,14,26,27,30,41,35,29,38,30,23,25,26,19,23,16,17,15,14,15,14,11,16,8,16,5,6,10,7,5,2,3,4,1,1,3,3,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2935,11,18,28,26,40,26,43,16,36,38,27,24,17,27,13,19,26,19,18,11,14,13,7,8,10,8,10,2,3,3,2,3,6,4,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2936,20,20,18,29,34,35,32,27,25,20,29,35,22,29,28,19,18,15,20,16,13,6,13,9,12,5,5,7,3,5,2,2,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,10,31,25,34,23,37,33,26,29,27,22,29,22,16,25,19,21,13,22,12,14,16,12,9,10,9,4,5,3,5,1,3,5,1,4,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2938,10,19,41,32,26,23,21,31,29,30,24,22,26,32,28,21,15,24,24,13,12,14,9,12,10,2,7,1,6,3,4,1,1,5,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2939,9,23,25,36,30,29,31,32,30,33,19,23,31,17,21,24,19,16,21,14,8,15,12,14,9,13,3,4,4,2,2,3,3,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2940,8,16,34,29,30,35,35,19,42,30,27,23,31,18,23,26,9,16,8,18,18,14,9,10,8,8,7,8,4,4,6,2,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2941,10,22,28,35,30,26,34,39,26,32,24,25,22,20,23,25,20,16,15,17,15,14,7,9,12,3,4,8,5,5,2,2,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2942,12,27,18,29,31,30,29,26,40,23,17,28,26,23,30,19,13,22,19,20,18,15,12,12,7,6,6,4,4,2,3,1,2,4,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2943,3,20,36,22,25,32,31,34,32,36,28,27,30,23,23,18,15,19,15,18,11,10,9,10,8,7,8,3,6,3,6,1,0,3,4,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2944,13,24,31,33,22,31,39,28,26,24,25,21,29,24,34,24,19,15,12,16,14,10,11,11,6,8,3,5,5,4,2,3,1,2,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2945,11,14,25,31,29,41,28,28,30,33,25,29,21,21,34,19,16,20,16,18,16,9,8,10,11,8,6,1,3,2,3,3,4,4,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2946,15,24,27,25,40,31,30,34,29,23,19,32,19,25,14,25,23,23,17,19,11,7,7,8,3,10,10,6,6,5,4,4,0,1,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2947,6,17,28,23,34,45,20,37,30,29,23,34,25,24,16,19,20,22,24,14,15,12,13,9,2,6,5,3,6,8,3,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2948,10,20,28,40,34,24,26,33,32,21,23,29,26,26,24,26,16,12,15,20,10,12,14,5,11,8,9,7,2,3,2,2,1,3,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2949,10,17,22,29,27,43,31,23,30,36,27,22,22,27,22,22,20,22,15,12,17,10,11,12,10,10,5,3,7,4,6,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2950,5,25,27,24,37,32,35,33,31,27,26,23,27,19,25,20,18,27,12,12,12,7,7,14,13,9,8,6,4,8,0,3,0,0,2,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
2951,5,21,36,38,30,32,29,31,28,29,35,25,18,22,21,21,22,17,17,18,11,8,12,14,8,4,8,3,5,3,0,4,3,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2952,9,26,27,29,34,35,35,25,23,26,26,24,26,24,21,20,17,14,23,21,12,11,18,12,7,6,8,6,3,4,2,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2953,8,23,29,22,37,23,37,35,35,28,23,31,22,30,19,21,29,11,12,11,15,11,8,12,8,4,6,2,7,6,6,2,1,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2954,9,16,34,29,28,40,24,28,31,18,22,35,31,34,23,23,19,14,18,16,9,10,8,13,7,9,7,6,4,0,7,2,2,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2955,18,23,21,26,32,32,27,35,29,26,24,25,19,30,25,22,21,22,12,12,15,17,12,9,9,4,8,3,3,5,1,3,3,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2956,6,23,33,32,26,33,29,36,35,26,27,23,25,20,26,27,18,16,21,11,8,7,16,11,10,7,7,5,4,2,2,1,2,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2957,9,17,33,25,37,32,27,27,36,26,28,26,22,22,27,21,18,14,21,19,11,15,11,8,6,11,4,6,3,2,4,2,1,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2958,13,25,23,25,25,37,35,34,31,29,39,34,22,19,10,19,23,16,17,11,14,10,9,11,12,5,3,3,6,3,5,3,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2959,15,17,26,34,35,20,32,31,38,30,29,27,20,21,21,27,17,18,15,15,11,14,11,10,3,13,8,7,4,2,0,4,1,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0
2960,11,22,24,26,26,29,35,33,35,33,26,24,27,26,15,28,20,18,16,16,13,11,13,7,8,8,5,0,7,4,2,3,2,4,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2961,8,19,28,36,29,24,39,33,32,19,35,27,27,30,24,23,15,14,20,14,11,10,7,9,6,7,8,11,2,4,4,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2962,12,19,35,26,31,31,26,32,28,31,17,38,30,24,15,19,22,17,22,13,8,7,12,12,8,8,4,12,3,5,2,1,2,1,2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2963,15,16,33,33,37,26,31,16,22,40,22,35,31,29,23,19,10,21,17,14,18,9,11,7,5,7,6,3,5,5,5,2,4,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2964,12,21,26,30,35,27,36,30,24,27,34,24,22,25,21,17,22,18,13,15,15,21,10,10,7,5,6,5,8,2,2,2,3,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2965,12,27,25,29,29,32,34,28,23,29,32,31,22,29,22,24,12,23,13,10,13,9,13,13,9,12,5,9,3,1,1,0,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2966,8,23,26,33,37,34,31,36,24,23,27,26,30,24,19,20,23,16,14,16,17,9,10,5,9,10,1,5,4,7,5,4,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2967,12,21,27,32,35,28,25,31,34,34,20,17,28,26,28,27,26,13,17,9,10,12,13,8,11,6,9,4,2,4,2,2,1,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2968,16,17,24,30,31,24,30,36,30,33,30,31,26,16,23,25,17,17,18,15,15,8,5,14,7,7,7,4,4,2,3,2,5,1,2,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0
2969,12,23,37,26,28,33,24,32,29,21,35,25,18,29,26,24,17,21,15,10,15,14,11,10,7,7,6,5,3,6,3,2,3,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2970,10,21,28,28,30,32,37,26,32,29,30,31,30,17,21,13,19,17,19,20,12,15,9,5,12,8,3,7,2,2,6,3,2,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2971,14,28,26,26,33,36,24,33,26,30,24,26,26,23,25,20,17,21,14,21,10,10,13,14,6,3,9,3,5,5,1,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2972,9,19,30,23,29,38,30,41,26,34,25,18,27,20,20,22,21,15,9,19,22,14,7,10,11,8,4,4,8,4,4,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2973,9,15,30,24,40,50,23,29,27,27,29,21,25,25,17,19,25,17,16,17,10,8,15,6,14,6,14,4,3,6,2,1,3,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2974,9,17,36,38,37,19,27,26,26,34,34,28,18,25,16,23,20,18,25,13,15,14,7,6,9,4,8,7,8,3,2,1,1,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2975,9,23,20,34,39,34,23,27,33,26,32,16,18,23,30,27,25,15,18,14,10,14,15,12,6,4,4,5,5,8,0,3,0,1,0,3,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2976,10,22,22,28,33,36,27,36,23,29,28,26,30,24,28,16,22,15,14,15,10,9,14,9,8,10,11,5,0,9,2,1,4,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2977,8,26,26,36,29,34,26,42,23,29,24,27,26,19,18,17,23,17,22,19,6,16,13,13,6,11,1,2,6,3,0,2,2,2,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2978,10,24,31,29,27,34,23,34,39,34,27,20,26,21,18,27,14,12,14,14,21,10,13,5,11,8,7,4,2,4,3,6,2,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979,8,17,29,33,36,33,35,28,35,29,26,27,22,19,14,20,14,21,14,18,18,15,18,14,6,8,5,4,2,4,2,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980,13,17,30,30,30,39,48,32,24,19,20,24,26,23,26,21,18,22,17,19,7,10,4,15,5,8,9,8,4,3,3,0,1,0,1,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2981,21,24,25,35,31,35,30,29,25,26,23,27,27,19,9,19,21,22,20,10,17,17,8,14,7,11,9,5,2,2,3,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2982,11,23,32,26,30,26,37,37,24,36,23,19,27,22,14,30,21,13,18,14,19,7,7,9,7,5,10,6,5,4,5,3,4,0,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983,10,26,23,34,36,39,20,23,41,30,19,35,26,23,19,21,21,15,8,15,13,14,15,9,6,7,9,6,4,3,3,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2984,9,24,35,31,37,24,32,33,24,32,26,22,21,25,17,21,24,18,12,14,12,13,12,8,13,9,8,6,4,8,1,1,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0
2985,5,19,30,30,32,33,29,26,32,31,26,26,23,28,23,19,16,21,19,16,18,14,10,7,8,9,1,3,5,5,2,4,5,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2986,18,21,34,26,41,29,25,34,34,28,28,20,27,20,21,17,12,18,13,18,16,16,9,8,5,7,8,6,7,2,4,1,0,2,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2987,15,24,25,35,33,33,33,27,29,31,25,27,22,24,18,21,18,21,12,17,12,9,11,10,7,1,11,8,5,3,4,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2988,13,27,34,27,28,31,28,24,30,27,24,42,22,15,21,23,23,17,14,16,12,14,7,13,8,7,5,3,6,5,1,2,4,1,2,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2989,10,16,27,24,50,28,29,18,44,27,32,23,23,13,25,18,18,23,20,15,13,8,14,14,2,8,8,6,5,5,4,2,0,3,1,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2990,10,22,28,29,29,35,24,37,41,24,32,21,24,25,27,19,13,18,11,19,13,12,10,10,6,8,8,5,7,1,3,5,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2991,16,20,29,24,33,33,25,34,28,25,21,28,28,24,27,24,26,19,12,17,14,11,11,6,2,13,6,5,3,2,5,2,2,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2992,12,21,27,28,30,31,34,30,32,27,33,32,32,25,23,15,15,8,13,10,12,8,14,17,10,8,9,7,6,3,5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2993,8,23,31,28,47,21,40,31,16,18,34,24,22,33,23,18,15,14,15,22,15,13,7,19,8,5,0,4,6,1,7,3,2,4,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2994,15,21,29,33,27,33,28,35,21,28,24,31,27,25,25,16,17,21,21,12,18,10,11,7,10,5,2,6,2,4,3,4,0,4,1,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2995,11,21,32,39,26,35,33,32,30,27,24,26,28,16,24,19,17,12,12,14,14,10,14,13,12,12,2,4,5,4,3,1,3,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2996,12,21,27,42,30,35,30,22,30,23,24,28,21,19,30,26,17,20,13,16,12,14,12,13,6,5,5,4,5,5,5,1,1,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2997,8,25,31,26,28,35,38,30,31,26,37,27,18,20,17,20,20,19,12,16,10,12,11,10,15,9,5,5,4,3,0,5,5,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2998,18,16,23,26,29,33,22,37,33,25,29,28,27,21,25,20,22,18,12,16,15,12,8,12,11,9,7,8,4,1,3,1,4,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2999,13,16,24,40,31,33,21,32,32,28,28,35,21,20,21,18,20,18,16,17,16,15,15,10,2,6,7,5,3,3,2,2,1,4,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
3000,10,25,24,26,40,29,40,30,37,21,22,27,21,19,19,28,26,18,19,15,11,12,10,10,9,3,5,5,2,6,3,2,1,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,11,18,29,26,35,34,34,27,36,31,26,20,29,27,19,23,15,15,19,19,11,7,13,10,6,9,3,1,5,2,4,4,3,0,3,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,13,19,25,17,40,37,29,26,29,32,19,28,21,28,26,16,23,14,22,19,9,16,7,15,15,6,7,7,1,2,3,1,3,3,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3003,10,26,29,22,31,38,35,24,29,26,26,21,35,22,26,17,12,19,16,19,9,10,13,12,10,11,3,11,5,2,3,3,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,11,18,32,31,34,33,27,26,25,28,32,33,25,25,24,16,22,15,15,15,12,9,14,6,7,6,9,5,4,8,6,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,14,19,25,35,21,31,28,34,28,27,36,28,23,21,26,14,21,18,15,18,16,18,15,5,7,10,7,2,3,3,1,0,4,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3006,10,20,27,31,29,37,24,32,27,33,34,25,28,27,25,26,14,17,12,7,9,17,10,14,4,5,5,10,6,5,1,1,4,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3007,13,23,23,26,33,29,39,29,33,29,31,33,13,17,26,26,14,21,11,14,15,10,14,11,6,7,6,9,3,3,6,3,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3008,11,26,22,24,31,45,30,22,38,31,30,25,19,31,18,15,18,21,16,15,13,11,11,13,11,7,3,2,3,2,4,4,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3009,13,20,24,32,32,32,30,26,36,34,27,21,28,19,17,21,22,25,16,12,15,12,9,4,9,10,6,6,7,4,4,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3010,14,24,31,42,31,31,31,23,30,30,22,24,28,16,18,19,25,12,15,18,17,15,6,6,10,8,6,7,7,4,2,1,2,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3011,7,25,33,29,29,35,25,26,30,25,34,29,24,25,29,18,12,14,20,14,12,12,14,13,8,4,6,5,5,2,4,3,3,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3012,12,19,20,38,28,43,25,30,32,34,29,19,28,27,18,16,25,13,19,10,13,18,9,10,5,6,4,10,3,4,2,3,1,1,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3013,13,23,24,29,33,31,38,37,21,24,28,24,16,23,27,24,15,20,16,16,9,13,17,7,12,5,7,4,4,8,1,5,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,13,19,21,19,35,34,23,31,35,35,34,26,32,22,27,16,20,19,15,12,10,10,17,9,8,6,6,1,4,4,3,3,0,6,2,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
3015,14,25,26,24,32,35,24,30,21,32,16,24,29,21,25,28,23,26,18,15,14,10,9,12,12,6,5,5,2,5,1,2,3,1,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3016,12,16,28,38,30,31,29,40,29,23,27,31,23,23,19,24,16,15,15,19,13,14,15,11,6,3,4,2,6,3,4,3,3,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3017,9,14,38,36,35,29,20,31,31,27,27,26,26,30,21,26,18,16,10,20,13,8,10,12,7,9,2,6,6,5,0,4,2,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3018,7,20,28,23,28,32,39,33,42,34,28,14,23,26,20,16,25,21,17,18,10,20,8,3,8,7,7,6,7,2,2,0,1,1,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3019,8,26,30,30,41,20,40,34,27,18,25,28,23,27,25,17,21,20,19,11,13,9,11,10,6,6,5,4,4,4,6,3,2,0,0,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3020,4,14,39,28,28,34,29,27,34,40,27,20,25,29,26,13,15,13,14,16,17,9,9,9,19,9,10,9,2,3,1,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,8,24,34,36,32,31,27,32,21,26,28,26,27,21,25,23,16,11,21,20,10,11,13,8,8,5,7,5,8,2,4,2,0,0,2,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,7,14,25,45,20,30,30,32,33,34,23,30,21,20,25,14,19,15,19,16,18,11,10,17,11,10,9,4,5,2,3,2,1,2,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3023,14,23,25,30,34,26,35,27,25,26,28,23,27,23,28,28,21,27,19,13,9,8,9,7,6,10,6,4,2,4,4,2,2,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3024,10,24,23,31,35,36,23,28,30,34,25,25,30,17,27,23,23,13,18,18,12,11,9,10,10,5,4,6,4,2,6,4,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,7,28,21,24,35,31,29,25,31,27,31,28,27,22,24,19,25,13,20,13,13,14,14,9,11,9,7,5,1,3,5,2,1,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3026,13,21,26,20,35,22,36,33,32,29,27,29,18,31,26,20,19,19,18,22,5,12,5,13,5,8,6,4,3,4,4,2,3,3,4,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3027,18,26,23,30,34,30,29,29,26,30,21,32,23,27,18,20,23,13,17,18,10,9,10,7,16,5,9,5,6,6,2,4,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3028,12,16,41,33,23,27,32,32,34,27,26,27,22,21,21,17,20,22,15,12,10,11,9,11,6,9,11,9,4,7,3,2,2,2,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
3029,11,16,32,19,28,31,31,28,28,40,32,20,32,25,19,32,17,14,19,15,7,14,14,17,7,2,5,5,6,4,2,2,1,2,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3030,8,18,29,39,38,42,27,32,27,30,24,21,17,21,28,23,15,20,11,13,15,13,14,13,4,8,4,6,5,5,2,1,2,0,0,1,2,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0
3031,9,16,28,31,32,29,34,35,32,31,24,22,27,20,21,19,18,15,21,12,18,17,12,11,7,10,6,6,2,3,2,2,3,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,20,22,27,36,32,31,32,27,30,21,29,21,27,22,19,20,18,16,19,18,11,14,13,9,9,8,4,4,5,5,1,2,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3033,12,16,30,39,23,41,35,32,25,25,24,23,17,27,21,27,16,23,15,16,9,11,11,11,10,10,7,6,2,5,4,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,14,18,26,31,33,34,21,35,32,30,23,34,30,18,26,23,17,18,17,11,18,13,8,9,0,6,9,5,4,7,1,3,2,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3035,15,18,24,33,25,35,27,28,27,45,32,25,27,16,22,25,17,14,16,10,17,11,13,9,10,4,8,3,3,3,1,2,6,0,2,1,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3036,13,24,26,22,40,30,32,33,19,26,26,29,21,26,22,21,19,16,14,18,14,16,10,11,10,10,5,4,8,2,8,1,2,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
3037,11,18,28,34,27,37,27,31,23,37,29,22,33,17,23,19,16,15,21,10,14,10,12,7,16,4,8,5,3,5,5,4,2,1,3,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3038,9,23,28,37,30,38,21,33,23,29,29,17,28,19,28,18,22,23,17,17,13,11,12,10,5,3,11,6,6,4,3,0,1,4,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
3039,11,28,30,25,24,34,29,31,23,34,35,28,21,13,18,20,30,23,22,20,12,8,6,10,7,5,7,8,4,5,0,2,1,0,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3040,9,31,23,33,30,46,25,34,24,15,40,34,17,31,12,21,12,16,10,12,10,16,15,11,10,7,6,8,7,1,6,0,7,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3041,14,36,23,25,28,28,27,20,33,41,29,29,20,25,17,21,23,21,12,15,15,13,13,7,9,6,7,7,1,1,3,2,1,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
3042,6,20,31,43,31,36,24,31,33,28,26,26,28,25,19,15,22,16,18,14,8,16,10,10,6,7,6,8,3,4,4,1,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3043,8,21,22,28,39,31,39,19,28,29,24,43,23,19,18,27,19,21,18,15,11,9,8,5,12,8,7,6,1,5,5,4,1,3,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,10,25,28,23,34,29,29,36,30,34,33,25,25,21,27,22,17,14,16,12,12,12,7,12,8,11,1,2,3,9,3,2,0,4,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3045,13,17,31,28,34,35,25,29,31,32,24,24,32,28,23,22,21,12,11,18,14,16,9,5,12,7,5,5,1,2,2,2,2,3,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,11,20,27,31,28,29,31,30,29,22,42,32,29,29,21,18,12,14,20,14,12,13,16,8,11,3,3,3,7,4,4,5,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,13,19,21,17,39,36,38,27,26,29,39,15,25,34,21,27,19,20,17,10,14,10,9,8,10,4,10,3,5,4,2,3,2,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,10,28,27,27,32,33,29,31,22,37,23,31,26,19,21,20,16,18,16,20,9,11,4,9,13,7,8,6,9,3,3,3,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3049,9,30,27,40,34,31,32,31,32,26,28,23,14,18,21,21,17,18,10,16,17,12,6,11,9,12,4,8,5,4,4,3,0,0,1,0,2,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3050,10,18,28,33,33,35,24,35,27,31,24,22,27,22,35,14,11,19,16,21,20,9,13,8,6,4,8,5,2,6,5,3,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
3051,12,30,18,34,35,38,21,26,24,25,34,32,24,28,19,25,22,15,18,14,12,8,13,10,4,7,7,6,6,4,3,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,14,19,33,21,45,27,29,29,27,22,27,25,19,35,24,30,22,11,20,14,13,11,9,4,10,11,4,3,5,5,5,3,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3053,11,19,35,26,35,26,35,28,37,44,22,28,25,17,15,19,25,13,19,8,12,11,15,9,5,14,6,3,5,1,3,2,2,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,14,22,28,33,34,22,23,24,31,29,27,19,29,28,19,31,32,24,13,14,12,16,6,8,9,4,4,5,3,5,3,2,3,0,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3055,13,29,25,27,40,25,30,34,37,21,20,29,19,22,23,22,13,17,16,13,21,11,16,7,8,5,8,6,5,5,3,2,3,0,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,8,25,32,26,21,37,26,33,33,23,27,22,25,34,21,20,21,25,19,17,11,12,10,9,11,6,5,7,3,2,1,3,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3057,9,22,29,26,36,36,33,32,21,27,37,20,26,23,16,19,28,17,19,13,17,6,5,7,14,14,7,1,4,3,2,4,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,19,13,28,20,28,37,39,40,43,21,22,24,27,20,24,16,19,16,19,17,18,9,11,11,5,4,5,7,1,4,3,2,0,2,0,1,1,0,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0
3059,13,15,32,33,28,32,30,26,36,30,31,27,20,32,18,20,17,22,19,14,11,10,16,6,6,3,8,4,7,6,2,0,0,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,9,24,24,38,29,40,27,19,28,21,25,29,39,28,22,17,22,14,18,16,9,6,15,5,11,7,5,2,6,5,2,7,6,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
