sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2221,10,13,26,33,31,38,30,33,33,34,23,29,25,27,16,17,16,20,12,19,12,13,4,13,11,5,6,6,5,1,5,2,3,3,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2222,12,27,25,26,31,28,30,28,33,33,37,23,26,23,22,21,22,17,11,10,14,9,14,6,7,12,7,3,6,5,5,1,1,2,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2223,18,18,29,25,30,34,38,27,37,28,23,21,22,32,24,18,22,18,17,12,15,4,12,7,12,9,5,3,3,8,1,3,1,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2224,18,18,26,26,37,31,22,33,24,32,26,24,22,21,20,28,28,20,15,20,18,9,8,7,7,5,5,10,2,2,4,2,4,0,4,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
2225,15,16,29,39,32,25,29,32,22,26,37,33,23,23,26,15,16,21,14,11,15,15,10,11,9,4,6,3,2,3,6,5,1,1,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2226,13,19,29,32,26,28,31,37,25,30,29,25,28,19,19,19,28,16,24,21,6,12,12,6,8,5,6,2,4,8,1,5,3,2,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
2227,15,22,24,26,24,33,40,33,37,17,16,31,35,22,22,17,20,20,16,11,11,4,16,14,8,9,6,6,5,5,6,2,4,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2228,13,24,18,16,36,38,48,24,29,32,34,19,21,25,23,28,25,14,12,11,13,11,13,10,6,5,6,8,5,6,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,13,19,22,32,30,32,35,36,23,23,23,29,21,17,31,25,21,22,18,15,10,12,11,6,9,5,7,7,6,2,2,2,4,3,4,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,18,18,21,29,31,36,26,25,38,28,28,26,28,27,21,18,18,19,18,19,9,11,16,9,7,2,11,5,3,2,5,1,5,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2231,20,21,23,32,30,30,35,29,28,28,30,25,23,20,22,17,19,16,15,19,16,8,13,9,10,9,3,8,6,3,5,0,3,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2232,18,16,24,35,33,23,40,24,18,39,23,30,21,16,31,19,23,14,13,19,11,14,12,10,10,9,4,5,6,3,5,6,2,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2233,7,24,20,34,43,29,26,29,30,20,23,25,29,30,29,20,18,18,15,18,12,14,12,6,6,5,9,7,3,5,5,2,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2234,9,19,22,43,29,26,38,33,33,26,32,28,22,18,27,17,14,13,21,18,13,15,9,11,5,7,8,3,2,4,3,3,1,4,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,9,19,24,20,34,31,33,30,32,31,25,26,26,27,19,25,15,23,19,14,16,9,12,9,11,3,5,10,8,3,3,3,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,14,22,19,38,32,37,32,30,32,27,19,30,22,20,24,22,15,12,20,14,17,11,14,8,9,9,4,1,7,3,6,3,3,2,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2237,9,14,36,35,27,22,33,34,29,33,25,22,25,31,26,17,18,13,15,14,13,10,9,12,13,8,10,5,4,3,5,2,0,1,4,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2238,5,15,21,34,35,34,30,33,35,30,27,22,36,17,19,26,22,15,14,11,13,9,14,18,3,11,4,5,6,4,5,5,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2239,11,20,33,29,33,34,31,23,25,25,23,32,27,31,23,21,24,26,15,12,10,7,8,4,10,7,8,7,3,6,0,4,3,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,14,20,18,30,27,44,32,27,32,22,37,24,28,27,21,20,16,18,21,12,17,15,6,8,10,4,8,6,4,3,1,4,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,13,17,27,32,29,37,25,29,33,25,29,23,26,18,33,19,19,14,19,18,7,17,8,7,11,8,5,4,6,3,5,2,4,1,1,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2242,15,24,19,33,21,39,27,34,38,28,27,22,26,23,20,22,22,17,13,9,9,18,12,9,11,10,8,5,3,4,3,2,0,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,8,16,29,26,27,31,39,38,34,33,23,24,27,19,15,24,26,15,10,13,13,20,10,13,7,2,7,6,6,3,2,4,4,1,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2244,11,15,29,31,31,29,33,34,36,29,21,36,27,26,22,16,12,15,20,11,13,14,11,10,8,12,7,3,7,1,2,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2245,17,17,28,27,29,35,34,25,30,25,34,20,36,17,27,28,18,15,6,15,19,8,12,9,9,8,0,8,5,4,2,3,2,1,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,16,18,19,26,28,31,27,34,30,38,42,21,27,24,23,15,19,23,15,15,15,11,9,11,2,6,4,7,6,3,4,3,2,1,1,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2247,10,25,26,26,33,33,35,29,30,23,29,18,38,18,15,19,29,14,17,15,16,4,19,13,8,8,9,7,4,4,0,3,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,14,23,17,36,28,38,26,31,33,32,29,26,10,21,27,20,25,18,13,16,11,16,15,15,5,9,4,4,5,2,0,2,4,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2249,14,15,41,26,34,24,22,36,23,35,27,40,22,21,24,18,18,10,18,12,16,12,9,7,8,12,6,7,6,6,1,6,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2250,15,25,23,20,25,34,41,37,27,35,24,27,34,19,20,15,14,11,23,19,19,13,8,10,10,10,6,3,2,4,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,11,19,24,27,25,36,36,33,40,23,27,26,28,22,24,19,21,18,13,17,17,11,7,7,7,9,5,5,3,4,4,4,2,2,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,10,20,24,26,36,29,40,26,25,31,20,24,30,34,18,19,16,24,14,24,12,10,12,10,13,11,4,5,3,0,2,3,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2253,10,21,18,26,42,27,24,38,35,31,23,40,21,22,16,23,17,22,12,23,10,10,9,8,7,10,8,6,6,3,2,1,3,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2254,22,16,29,33,37,24,21,37,28,28,26,25,18,23,22,16,15,14,17,16,16,17,13,11,11,8,7,4,8,5,7,2,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2255,15,19,22,23,25,39,28,45,31,33,29,34,25,21,24,21,21,15,9,13,18,12,3,12,8,6,3,3,7,5,2,4,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2256,7,26,23,29,18,43,24,37,40,31,37,24,14,19,17,23,13,23,14,21,15,9,13,7,11,11,6,5,8,3,1,1,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,18,14,28,30,34,29,33,28,32,30,31,28,21,21,25,18,21,16,15,18,12,6,20,5,4,5,5,9,7,2,6,3,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,15,23,21,30,28,32,29,29,38,37,33,28,20,17,19,16,16,16,19,14,15,9,9,11,13,8,10,2,7,1,6,3,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2259,12,15,24,27,39,36,38,32,33,27,21,31,27,13,22,23,16,12,15,17,10,12,14,13,11,6,3,8,3,9,3,2,3,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2260,10,25,20,36,35,36,32,25,23,35,33,23,14,21,24,23,17,20,17,14,14,16,9,10,8,10,6,6,7,5,3,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,18,17,25,19,29,36,22,29,24,31,35,35,33,22,26,23,16,18,13,19,11,11,8,9,9,12,5,7,2,5,1,0,2,2,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2262,17,13,24,36,36,29,26,41,30,19,32,24,19,18,30,30,19,15,14,13,9,11,7,15,13,10,8,2,2,3,2,4,2,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,18,13,28,29,31,23,36,29,43,21,31,27,23,25,24,19,19,16,19,12,13,12,8,15,10,8,7,3,1,3,3,2,1,2,2,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2264,13,24,23,24,35,27,44,35,30,23,27,23,25,22,26,11,26,20,14,17,10,12,6,9,7,10,10,4,5,4,1,3,6,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2265,14,19,24,34,33,26,36,28,25,28,34,23,19,28,23,24,22,16,17,13,14,14,12,9,12,7,3,4,4,4,2,3,2,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,14,15,21,27,31,33,38,29,31,26,29,38,28,20,17,17,16,23,17,13,14,12,8,8,11,8,4,2,10,5,4,3,1,3,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2267,15,20,18,28,29,36,32,34,31,29,25,23,28,29,21,20,17,23,16,13,16,8,10,13,9,12,3,2,6,3,2,2,3,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2268,12,28,24,27,29,26,36,29,37,38,19,26,31,15,22,18,21,13,24,13,10,13,16,13,5,6,9,6,2,2,3,3,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2269,9,27,28,28,30,29,27,29,29,28,26,27,38,29,25,11,14,23,10,19,16,15,8,10,7,7,6,3,3,6,2,0,2,2,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2270,14,19,25,18,42,29,30,34,30,34,29,28,21,31,20,14,29,19,15,11,10,11,11,7,7,9,8,3,2,2,7,4,2,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2271,10,27,26,28,25,30,37,37,35,32,19,25,20,22,25,17,26,16,12,7,21,14,10,9,8,11,5,5,5,5,3,3,0,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2272,20,19,33,14,28,30,32,36,38,27,34,21,25,16,22,19,11,25,22,8,15,12,8,12,7,7,7,7,5,6,1,2,2,2,3,0,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2273,16,28,24,21,24,44,31,29,31,26,25,26,22,22,22,23,20,25,12,20,12,10,12,13,7,3,9,4,5,2,0,3,1,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2274,19,17,23,29,38,28,38,33,24,30,27,25,25,24,17,17,20,16,16,17,17,15,11,8,10,3,6,0,8,2,3,4,4,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2275,13,18,27,28,30,37,31,24,36,25,26,29,23,23,19,23,22,13,12,19,16,17,11,6,13,6,7,5,4,4,2,1,2,4,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,16,16,26,28,27,35,28,34,36,28,23,25,28,20,22,19,23,16,16,13,17,13,10,6,11,7,7,5,8,6,1,2,2,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,14,18,26,27,29,37,31,34,31,31,21,32,13,27,23,21,19,25,11,9,16,12,14,14,5,5,5,3,2,10,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2278,11,18,18,34,39,20,40,32,29,30,35,28,28,17,16,24,15,20,13,15,16,8,17,5,12,9,4,5,6,4,5,1,0,1,2,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2279,13,11,24,31,38,36,37,26,32,33,21,26,23,31,22,17,15,24,17,14,14,8,7,8,10,8,7,8,3,2,3,3,3,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2280,9,28,28,37,27,26,29,27,37,36,19,20,27,24,17,18,14,22,18,19,15,11,9,7,13,5,6,5,5,4,1,7,2,1,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,14,22,31,27,26,29,30,33,27,21,29,18,21,27,22,23,34,19,14,17,9,8,14,10,15,5,6,4,4,2,3,6,5,2,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2282,15,21,26,28,24,23,43,25,29,26,21,39,31,21,17,19,20,20,21,10,15,17,10,14,11,8,7,6,0,1,2,4,2,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2283,10,30,25,23,30,31,28,29,22,32,35,37,21,21,31,25,12,20,14,15,18,9,7,12,8,10,6,8,1,3,2,0,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2284,9,23,21,25,37,33,34,30,35,24,24,21,25,28,25,14,24,27,15,13,15,11,6,7,12,9,5,3,2,8,3,4,2,1,1,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
2285,10,16,29,30,29,31,41,27,29,35,26,22,24,23,23,23,16,18,16,16,15,12,13,9,4,7,8,7,6,1,2,4,4,0,1,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2286,20,16,16,32,26,37,35,29,26,24,37,32,21,20,31,29,22,24,9,11,14,7,5,9,7,8,6,3,5,6,5,0,3,0,1,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2287,9,23,20,34,31,32,33,28,36,29,27,38,13,19,29,25,20,16,15,11,13,10,12,10,5,8,8,4,4,3,4,3,1,3,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2288,14,20,28,22,37,30,32,34,27,31,22,33,19,29,18,20,14,18,15,17,17,10,13,9,6,10,6,3,8,6,2,0,3,3,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2289,15,21,27,22,33,35,31,34,29,24,29,18,23,32,25,24,24,15,15,18,10,16,10,6,5,4,4,9,4,6,5,2,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2290,9,19,34,36,21,32,37,30,21,30,30,32,22,24,18,20,16,20,19,12,15,14,12,6,10,4,9,4,5,10,1,2,3,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2291,9,27,29,25,27,35,25,28,39,25,44,29,14,21,22,20,16,19,17,15,14,9,10,9,12,8,4,5,7,4,3,1,4,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2292,14,27,22,23,31,37,24,29,29,36,26,35,30,25,15,13,18,21,16,12,12,10,12,8,6,8,8,4,8,4,2,6,1,1,2,2,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2293,15,21,24,32,30,36,25,34,27,29,21,36,22,18,24,18,22,26,16,15,6,5,13,9,11,5,10,3,3,8,9,1,0,0,0,4,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2294,12,20,21,29,30,32,33,37,35,21,26,25,31,21,15,24,19,18,19,17,14,15,10,6,8,13,3,3,4,4,0,4,1,4,2,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2295,11,19,25,33,28,29,27,32,32,35,18,33,24,24,25,24,27,20,18,10,20,14,9,4,9,3,4,4,7,1,6,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2296,11,28,29,27,33,23,27,35,30,23,33,21,21,23,25,23,23,17,17,7,19,15,11,6,10,9,6,4,7,5,0,3,3,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,10,18,25,30,34,33,28,36,27,29,30,23,28,27,19,23,14,15,15,15,19,9,10,18,6,9,10,5,3,3,1,1,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2298,13,20,19,26,34,32,41,28,30,26,29,24,27,23,27,18,15,20,17,15,7,16,10,14,13,8,5,4,4,5,0,2,1,4,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2299,9,17,26,35,32,34,39,24,25,31,32,26,32,21,28,18,9,24,9,15,13,19,7,14,6,5,5,5,3,1,3,3,4,0,0,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2300,16,19,26,24,39,30,30,35,33,21,22,22,23,31,22,22,20,15,15,15,15,8,12,6,13,10,6,4,4,8,6,1,1,3,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2301,9,21,27,26,32,34,34,32,34,33,24,25,23,29,22,12,15,15,18,13,17,14,12,8,7,10,2,4,9,5,3,2,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,14,16,24,21,38,34,22,34,36,27,28,31,26,23,22,23,12,30,20,10,16,4,17,13,5,3,9,4,3,4,3,1,1,2,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2303,13,20,17,39,39,29,33,20,32,28,31,33,22,24,23,18,18,12,20,16,14,6,9,13,6,6,4,8,4,4,5,1,3,1,3,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,10,24,31,37,28,26,26,25,39,33,23,34,15,18,24,25,12,24,28,16,12,9,7,10,7,11,7,3,6,0,4,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2305,13,12,30,25,34,32,41,36,30,27,31,19,29,19,24,26,19,16,12,16,7,11,11,6,8,2,7,7,8,7,4,4,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2306,14,20,24,33,27,40,37,33,26,22,24,29,18,24,26,26,21,15,16,15,15,12,9,8,6,10,4,6,4,5,5,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,9,26,30,21,26,33,28,28,30,30,21,37,32,31,24,24,17,13,9,15,9,19,7,11,6,8,4,5,4,11,3,1,1,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,14,22,20,25,33,35,38,25,36,25,24,27,25,19,19,21,16,14,22,17,12,20,11,11,6,7,9,4,1,3,4,5,4,0,2,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2309,22,22,17,27,30,33,28,29,28,33,33,21,25,23,25,25,13,15,13,17,17,10,12,5,14,7,6,7,3,5,3,2,3,5,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2310,8,22,36,28,32,35,41,24,30,31,20,24,24,16,23,27,25,15,11,10,8,11,16,13,5,7,4,7,5,5,2,2,4,3,0,3,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0
2311,18,16,22,26,36,30,32,28,40,26,30,26,25,19,19,35,23,14,13,12,11,11,12,7,5,10,7,7,3,7,2,1,3,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,12,21,34,23,31,33,34,34,35,33,22,28,20,22,17,24,21,12,13,18,13,16,10,7,4,9,6,6,6,1,5,1,1,1,5,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2313,11,19,22,35,31,27,36,33,37,30,32,33,23,18,13,19,20,23,11,13,18,5,12,5,8,8,7,6,5,4,3,3,2,3,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2314,13,25,22,23,24,31,35,27,26,31,28,36,31,19,28,19,24,15,23,13,8,15,14,13,5,5,4,4,4,4,0,6,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2315,14,22,19,26,34,41,33,31,32,25,33,19,19,27,21,18,20,11,21,25,7,9,9,14,5,8,7,9,5,4,2,2,4,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2316,16,20,20,27,28,39,38,28,27,26,31,27,24,36,20,20,20,16,14,16,15,11,11,10,9,3,7,4,6,2,0,0,3,2,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2317,14,27,20,29,38,40,22,30,26,32,24,25,18,25,20,30,14,19,18,15,13,10,9,5,6,8,9,8,5,6,2,2,5,1,4,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2318,15,29,23,25,25,36,34,42,24,27,21,19,22,17,34,24,17,21,13,18,14,7,11,13,7,7,9,6,2,5,3,6,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2319,12,17,23,33,34,28,32,33,28,28,30,31,29,23,22,17,16,8,17,12,14,14,9,9,7,8,7,10,12,3,3,1,2,0,1,3,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
2320,17,19,31,30,30,26,20,30,32,33,34,31,29,26,23,14,16,9,13,15,17,6,11,15,7,10,8,3,8,4,3,5,4,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2321,17,20,22,40,29,27,25,31,24,31,34,22,24,22,30,18,14,11,21,19,14,10,12,10,9,6,9,4,3,3,4,5,5,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,10,25,23,30,32,39,30,32,23,23,31,17,24,29,16,31,23,18,18,13,10,8,10,6,10,10,10,9,2,2,4,4,1,2,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2323,15,22,30,31,21,21,45,29,29,30,30,30,24,18,20,19,18,19,8,17,19,21,13,6,6,11,2,2,4,4,4,3,3,2,1,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0
2324,11,27,32,26,36,33,22,32,30,25,30,25,27,20,18,19,19,21,15,18,8,10,16,6,15,5,9,2,7,5,2,1,0,2,3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2325,18,18,32,32,24,33,39,21,43,28,24,29,21,26,15,16,19,18,15,14,12,10,15,12,6,8,6,5,4,3,5,2,0,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,13,30,22,35,27,20,33,34,36,27,26,30,27,24,25,14,14,16,20,16,7,19,8,6,3,10,8,10,5,4,1,3,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,9,30,25,28,33,31,22,30,32,34,30,23,22,26,20,13,25,20,18,13,13,8,9,7,9,10,5,16,3,3,3,4,1,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,10,22,26,34,22,29,38,28,29,33,22,33,28,24,25,23,21,15,16,12,12,10,13,6,8,8,6,3,4,6,3,3,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,12,17,22,39,21,28,38,35,38,35,37,21,24,21,17,11,23,19,19,19,6,12,10,14,9,7,5,4,1,2,2,4,2,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2330,13,24,22,23,31,35,42,34,28,21,27,23,38,21,21,20,17,18,20,15,12,11,13,12,6,4,5,6,3,4,1,0,1,1,1,4,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2331,12,20,30,28,18,37,25,29,40,28,33,26,24,27,25,19,16,14,19,15,18,11,7,8,7,12,5,5,6,3,4,0,1,3,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2332,10,24,31,31,29,30,26,36,21,31,30,26,30,28,13,20,23,13,20,19,12,10,10,8,7,8,9,5,6,3,2,1,2,0,1,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2333,12,25,17,24,18,32,30,45,37,34,22,30,28,18,24,20,17,22,14,14,11,11,14,14,6,10,2,5,5,0,7,5,2,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2334,15,18,29,24,28,23,33,36,29,28,37,26,31,24,26,23,16,14,10,15,11,13,9,12,6,6,12,5,7,0,3,7,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2335,23,17,19,34,23,41,29,32,21,35,37,24,21,24,21,21,18,12,28,12,6,15,8,7,9,7,4,10,3,5,3,2,4,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2336,10,24,23,23,43,32,30,35,28,24,28,25,20,17,33,21,14,22,15,21,17,10,11,6,8,10,8,2,4,5,3,0,1,1,2,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2337,17,27,27,21,27,33,26,30,33,32,27,27,31,18,27,12,23,18,18,14,16,7,9,9,7,11,7,4,4,5,2,1,1,3,1,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0
2338,9,18,29,31,28,37,40,29,31,35,22,21,23,27,15,19,24,22,15,16,10,11,17,11,7,4,9,3,5,1,2,2,1,0,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2339,13,21,28,31,25,36,23,28,28,34,25,44,26,20,19,18,16,17,17,16,27,11,6,8,5,7,5,3,4,5,4,4,3,0,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
2340,13,22,26,31,32,16,38,36,34,25,23,24,33,22,24,19,23,16,12,15,19,11,17,7,9,10,7,2,2,2,2,2,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,11,27,22,31,24,42,24,35,24,31,29,24,22,28,28,18,16,14,19,13,16,8,16,4,11,8,6,7,6,3,3,4,1,0,1,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2342,15,23,23,26,38,27,30,25,31,33,22,22,30,30,20,18,10,17,15,24,14,11,14,11,9,13,5,3,3,3,2,1,5,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,11,19,32,27,29,25,37,31,30,31,26,34,24,27,22,21,30,18,8,10,17,12,4,8,6,4,8,3,4,6,4,4,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2344,7,21,25,28,30,35,36,30,23,23,32,40,30,26,17,21,18,20,18,10,13,10,7,11,10,6,5,9,6,1,3,2,2,2,0,2,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2345,12,15,26,26,29,36,31,39,21,33,30,31,22,22,23,16,25,17,13,17,15,15,7,8,8,11,5,3,5,2,5,4,2,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2346,14,25,22,32,38,32,34,24,29,32,24,28,31,21,17,15,20,23,19,14,10,13,7,10,12,6,1,3,4,5,2,6,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,16,19,20,21,28,34,36,28,34,35,31,28,33,14,21,21,18,17,16,12,13,10,6,7,8,10,8,7,5,7,3,2,2,2,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
