sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
2203,14,20,30,30,30,30,28,31,37,33,27,27,21,24,31,14,13,13,22,15,12,13,7,12,8,9,6,1,4,7,3,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,14,27,24,29,26,33,30,31,36,32,34,26,29,21,23,13,13,17,18,14,17,7,13,6,6,7,3,7,7,3,3,3,3,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205,11,24,22,28,40,27,35,35,34,26,25,19,30,23,17,22,18,21,14,15,10,9,12,13,12,5,14,5,2,0,2,2,2,3,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2206,15,28,19,25,25,31,40,30,28,34,27,35,26,17,24,20,13,27,13,16,9,16,11,4,9,8,6,1,4,5,3,0,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2207,11,28,20,30,31,34,31,28,23,27,26,29,25,24,35,28,17,20,12,14,15,13,12,7,6,9,8,1,5,1,4,0,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,13,21,27,36,30,26,49,30,32,24,27,25,23,20,22,25,17,11,14,10,19,16,13,6,8,6,7,5,7,1,3,3,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2209,15,18,27,19,28,37,36,34,33,35,26,22,33,18,24,22,23,15,12,17,9,13,8,10,6,11,9,4,3,6,3,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,7,22,25,40,40,27,27,36,32,32,21,27,28,22,21,22,21,15,7,14,12,15,11,9,17,3,3,6,4,3,3,2,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2211,12,13,24,29,38,27,35,32,39,34,23,27,25,32,18,21,20,15,22,19,7,12,8,6,5,10,6,2,2,9,1,0,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2212,11,25,24,33,25,31,29,40,39,26,30,27,19,33,25,20,15,17,7,10,15,12,11,9,7,9,9,2,5,5,1,4,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2213,14,23,28,23,32,30,33,30,41,24,29,25,33,13,28,15,20,19,14,12,12,14,12,10,13,4,4,3,7,2,4,3,1,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2214,11,22,25,28,29,31,25,33,44,33,29,22,22,33,26,19,10,19,16,17,21,7,10,6,5,12,4,5,2,4,4,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,17,27,17,32,29,34,40,30,25,37,19,24,23,21,16,25,18,14,21,15,21,13,8,10,6,7,5,5,4,1,4,6,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,16,22,20,38,21,33,30,30,27,48,22,28,27,31,20,24,19,11,10,10,19,7,13,14,9,5,5,3,4,3,0,3,4,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2217,8,21,31,32,31,33,34,42,23,31,23,28,19,30,28,19,14,8,15,17,21,15,6,11,4,2,6,8,3,4,4,4,2,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,13,31,23,26,29,29,34,34,34,25,34,26,25,21,15,20,23,16,10,16,16,17,8,14,6,8,6,7,5,1,3,1,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2219,8,28,31,25,33,40,24,33,32,29,27,25,26,25,26,17,17,16,18,17,6,8,12,9,8,8,5,2,6,5,7,0,1,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2220,13,17,26,31,32,33,35,30,38,26,29,31,19,28,23,23,15,12,16,19,10,10,13,5,7,8,6,6,4,3,6,3,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2221,14,17,27,24,45,30,30,29,35,34,34,20,31,22,26,13,15,17,11,13,18,11,13,11,4,8,4,7,2,3,2,4,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,12,27,30,24,27,28,32,35,30,28,27,37,22,29,23,22,25,17,17,7,9,7,9,3,12,5,12,4,5,8,1,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,12,24,16,33,31,37,32,31,35,34,27,36,23,19,24,11,17,18,13,14,13,16,10,14,3,8,6,7,4,3,2,0,2,2,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2224,12,17,25,34,36,37,30,26,33,26,26,33,30,23,20,23,18,11,16,13,12,11,14,12,5,7,9,3,2,7,4,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2225,17,18,25,30,27,33,44,28,32,26,29,25,31,19,18,19,25,17,14,11,12,11,6,15,10,9,5,4,3,6,2,4,2,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2226,10,26,22,21,39,28,32,28,37,33,27,28,37,37,25,15,11,19,13,14,7,9,13,10,5,4,8,1,7,4,4,1,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2227,5,22,26,32,39,39,31,32,29,27,25,24,29,24,23,22,19,17,11,19,13,10,11,5,7,10,7,4,3,2,3,4,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2228,15,29,19,33,31,17,38,30,27,43,25,24,31,18,18,24,25,23,21,15,5,10,15,5,6,12,1,4,3,2,4,2,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2229,13,19,24,29,31,34,32,41,29,28,18,25,29,33,21,28,22,19,10,10,10,11,8,10,10,7,4,8,1,3,3,3,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2230,6,28,26,29,32,38,31,33,35,26,31,28,25,23,21,20,16,19,13,16,13,9,13,11,10,1,6,6,2,4,3,1,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2231,12,29,13,30,27,36,36,37,32,30,26,36,20,23,20,19,14,16,21,16,18,10,9,9,9,8,3,5,4,2,4,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2232,12,23,24,22,36,33,30,30,44,36,26,29,17,32,20,17,16,18,18,13,13,9,11,11,7,4,6,3,3,5,4,0,3,2,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2233,15,24,22,25,34,40,34,32,25,23,42,22,25,24,21,19,11,24,15,14,20,13,6,2,10,9,7,4,4,3,4,2,1,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2234,14,20,30,39,30,28,26,31,22,42,27,26,23,22,16,21,24,18,20,12,11,12,9,12,9,6,7,4,4,5,4,3,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,14,15,24,23,25,40,44,30,38,31,24,21,32,22,28,17,19,22,8,15,15,9,14,11,8,4,8,5,4,2,1,1,2,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2236,17,14,18,17,50,39,33,26,37,32,32,25,32,18,20,21,18,21,14,16,17,11,7,8,2,8,3,6,6,2,5,1,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2237,10,20,31,29,38,36,29,30,27,30,33,25,23,23,21,22,17,25,18,9,17,9,5,8,8,4,9,7,2,5,2,3,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2238,9,28,22,30,25,30,32,31,39,29,35,23,28,31,21,23,16,16,9,15,14,13,10,7,10,7,4,6,3,3,2,2,2,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2239,10,25,28,26,32,37,27,30,35,28,33,27,19,30,26,19,19,16,19,13,15,9,9,5,8,3,7,3,6,5,3,3,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240,9,14,28,34,35,37,33,34,32,24,24,26,33,25,27,19,24,16,11,15,12,12,9,4,8,5,7,3,3,5,5,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2241,11,19,29,27,54,27,27,32,27,33,23,25,28,22,21,17,18,20,17,12,10,18,9,10,9,5,6,6,3,5,4,3,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2242,19,19,27,29,25,34,41,30,26,29,26,37,23,23,15,16,24,17,11,15,9,12,13,8,10,13,5,4,5,4,4,0,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2243,17,25,21,29,31,34,33,37,19,35,29,30,20,29,25,22,10,17,15,11,16,9,9,8,10,10,6,2,3,5,4,0,3,3,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2244,11,23,25,25,37,35,23,37,31,36,20,27,31,25,31,17,16,10,15,16,16,11,12,11,5,9,6,6,4,1,2,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245,13,20,20,30,39,28,29,28,30,23,26,34,26,40,24,27,17,13,18,7,9,20,9,10,9,4,7,3,2,2,6,1,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2246,15,19,25,40,23,34,39,36,26,29,26,27,30,22,20,17,23,13,20,11,8,12,13,10,7,5,5,4,5,1,3,2,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2247,13,23,20,31,31,33,43,43,30,29,22,26,25,26,18,20,16,9,21,12,14,17,8,9,5,6,6,6,3,5,1,2,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2248,12,20,22,28,39,32,31,42,36,23,27,30,29,21,13,20,15,14,16,13,17,14,17,6,5,3,9,5,4,4,2,6,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,14,15,28,26,36,28,33,30,37,36,30,27,24,23,31,17,10,17,13,17,7,17,12,7,6,12,5,5,3,2,2,4,3,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2250,13,22,24,29,33,18,52,28,24,29,31,35,19,31,22,23,14,14,19,10,11,13,11,11,6,5,6,8,3,7,2,2,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,5,24,28,38,26,31,32,30,26,35,21,36,36,22,24,18,18,11,20,19,16,10,11,10,6,5,3,2,1,5,2,4,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2252,11,17,22,30,36,30,40,35,35,29,33,33,23,23,12,21,12,20,15,9,13,15,12,5,9,9,5,3,2,4,7,2,2,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2253,16,21,30,23,30,32,39,29,35,26,25,27,27,27,18,14,24,17,16,17,10,7,16,7,8,5,8,8,3,4,3,3,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2254,11,29,25,32,27,37,26,38,42,33,25,19,11,22,26,18,22,25,17,18,8,11,10,6,12,4,6,4,4,2,1,3,2,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
2255,11,21,30,21,35,26,43,20,39,30,24,27,34,26,18,20,22,16,13,17,10,10,7,10,7,8,8,4,4,2,6,2,3,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2256,13,22,21,36,28,33,27,36,27,37,30,25,31,27,20,18,18,16,17,12,12,7,10,7,11,7,5,3,7,4,2,3,2,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2257,15,17,23,32,34,36,33,25,36,24,35,22,20,26,27,15,20,15,12,18,15,13,13,12,11,2,2,6,4,4,5,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2258,12,21,29,24,28,36,30,33,33,31,29,27,25,21,23,27,22,21,13,12,8,6,13,5,8,9,5,10,2,9,1,2,0,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2259,7,17,29,28,36,33,37,30,35,30,26,31,21,23,23,21,29,19,9,11,13,9,10,8,12,9,2,1,5,4,3,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2260,13,19,30,31,29,31,32,26,42,38,23,27,22,19,19,16,20,25,15,13,14,10,10,12,8,5,9,5,2,4,7,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2261,11,20,21,32,26,37,32,39,32,39,16,33,27,25,17,24,20,15,11,14,14,14,11,12,4,4,5,5,7,3,2,2,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2262,11,21,26,32,29,40,30,28,28,29,29,28,22,29,27,22,17,21,11,11,15,14,9,11,10,8,4,4,3,3,2,0,2,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263,9,21,27,28,31,31,32,38,32,27,33,27,25,22,24,27,20,16,11,14,16,8,8,6,10,6,3,6,5,7,2,0,2,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2264,6,32,22,29,31,25,36,31,34,33,31,20,27,25,24,21,23,13,14,22,20,5,6,8,6,4,13,6,6,1,0,1,2,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2265,11,15,26,38,38,36,33,32,17,31,27,23,26,26,13,27,18,17,29,15,13,11,8,8,5,7,5,5,2,6,4,1,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2266,17,25,23,32,27,31,32,31,32,30,34,35,24,19,24,25,15,14,17,9,8,8,11,10,7,10,5,2,4,4,4,4,2,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2267,17,26,19,19,35,43,22,31,27,31,32,24,23,22,32,17,23,15,13,17,14,13,17,6,6,8,3,5,3,5,1,3,3,2,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2268,8,25,25,27,33,34,38,27,31,33,36,23,15,26,19,18,23,18,21,17,14,10,7,6,5,8,2,6,9,5,1,4,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2269,12,29,26,25,32,32,37,29,34,25,27,31,24,17,31,18,19,16,15,16,6,13,8,10,12,7,4,2,4,4,6,1,2,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2270,12,19,27,30,31,36,28,31,33,27,36,19,30,24,19,23,17,15,19,14,15,14,11,5,10,4,7,4,4,4,2,4,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2271,14,13,25,36,46,30,30,19,30,34,33,28,22,17,27,15,27,25,14,14,9,13,9,6,9,5,6,9,3,5,0,1,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2272,12,16,28,24,33,35,31,39,37,24,29,24,20,25,22,25,11,24,16,16,12,9,13,9,6,5,10,6,4,4,0,1,6,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2273,17,25,20,38,29,29,25,28,38,35,28,23,30,22,27,16,20,20,16,11,11,11,13,8,6,5,5,8,3,3,2,1,2,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2274,10,21,21,40,35,30,25,26,29,38,25,33,33,24,21,22,19,20,15,13,9,8,9,11,7,5,5,7,3,3,5,1,1,3,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2275,16,21,26,29,23,38,35,30,26,34,25,26,20,33,19,23,22,14,22,16,12,13,10,8,11,5,3,5,4,4,0,4,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2276,8,17,29,33,32,33,41,33,23,23,32,35,25,25,25,20,22,9,16,14,8,13,7,15,9,4,5,4,4,5,5,3,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2277,16,26,21,19,30,46,30,25,29,46,25,32,28,24,15,24,20,12,14,13,13,7,10,8,12,9,4,3,4,6,2,0,3,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,12,20,22,33,34,32,36,33,38,23,21,35,21,22,25,19,20,20,11,13,16,18,9,4,10,5,6,5,3,1,2,3,0,4,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2279,15,20,25,33,43,25,34,28,25,35,28,29,23,30,16,20,18,16,16,14,16,14,7,8,6,5,6,4,6,5,3,2,2,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2280,12,17,24,27,35,30,33,29,43,31,25,33,33,21,19,20,22,8,18,14,16,9,9,10,8,1,7,6,6,1,5,3,1,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,8,23,26,22,36,33,37,38,25,28,25,32,19,33,26,20,22,21,22,10,13,6,7,9,3,6,8,3,3,5,0,3,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2282,16,27,25,19,34,34,41,31,29,24,16,30,26,29,20,23,15,26,25,8,8,9,8,8,8,6,8,4,4,2,6,5,2,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2283,11,15,30,34,27,33,35,34,40,34,23,36,20,27,16,15,20,14,15,15,9,11,8,11,11,9,3,7,5,1,3,0,3,1,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2284,10,22,21,33,35,25,26,25,49,20,34,32,26,24,15,20,26,17,16,15,12,15,12,7,5,7,4,6,3,4,3,5,2,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2285,10,24,28,38,31,24,35,31,27,30,25,33,24,32,27,14,15,17,17,15,11,14,11,7,5,4,4,7,3,4,2,2,2,3,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2286,7,22,31,30,25,27,31,47,32,30,32,26,25,27,16,20,21,13,15,14,12,12,8,9,8,7,5,8,8,3,2,2,2,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2287,14,24,23,30,29,35,37,31,34,37,27,21,18,28,23,19,17,14,13,16,14,13,14,13,7,4,3,6,3,2,3,0,1,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2288,18,15,22,30,28,34,29,39,28,40,27,21,24,25,14,17,27,23,12,19,14,9,13,11,4,10,3,7,4,3,3,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2289,12,19,24,29,30,34,28,37,29,28,24,35,35,26,30,15,12,16,20,10,8,14,12,14,6,7,4,7,3,2,3,0,0,1,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2290,15,20,30,28,27,38,33,32,36,27,22,30,26,22,24,22,25,9,12,18,14,12,4,7,9,4,9,3,5,5,3,2,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2291,12,26,32,22,23,34,39,38,33,24,29,21,20,28,30,16,13,13,14,16,13,16,12,7,10,9,8,4,4,3,5,1,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2292,10,26,24,24,29,45,32,27,26,24,28,24,27,30,30,30,15,16,20,12,14,7,15,6,5,8,4,6,5,1,2,2,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2293,15,17,29,35,38,28,33,36,24,21,30,28,19,30,18,17,22,16,18,14,15,7,16,5,13,8,6,4,3,4,1,2,2,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2294,12,25,27,23,36,35,30,43,29,38,21,22,15,27,28,25,21,12,19,3,8,17,11,6,5,5,6,7,5,6,3,3,3,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2295,14,15,27,34,24,39,27,39,27,30,31,30,25,23,23,24,13,19,9,22,11,16,6,14,7,4,5,3,6,0,5,1,2,3,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2296,15,19,18,30,46,31,27,33,28,33,29,17,32,24,21,29,10,18,16,13,13,12,19,4,7,4,9,5,4,1,1,5,1,4,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,12,21,37,25,35,32,34,22,36,24,28,20,28,24,26,27,19,18,25,5,10,11,10,8,5,5,9,5,1,3,6,4,0,2,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,20,18,19,35,41,28,40,23,30,34,29,30,18,26,17,23,16,13,23,14,10,8,14,11,4,8,3,2,5,3,3,3,2,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2299,15,22,20,34,33,35,45,24,34,26,23,24,22,23,27,20,24,19,17,15,6,8,8,8,11,4,6,3,7,6,1,2,4,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300,16,23,28,22,41,23,35,27,37,29,24,33,26,27,23,18,17,19,14,16,9,9,9,7,10,12,5,6,2,2,2,1,4,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2301,15,18,27,27,33,25,38,32,32,39,18,32,24,29,19,15,15,16,16,19,15,16,5,7,9,8,6,6,5,2,3,0,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2302,17,24,21,27,40,32,24,37,26,33,29,32,17,13,31,26,21,19,21,9,13,14,5,9,11,5,2,4,2,1,3,3,1,3,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2303,9,19,21,30,28,40,38,33,35,31,22,27,31,28,24,13,12,20,15,17,6,10,13,7,8,9,7,6,8,2,3,2,3,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,10,23,18,34,36,37,36,38,32,27,25,29,23,20,18,20,17,16,20,17,14,10,9,10,10,5,4,5,2,3,2,5,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2305,13,25,18,32,35,35,37,39,28,26,17,25,26,26,22,26,15,12,17,17,9,9,16,9,9,7,2,10,3,4,4,2,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2306,15,16,32,38,32,35,37,30,24,27,28,28,19,27,14,21,18,16,15,18,10,14,11,9,7,8,3,6,5,4,6,4,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,14,17,25,30,33,29,46,24,29,37,25,29,26,24,16,20,17,13,20,10,16,15,6,14,6,8,7,4,5,4,4,0,2,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2308,18,25,26,28,27,33,29,36,29,32,30,27,26,15,19,22,18,26,19,15,5,9,11,8,8,7,5,6,7,1,3,2,3,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2309,13,25,13,24,42,38,28,41,35,34,26,22,23,24,25,15,29,19,15,10,10,11,7,9,10,3,7,4,6,4,2,3,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2310,11,24,28,28,28,24,33,33,31,30,33,36,37,19,22,16,12,19,13,15,12,10,14,6,6,8,7,10,2,4,2,1,0,3,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,12,17,22,27,34,42,37,25,29,33,38,27,23,18,19,24,22,22,13,11,12,10,6,6,11,6,10,9,3,4,2,2,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2312,15,22,23,25,34,28,31,36,36,31,36,26,19,25,22,10,20,17,24,14,12,13,8,9,11,4,8,2,8,2,0,0,2,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2313,13,23,26,30,33,39,23,27,30,28,35,27,26,27,23,24,17,15,11,13,15,12,12,6,9,7,5,4,4,2,6,2,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2314,10,20,29,26,27,39,30,23,44,23,34,29,28,17,26,21,18,12,21,13,11,18,10,10,3,7,6,5,6,2,2,2,2,3,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2315,19,20,25,32,29,41,34,26,24,26,28,28,26,24,25,16,16,22,19,12,16,13,10,6,6,6,7,7,4,4,4,1,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2316,15,21,20,29,29,32,37,33,29,32,36,29,23,20,22,22,23,21,10,16,10,11,10,9,5,10,5,6,5,3,2,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2317,15,21,27,28,36,32,35,30,31,26,20,33,26,22,24,24,16,14,13,17,10,15,12,9,4,10,5,4,10,4,2,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2318,4,25,40,25,26,32,35,26,33,33,22,41,21,23,19,25,16,22,13,14,11,8,9,13,5,9,4,7,11,4,0,2,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2319,9,25,27,28,26,28,39,32,34,26,33,29,19,28,22,23,21,17,15,9,12,13,13,12,6,4,5,2,10,6,1,2,1,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2320,11,23,28,32,31,33,28,36,36,29,23,33,26,26,10,21,20,13,22,9,18,14,7,7,10,5,4,4,6,1,2,3,2,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2321,10,21,31,24,38,35,31,33,31,29,25,27,23,29,19,12,22,24,11,7,13,17,11,8,12,7,5,6,5,4,3,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2322,12,16,25,23,40,30,37,34,31,29,23,33,25,21,29,15,24,13,10,17,16,8,13,9,7,9,11,3,3,2,1,5,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2323,13,21,23,32,38,26,31,34,34,32,25,22,19,25,25,27,13,18,17,13,16,12,8,6,12,7,4,8,5,3,3,3,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2324,10,22,24,32,31,37,36,33,31,27,31,16,29,24,22,26,21,22,16,10,12,11,8,7,2,7,6,7,4,3,0,6,4,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2325,7,21,36,27,22,33,35,27,32,36,29,21,24,23,22,19,28,20,15,13,18,7,12,16,6,4,7,2,6,0,2,2,4,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2326,12,13,21,42,37,39,22,36,36,20,30,27,24,26,23,17,18,20,20,20,15,2,6,9,6,7,4,5,7,6,1,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2327,10,23,21,30,30,38,37,23,31,31,32,28,30,26,20,20,14,15,22,13,13,10,13,6,7,5,7,3,8,4,3,2,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2328,11,23,25,30,34,30,35,28,32,27,25,30,25,33,21,24,15,19,15,8,10,7,10,14,10,7,6,3,6,5,5,2,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2329,10,19,23,28,39,35,31,30,28,43,34,20,26,19,14,27,24,11,19,12,7,15,10,7,7,9,11,4,3,1,3,3,0,5,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
